SumBiomass,fecund_pop,Lp50_pop,num_pop,Finput,CVg,Fdi
33853,9.66E+06,73.824,1711,0.5,0,0.09
31639,9.78E+06,73.824,1784,0.5,0,0.09
35174,9.40E+06,73.824,1817,0.5,0,0.09
37422,9.49E+06,73.824,1833,0.5,0,0.09
35926,9.70E+06,73.824,1771,0.5,0,0.09
35187,9.55E+06,73.824,1769,0.5,0,0.09
35378,9.93E+06,73.824,1700,0.5,0,0.09
35292,9.60E+06,73.824,1784,0.5,0,0.09
33358,9.02E+06,73.824,1787,0.5,0,0.09
34373,9.16E+06,73.824,1791,0.5,0,0.09
37445,9.51E+06,73.824,1772,0.5,0,0.09
34957,1.03E+07,73.824,1676,0.5,0,0.09
32654,9.51E+06,73.824,1719,0.5,0,0.09
33649,9.48E+06,73.824,1723,0.5,0,0.09
34344,1.02E+07,73.824,1658,0.5,0,0.09
34683,1.05E+07,73.824,1676,0.5,0,0.09
33752,9.81E+06,73.824,1719,0.5,0,0.09
32345,1.00E+07,73.824,1775,0.5,0,0.09
35422,9.46E+06,73.824,1778,0.5,0,0.09
36048,9.71E+06,73.824,1777,0.5,0,0.09
35770,9.94E+06,73.824,1703,0.5,0,0.09
35157,9.72E+06,73.824,1673,0.5,0,0.09
34248,9.33E+06,73.824,1760,0.5,0,0.09
32651,9.38E+06,73.824,1799,0.5,0,0.09
34860,9.36E+06,73.824,1760,0.5,0,0.09
36293,9.70E+06,73.824,1806,0.5,0,0.09
35905,1.00E+07,73.824,1694,0.5,0,0.09
34138,9.70E+06,73.824,1770,0.5,0,0.09
35344,9.39E+06,73.824,1766,0.5,0,0.09
33551,8.44E+06,73.824,1787,0.5,0,0.09
37532,1.05E+07,73.824,1787,0.5,0,0.09
36551,1.05E+07,73.824,1771,0.5,0,0.09
35098,1.00E+07,73.824,1657,0.5,0,0.09
33320,9.52E+06,73.824,1716,0.5,0,0.09
33190,9.17E+06,73.824,1700,0.5,0,0.09
33047,8.73E+06,73.824,1689,0.5,0,0.09
34331,8.98E+06,73.824,1681,0.5,0,0.09
32891,8.24E+06,73.824,1674,0.5,0,0.09
34015,9.01E+06,73.824,1770,0.5,0,0.09
35709,9.42E+06,73.824,1802,0.5,0,0.09
34018,8.76E+06,73.824,1828,0.5,0,0.09
36712,1.01E+07,73.824,1748,0.5,0,0.09
34673,9.89E+06,73.824,1756,0.5,0,0.09
34750,8.83E+06,73.824,1738,0.5,0,0.09
35167,9.06E+06,73.824,1792,0.5,0,0.09
35674,9.60E+06,73.824,1796,0.5,0,0.09
34527,9.60E+06,73.824,1755,0.5,0,0.09
35312,9.73E+06,73.824,1773,0.5,0,0.09
35309,9.87E+06,73.824,1758,0.5,0,0.09
34476,9.64E+06,73.824,1767,0.5,0,0.09
35747,1.00E+07,73.824,1794,0.5,0,0.09
34379,9.94E+06,73.824,1725,0.5,0,0.09
35006,1.02E+07,73.824,1694,0.5,0,0.09
34679,9.75E+06,73.824,1722,0.5,0,0.09
32677,9.55E+06,73.824,1739,0.5,0,0.09
33888,8.34E+06,73.824,1728,0.5,0,0.09
34742,9.11E+06,73.824,1693,0.5,0,0.09
33283,9.03E+06,73.824,1729,0.5,0,0.09
34215,8.87E+06,73.824,1732,0.5,0,0.09
35651,8.79E+06,73.824,1780,0.5,0,0.09
34658,9.90E+06,73.824,1784,0.5,0,0.09
35010,1.01E+07,73.824,1728,0.5,0,0.09
34749,1.01E+07,73.824,1706,0.5,0,0.09
34476,9.82E+06,73.824,1690,0.5,0,0.09
33062,9.01E+06,73.824,1736,0.5,0,0.09
33724,9.01E+06,73.824,1767,0.5,0,0.09
35777,9.39E+06,73.824,1833,0.5,0,0.09
36418,9.32E+06,73.824,1843,0.5,0,0.09
35320,9.58E+06,73.824,1868,0.5,0,0.09
37691,9.47E+06,73.824,1786,0.5,0,0.09
37332,1.03E+07,73.824,1725,0.5,0,0.09
33982,1.05E+07,73.824,1803,0.5,0,0.09
34618,9.58E+06,73.824,1904,0.5,0,0.09
38145,9.98E+06,73.824,1823,0.5,0,0.09
37267,9.88E+06,73.824,1838,0.5,0,0.09
37374,1.04E+07,73.824,1788,0.5,0,0.09
35618,1.01E+07,73.824,1693,0.5,0,0.09
35612,9.89E+06,73.824,1724,0.5,0,0.09
33749,9.99E+06,73.824,1725,0.5,0,0.09
33444,9.08E+06,73.824,1759,0.5,0,0.09
35275,9.77E+06,73.824,1763,0.5,0,0.09
34893,1.04E+07,73.824,1700,0.5,0,0.09
34087,9.85E+06,73.824,1632,0.5,0,0.09
33014,9.67E+06,73.824,1685,0.5,0,0.09
32583,8.84E+06,73.824,1763,0.5,0,0.09
34389,9.81E+06,73.824,1746,0.5,0,0.09
36237,9.80E+06,73.824,1644,0.5,0,0.09
34438,9.50E+06,73.824,1780,0.5,0,0.09
33835,9.99E+06,73.824,1696,0.5,0,0.09
34284,9.50E+06,73.824,1723,0.5,0,0.09
10119,4.14E+06,73.824,1203,0.5,0,0.1
16762,3.36E+06,73.824,1333,0.5,0,0.1
22922,4.74E+06,73.824,1574,0.5,0,0.1
29515,6.70E+06,73.824,1617,0.5,0,0.1
28209,8.11E+06,73.824,1724,0.5,0,0.1
29992,8.09E+06,73.824,1731,0.5,0,0.1
33270,8.44E+06,73.824,1788,0.5,0,0.1
35140,8.94E+06,73.824,1767,0.5,0,0.1
33851,8.43E+06,73.824,1761,0.5,0,0.1
35781,9.19E+06,73.824,1781,0.5,0,0.1
34999,9.50E+06,73.824,1773,0.5,0,0.1
34944,9.16E+06,73.824,1774,0.5,0,0.1
33868,9.59E+06,73.824,1764,0.5,0,0.1
33930,1.03E+07,73.824,1716,0.5,0,0.1
35073,9.58E+06,73.824,1756,0.5,0,0.1
34802,9.17E+06,73.824,1830,0.5,0,0.1
34820,9.13E+06,73.824,1834,0.5,0,0.1
37003,9.50E+06,73.824,1775,0.5,0,0.1
36460,1.00E+07,73.824,1825,0.5,0,0.1
36717,1.00E+07,73.824,1700,0.5,0,0.1
34099,9.77E+06,73.824,1748,0.5,0,0.1
34960,1.03E+07,73.824,1705,0.5,0,0.1
33379,1.01E+07,73.824,1767,0.5,0,0.1
35802,9.86E+06,73.824,1805,0.5,0,0.1
34127,1.02E+07,73.824,1730,0.5,0,0.1
35304,9.99E+06,73.824,1682,0.5,0,0.1
34653,9.64E+06,73.824,1772,0.5,0,0.1
33978,9.08E+06,73.824,1800,0.5,0,0.1
34782,9.77E+06,73.824,1739,0.5,0,0.1
35237,9.78E+06,73.824,1709,0.5,0,0.1
33186,9.08E+06,73.824,1742,0.5,0,0.1
35834,1.00E+07,73.824,1763,0.5,0,0.1
35153,1.02E+07,73.824,1694,0.5,0,0.1
34455,9.93E+06,73.824,1628,0.5,0,0.1
32175,1.02E+07,73.824,1637,0.5,0,0.1
32405,9.48E+06,73.824,1742,0.5,0,0.1
33851,9.35E+06,73.824,1819,0.5,0,0.1
36126,9.43E+06,73.824,1866,0.5,0,0.1
36982,1.06E+07,73.824,1814,0.5,0,0.1
35432,1.03E+07,73.824,1733,0.5,0,0.1
35572,1.04E+07,73.824,1746,0.5,0,0.1
34273,1.00E+07,73.824,1759,0.5,0,0.1
35062,9.67E+06,73.824,1820,0.5,0,0.1
36367,9.47E+06,73.824,1814,0.5,0,0.1
36496,1.08E+07,73.824,1707,0.5,0,0.1
35315,1.02E+07,73.824,1691,0.5,0,0.1
32817,9.88E+06,73.824,1675,0.5,0,0.1
33104,8.71E+06,73.824,1711,0.5,0,0.1
35103,8.85E+06,73.824,1768,0.5,0,0.1
36682,9.77E+06,73.824,1797,0.5,0,0.1
34361,9.45E+06,73.824,1743,0.5,0,0.1
35304,9.55E+06,73.824,1716,0.5,0,0.1
33464,9.24E+06,73.824,1779,0.5,0,0.1
33462,8.98E+06,73.824,1862,0.5,0,0.1
36593,1.02E+07,73.824,1760,0.5,0,0.1
37838,1.06E+07,73.824,1749,0.5,0,0.1
34616,9.93E+06,73.824,1681,0.5,0,0.1
31981,8.77E+06,73.824,1719,0.5,0,0.1
34170,8.91E+06,73.824,1701,0.5,0,0.1
34950,9.92E+06,73.824,1772,0.5,0,0.1
34134,9.31E+06,73.824,1785,0.5,0,0.1
36060,9.17E+06,73.824,1822,0.5,0,0.1
37519,9.99E+06,73.824,1768,0.5,0,0.1
35512,1.05E+07,73.824,1671,0.5,0,0.1
32117,9.04E+06,73.824,1686,0.5,0,0.1
31460,8.97E+06,73.824,1679,0.5,0,0.1
33945,7.73E+06,73.824,1627,0.5,0,0.1
33202,8.32E+06,73.824,1682,0.5,0,0.1
32365,8.46E+06,73.824,1681,0.5,0,0.1
33825,8.78E+06,73.824,1748,0.5,0,0.1
34563,9.61E+06,73.824,1816,0.5,0,0.1
34549,9.16E+06,73.824,1814,0.5,0,0.1
35897,8.99E+06,73.824,1830,0.5,0,0.1
36046,9.56E+06,73.824,1805,0.5,0,0.1
35153,9.75E+06,73.824,1793,0.5,0,0.1
35824,1.05E+07,73.824,1773,0.5,0,0.1
34628,1.04E+07,73.824,1727,0.5,0,0.1
34027,1.08E+07,73.824,1733,0.5,0,0.1
34233,1.06E+07,73.824,1756,0.5,0,0.1
35039,1.04E+07,73.824,1719,0.5,0,0.1
34945,9.53E+06,73.824,1770,0.5,0,0.1
35081,9.06E+06,73.824,1789,0.5,0,0.1
37075,1.04E+07,73.824,1741,0.5,0,0.1
36394,1.17E+07,73.824,1763,0.5,0,0.1
33786,1.08E+07,73.824,1759,0.5,0,0.1
35298,9.25E+06,73.824,1706,0.5,0,0.1
34660,9.66E+06,73.824,1709,0.5,0,0.1
35076,9.99E+06,73.824,1673,0.5,0,0.1
32973,9.63E+06,73.824,1773,0.5,0,0.1
34300,9.19E+06,73.824,1752,0.5,0,0.1
33880,9.33E+06,73.824,1783,0.5,0,0.1
35459,9.85E+06,73.824,1789,0.5,0,0.1
34626,1.01E+07,73.824,1676,0.5,0,0.1
33924,9.05E+06,73.824,1754,0.5,0,0.1
34560,9.18E+06,73.824,1766,0.5,0,0.1
33757,9.28E+06,73.824,1461,0.5,0,0.1
24962,6.15E+06,73.824,1249,0.5,0,0.1
20457,4.33E+06,73.824,1211,0.5,0,0.1
20207,3.48E+06,73.824,1164,0.5,0,0.1
19346,3.53E+06,73.824,1156,0.5,0,0.1
18690,3.72E+06,73.824,1191,0.5,0,0.1
17551,3.37E+06,73.824,1092,0.5,0,0.1
16943,3.35E+06,73.824,1032,0.5,0,0.1
16104,3.22E+06,73.824,1112,0.5,0,0.1
17248,3.35E+06,73.824,1106,0.5,0,0.1
15847,3.16E+06,73.824,1086,0.5,0,0.1
15990,2.97E+06,73.824,1089,0.5,0,0.1
16355,3.30E+06,73.824,1109,0.5,0,0.1
17050,3.04E+06,73.824,1106,0.5,0,0.1
15883,2.75E+06,73.824,1098,0.5,0,0.1
16730,3.21E+06,73.824,1160,0.5,0,0.1
17120,3.00E+06,73.824,1132,0.5,0,0.1
17633,3.42E+06,73.824,1156,0.5,0,0.1
17326,3.38E+06,73.824,1100,0.5,0,0.1
16629,3.00E+06,73.824,1133,0.5,0,0.1
17572,3.68E+06,73.824,1124,0.5,0,0.1
15840,3.02E+06,73.824,1046,0.5,0,0.1
15677,2.46E+06,73.824,1053,0.5,0,0.1
16016,2.70E+06,73.824,1060,0.5,0,0.1
16841,3.08E+06,73.824,1081,0.5,0,0.1
15653,3.12E+06,73.824,1091,0.5,0,0.1
15984,3.09E+06,73.824,1123,0.5,0,0.1
16153,3.13E+06,73.824,1071,0.5,0,0.1
15564,2.79E+06,73.824,1087,0.5,0,0.1
16624,2.77E+06,73.824,1081,0.5,0,0.1
16256,3.01E+06,73.824,1119,0.5,0,0.1
16180,2.98E+06,73.824,1088,0.5,0,0.1
15900,2.84E+06,73.824,1029,0.5,0,0.1
15577,2.86E+06,73.824,1077,0.5,0,0.1
16591,2.95E+06,73.824,1081,0.5,0,0.1
14968,3.28E+06,73.824,1087,0.5,0,0.1
15999,3.44E+06,73.824,1131,0.5,0,0.1
17339,3.11E+06,73.824,1168,0.5,0,0.1
16993,3.33E+06,73.824,1110,0.5,0,0.1
17040,2.99E+06,73.824,1095,0.5,0,0.1
16806,3.19E+06,73.824,1076,0.5,0,0.1
16478,2.78E+06,73.824,1036,0.5,0,0.1
16114,2.80E+06,73.824,1083,0.5,0,0.1
15096,2.83E+06,73.824,1018,0.5,0,0.1
15104,2.94E+06,73.824,1070,0.5,0,0.1
15781,3.15E+06,73.824,1116,0.5,0,0.1
15260,2.85E+06,73.824,1075,0.5,0,0.1
15294,2.82E+06,73.824,1062,0.5,0,0.1
16817,3.59E+06,73.824,1107,0.5,0,0.1
15366,3.21E+06,73.824,1101,0.5,0,0.1
15314,2.95E+06,73.824,1111,0.5,0,0.1
16786,3.09E+06,73.824,1143,0.5,0,0.1
16681,3.13E+06,73.824,1045,0.5,0,0.1
15915,3.37E+06,73.824,1052,0.5,0,0.1
14524,3.22E+06,73.824,1112,0.5,0,0.1
15629,2.90E+06,73.824,1067,0.5,0,0.1
16559,3.20E+06,73.824,1102,0.5,0,0.1
15389,2.96E+06,73.824,1079,0.5,0,0.1
15965,2.86E+06,73.824,1045,0.5,0,0.1
15815,3.11E+06,73.824,1088,0.5,0,0.1
16139,2.97E+06,73.824,1119,0.5,0,0.1
16210,2.99E+06,73.824,1101,0.5,0,0.1
16125,3.07E+06,73.824,1102,0.5,0,0.1
15932,2.98E+06,73.824,1082,0.5,0,0.1
15675,2.85E+06,73.824,1049,0.5,0,0.1
16236,3.03E+06,73.824,1047,0.5,0,0.1
15929,3.01E+06,73.824,1071,0.5,0,0.1
14801,2.93E+06,73.824,1088,0.5,0,0.1
15702,3.37E+06,73.824,1069,0.5,0,0.1
15818,3.22E+06,73.824,1148,0.5,0,0.1
16271,2.93E+06,73.824,1066,0.5,0,0.1
16201,2.81E+06,73.824,1066,0.5,0,0.1
16683,3.20E+06,73.824,1046,0.5,0,0.1
15159,2.84E+06,73.824,1050,0.5,0,0.1
15923,3.17E+06,73.824,1112,0.5,0,0.1
16470,3.10E+06,73.824,1069,0.5,0,0.1
16138,3.08E+06,73.824,1064,0.5,0,0.1
15222,3.04E+06,73.824,1083,0.5,0,0.1
15590,2.68E+06,73.824,1129,0.5,0,0.1
16212,2.89E+06,73.824,1090,0.5,0,0.1
15631,3.30E+06,73.824,1054,0.5,0,0.1
15277,3.05E+06,73.824,1093,0.5,0,0.1
15949,3.16E+06,73.824,1172,0.5,0,0.1
17033,3.00E+06,73.824,1175,0.5,0,0.1
17438,3.31E+06,73.824,1127,0.5,0,0.1
17311,3.49E+06,73.824,1116,0.5,0,0.1
15658,3.10E+06,73.824,1111,0.5,0,0.1
17841,3.45E+06,73.824,1123,0.5,0,0.1
17138,3.63E+06,73.824,1130,0.5,0,0.1
15961,3.23E+06,73.824,1120,0.5,0,0.1
16754,3.09E+06,73.824,1028,0.5,0,0.1
15699,2.98E+06,73.824,1046,0.5,0,0.1
14860,2.81E+06,73.824,975,0.5,0,0.1
14353,2.95E+06,73.824,1031,0.5,0,0.1
14992,2.82E+06,73.824,1093,0.5,0,0.1
15320,2.93E+06,73.824,1085,0.5,0,0.1
15912,2.77E+06,73.824,1079,0.5,0,0.1
16890,3.32E+06,73.824,1056,0.5,0,0.1
15145,2.53E+06,73.824,1056,0.5,0,0.1
15294,2.94E+06,73.824,1056,0.5,0,0.1
15285,3.02E+06,73.824,1111,0.5,0,0.1
16225,2.91E+06,73.824,1294,0.5,0,0.1
21786,4.62E+06,73.824,1439,0.5,0,0.1
25741,6.26E+06,73.824,1602,0.5,0,0.1
27127,7.37E+06,73.824,1692,0.5,0,0.1
31051,7.60E+06,73.824,1688,0.5,0,0.1
31350,8.04E+06,73.824,1695,0.5,0,0.1
32031,8.43E+06,73.824,1683,0.5,0,0.1
31776,8.47E+06,73.824,1684,0.5,0,0.1
32819,8.61E+06,73.824,1734,0.5,0,0.1
33464,9.01E+06,73.824,1724,0.5,0,0.1
33344,9.19E+06,73.824,1729,0.5,0,0.1
34818,9.39E+06,73.824,1813,0.5,0,0.1
33514,9.73E+06,73.824,1879,0.5,0,0.1
37528,9.74E+06,73.824,1841,0.5,0,0.1
35523,9.36E+06,73.824,1840,0.5,0,0.1
35527,9.77E+06,73.824,1818,0.5,0,0.1
34490,9.63E+06,73.824,1787,0.5,0,0.1
35316,9.10E+06,73.824,1808,0.5,0,0.1
35726,1.01E+07,73.824,1688,0.5,0,0.1
33739,9.70E+06,73.824,1731,0.5,0,0.1
34107,9.91E+06,73.824,1771,0.5,0,0.1
34286,9.61E+06,73.824,1825,0.5,0,0.1
37052,1.02E+07,73.824,1748,0.5,0,0.1
35335,9.83E+06,73.824,1797,0.5,0,0.1
36665,1.03E+07,73.824,1752,0.5,0,0.1
34862,1.05E+07,73.824,1719,0.5,0,0.1
33717,9.64E+06,73.824,1786,0.5,0,0.1
35617,9.18E+06,73.824,1795,0.5,0,0.1
35648,9.79E+06,73.824,1794,0.5,0,0.1
34986,1.01E+07,73.824,1718,0.5,0,0.1
36487,9.86E+06,73.824,1717,0.5,0,0.1
33053,9.35E+06,73.824,1842,0.5,0,0.1
34175,9.16E+06,73.824,1814,0.5,0,0.1
37193,9.39E+06,73.824,1798,0.5,0,0.1
37185,1.01E+07,73.824,1771,0.5,0,0.1
35694,1.04E+07,73.824,1693,0.5,0,0.1
33742,9.35E+06,73.824,1722,0.5,0,0.1
33889,9.26E+06,73.824,1738,0.5,0,0.1
33243,9.20E+06,73.824,1750,0.5,0,0.1
35713,1.01E+07,73.824,1736,0.5,0,0.1
34084,1.02E+07,73.824,1730,0.5,0,0.1
34413,9.38E+06,73.824,1756,0.5,0,0.1
34139,9.49E+06,73.824,1726,0.5,0,0.1
33679,8.88E+06,73.824,1725,0.5,0,0.1
34716,9.42E+06,73.824,1686,0.5,0,0.1
34406,9.24E+06,73.824,1708,0.5,0,0.1
33512,8.73E+06,73.824,1700,0.5,0,0.1
33617,9.49E+06,73.824,1753,0.5,0,0.1
34765,9.15E+06,73.824,1775,0.5,0,0.1
34947,1.01E+07,73.824,1675,0.5,0,0.1
34068,9.49E+06,73.824,1723,0.5,0,0.1
33506,9.07E+06,73.824,1736,0.5,0,0.1
34139,9.16E+06,73.824,1755,0.5,0,0.1
34167,9.47E+06,73.824,1757,0.5,0,0.1
34667,9.50E+06,73.824,1773,0.5,0,0.1
34511,8.36E+06,73.824,1701,0.5,0,0.1
33530,9.07E+06,73.824,1729,0.5,0,0.1
34029,9.82E+06,73.824,1793,0.5,0,0.1
33801,9.93E+06,73.824,1751,0.5,0,0.1
34838,9.59E+06,73.824,1777,0.5,0,0.1
35355,1.03E+07,73.824,1730,0.5,0,0.1
35176,1.01E+07,73.824,1684,0.5,0,0.1
34306,9.76E+06,73.824,1708,0.5,0,0.1
33558,8.87E+06,73.824,1753,0.5,0,0.1
33047,8.69E+06,73.824,1752,0.5,0,0.1
35379,9.68E+06,73.824,1778,0.5,0,0.1
36019,9.21E+06,73.824,1813,0.5,0,0.1
35968,9.49E+06,73.824,1733,0.5,0,0.1
34584,9.41E+06,73.824,1744,0.5,0,0.1
34055,9.49E+06,73.824,1812,0.5,0,0.1
35163,8.85E+06,73.824,1809,0.5,0,0.1
36529,1.01E+07,73.824,1757,0.5,0,0.1
35922,1.05E+07,73.824,1737,0.5,0,0.1
33783,9.70E+06,73.824,1734,0.5,0,0.1
33943,9.36E+06,73.824,1774,0.5,0,0.1
34666,9.45E+06,73.824,1834,0.5,0,0.1
36731,9.72E+06,73.824,1848,0.5,0,0.1
36188,1.05E+07,73.824,1774,0.5,0,0.1
35074,9.96E+06,73.824,1687,0.5,0,0.1
34288,9.71E+06,73.824,1772,0.5,0,0.1
35136,1.00E+07,73.824,1744,0.5,0,0.1
33979,9.73E+06,73.824,1762,0.5,0,0.1
34458,9.24E+06,73.824,1815,0.5,0,0.1
37172,9.95E+06,73.824,1683,0.5,0,0.1
34511,9.39E+06,73.824,1765,0.5,0,0.1
33343,9.54E+06,73.824,1793,0.5,0,0.1
34801,9.83E+06,73.824,1751,0.5,0,0.1
35178,9.77E+06,73.824,1816,0.5,0,0.1
34611,9.88E+06,73.824,1793,0.5,0,0.1
35222,9.38E+06,73.824,1766,0.5,0,0.1
35435,9.48E+06,73.824,1759,0.5,0,0.1
34478,9.68E+06,73.824,1752,0.5,0,0.1
35319,9.12E+06,73.824,1761,0.5,0,0.1
34128,9.19E+06,73.824,1714,0.5,0,0.1
33875,8.77E+06,73.824,1728,0.5,0,0.1
34928,8.96E+06,73.824,1803,0.5,0,0.1
33520,9.84E+06,73.824,1682,0.5,0,0.1
35051,9.80E+06,73.824,1739,0.5,0,0.1
34806,9.61E+06,73.824,1805,0.5,0,0.1
34121,9.31E+06,73.824,1820,0.5,0,0.1
