SumBiomass,fecund_pop,Lp50_pop,num_pop,Finput,CVg,Fdi
3.60E+06,1.27E+08,289.5,2691,0.5,0,0.16
3.97E+06,1.46E+08,289.5,2914,0.5,0,0.16
4.31E+06,1.61E+08,289.5,3206,0.5,0,0.16
4.60E+06,1.77E+08,289.5,3436,0.5,0,0.16
5.19E+06,1.76E+08,289.5,3672,0.5,0,0.16
5.79E+06,1.98E+08,289.5,3986,0.5,0,0.16
6.34E+06,2.29E+08,289.5,4200,0.5,0,0.16
6.62E+06,2.51E+08,289.5,4393,0.5,0,0.16
7.13E+06,2.72E+08,289.5,4653,0.5,0,0.16
7.34E+06,2.90E+08,289.5,4854,0.5,0,0.16
7.76E+06,3.06E+08,289.5,5015,0.5,0,0.16
8.50E+06,3.09E+08,289.5,5169,0.5,0,0.16
8.94E+06,3.47E+08,289.5,5290,0.5,0,0.16
9.31E+06,3.57E+08,289.5,5408,0.5,0,0.16
9.77E+06,3.99E+08,289.5,5375,0.5,0,0.16
9.76E+06,4.01E+08,289.5,5353,0.5,0,0.16
9.96E+06,3.95E+08,289.5,5179,0.5,0,0.16
9.80E+06,3.99E+08,289.5,5308,0.5,0,0.16
9.66E+06,3.88E+08,289.5,5468,0.5,0,0.16
9.98E+06,3.95E+08,289.5,5410,0.5,0,0.16
9.93E+06,3.89E+08,289.5,5512,0.5,0,0.16
1.03E+07,3.97E+08,289.5,5762,0.5,0,0.16
1.06E+07,4.07E+08,289.5,5761,0.5,0,0.16
1.08E+07,4.02E+08,289.5,5773,0.5,0,0.16
1.09E+07,4.23E+08,289.5,5635,0.5,0,0.16
1.10E+07,4.51E+08,289.5,5639,0.5,0,0.16
1.11E+07,4.54E+08,289.5,5547,0.5,0,0.16
1.07E+07,4.50E+08,289.5,5476,0.5,0,0.16
1.05E+07,4.28E+08,289.5,5710,0.5,0,0.16
1.05E+07,4.38E+08,289.5,5821,0.5,0,0.16
1.08E+07,4.32E+08,289.5,5780,0.5,0,0.16
1.11E+07,4.37E+08,289.5,5788,0.5,0,0.16
1.09E+07,4.34E+08,289.5,5624,0.5,0,0.16
1.13E+07,4.37E+08,289.5,5713,0.5,0,0.16
1.10E+07,4.44E+08,289.5,5545,0.5,0,0.16
1.08E+07,4.33E+08,289.5,5681,0.5,0,0.16
1.08E+07,4.42E+08,289.5,5555,0.5,0,0.16
1.10E+07,4.52E+08,289.5,5572,0.5,0,0.16
1.08E+07,4.60E+08,289.5,5559,0.5,0,0.16
1.09E+07,4.33E+08,289.5,5684,0.5,0,0.16
1.07E+07,4.25E+08,289.5,5737,0.5,0,0.16
1.10E+07,4.20E+08,289.5,5761,0.5,0,0.16
1.10E+07,4.22E+08,289.5,5883,0.5,0,0.16
1.13E+07,4.34E+08,289.5,5857,0.5,0,0.16
1.13E+07,4.49E+08,289.5,5694,0.5,0,0.16
1.13E+07,4.63E+08,289.5,5677,0.5,0,0.16
1.13E+07,4.58E+08,289.5,5585,0.5,0,0.16
1.10E+07,4.60E+08,289.5,5496,0.5,0,0.16
1.08E+07,4.36E+08,289.5,5621,0.5,0,0.16
1.07E+07,4.37E+08,289.5,5627,0.5,0,0.16
1.07E+07,4.05E+08,289.5,5682,0.5,0,0.16
1.10E+07,4.13E+08,289.5,5795,0.5,0,0.16
1.11E+07,4.26E+08,289.5,5779,0.5,0,0.16
1.12E+07,4.30E+08,289.5,5827,0.5,0,0.16
1.09E+07,4.44E+08,289.5,5534,0.5,0,0.16
1.08E+07,4.43E+08,289.5,5596,0.5,0,0.16
1.10E+07,4.10E+08,289.5,5738,0.5,0,0.16
1.10E+07,4.27E+08,289.5,5797,0.5,0,0.16
1.10E+07,4.10E+08,289.5,5805,0.5,0,0.16
1.12E+07,4.22E+08,289.5,5943,0.5,0,0.16
1.12E+07,4.34E+08,289.5,5632,0.5,0,0.16
1.14E+07,4.38E+08,289.5,5475,0.5,0,0.16
1.12E+07,4.39E+08,289.5,5437,0.5,0,0.16
1.11E+07,4.32E+08,289.5,5596,0.5,0,0.16
1.09E+07,4.31E+08,289.5,5655,0.5,0,0.16
1.06E+07,4.14E+08,289.5,5746,0.5,0,0.16
1.07E+07,4.17E+08,289.5,5792,0.5,0,0.16
1.10E+07,4.19E+08,289.5,5853,0.5,0,0.16
1.14E+07,4.36E+08,289.5,6000,0.5,0,0.16
1.18E+07,4.72E+08,289.5,5846,0.5,0,0.16
1.15E+07,4.62E+08,289.5,5692,0.5,0,0.16
1.13E+07,4.52E+08,289.5,5607,0.5,0,0.16
1.12E+07,4.54E+08,289.5,5594,0.5,0,0.16
1.11E+07,4.39E+08,289.5,5699,0.5,0,0.16
1.10E+07,4.41E+08,289.5,5595,0.5,0,0.16
1.09E+07,4.39E+08,289.5,5623,0.5,0,0.16
1.07E+07,4.44E+08,289.5,5673,0.5,0,0.16
1.08E+07,4.32E+08,289.5,5648,0.5,0,0.16
1.09E+07,4.38E+08,289.5,5711,0.5,0,0.16
1.12E+07,4.38E+08,289.5,5759,0.5,0,0.16
1.11E+07,4.38E+08,289.5,5881,0.5,0,0.16
1.13E+07,4.48E+08,289.5,5789,0.5,0,0.16
1.14E+07,4.60E+08,289.5,5750,0.5,0,0.16
1.14E+07,4.51E+08,289.5,5605,0.5,0,0.16
1.13E+07,4.43E+08,289.5,5467,0.5,0,0.16
1.10E+07,4.54E+08,289.5,5425,0.5,0,0.16
1.04E+07,4.58E+08,289.5,5659,0.5,0,0.16
1.06E+07,4.56E+08,289.5,5580,0.5,0,0.16
1.10E+07,4.53E+08,289.5,5469,0.5,0,0.16
1.08E+07,4.34E+08,289.5,5710,0.5,0,0.16
1.10E+07,4.20E+08,289.5,5747,0.5,0,0.16
1.10E+07,4.13E+08,289.5,5827,0.5,0,0.16
1.11E+07,4.15E+08,289.5,5824,0.5,0,0.16
1.10E+07,4.34E+08,289.5,5550,0.5,0,0.16
1.13E+07,4.49E+08,289.5,5506,0.5,0,0.16
1.11E+07,4.47E+08,289.5,5547,0.5,0,0.16
1.06E+07,4.13E+08,289.5,5648,0.5,0,0.16
1.04E+07,4.16E+08,289.5,5768,0.5,0,0.16
2.20E+06,1.04E+08,289.5,1907,0.5,0,0.18
2.53E+06,9.36E+07,289.5,2167,0.5,0,0.18
3.04E+06,1.02E+08,289.5,2432,0.5,0,0.18
3.67E+06,1.24E+08,289.5,2769,0.5,0,0.18
4.19E+06,1.46E+08,289.5,3120,0.5,0,0.18
4.67E+06,1.73E+08,289.5,3325,0.5,0,0.18
5.11E+06,1.87E+08,289.5,3636,0.5,0,0.18
5.27E+06,2.00E+08,289.5,3858,0.5,0,0.18
5.74E+06,2.08E+08,289.5,4026,0.5,0,0.18
6.30E+06,2.30E+08,289.5,4230,0.5,0,0.18
6.89E+06,2.57E+08,289.5,4512,0.5,0,0.18
7.20E+06,2.77E+08,289.5,4690,0.5,0,0.18
7.55E+06,2.89E+08,289.5,4938,0.5,0,0.18
7.88E+06,3.16E+08,289.5,5133,0.5,0,0.18
8.43E+06,3.19E+08,289.5,5175,0.5,0,0.18
8.96E+06,3.28E+08,289.5,5308,0.5,0,0.18
9.45E+06,3.57E+08,289.5,5396,0.5,0,0.18
9.60E+06,3.71E+08,289.5,5500,0.5,0,0.18
9.82E+06,3.93E+08,289.5,5391,0.5,0,0.18
1.01E+07,4.12E+08,289.5,5403,0.5,0,0.18
1.01E+07,4.31E+08,289.5,5406,0.5,0,0.18
1.02E+07,4.24E+08,289.5,5347,0.5,0,0.18
9.95E+06,4.10E+08,289.5,5595,0.5,0,0.18
1.03E+07,4.17E+08,289.5,5661,0.5,0,0.18
1.05E+07,4.12E+08,289.5,5604,0.5,0,0.18
1.05E+07,4.15E+08,289.5,5791,0.5,0,0.18
1.08E+07,4.24E+08,289.5,5797,0.5,0,0.18
1.10E+07,4.23E+08,289.5,5928,0.5,0,0.18
1.11E+07,4.27E+08,289.5,5877,0.5,0,0.18
1.12E+07,4.28E+08,289.5,5633,0.5,0,0.18
1.12E+07,4.42E+08,289.5,5551,0.5,0,0.18
1.10E+07,4.44E+08,289.5,5530,0.5,0,0.18
1.08E+07,4.37E+08,289.5,5670,0.5,0,0.18
1.09E+07,4.19E+08,289.5,5729,0.5,0,0.18
1.08E+07,4.25E+08,289.5,5818,0.5,0,0.18
1.10E+07,4.47E+08,289.5,5888,0.5,0,0.18
1.14E+07,4.42E+08,289.5,5931,0.5,0,0.18
1.16E+07,4.60E+08,289.5,5778,0.5,0,0.18
1.15E+07,4.57E+08,289.5,5723,0.5,0,0.18
1.12E+07,4.58E+08,289.5,5646,0.5,0,0.18
1.11E+07,4.43E+08,289.5,5758,0.5,0,0.18
1.11E+07,4.33E+08,289.5,5779,0.5,0,0.18
1.13E+07,4.37E+08,289.5,5759,0.5,0,0.18
1.12E+07,4.39E+08,289.5,5870,0.5,0,0.18
1.13E+07,4.57E+08,289.5,5689,0.5,0,0.18
1.12E+07,4.49E+08,289.5,5582,0.5,0,0.18
1.12E+07,4.59E+08,289.5,5469,0.5,0,0.18
1.09E+07,4.47E+08,289.5,5511,0.5,0,0.18
1.08E+07,4.34E+08,289.5,5602,0.5,0,0.18
1.09E+07,4.40E+08,289.5,5675,0.5,0,0.18
1.08E+07,4.35E+08,289.5,5670,0.5,0,0.18
1.10E+07,4.39E+08,289.5,5701,0.5,0,0.18
1.11E+07,4.36E+08,289.5,5658,0.5,0,0.18
1.12E+07,4.33E+08,289.5,5650,0.5,0,0.18
1.10E+07,4.30E+08,289.5,5808,0.5,0,0.18
1.12E+07,4.36E+08,289.5,5833,0.5,0,0.18
1.13E+07,4.48E+08,289.5,5698,0.5,0,0.18
1.14E+07,4.57E+08,289.5,5647,0.5,0,0.18
1.11E+07,4.63E+08,289.5,5606,0.5,0,0.18
1.09E+07,4.54E+08,289.5,5492,0.5,0,0.18
1.06E+07,4.39E+08,289.5,5632,0.5,0,0.18
1.07E+07,4.31E+08,289.5,5739,0.5,0,0.18
1.08E+07,4.33E+08,289.5,5777,0.5,0,0.18
1.09E+07,4.42E+08,289.5,5813,0.5,0,0.18
1.13E+07,4.56E+08,289.5,5607,0.5,0,0.18
1.14E+07,4.58E+08,289.5,5577,0.5,0,0.18
1.10E+07,4.67E+08,289.5,5516,0.5,0,0.18
1.07E+07,4.43E+08,289.5,5402,0.5,0,0.18
1.06E+07,4.22E+08,289.5,5493,0.5,0,0.18
1.08E+07,4.15E+08,289.5,5642,0.5,0,0.18
1.08E+07,4.30E+08,289.5,5755,0.5,0,0.18
1.09E+07,4.43E+08,289.5,5775,0.5,0,0.18
1.11E+07,4.37E+08,289.5,5786,0.5,0,0.18
1.10E+07,4.27E+08,289.5,5879,0.5,0,0.18
1.15E+07,4.37E+08,289.5,5881,0.5,0,0.18
1.14E+07,4.53E+08,289.5,5736,0.5,0,0.18
1.14E+07,4.54E+08,289.5,5680,0.5,0,0.18
1.11E+07,4.69E+08,289.5,5690,0.5,0,0.18
1.10E+07,4.60E+08,289.5,5602,0.5,0,0.18
1.10E+07,4.57E+08,289.5,5586,0.5,0,0.18
1.09E+07,4.49E+08,289.5,5674,0.5,0,0.18
1.09E+07,4.54E+08,289.5,5610,0.5,0,0.18
1.11E+07,4.36E+08,289.5,5632,0.5,0,0.18
1.11E+07,4.19E+08,289.5,5697,0.5,0,0.18
1.11E+07,4.26E+08,289.5,5782,0.5,0,0.18
1.09E+07,4.07E+08,289.5,5817,0.5,0,0.18
1.11E+07,4.24E+08,289.5,5867,0.5,0,0.18
1.15E+07,4.48E+08,289.5,5637,0.5,0,0.18
1.14E+07,4.66E+08,289.5,5534,0.5,0,0.18
1.11E+07,4.75E+08,289.5,5540,0.5,0,0.18
1.10E+07,4.69E+08,289.5,5505,0.5,0,0.18
1.05E+07,4.51E+08,289.5,5458,0.5,0,0.18
1.05E+07,4.31E+08,289.5,4955,0.5,0,0.18
8.45E+06,3.15E+08,289.5,4369,0.5,0,0.18
7.47E+06,2.58E+08,289.5,3954,0.5,0,0.18
7.07E+06,2.34E+08,289.5,3775,0.5,0,0.18
6.40E+06,2.10E+08,289.5,3571,0.5,0,0.18
6.09E+06,1.85E+08,289.5,3347,0.5,0,0.18
5.73E+06,1.75E+08,289.5,3154,0.5,0,0.18
5.34E+06,1.68E+08,289.5,3059,0.5,0,0.18
4.82E+06,1.45E+08,289.5,2857,0.5,0,0.18
4.54E+06,1.32E+08,289.5,2656,0.5,0,0.18
4.27E+06,1.37E+08,289.5,2593,0.5,0,0.18
4.02E+06,1.27E+08,289.5,2561,0.5,0,0.18
4.00E+06,1.24E+08,289.5,2516,0.5,0,0.18
3.78E+06,1.16E+08,289.5,2396,0.5,0,0.18
3.68E+06,1.13E+08,289.5,2276,0.5,0,0.18
3.55E+06,1.07E+08,289.5,2210,0.5,0,0.18
3.59E+06,1.08E+08,289.5,2216,0.5,0,0.18
3.35E+06,1.04E+08,289.5,2175,0.5,0,0.18
3.32E+06,1.01E+08,289.5,2179,0.5,0,0.18
3.22E+06,9.42E+07,289.5,2137,0.5,0,0.18
3.17E+06,9.90E+07,289.5,2117,0.5,0,0.18
3.09E+06,9.57E+07,289.5,2037,0.5,0,0.18
2.92E+06,8.92E+07,289.5,2070,0.5,0,0.18
3.02E+06,9.78E+07,289.5,2084,0.5,0,0.18
3.05E+06,9.32E+07,289.5,2121,0.5,0,0.18
3.09E+06,9.00E+07,289.5,1965,0.5,0,0.18
2.84E+06,9.00E+07,289.5,1958,0.5,0,0.18
2.85E+06,8.90E+07,289.5,1969,0.5,0,0.18
2.77E+06,8.40E+07,289.5,2007,0.5,0,0.18
2.86E+06,8.74E+07,289.5,1963,0.5,0,0.18
2.84E+06,8.40E+07,289.5,1993,0.5,0,0.18
2.82E+06,8.41E+07,289.5,1939,0.5,0,0.18
2.88E+06,8.28E+07,289.5,1901,0.5,0,0.18
2.85E+06,9.17E+07,289.5,1926,0.5,0,0.18
2.75E+06,8.67E+07,289.5,1941,0.5,0,0.18
2.73E+06,8.66E+07,289.5,1891,0.5,0,0.18
2.76E+06,7.78E+07,289.5,1885,0.5,0,0.18
2.63E+06,7.08E+07,289.5,1788,0.5,0,0.18
2.69E+06,7.73E+07,289.5,1899,0.5,0,0.18
2.69E+06,7.49E+07,289.5,1880,0.5,0,0.18
2.67E+06,7.05E+07,289.5,1869,0.5,0,0.18
2.69E+06,7.52E+07,289.5,1796,0.5,0,0.18
2.63E+06,7.11E+07,289.5,1849,0.5,0,0.18
2.60E+06,7.52E+07,289.5,1899,0.5,0,0.18
2.61E+06,7.07E+07,289.5,1915,0.5,0,0.18
2.78E+06,8.31E+07,289.5,1868,0.5,0,0.18
2.61E+06,8.92E+07,289.5,1926,0.5,0,0.18
2.65E+06,8.72E+07,289.5,1920,0.5,0,0.18
2.64E+06,8.28E+07,289.5,1869,0.5,0,0.18
2.75E+06,7.87E+07,289.5,1843,0.5,0,0.18
2.65E+06,8.05E+07,289.5,1862,0.5,0,0.18
2.72E+06,8.14E+07,289.5,1890,0.5,0,0.18
2.73E+06,8.33E+07,289.5,1906,0.5,0,0.18
2.69E+06,7.91E+07,289.5,1856,0.5,0,0.18
2.62E+06,8.34E+07,289.5,1825,0.5,0,0.18
2.66E+06,8.14E+07,289.5,1846,0.5,0,0.18
2.65E+06,7.96E+07,289.5,1878,0.5,0,0.18
2.68E+06,7.64E+07,289.5,1832,0.5,0,0.18
2.68E+06,7.86E+07,289.5,1856,0.5,0,0.18
2.67E+06,8.79E+07,289.5,1875,0.5,0,0.18
2.57E+06,7.88E+07,289.5,1857,0.5,0,0.18
2.65E+06,8.10E+07,289.5,1869,0.5,0,0.18
2.72E+06,8.39E+07,289.5,1901,0.5,0,0.18
2.80E+06,8.00E+07,289.5,1847,0.5,0,0.18
2.70E+06,7.93E+07,289.5,1842,0.5,0,0.18
2.68E+06,8.47E+07,289.5,1847,0.5,0,0.18
2.63E+06,7.99E+07,289.5,1969,0.5,0,0.18
2.72E+06,8.20E+07,289.5,1903,0.5,0,0.18
2.67E+06,7.83E+07,289.5,1926,0.5,0,0.18
2.73E+06,8.03E+07,289.5,1903,0.5,0,0.18
2.64E+06,7.79E+07,289.5,1798,0.5,0,0.18
2.64E+06,8.01E+07,289.5,1761,0.5,0,0.18
2.58E+06,7.95E+07,289.5,1742,0.5,0,0.18
2.42E+06,7.46E+07,289.5,1803,0.5,0,0.18
2.45E+06,7.43E+07,289.5,1828,0.5,0,0.18
2.48E+06,7.54E+07,289.5,1821,0.5,0,0.18
2.55E+06,7.27E+07,289.5,1822,0.5,0,0.18
2.67E+06,7.63E+07,289.5,1894,0.5,0,0.18
2.64E+06,8.28E+07,289.5,1894,0.5,0,0.18
2.61E+06,8.08E+07,289.5,1887,0.5,0,0.18
2.68E+06,8.47E+07,289.5,1895,0.5,0,0.18
2.68E+06,7.93E+07,289.5,1840,0.5,0,0.18
2.62E+06,8.10E+07,289.5,1836,0.5,0,0.18
2.65E+06,8.33E+07,289.5,1824,0.5,0,0.18
2.62E+06,7.79E+07,289.5,1762,0.5,0,0.18
2.60E+06,7.72E+07,289.5,1719,0.5,0,0.18
2.52E+06,7.22E+07,289.5,1767,0.5,0,0.18
2.58E+06,7.57E+07,289.5,1736,0.5,0,0.18
2.39E+06,6.98E+07,289.5,1800,0.5,0,0.18
2.50E+06,7.14E+07,289.5,1782,0.5,0,0.18
2.47E+06,6.67E+07,289.5,1765,0.5,0,0.18
2.61E+06,7.12E+07,289.5,1758,0.5,0,0.18
2.59E+06,7.49E+07,289.5,1747,0.5,0,0.18
2.52E+06,7.54E+07,289.5,1722,0.5,0,0.18
2.44E+06,7.02E+07,289.5,1760,0.5,0,0.18
2.53E+06,7.14E+07,289.5,1644,0.5,0,0.18
2.41E+06,6.95E+07,289.5,1677,0.5,0,0.18
2.36E+06,7.07E+07,289.5,1771,0.5,0,0.18
2.40E+06,6.42E+07,289.5,1715,0.5,0,0.18
2.46E+06,7.08E+07,289.5,1804,0.5,0,0.18
2.55E+06,7.89E+07,289.5,1792,0.5,0,0.18
2.48E+06,7.44E+07,289.5,2025,0.5,0,0.18
3.01E+06,9.45E+07,289.5,2299,0.5,0,0.18
3.44E+06,1.11E+08,289.5,2547,0.5,0,0.18
3.66E+06,1.31E+08,289.5,2799,0.5,0,0.18
4.05E+06,1.49E+08,289.5,3091,0.5,0,0.18
4.36E+06,1.61E+08,289.5,3216,0.5,0,0.18
4.85E+06,1.71E+08,289.5,3465,0.5,0,0.18
5.32E+06,1.86E+08,289.5,3598,0.5,0,0.18
5.62E+06,1.90E+08,289.5,3814,0.5,0,0.18
6.07E+06,1.98E+08,289.5,3918,0.5,0,0.18
6.49E+06,2.29E+08,289.5,4068,0.5,0,0.18
6.70E+06,2.53E+08,289.5,4310,0.5,0,0.18
7.06E+06,2.69E+08,289.5,4525,0.5,0,0.18
7.52E+06,2.88E+08,289.5,4744,0.5,0,0.18
7.90E+06,2.93E+08,289.5,4864,0.5,0,0.18
8.18E+06,2.87E+08,289.5,4954,0.5,0,0.18
8.57E+06,3.13E+08,289.5,5118,0.5,0,0.18
8.93E+06,3.34E+08,289.5,5403,0.5,0,0.18
9.38E+06,3.46E+08,289.5,5537,0.5,0,0.18
9.59E+06,3.66E+08,289.5,5527,0.5,0,0.18
9.65E+06,3.69E+08,289.5,5537,0.5,0,0.18
1.00E+07,3.88E+08,289.5,5618,0.5,0,0.18
1.02E+07,3.93E+08,289.5,5613,0.5,0,0.18
1.03E+07,3.95E+08,289.5,5644,0.5,0,0.18
1.04E+07,3.95E+08,289.5,5643,0.5,0,0.18
1.06E+07,4.01E+08,289.5,5685,0.5,0,0.18
1.10E+07,4.16E+08,289.5,5800,0.5,0,0.18
1.10E+07,4.27E+08,289.5,5622,0.5,0,0.18
1.09E+07,4.19E+08,289.5,5654,0.5,0,0.18
1.10E+07,4.30E+08,289.5,5600,0.5,0,0.18
1.10E+07,4.44E+08,289.5,5587,0.5,0,0.18
1.09E+07,4.47E+08,289.5,5467,0.5,0,0.18
1.08E+07,4.50E+08,289.5,5437,0.5,0,0.18
1.05E+07,4.33E+08,289.5,5521,0.5,0,0.18
1.06E+07,4.29E+08,289.5,5643,0.5,0,0.18
1.06E+07,4.22E+08,289.5,5604,0.5,0,0.18
1.07E+07,3.98E+08,289.5,5812,0.5,0,0.18
1.09E+07,4.22E+08,289.5,5843,0.5,0,0.18
1.15E+07,4.40E+08,289.5,5669,0.5,0,0.18
1.16E+07,4.57E+08,289.5,5625,0.5,0,0.18
1.14E+07,4.59E+08,289.5,5612,0.5,0,0.18
1.10E+07,4.62E+08,289.5,5622,0.5,0,0.18
1.07E+07,4.52E+08,289.5,5544,0.5,0,0.18
1.06E+07,4.46E+08,289.5,5670,0.5,0,0.18
1.07E+07,4.47E+08,289.5,5801,0.5,0,0.18
1.09E+07,4.51E+08,289.5,5830,0.5,0,0.18
1.14E+07,4.37E+08,289.5,5891,0.5,0,0.18
1.15E+07,4.55E+08,289.5,5734,0.5,0,0.18
1.14E+07,4.59E+08,289.5,5615,0.5,0,0.18
1.11E+07,4.59E+08,289.5,5587,0.5,0,0.18
1.09E+07,4.47E+08,289.5,5465,0.5,0,0.18
1.06E+07,4.19E+08,289.5,5616,0.5,0,0.18
1.08E+07,4.25E+08,289.5,5772,0.5,0,0.18
1.09E+07,4.17E+08,289.5,5792,0.5,0,0.18
1.08E+07,4.17E+08,289.5,6030,0.5,0,0.18
1.11E+07,4.26E+08,289.5,5874,0.5,0,0.18
1.13E+07,4.31E+08,289.5,5928,0.5,0,0.18
1.16E+07,4.44E+08,289.5,5772,0.5,0,0.18
1.17E+07,4.59E+08,289.5,5711,0.5,0,0.18
1.12E+07,4.44E+08,289.5,5564,0.5,0,0.18
1.10E+07,4.34E+08,289.5,5539,0.5,0,0.18
1.12E+07,4.62E+08,289.5,5507,0.5,0,0.18
1.09E+07,4.48E+08,289.5,5695,0.5,0,0.18
1.06E+07,4.54E+08,289.5,5794,0.5,0,0.18
1.10E+07,4.39E+08,289.5,5860,0.5,0,0.18
1.14E+07,4.45E+08,289.5,6003,0.5,0,0.18
1.15E+07,4.63E+08,289.5,5837,0.5,0,0.18
1.17E+07,4.60E+08,289.5,5696,0.5,0,0.18
1.16E+07,4.53E+08,289.5,5687,0.5,0,0.18
1.15E+07,4.64E+08,289.5,5595,0.5,0,0.18
1.10E+07,4.52E+08,289.5,5427,0.5,0,0.18
1.05E+07,4.41E+08,289.5,5543,0.5,0,0.18
1.04E+07,4.26E+08,289.5,5659,0.5,0,0.18
1.08E+07,4.23E+08,289.5,5754,0.5,0,0.18
1.07E+07,4.36E+08,289.5,5892,0.5,0,0.18
1.15E+07,4.55E+08,289.5,5710,0.5,0,0.18
1.15E+07,4.60E+08,289.5,5698,0.5,0,0.18
1.14E+07,4.61E+08,289.5,5602,0.5,0,0.18
1.10E+07,4.45E+08,289.5,5520,0.5,0,0.18
1.07E+07,4.27E+08,289.5,5707,0.5,0,0.18
1.08E+07,4.32E+08,289.5,5875,0.5,0,0.18
1.09E+07,4.38E+08,289.5,5819,0.5,0,0.18
1.12E+07,4.37E+08,289.5,5854,0.5,0,0.18
1.12E+07,4.48E+08,289.5,5987,0.5,0,0.18
1.15E+07,4.52E+08,289.5,5835,0.5,0,0.18
1.18E+07,4.59E+08,289.5,5671,0.5,0,0.18
1.13E+07,4.52E+08,289.5,5553,0.5,0,0.18
1.09E+07,4.33E+08,289.5,5476,0.5,0,0.18
1.11E+07,4.40E+08,289.5,5643,0.5,0,0.18
1.11E+07,4.41E+08,289.5,5725,0.5,0,0.18
1.08E+07,4.36E+08,289.5,5690,0.5,0,0.18
1.07E+07,4.24E+08,289.5,5697,0.5,0,0.18
1.08E+07,4.13E+08,289.5,5795,0.5,0,0.18
1.10E+07,4.22E+08,289.5,5785,0.5,0,0.18
1.12E+07,4.33E+08,289.5,5880,0.5,0,0.18
1.12E+07,4.42E+08,289.5,5601,0.5,0,0.18
1.11E+07,4.43E+08,289.5,5552,0.5,0,0.18
1.10E+07,4.56E+08,289.5,5509,0.5,0,0.18
1.08E+07,4.74E+08,289.5,5511,0.5,0,0.18
1.06E+07,4.58E+08,289.5,5471,0.5,0,0.18
2.20E+06,1.04E+08,289.5,1967,0.5,0,0.2
2.55E+06,9.62E+07,289.5,2170,0.5,0,0.2
3.10E+06,1.03E+08,289.5,2352,0.5,0,0.2
3.57E+06,1.21E+08,289.5,2641,0.5,0,0.2
3.99E+06,1.42E+08,289.5,2914,0.5,0,0.2
4.47E+06,1.54E+08,289.5,3092,0.5,0,0.2
4.79E+06,1.66E+08,289.5,3406,0.5,0,0.2
5.06E+06,1.86E+08,289.5,3576,0.5,0,0.2
5.41E+06,1.96E+08,289.5,3813,0.5,0,0.2
5.92E+06,2.15E+08,289.5,3998,0.5,0,0.2
6.35E+06,2.38E+08,289.5,4213,0.5,0,0.2
6.78E+06,2.57E+08,289.5,4497,0.5,0,0.2
7.10E+06,2.67E+08,289.5,4626,0.5,0,0.2
7.41E+06,2.74E+08,289.5,4786,0.5,0,0.2
7.98E+06,2.87E+08,289.5,4900,0.5,0,0.2
8.30E+06,3.03E+08,289.5,5049,0.5,0,0.2
8.60E+06,3.33E+08,289.5,5289,0.5,0,0.2
8.81E+06,3.41E+08,289.5,5282,0.5,0,0.2
9.20E+06,3.52E+08,289.5,5356,0.5,0,0.2
9.56E+06,3.52E+08,289.5,5422,0.5,0,0.2
9.77E+06,3.62E+08,289.5,5513,0.5,0,0.2
9.92E+06,3.69E+08,289.5,5588,0.5,0,0.2
1.02E+07,3.74E+08,289.5,5698,0.5,0,0.2
1.05E+07,4.01E+08,289.5,5668,0.5,0,0.2
1.04E+07,4.19E+08,289.5,5541,0.5,0,0.2
1.06E+07,4.31E+08,289.5,5395,0.5,0,0.2
1.05E+07,4.37E+08,289.5,5304,0.5,0,0.2
1.02E+07,4.33E+08,289.5,5317,0.5,0,0.2
1.04E+07,4.44E+08,289.5,5385,0.5,0,0.2
1.02E+07,4.34E+08,289.5,5492,0.5,0,0.2
1.01E+07,4.27E+08,289.5,5579,0.5,0,0.2
1.02E+07,4.23E+08,289.5,5582,0.5,0,0.2
1.06E+07,4.22E+08,289.5,5685,0.5,0,0.2
1.10E+07,4.38E+08,289.5,5810,0.5,0,0.2
1.10E+07,4.37E+08,289.5,5617,0.5,0,0.2
1.08E+07,4.45E+08,289.5,5502,0.5,0,0.2
1.08E+07,4.45E+08,289.5,5321,0.5,0,0.2
1.06E+07,4.24E+08,289.5,5616,0.5,0,0.2
1.04E+07,4.20E+08,289.5,5711,0.5,0,0.2
1.07E+07,4.19E+08,289.5,5769,0.5,0,0.2
1.09E+07,4.36E+08,289.5,5791,0.5,0,0.2
1.12E+07,4.38E+08,289.5,5801,0.5,0,0.2
1.10E+07,4.43E+08,289.5,5560,0.5,0,0.2
1.09E+07,4.28E+08,289.5,5771,0.5,0,0.2
1.08E+07,4.37E+08,289.5,5527,0.5,0,0.2
1.09E+07,4.26E+08,289.5,5636,0.5,0,0.2
1.10E+07,4.36E+08,289.5,5771,0.5,0,0.2
1.11E+07,4.37E+08,289.5,5803,0.5,0,0.2
1.11E+07,4.43E+08,289.5,5887,0.5,0,0.2
1.12E+07,4.49E+08,289.5,5699,0.5,0,0.2
1.10E+07,4.52E+08,289.5,5671,0.5,0,0.2
1.12E+07,4.62E+08,289.5,5595,0.5,0,0.2
1.11E+07,4.56E+08,289.5,5570,0.5,0,0.2
1.11E+07,4.46E+08,289.5,5442,0.5,0,0.2
1.09E+07,4.35E+08,289.5,5580,0.5,0,0.2
1.08E+07,4.42E+08,289.5,5686,0.5,0,0.2
1.07E+07,4.20E+08,289.5,5728,0.5,0,0.2
1.09E+07,4.22E+08,289.5,5758,0.5,0,0.2
1.08E+07,4.22E+08,289.5,5843,0.5,0,0.2
