SumBiomass,fecund_pop,Lp50_pop,num_pop,Finput,CVg,Fdi
4.43E+05,1.95E+08,153.6,1953,0.5,0,0.08
4.37E+05,1.77E+08,153.6,1861,0.5,0,0.08
4.46E+05,1.95E+08,153.6,1964,0.5,0,0.08
4.57E+05,1.80E+08,153.6,1887,0.5,0,0.08
4.38E+05,1.92E+08,153.6,1907,0.5,0,0.08
4.50E+05,1.79E+08,153.6,2109,0.5,0,0.08
6.00E+05,2.76E+08,153.6,2364,0.5,0,0.08
6.77E+05,3.51E+08,153.6,2607,0.5,0,0.08
7.59E+05,4.27E+08,153.6,2737,0.5,0,0.08
7.86E+05,4.62E+08,153.6,2780,0.5,0,0.08
8.37E+05,4.94E+08,153.6,2872,0.5,0,0.08
9.10E+05,5.59E+08,153.6,2898,0.5,0,0.08
9.40E+05,5.82E+08,153.6,2960,0.5,0,0.08
9.62E+05,6.03E+08,153.6,2936,0.5,0,0.08
9.31E+05,5.78E+08,153.6,2972,0.5,0,0.08
9.85E+05,6.30E+08,153.6,2947,0.5,0,0.08
1.04E+06,6.73E+08,153.6,2970,0.5,0,0.08
1.04E+06,7.02E+08,153.6,3004,0.5,0,0.08
1.02E+06,6.46E+08,153.6,2899,0.5,0,0.08
9.82E+05,5.81E+08,153.6,2949,0.5,0,0.08
9.95E+05,6.40E+08,153.6,2996,0.5,0,0.08
1.01E+06,7.05E+08,153.6,2965,0.5,0,0.08
1.02E+06,7.13E+08,153.6,2984,0.5,0,0.08
9.89E+05,7.11E+08,153.6,3010,0.5,0,0.08
1.00E+06,6.72E+08,153.6,2992,0.5,0,0.08
1.05E+06,6.98E+08,153.6,2984,0.5,0,0.08
1.06E+06,7.35E+08,153.6,3012,0.5,0,0.08
1.01E+06,7.09E+08,153.6,2991,0.5,0,0.08
1.02E+06,6.79E+08,153.6,2960,0.5,0,0.08
9.93E+05,6.51E+08,153.6,2919,0.5,0,0.08
1.04E+06,6.43E+08,153.6,2949,0.5,0,0.08
1.00E+06,6.73E+08,153.6,2872,0.5,0,0.08
9.94E+05,6.71E+08,153.6,2836,0.5,0,0.08
9.66E+05,6.36E+08,153.6,2869,0.5,0,0.08
9.60E+05,5.92E+08,153.6,2942,0.5,0,0.08
9.82E+05,5.87E+08,153.6,3066,0.5,0,0.08
1.02E+06,6.34E+08,153.6,3101,0.5,0,0.08
1.06E+06,6.52E+08,153.6,3062,0.5,0,0.08
1.04E+06,6.70E+08,153.6,2961,0.5,0,0.08
1.02E+06,6.63E+08,153.6,2893,0.5,0,0.08
9.93E+05,6.78E+08,153.6,2919,0.5,0,0.08
1.01E+06,6.50E+08,153.6,2976,0.5,0,0.08
9.87E+05,6.16E+08,153.6,3043,0.5,0,0.08
9.96E+05,6.10E+08,153.6,3031,0.5,0,0.08
1.02E+06,6.37E+08,153.6,2973,0.5,0,0.08
1.03E+06,6.32E+08,153.6,2997,0.5,0,0.08
1.03E+06,6.92E+08,153.6,3007,0.5,0,0.08
1.03E+06,6.75E+08,153.6,2922,0.5,0,0.08
9.96E+05,6.22E+08,153.6,2975,0.5,0,0.08
1.00E+06,6.50E+08,153.6,3055,0.5,0,0.08
1.03E+06,6.67E+08,153.6,2979,0.5,0,0.08
1.02E+06,6.80E+08,153.6,2896,0.5,0,0.08
1.02E+06,6.31E+08,153.6,2887,0.5,0,0.08
9.43E+05,6.19E+08,153.6,3005,0.5,0,0.08
9.86E+05,6.09E+08,153.6,2992,0.5,0,0.08
1.00E+06,6.48E+08,153.6,3020,0.5,0,0.08
1.01E+06,6.21E+08,153.6,2987,0.5,0,0.08
1.00E+06,6.51E+08,153.6,2982,0.5,0,0.08
9.86E+05,6.23E+08,153.6,3069,0.5,0,0.08
1.01E+06,6.26E+08,153.6,3105,0.5,0,0.08
1.04E+06,6.75E+08,153.6,3073,0.5,0,0.08
1.07E+06,7.19E+08,153.6,3014,0.5,0,0.08
1.04E+06,6.93E+08,153.6,2895,0.5,0,0.08
1.00E+06,6.54E+08,153.6,2968,0.5,0,0.08
9.87E+05,6.27E+08,153.6,2965,0.5,0,0.08
9.87E+05,6.26E+08,153.6,3038,0.5,0,0.08
1.03E+06,6.58E+08,153.6,3043,0.5,0,0.08
1.01E+06,6.52E+08,153.6,3073,0.5,0,0.08
1.02E+06,6.50E+08,153.6,3054,0.5,0,0.08
1.03E+06,6.16E+08,153.6,3094,0.5,0,0.08
1.07E+06,6.32E+08,153.6,3120,0.5,0,0.08
1.08E+06,6.79E+08,153.6,3037,0.5,0,0.08
1.09E+06,6.71E+08,153.6,2984,0.5,0,0.08
1.09E+06,7.06E+08,153.6,2994,0.5,0,0.08
1.04E+06,7.29E+08,153.6,3028,0.5,0,0.08
1.03E+06,7.06E+08,153.6,3047,0.5,0,0.08
1.03E+06,6.72E+08,153.6,2962,0.5,0,0.08
1.01E+06,6.31E+08,153.6,3052,0.5,0,0.08
1.02E+06,6.71E+08,153.6,3025,0.5,0,0.08
1.06E+06,6.86E+08,153.6,2999,0.5,0,0.08
1.03E+06,6.91E+08,153.6,2962,0.5,0,0.08
1.02E+06,6.72E+08,153.6,2894,0.5,0,0.08
9.89E+05,6.98E+08,153.6,2898,0.5,0,0.08
9.90E+05,7.01E+08,153.6,2949,0.5,0,0.08
9.93E+05,7.09E+08,153.6,2923,0.5,0,0.08
1.00E+06,6.76E+08,153.6,2940,0.5,0,0.08
9.96E+05,6.55E+08,153.6,2887,0.5,0,0.08
9.87E+05,6.69E+08,153.6,2836,0.5,0,0.08
9.67E+05,6.05E+08,153.6,2960,0.5,0,0.08
9.61E+05,5.82E+08,153.6,3012,0.5,0,0.08
9.96E+05,5.88E+08,153.6,3099,0.5,0,0.08
1.05E+06,6.51E+08,153.6,3153,0.5,0,0.08
1.06E+06,6.56E+08,153.6,3084,0.5,0,0.08
1.07E+06,6.71E+08,153.6,3031,0.5,0,0.08
1.07E+06,7.01E+08,153.6,2965,0.5,0,0.08
9.87E+05,6.89E+08,153.6,2903,0.5,0,0.08
9.88E+05,6.76E+08,153.6,2935,0.5,0,0.08
9.96E+05,6.83E+08,153.6,2947,0.5,0,0.08
9.85E+05,6.85E+08,153.6,2952,0.5,0,0.08
1.01E+06,7.16E+08,153.6,2932,0.5,0,0.08
1.00E+06,6.89E+08,153.6,2960,0.5,0,0.08
1.01E+06,6.45E+08,153.6,3033,0.5,0,0.08
1.02E+06,6.44E+08,153.6,3099,0.5,0,0.08
1.04E+06,6.61E+08,153.6,2997,0.5,0,0.08
1.05E+06,6.33E+08,153.6,2997,0.5,0,0.08
3.48E+05,2.98E+08,153.6,1907,0.5,0,0.09
4.20E+05,2.62E+08,153.6,2268,0.5,0,0.09
5.60E+05,2.87E+08,153.6,2417,0.5,0,0.09
6.87E+05,3.55E+08,153.6,2613,0.5,0,0.09
7.82E+05,4.40E+08,153.6,2722,0.5,0,0.09
8.68E+05,5.04E+08,153.6,2846,0.5,0,0.09
8.33E+05,5.36E+08,153.6,2887,0.5,0,0.09
8.89E+05,5.34E+08,153.6,2947,0.5,0,0.09
9.32E+05,5.68E+08,153.6,2970,0.5,0,0.09
9.86E+05,5.69E+08,153.6,2950,0.5,0,0.09
9.99E+05,6.10E+08,153.6,2995,0.5,0,0.09
9.79E+05,6.39E+08,153.6,2925,0.5,0,0.09
1.00E+06,6.73E+08,153.6,2937,0.5,0,0.09
1.01E+06,6.97E+08,153.6,2938,0.5,0,0.09
1.00E+06,6.60E+08,153.6,2945,0.5,0,0.09
9.99E+05,6.26E+08,153.6,2979,0.5,0,0.09
1.01E+06,6.37E+08,153.6,2961,0.5,0,0.09
1.00E+06,6.30E+08,153.6,3050,0.5,0,0.09
1.02E+06,6.63E+08,153.6,3099,0.5,0,0.09
1.06E+06,6.70E+08,153.6,2983,0.5,0,0.09
1.06E+06,6.88E+08,153.6,2931,0.5,0,0.09
1.00E+06,6.61E+08,153.6,3025,0.5,0,0.09
1.01E+06,6.61E+08,153.6,2895,0.5,0,0.09
1.01E+06,6.56E+08,153.6,2848,0.5,0,0.09
9.82E+05,6.47E+08,153.6,2723,0.5,0,0.09
9.76E+05,6.37E+08,153.6,2773,0.5,0,0.09
9.28E+05,6.21E+08,153.6,2905,0.5,0,0.09
9.30E+05,6.50E+08,153.6,2934,0.5,0,0.09
9.61E+05,5.96E+08,153.6,2990,0.5,0,0.09
9.92E+05,6.08E+08,153.6,3020,0.5,0,0.09
1.01E+06,6.29E+08,153.6,3059,0.5,0,0.09
1.02E+06,6.45E+08,153.6,3077,0.5,0,0.09
1.02E+06,6.59E+08,153.6,2971,0.5,0,0.09
1.04E+06,6.71E+08,153.6,2948,0.5,0,0.09
1.04E+06,6.96E+08,153.6,2929,0.5,0,0.09
9.88E+05,6.64E+08,153.6,2889,0.5,0,0.09
9.68E+05,6.41E+08,153.6,2891,0.5,0,0.09
9.62E+05,6.23E+08,153.6,2934,0.5,0,0.09
9.88E+05,5.93E+08,153.6,2977,0.5,0,0.09
9.95E+05,6.07E+08,153.6,3004,0.5,0,0.09
1.04E+06,6.44E+08,153.6,2960,0.5,0,0.09
1.02E+06,6.61E+08,153.6,2902,0.5,0,0.09
9.70E+05,6.78E+08,153.6,2889,0.5,0,0.09
9.55E+05,6.29E+08,153.6,2891,0.5,0,0.09
9.49E+05,5.83E+08,153.6,2977,0.5,0,0.09
1.02E+06,6.02E+08,153.6,2996,0.5,0,0.09
1.01E+06,6.30E+08,153.6,3041,0.5,0,0.09
1.01E+06,6.24E+08,153.6,3009,0.5,0,0.09
9.89E+05,6.25E+08,153.6,2983,0.5,0,0.09
1.01E+06,6.42E+08,153.6,3001,0.5,0,0.09
9.99E+05,6.79E+08,153.6,2946,0.5,0,0.09
1.01E+06,6.32E+08,153.6,2969,0.5,0,0.09
9.99E+05,6.35E+08,153.6,2964,0.5,0,0.09
9.93E+05,6.14E+08,153.6,3046,0.5,0,0.09
1.01E+06,6.32E+08,153.6,3078,0.5,0,0.09
1.02E+06,6.55E+08,153.6,3052,0.5,0,0.09
1.03E+06,6.71E+08,153.6,3018,0.5,0,0.09
1.05E+06,7.03E+08,153.6,3070,0.5,0,0.09
1.07E+06,7.20E+08,153.6,3052,0.5,0,0.09
1.01E+06,7.08E+08,153.6,3002,0.5,0,0.09
1.04E+06,6.80E+08,153.6,2931,0.5,0,0.09
1.02E+06,6.82E+08,153.6,2913,0.5,0,0.09
1.05E+06,6.79E+08,153.6,2949,0.5,0,0.09
1.00E+06,6.81E+08,153.6,2979,0.5,0,0.09
1.01E+06,7.06E+08,153.6,2915,0.5,0,0.09
9.75E+05,6.55E+08,153.6,2964,0.5,0,0.09
9.59E+05,6.27E+08,153.6,2979,0.5,0,0.09
9.84E+05,6.14E+08,153.6,2976,0.5,0,0.09
1.01E+06,6.37E+08,153.6,2970,0.5,0,0.09
1.00E+06,6.57E+08,153.6,3022,0.5,0,0.09
1.00E+06,6.61E+08,153.6,3043,0.5,0,0.09
1.04E+06,6.93E+08,153.6,3000,0.5,0,0.09
1.04E+06,6.79E+08,153.6,2958,0.5,0,0.09
1.02E+06,7.04E+08,153.6,2947,0.5,0,0.09
1.02E+06,6.64E+08,153.6,2957,0.5,0,0.09
1.01E+06,6.92E+08,153.6,2938,0.5,0,0.09
1.00E+06,6.71E+08,153.6,2915,0.5,0,0.09
1.01E+06,6.72E+08,153.6,3040,0.5,0,0.09
1.02E+06,6.96E+08,153.6,2988,0.5,0,0.09
9.98E+05,6.42E+08,153.6,2967,0.5,0,0.09
1.04E+06,6.25E+08,153.6,3098,0.5,0,0.09
1.05E+06,6.75E+08,153.6,3047,0.5,0,0.09
1.05E+06,6.83E+08,153.6,3034,0.5,0,0.09
9.96E+05,6.67E+08,153.6,2921,0.5,0,0.09
1.03E+06,6.52E+08,153.6,3028,0.5,0,0.09
1.03E+06,6.76E+08,153.6,2945,0.5,0,0.09
9.84E+05,6.54E+08,153.6,3022,0.5,0,0.09
1.02E+06,6.62E+08,153.6,2949,0.5,0,0.09
1.02E+06,6.32E+08,153.6,2957,0.5,0,0.09
1.03E+06,6.62E+08,153.6,2953,0.5,0,0.09
1.04E+06,7.12E+08,153.6,3003,0.5,0,0.09
1.02E+06,6.72E+08,153.6,2934,0.5,0,0.09
9.91E+05,6.50E+08,153.6,2872,0.5,0,0.09
1.01E+06,6.34E+08,153.6,2600,0.5,0,0.09
7.31E+05,4.60E+08,153.6,2370,0.5,0,0.09
6.43E+05,3.16E+08,153.6,2212,0.5,0,0.09
5.75E+05,2.44E+08,153.6,2129,0.5,0,0.09
5.54E+05,2.50E+08,153.6,2010,0.5,0,0.09
5.17E+05,2.40E+08,153.6,2039,0.5,0,0.09
4.97E+05,2.29E+08,153.6,2055,0.5,0,0.09
4.82E+05,2.21E+08,153.6,2011,0.5,0,0.09
4.66E+05,2.06E+08,153.6,1987,0.5,0,0.09
4.67E+05,1.79E+08,153.6,1933,0.5,0,0.09
4.79E+05,1.99E+08,153.6,1959,0.5,0,0.09
4.71E+05,1.83E+08,153.6,1933,0.5,0,0.09
4.72E+05,1.81E+08,153.6,1834,0.5,0,0.09
4.48E+05,1.84E+08,153.6,1808,0.5,0,0.09
4.28E+05,1.76E+08,153.6,1896,0.5,0,0.09
4.27E+05,1.56E+08,153.6,1862,0.5,0,0.09
4.47E+05,1.80E+08,153.6,1845,0.5,0,0.09
4.19E+05,1.78E+08,153.6,1869,0.5,0,0.09
4.19E+05,1.57E+08,153.6,1783,0.5,0,0.09
4.16E+05,1.55E+08,153.6,1754,0.5,0,0.09
4.11E+05,1.67E+08,153.6,1787,0.5,0,0.09
4.18E+05,1.67E+08,153.6,1846,0.5,0,0.09
4.20E+05,1.90E+08,153.6,1885,0.5,0,0.09
4.45E+05,1.91E+08,153.6,1877,0.5,0,0.09
4.41E+05,1.97E+08,153.6,1888,0.5,0,0.09
4.37E+05,1.82E+08,153.6,1905,0.5,0,0.09
4.55E+05,1.96E+08,153.6,1915,0.5,0,0.09
4.34E+05,1.54E+08,153.6,1782,0.5,0,0.09
4.31E+05,1.54E+08,153.6,1717,0.5,0,0.09
4.17E+05,1.65E+08,153.6,1804,0.5,0,0.09
3.97E+05,1.57E+08,153.6,1818,0.5,0,0.09
4.36E+05,1.94E+08,153.6,1846,0.5,0,0.09
4.25E+05,1.76E+08,153.6,1841,0.5,0,0.09
4.14E+05,1.74E+08,153.6,1843,0.5,0,0.09
4.19E+05,1.54E+08,153.6,1759,0.5,0,0.09
4.22E+05,1.74E+08,153.6,1737,0.5,0,0.09
4.20E+05,1.72E+08,153.6,1814,0.5,0,0.09
4.10E+05,1.61E+08,153.6,1787,0.5,0,0.09
4.14E+05,1.49E+08,153.6,1777,0.5,0,0.09
4.15E+05,1.86E+08,153.6,1829,0.5,0,0.09
4.16E+05,1.78E+08,153.6,1790,0.5,0,0.09
4.11E+05,1.67E+08,153.6,1832,0.5,0,0.09
4.18E+05,1.70E+08,153.6,1888,0.5,0,0.09
4.14E+05,1.53E+08,153.6,1833,0.5,0,0.09
4.47E+05,1.85E+08,153.6,1868,0.5,0,0.09
4.42E+05,1.84E+08,153.6,1866,0.5,0,0.09
4.32E+05,1.80E+08,153.6,1913,0.5,0,0.09
4.46E+05,1.75E+08,153.6,1906,0.5,0,0.09
4.49E+05,1.73E+08,153.6,1845,0.5,0,0.09
4.38E+05,1.72E+08,153.6,1826,0.5,0,0.09
4.24E+05,1.69E+08,153.6,1852,0.5,0,0.09
4.26E+05,1.77E+08,153.6,1815,0.5,0,0.09
4.04E+05,1.59E+08,153.6,1814,0.5,0,0.09
4.32E+05,1.81E+08,153.6,1852,0.5,0,0.09
4.41E+05,1.89E+08,153.6,1903,0.5,0,0.09
4.45E+05,1.88E+08,153.6,1904,0.5,0,0.09
4.40E+05,1.63E+08,153.6,1854,0.5,0,0.09
4.28E+05,1.68E+08,153.6,1890,0.5,0,0.09
4.38E+05,1.80E+08,153.6,1906,0.5,0,0.09
4.34E+05,1.66E+08,153.6,1847,0.5,0,0.09
4.28E+05,1.73E+08,153.6,1905,0.5,0,0.09
4.33E+05,1.80E+08,153.6,1916,0.5,0,0.09
4.42E+05,1.72E+08,153.6,1944,0.5,0,0.09
4.46E+05,1.91E+08,153.6,1897,0.5,0,0.09
4.62E+05,1.99E+08,153.6,1919,0.5,0,0.09
4.41E+05,2.04E+08,153.6,1990,0.5,0,0.09
4.48E+05,2.00E+08,153.6,2003,0.5,0,0.09
4.58E+05,2.02E+08,153.6,1985,0.5,0,0.09
4.81E+05,2.03E+08,153.6,1967,0.5,0,0.09
4.63E+05,1.96E+08,153.6,1990,0.5,0,0.09
4.69E+05,1.87E+08,153.6,1923,0.5,0,0.09
4.67E+05,1.79E+08,153.6,1872,0.5,0,0.09
4.65E+05,2.02E+08,153.6,1929,0.5,0,0.09
4.53E+05,1.90E+08,153.6,1949,0.5,0,0.09
4.43E+05,1.73E+08,153.6,1927,0.5,0,0.09
4.39E+05,1.71E+08,153.6,1822,0.5,0,0.09
4.37E+05,1.74E+08,153.6,1809,0.5,0,0.09
4.26E+05,1.72E+08,153.6,1867,0.5,0,0.09
4.29E+05,1.70E+08,153.6,1773,0.5,0,0.09
4.02E+05,1.45E+08,153.6,1836,0.5,0,0.09
4.08E+05,1.64E+08,153.6,1879,0.5,0,0.09
4.36E+05,1.59E+08,153.6,1857,0.5,0,0.09
4.45E+05,1.70E+08,153.6,1868,0.5,0,0.09
4.31E+05,1.80E+08,153.6,1897,0.5,0,0.09
4.39E+05,1.84E+08,153.6,1864,0.5,0,0.09
4.32E+05,1.78E+08,153.6,1883,0.5,0,0.09
4.44E+05,1.98E+08,153.6,1969,0.5,0,0.09
4.67E+05,2.02E+08,153.6,1993,0.5,0,0.09
4.51E+05,1.84E+08,153.6,1899,0.5,0,0.09
4.40E+05,1.56E+08,153.6,1877,0.5,0,0.09
4.51E+05,1.65E+08,153.6,1809,0.5,0,0.09
4.26E+05,1.87E+08,153.6,1903,0.5,0,0.09
4.29E+05,1.95E+08,153.6,1989,0.5,0,0.09
4.68E+05,2.21E+08,153.6,1968,0.5,0,0.09
4.45E+05,1.95E+08,153.6,1978,0.5,0,0.09
4.66E+05,1.98E+08,153.6,1964,0.5,0,0.09
4.70E+05,2.05E+08,153.6,2025,0.5,0,0.09
4.67E+05,1.99E+08,153.6,2057,0.5,0,0.09
4.87E+05,2.05E+08,153.6,1998,0.5,0,0.09
4.75E+05,2.15E+08,153.6,1942,0.5,0,0.09
4.65E+05,2.02E+08,153.6,1933,0.5,0,0.09
4.35E+05,1.98E+08,153.6,2206,0.5,0,0.09
5.90E+05,3.14E+08,153.6,2414,0.5,0,0.09
6.97E+05,3.73E+08,153.6,2640,0.5,0,0.09
7.79E+05,4.26E+08,153.6,2765,0.5,0,0.09
8.19E+05,4.78E+08,153.6,2896,0.5,0,0.09
8.41E+05,5.12E+08,153.6,2895,0.5,0,0.09
9.05E+05,5.54E+08,153.6,2917,0.5,0,0.09
9.47E+05,6.56E+08,153.6,2920,0.5,0,0.09
9.48E+05,6.54E+08,153.6,2968,0.5,0,0.09
9.96E+05,6.28E+08,153.6,2887,0.5,0,0.09
9.84E+05,6.54E+08,153.6,2829,0.5,0,0.09
9.76E+05,6.27E+08,153.6,2935,0.5,0,0.09
9.88E+05,6.39E+08,153.6,3061,0.5,0,0.09
1.03E+06,6.81E+08,153.6,2976,0.5,0,0.09
1.07E+06,6.56E+08,153.6,2934,0.5,0,0.09
1.07E+06,7.33E+08,153.6,2919,0.5,0,0.09
1.01E+06,6.98E+08,153.6,2948,0.5,0,0.09
9.86E+05,6.73E+08,153.6,2927,0.5,0,0.09
9.86E+05,6.40E+08,153.6,3004,0.5,0,0.09
1.01E+06,6.37E+08,153.6,3018,0.5,0,0.09
1.03E+06,6.81E+08,153.6,2962,0.5,0,0.09
1.06E+06,7.24E+08,153.6,2995,0.5,0,0.09
1.03E+06,7.12E+08,153.6,2987,0.5,0,0.09
1.03E+06,7.02E+08,153.6,2965,0.5,0,0.09
9.83E+05,6.71E+08,153.6,2917,0.5,0,0.09
1.00E+06,6.04E+08,153.6,2946,0.5,0,0.09
1.01E+06,6.41E+08,153.6,3003,0.5,0,0.09
1.00E+06,6.66E+08,153.6,2953,0.5,0,0.09
1.01E+06,6.42E+08,153.6,2817,0.5,0,0.09
9.92E+05,6.26E+08,153.6,2942,0.5,0,0.09
9.76E+05,5.90E+08,153.6,2964,0.5,0,0.09
9.96E+05,5.94E+08,153.6,3020,0.5,0,0.09
9.96E+05,5.78E+08,153.6,3044,0.5,0,0.09
9.99E+05,6.00E+08,153.6,3072,0.5,0,0.09
1.04E+06,6.34E+08,153.6,3012,0.5,0,0.09
1.04E+06,6.57E+08,153.6,2964,0.5,0,0.09
1.02E+06,6.63E+08,153.6,2852,0.5,0,0.09
9.90E+05,6.69E+08,153.6,2795,0.5,0,0.09
9.68E+05,6.27E+08,153.6,2910,0.5,0,0.09
9.79E+05,6.43E+08,153.6,2946,0.5,0,0.09
9.69E+05,6.21E+08,153.6,3021,0.5,0,0.09
1.00E+06,5.65E+08,153.6,3028,0.5,0,0.09
1.03E+06,6.07E+08,153.6,3012,0.5,0,0.09
1.02E+06,6.51E+08,153.6,3031,0.5,0,0.09
1.01E+06,6.53E+08,153.6,2932,0.5,0,0.09
1.01E+06,6.52E+08,153.6,2897,0.5,0,0.09
1.02E+06,6.51E+08,153.6,3038,0.5,0,0.09
1.01E+06,7.11E+08,153.6,3036,0.5,0,0.09
1.01E+06,6.87E+08,153.6,3037,0.5,0,0.09
1.05E+06,6.51E+08,153.6,3101,0.5,0,0.09
1.06E+06,6.41E+08,153.6,3044,0.5,0,0.09
1.04E+06,6.41E+08,153.6,3089,0.5,0,0.09
1.04E+06,6.69E+08,153.6,2951,0.5,0,0.09
1.04E+06,6.88E+08,153.6,2955,0.5,0,0.09
1.02E+06,7.04E+08,153.6,2949,0.5,0,0.09
1.01E+06,6.88E+08,153.6,2985,0.5,0,0.09
9.92E+05,6.53E+08,153.6,3047,0.5,0,0.09
1.03E+06,6.42E+08,153.6,3068,0.5,0,0.09
1.05E+06,6.79E+08,153.6,2976,0.5,0,0.09
1.05E+06,6.68E+08,153.6,2951,0.5,0,0.09
1.01E+06,6.91E+08,153.6,2885,0.5,0,0.09
1.01E+06,6.49E+08,153.6,2935,0.5,0,0.09
9.96E+05,6.56E+08,153.6,2972,0.5,0,0.09
9.71E+05,6.16E+08,153.6,2988,0.5,0,0.09
1.01E+06,6.09E+08,153.6,3013,0.5,0,0.09
1.02E+06,6.21E+08,153.6,3073,0.5,0,0.09
1.05E+06,6.63E+08,153.6,2973,0.5,0,0.09
1.02E+06,6.64E+08,153.6,2845,0.5,0,0.09
9.64E+05,6.13E+08,153.6,2982,0.5,0,0.09
9.87E+05,6.30E+08,153.6,2992,0.5,0,0.09
9.91E+05,6.34E+08,153.6,2994,0.5,0,0.09
9.90E+05,6.42E+08,153.6,3053,0.5,0,0.09
1.00E+06,6.50E+08,153.6,3049,0.5,0,0.09
1.01E+06,6.71E+08,153.6,2988,0.5,0,0.09
1.04E+06,6.82E+08,153.6,2964,0.5,0,0.09
1.00E+06,6.74E+08,153.6,2885,0.5,0,0.09
9.61E+05,6.39E+08,153.6,2961,0.5,0,0.09
9.68E+05,6.52E+08,153.6,3042,0.5,0,0.09
1.01E+06,6.57E+08,153.6,2950,0.5,0,0.09
1.04E+06,6.68E+08,153.6,2946,0.5,0,0.09
1.04E+06,6.89E+08,153.6,2921,0.5,0,0.09
9.72E+05,6.28E+08,153.6,3058,0.5,0,0.09
1.03E+06,6.30E+08,153.6,3060,0.5,0,0.09
1.02E+06,6.29E+08,153.6,3097,0.5,0,0.09
1.02E+06,6.73E+08,153.6,3015,0.5,0,0.09
1.07E+06,7.06E+08,153.6,3031,0.5,0,0.09
1.05E+06,7.29E+08,153.6,2949,0.5,0,0.09
1.02E+06,7.01E+08,153.6,2920,0.5,0,0.09
9.91E+05,6.54E+08,153.6,3000,0.5,0,0.09
9.79E+05,6.23E+08,153.6,3018,0.5,0,0.09
1.00E+06,6.17E+08,153.6,3032,0.5,0,0.09
1.01E+06,6.26E+08,153.6,3061,0.5,0,0.09
1.02E+06,6.51E+08,153.6,3083,0.5,0,0.09
1.06E+06,6.83E+08,153.6,2970,0.5,0,0.09
1.06E+06,6.98E+08,153.6,2984,0.5,0,0.09
1.03E+06,7.60E+08,153.6,3007,0.5,0,0.09
1.01E+06,7.27E+08,153.6,3015,0.5,0,0.09
1.01E+06,6.87E+08,153.6,2983,0.5,0,0.09
1.00E+06,6.69E+08,153.6,2899,0.5,0,0.09
1.01E+06,6.61E+08,153.6,2834,0.5,0,0.09
3.48E+05,2.98E+08,153.6,1904,0.5,0,0.1
4.28E+05,2.52E+08,153.6,2211,0.5,0,0.1
5.47E+05,2.78E+08,153.6,2398,0.5,0,0.1
6.83E+05,3.57E+08,153.6,2629,0.5,0,0.1
7.85E+05,4.32E+08,153.6,2782,0.5,0,0.1
8.65E+05,4.88E+08,153.6,2871,0.5,0,0.1
8.81E+05,5.48E+08,153.6,2967,0.5,0,0.1
8.86E+05,5.54E+08,153.6,2867,0.5,0,0.1
8.85E+05,5.55E+08,153.6,2982,0.5,0,0.1
9.41E+05,5.90E+08,153.6,2923,0.5,0,0.1
9.63E+05,5.85E+08,153.6,2930,0.5,0,0.1
9.95E+05,6.14E+08,153.6,2922,0.5,0,0.1
9.48E+05,6.00E+08,153.6,2976,0.5,0,0.1
9.84E+05,5.72E+08,153.6,3056,0.5,0,0.1
1.02E+06,6.23E+08,153.6,3047,0.5,0,0.1
1.04E+06,6.44E+08,153.6,2975,0.5,0,0.1
1.02E+06,6.49E+08,153.6,3065,0.5,0,0.1
1.05E+06,6.45E+08,153.6,3084,0.5,0,0.1
1.02E+06,6.70E+08,153.6,3083,0.5,0,0.1
1.07E+06,7.04E+08,153.6,3066,0.5,0,0.1
1.05E+06,7.53E+08,153.6,2957,0.5,0,0.1
1.01E+06,7.00E+08,153.6,2896,0.5,0,0.1
9.93E+05,6.59E+08,153.6,2861,0.5,0,0.1
1.00E+06,6.63E+08,153.6,2873,0.5,0,0.1
9.95E+05,6.86E+08,153.6,2900,0.5,0,0.1
9.95E+05,6.46E+08,153.6,2952,0.5,0,0.1
9.91E+05,5.80E+08,153.6,2987,0.5,0,0.1
9.93E+05,5.83E+08,153.6,3070,0.5,0,0.1
1.03E+06,6.14E+08,153.6,3016,0.5,0,0.1
1.02E+06,6.23E+08,153.6,3017,0.5,0,0.1
9.86E+05,6.58E+08,153.6,2947,0.5,0,0.1
1.02E+06,6.44E+08,153.6,2996,0.5,0,0.1
1.03E+06,6.58E+08,153.6,2916,0.5,0,0.1
1.01E+06,6.48E+08,153.6,3026,0.5,0,0.1
1.02E+06,6.27E+08,153.6,3067,0.5,0,0.1
1.01E+06,6.37E+08,153.6,3046,0.5,0,0.1
1.03E+06,6.60E+08,153.6,3047,0.5,0,0.1
1.03E+06,6.53E+08,153.6,2972,0.5,0,0.1
1.07E+06,6.86E+08,153.6,2948,0.5,0,0.1
1.02E+06,6.92E+08,153.6,2947,0.5,0,0.1
9.90E+05,6.86E+08,153.6,2895,0.5,0,0.1
9.78E+05,6.27E+08,153.6,2906,0.5,0,0.1
9.90E+05,6.06E+08,153.6,2970,0.5,0,0.1
1.01E+06,6.49E+08,153.6,2978,0.5,0,0.1
9.95E+05,6.52E+08,153.6,3041,0.5,0,0.1
1.00E+06,5.95E+08,153.6,3043,0.5,0,0.1
1.05E+06,6.26E+08,153.6,3051,0.5,0,0.1
1.05E+06,6.82E+08,153.6,3018,0.5,0,0.1
1.03E+06,6.91E+08,153.6,3017,0.5,0,0.1
1.05E+06,6.75E+08,153.6,3002,0.5,0,0.1
1.03E+06,6.89E+08,153.6,2891,0.5,0,0.1
