SumBiomass,fecund_pop,Lp50_pop,num_pop,Finput,CVg,Fdi
2.98E+07,1.98E+08,480.67,3047,0.5,0,0.16
2.96E+07,1.98E+08,480.67,3100,0.5,0,0.16
3.05E+07,2.05E+08,480.67,3156,0.5,0,0.16
3.06E+07,2.12E+08,480.67,3101,0.5,0,0.16
3.09E+07,2.13E+08,480.67,3077,0.5,0,0.16
3.06E+07,2.06E+08,480.67,3115,0.5,0,0.16
3.16E+07,2.14E+08,480.67,3063,0.5,0,0.16
3.09E+07,2.13E+08,480.67,3060,0.5,0,0.16
3.06E+07,2.09E+08,480.67,3042,0.5,0,0.16
3.04E+07,1.99E+08,480.67,3026,0.5,0,0.16
3.06E+07,1.95E+08,480.67,2991,0.5,0,0.16
2.99E+07,1.95E+08,480.67,3075,0.5,0,0.16
3.01E+07,2.01E+08,480.67,3053,0.5,0,0.16
3.02E+07,2.01E+08,480.67,3073,0.5,0,0.16
3.09E+07,2.04E+08,480.67,3088,0.5,0,0.16
3.18E+07,2.09E+08,480.67,3073,0.5,0,0.16
3.15E+07,2.11E+08,480.67,3091,0.5,0,0.16
3.12E+07,2.09E+08,480.67,3106,0.5,0,0.16
3.10E+07,2.12E+08,480.67,3124,0.5,0,0.16
3.14E+07,2.10E+08,480.67,3114,0.5,0,0.16
3.09E+07,2.07E+08,480.67,3119,0.5,0,0.16
3.06E+07,2.06E+08,480.67,3072,0.5,0,0.16
3.10E+07,2.02E+08,480.67,3060,0.5,0,0.16
3.11E+07,2.07E+08,480.67,3083,0.5,0,0.16
3.16E+07,2.09E+08,480.67,3063,0.5,0,0.16
3.13E+07,2.06E+08,480.67,3076,0.5,0,0.16
3.16E+07,2.10E+08,480.67,3104,0.5,0,0.16
3.11E+07,2.06E+08,480.67,3125,0.5,0,0.16
3.16E+07,2.15E+08,480.67,3159,0.5,0,0.16
3.13E+07,2.13E+08,480.67,3164,0.5,0,0.16
3.15E+07,2.16E+08,480.67,3123,0.5,0,0.16
3.21E+07,2.28E+08,480.67,3123,0.5,0,0.16
3.17E+07,2.25E+08,480.67,3152,0.5,0,0.16
3.24E+07,2.28E+08,480.67,3115,0.5,0,0.16
3.22E+07,2.28E+08,480.67,3118,0.5,0,0.16
3.18E+07,2.25E+08,480.67,3119,0.5,0,0.16
3.20E+07,2.25E+08,480.67,3092,0.5,0,0.16
3.09E+07,2.17E+08,480.67,3057,0.5,0,0.16
3.08E+07,2.04E+08,480.67,3098,0.5,0,0.16
3.17E+07,2.14E+08,480.67,3138,0.5,0,0.16
3.18E+07,2.20E+08,480.67,3165,0.5,0,0.16
3.26E+07,2.25E+08,480.67,3134,0.5,0,0.16
3.27E+07,2.24E+08,480.67,3084,0.5,0,0.16
3.21E+07,2.23E+08,480.67,3106,0.5,0,0.16
3.17E+07,2.23E+08,480.67,3108,0.5,0,0.16
3.16E+07,2.18E+08,480.67,3127,0.5,0,0.16
3.22E+07,2.19E+08,480.67,3076,0.5,0,0.16
3.18E+07,2.14E+08,480.67,2997,0.5,0,0.16
3.06E+07,2.09E+08,480.67,2970,0.5,0,0.16
3.02E+07,2.00E+08,480.67,3023,0.5,0,0.16
3.01E+07,2.00E+08,480.67,3137,0.5,0,0.16
2.98E+07,2.01E+08,480.67,3269,0.5,0,0.16
3.10E+07,2.02E+08,480.67,3370,0.5,0,0.16
3.20E+07,2.08E+08,480.67,3240,0.5,0,0.16
3.34E+07,2.12E+08,480.67,3177,0.5,0,0.16
3.35E+07,2.16E+08,480.67,3152,0.5,0,0.16
3.32E+07,2.20E+08,480.67,3226,0.5,0,0.16
3.26E+07,2.23E+08,480.67,3218,0.5,0,0.16
3.26E+07,2.20E+08,480.67,3196,0.5,0,0.16
3.26E+07,2.26E+08,480.67,3169,0.5,0,0.16
3.21E+07,2.23E+08,480.67,3111,0.5,0,0.16
3.09E+07,2.12E+08,480.67,3102,0.5,0,0.16
3.10E+07,2.10E+08,480.67,3093,0.5,0,0.16
3.11E+07,2.12E+08,480.67,3073,0.5,0,0.16
3.16E+07,2.17E+08,480.67,3145,0.5,0,0.16
3.22E+07,2.17E+08,480.67,3161,0.5,0,0.16
3.17E+07,2.18E+08,480.67,3198,0.5,0,0.16
3.23E+07,2.25E+08,480.67,3164,0.5,0,0.16
3.20E+07,2.26E+08,480.67,3125,0.5,0,0.16
3.14E+07,2.22E+08,480.67,3124,0.5,0,0.16
3.19E+07,2.25E+08,480.67,3173,0.5,0,0.16
3.28E+07,2.30E+08,480.67,3182,0.5,0,0.16
3.27E+07,2.27E+08,480.67,3150,0.5,0,0.16
3.19E+07,2.25E+08,480.67,3106,0.5,0,0.16
1.64E+07,1.61E+08,480.67,2662,0.5,0,0.18
1.87E+07,1.27E+08,480.67,2958,0.5,0,0.18
2.15E+07,1.41E+08,480.67,3018,0.5,0,0.18
2.41E+07,1.52E+08,480.67,3253,0.5,0,0.18
2.64E+07,1.64E+08,480.67,3377,0.5,0,0.18
2.85E+07,1.69E+08,480.67,3346,0.5,0,0.18
2.99E+07,1.82E+08,480.67,3207,0.5,0,0.18
3.07E+07,1.95E+08,480.67,3134,0.5,0,0.18
3.03E+07,2.05E+08,480.67,3190,0.5,0,0.18
3.07E+07,2.13E+08,480.67,3232,0.5,0,0.18
2.98E+07,2.10E+08,480.67,3280,0.5,0,0.18
2.97E+07,2.09E+08,480.67,3226,0.5,0,0.18
3.00E+07,2.11E+08,480.67,3186,0.5,0,0.18
2.99E+07,2.08E+08,480.67,3081,0.5,0,0.18
2.99E+07,2.05E+08,480.67,3057,0.5,0,0.18
3.05E+07,2.08E+08,480.67,3088,0.5,0,0.18
3.13E+07,2.17E+08,480.67,3119,0.5,0,0.18
3.12E+07,2.18E+08,480.67,3089,0.5,0,0.18
3.11E+07,2.19E+08,480.67,3092,0.5,0,0.18
3.13E+07,2.22E+08,480.67,3076,0.5,0,0.18
3.03E+07,2.15E+08,480.67,2997,0.5,0,0.18
3.02E+07,2.09E+08,480.67,3027,0.5,0,0.18
3.01E+07,2.05E+08,480.67,3000,0.5,0,0.18
3.03E+07,1.97E+08,480.67,3104,0.5,0,0.18
3.05E+07,2.02E+08,480.67,3083,0.5,0,0.18
3.08E+07,2.04E+08,480.67,3093,0.5,0,0.18
3.13E+07,2.12E+08,480.67,3102,0.5,0,0.18
3.19E+07,2.17E+08,480.67,3125,0.5,0,0.18
3.18E+07,2.21E+08,480.67,3134,0.5,0,0.18
3.12E+07,2.16E+08,480.67,3185,0.5,0,0.18
3.21E+07,2.16E+08,480.67,3164,0.5,0,0.18
3.18E+07,2.14E+08,480.67,3174,0.5,0,0.18
3.14E+07,2.13E+08,480.67,3158,0.5,0,0.18
3.13E+07,2.10E+08,480.67,3136,0.5,0,0.18
3.12E+07,2.08E+08,480.67,3097,0.5,0,0.18
3.12E+07,2.18E+08,480.67,3141,0.5,0,0.18
3.17E+07,2.25E+08,480.67,3114,0.5,0,0.18
3.20E+07,2.23E+08,480.67,3049,0.5,0,0.18
3.13E+07,2.23E+08,480.67,3046,0.5,0,0.18
3.14E+07,2.26E+08,480.67,3089,0.5,0,0.18
3.20E+07,2.24E+08,480.67,3072,0.5,0,0.18
3.10E+07,2.18E+08,480.67,3048,0.5,0,0.18
3.08E+07,2.05E+08,480.67,3075,0.5,0,0.18
3.15E+07,2.22E+08,480.67,3093,0.5,0,0.18
3.18E+07,2.28E+08,480.67,3011,0.5,0,0.18
3.06E+07,2.15E+08,480.67,3053,0.5,0,0.18
3.07E+07,2.15E+08,480.67,3057,0.5,0,0.18
3.06E+07,2.14E+08,480.67,3116,0.5,0,0.18
3.18E+07,2.21E+08,480.67,3086,0.5,0,0.18
3.15E+07,2.17E+08,480.67,3045,0.5,0,0.18
3.13E+07,2.11E+08,480.67,3050,0.5,0,0.18
3.12E+07,2.18E+08,480.67,3086,0.5,0,0.18
3.08E+07,2.09E+08,480.67,3118,0.5,0,0.18
3.11E+07,2.05E+08,480.67,3051,0.5,0,0.18
3.07E+07,2.01E+08,480.67,3083,0.5,0,0.18
3.09E+07,2.11E+08,480.67,3076,0.5,0,0.18
3.10E+07,2.14E+08,480.67,3074,0.5,0,0.18
3.11E+07,2.12E+08,480.67,3111,0.5,0,0.18
3.18E+07,2.14E+08,480.67,3144,0.5,0,0.18
3.15E+07,2.19E+08,480.67,3099,0.5,0,0.18
3.10E+07,2.19E+08,480.67,3031,0.5,0,0.18
3.12E+07,2.21E+08,480.67,2996,0.5,0,0.18
3.08E+07,2.17E+08,480.67,2985,0.5,0,0.18
3.07E+07,2.15E+08,480.67,3045,0.5,0,0.18
3.08E+07,2.07E+08,480.67,3064,0.5,0,0.18
3.12E+07,2.11E+08,480.67,3121,0.5,0,0.18
3.11E+07,2.09E+08,480.67,3114,0.5,0,0.18
3.11E+07,2.06E+08,480.67,3098,0.5,0,0.18
3.15E+07,2.10E+08,480.67,3065,0.5,0,0.18
3.14E+07,2.13E+08,480.67,3106,0.5,0,0.18
3.16E+07,2.20E+08,480.67,3103,0.5,0,0.18
3.08E+07,2.13E+08,480.67,3082,0.5,0,0.18
3.10E+07,2.03E+08,480.67,3095,0.5,0,0.18
3.17E+07,2.10E+08,480.67,3092,0.5,0,0.18
3.17E+07,2.17E+08,480.67,3076,0.5,0,0.18
3.11E+07,2.17E+08,480.67,3073,0.5,0,0.18
3.06E+07,2.04E+08,480.67,3092,0.5,0,0.18
3.08E+07,2.10E+08,480.67,3063,0.5,0,0.18
3.09E+07,2.12E+08,480.67,3034,0.5,0,0.18
3.01E+07,2.11E+08,480.67,3026,0.5,0,0.18
3.02E+07,2.03E+08,480.67,2950,0.5,0,0.18
2.96E+07,2.02E+08,480.67,2983,0.5,0,0.18
3.07E+07,2.12E+08,480.67,3000,0.5,0,0.18
3.03E+07,2.12E+08,480.67,3044,0.5,0,0.18
3.06E+07,2.13E+08,480.67,3046,0.5,0,0.18
3.09E+07,2.10E+08,480.67,3090,0.5,0,0.18
3.05E+07,2.06E+08,480.67,3018,0.5,0,0.18
2.95E+07,1.99E+08,480.67,3198,0.5,0,0.18
3.02E+07,2.04E+08,480.67,3217,0.5,0,0.18
3.15E+07,2.07E+08,480.67,2442,0.5,0,0.18
2.11E+07,1.39E+08,480.67,2138,0.5,0,0.18
1.53E+07,9.10E+07,480.67,1957,0.5,0,0.18
1.32E+07,6.75E+07,480.67,1843,0.5,0,0.18
1.24E+07,5.94E+07,480.67,1804,0.5,0,0.18
1.13E+07,5.06E+07,480.67,1665,0.5,0,0.18
1.05E+07,4.43E+07,480.67,1632,0.5,0,0.18
9.83E+06,4.00E+07,480.67,1601,0.5,0,0.18
9.46E+06,3.32E+07,480.67,1580,0.5,0,0.18
9.63E+06,3.39E+07,480.67,1537,0.5,0,0.18
8.84E+06,3.02E+07,480.67,1513,0.5,0,0.18
8.56E+06,2.97E+07,480.67,1490,0.5,0,0.18
8.64E+06,3.34E+07,480.67,1506,0.5,0,0.18
7.89E+06,2.73E+07,480.67,1504,0.5,0,0.18
8.09E+06,2.74E+07,480.67,1507,0.5,0,0.18
8.16E+06,3.14E+07,480.67,1559,0.5,0,0.18
7.77E+06,2.91E+07,480.67,1565,0.5,0,0.18
7.99E+06,2.95E+07,480.67,1543,0.5,0,0.18
7.84E+06,3.05E+07,480.67,1583,0.5,0,0.18
8.08E+06,3.07E+07,480.67,1506,0.5,0,0.18
7.74E+06,3.16E+07,480.67,1481,0.5,0,0.18
7.76E+06,3.07E+07,480.67,1507,0.5,0,0.18
7.92E+06,2.99E+07,480.67,1515,0.5,0,0.18
7.78E+06,3.11E+07,480.67,1507,0.5,0,0.18
7.65E+06,3.07E+07,480.67,1420,0.5,0,0.18
7.26E+06,3.17E+07,480.67,1433,0.5,0,0.18
7.24E+06,3.10E+07,480.67,1538,0.5,0,0.18
7.27E+06,2.90E+07,480.67,1527,0.5,0,0.18
7.36E+06,2.65E+07,480.67,1484,0.5,0,0.18
7.61E+06,2.67E+07,480.67,1436,0.5,0,0.18
7.18E+06,2.54E+07,480.67,1440,0.5,0,0.18
7.53E+06,2.81E+07,480.67,1500,0.5,0,0.18
7.51E+06,2.79E+07,480.67,1473,0.5,0,0.18
7.30E+06,2.53E+07,480.67,1465,0.5,0,0.18
7.38E+06,2.55E+07,480.67,1475,0.5,0,0.18
7.23E+06,2.72E+07,480.67,1541,0.5,0,0.18
7.26E+06,2.74E+07,480.67,1518,0.5,0,0.18
7.48E+06,2.69E+07,480.67,1507,0.5,0,0.18
7.58E+06,2.76E+07,480.67,1530,0.5,0,0.18
7.80E+06,3.15E+07,480.67,1444,0.5,0,0.18
7.53E+06,2.91E+07,480.67,1434,0.5,0,0.18
7.19E+06,2.84E+07,480.67,1435,0.5,0,0.18
7.29E+06,3.11E+07,480.67,1424,0.5,0,0.18
7.30E+06,3.26E+07,480.67,1437,0.5,0,0.18
7.14E+06,3.15E+07,480.67,1463,0.5,0,0.18
7.39E+06,2.82E+07,480.67,1506,0.5,0,0.18
7.45E+06,2.68E+07,480.67,1514,0.5,0,0.18
7.78E+06,3.03E+07,480.67,1442,0.5,0,0.18
7.48E+06,2.90E+07,480.67,1523,0.5,0,0.18
7.67E+06,2.95E+07,480.67,1521,0.5,0,0.18
7.72E+06,2.92E+07,480.67,1518,0.5,0,0.18
7.66E+06,2.82E+07,480.67,1556,0.5,0,0.18
7.64E+06,2.59E+07,480.67,1519,0.5,0,0.18
7.53E+06,2.48E+07,480.67,1492,0.5,0,0.18
7.77E+06,3.02E+07,480.67,1474,0.5,0,0.18
7.86E+06,3.09E+07,480.67,1461,0.5,0,0.18
7.55E+06,3.23E+07,480.67,1454,0.5,0,0.18
7.30E+06,2.95E+07,480.67,1486,0.5,0,0.18
7.44E+06,3.04E+07,480.67,1489,0.5,0,0.18
7.32E+06,2.66E+07,480.67,1490,0.5,0,0.18
7.65E+06,3.14E+07,480.67,1470,0.5,0,0.18
7.26E+06,2.81E+07,480.67,1497,0.5,0,0.18
7.24E+06,2.76E+07,480.67,1483,0.5,0,0.18
7.62E+06,2.98E+07,480.67,1494,0.5,0,0.18
7.42E+06,2.66E+07,480.67,1537,0.5,0,0.18
7.65E+06,2.92E+07,480.67,1480,0.5,0,0.18
7.31E+06,2.77E+07,480.67,1541,0.5,0,0.18
7.46E+06,3.01E+07,480.67,1472,0.5,0,0.18
7.38E+06,2.76E+07,480.67,1469,0.5,0,0.18
7.21E+06,2.89E+07,480.67,1545,0.5,0,0.18
7.65E+06,2.96E+07,480.67,1533,0.5,0,0.18
7.58E+06,3.03E+07,480.67,1467,0.5,0,0.18
7.21E+06,2.89E+07,480.67,1473,0.5,0,0.18
7.30E+06,2.65E+07,480.67,1461,0.5,0,0.18
7.59E+06,2.83E+07,480.67,1531,0.5,0,0.18
7.61E+06,2.90E+07,480.67,1540,0.5,0,0.18
7.63E+06,2.89E+07,480.67,1449,0.5,0,0.18
7.47E+06,2.92E+07,480.67,1416,0.5,0,0.18
7.00E+06,2.54E+07,480.67,1466,0.5,0,0.18
7.36E+06,2.79E+07,480.67,1511,0.5,0,0.18
7.39E+06,2.75E+07,480.67,1495,0.5,0,0.18
7.11E+06,2.55E+07,480.67,1441,0.5,0,0.18
7.13E+06,2.56E+07,480.67,1452,0.5,0,0.18
7.42E+06,2.89E+07,480.67,1507,0.5,0,0.18
7.39E+06,2.76E+07,480.67,1542,0.5,0,0.18
7.25E+06,2.48E+07,480.67,1480,0.5,0,0.18
7.36E+06,2.46E+07,480.67,1452,0.5,0,0.18
7.42E+06,2.82E+07,480.67,1380,0.5,0,0.18
6.92E+06,2.75E+07,480.67,1403,0.5,0,0.18
6.69E+06,2.56E+07,480.67,1448,0.5,0,0.18
7.02E+06,2.61E+07,480.67,1445,0.5,0,0.18
6.91E+06,2.88E+07,480.67,1514,0.5,0,0.18
7.31E+06,3.35E+07,480.67,1527,0.5,0,0.18
7.47E+06,3.26E+07,480.67,1547,0.5,0,0.18
7.54E+06,3.03E+07,480.67,1488,0.5,0,0.18
7.39E+06,3.26E+07,480.67,1477,0.5,0,0.18
7.12E+06,2.94E+07,480.67,1417,0.5,0,0.18
6.92E+06,2.56E+07,480.67,1414,0.5,0,0.18
6.84E+06,2.44E+07,480.67,1423,0.5,0,0.18
7.20E+06,2.67E+07,480.67,1442,0.5,0,0.18
7.21E+06,2.74E+07,480.67,1505,0.5,0,0.18
7.39E+06,2.91E+07,480.67,1811,0.5,0,0.18
1.02E+07,4.42E+07,480.67,2100,0.5,0,0.18
1.22E+07,6.00E+07,480.67,2419,0.5,0,0.18
1.39E+07,7.61E+07,480.67,2701,0.5,0,0.18
1.52E+07,8.73E+07,480.67,2946,0.5,0,0.18
1.64E+07,1.02E+08,480.67,3054,0.5,0,0.18
1.82E+07,1.17E+08,480.67,3125,0.5,0,0.18
1.99E+07,1.31E+08,480.67,3050,0.5,0,0.18
2.06E+07,1.46E+08,480.67,3096,0.5,0,0.18
2.14E+07,1.51E+08,480.67,3077,0.5,0,0.18
2.19E+07,1.53E+08,480.67,3067,0.5,0,0.18
2.32E+07,1.62E+08,480.67,2987,0.5,0,0.18
2.36E+07,1.67E+08,480.67,2975,0.5,0,0.18
2.45E+07,1.76E+08,480.67,2968,0.5,0,0.18
2.52E+07,1.73E+08,480.67,3168,0.5,0,0.18
2.65E+07,1.81E+08,480.67,3115,0.5,0,0.18
2.73E+07,1.81E+08,480.67,3050,0.5,0,0.18
2.81E+07,1.81E+08,480.67,3001,0.5,0,0.18
2.84E+07,1.86E+08,480.67,3012,0.5,0,0.18
2.84E+07,1.88E+08,480.67,3064,0.5,0,0.18
2.86E+07,1.90E+08,480.67,3070,0.5,0,0.18
2.95E+07,1.93E+08,480.67,3030,0.5,0,0.18
2.96E+07,2.01E+08,480.67,3036,0.5,0,0.18
2.97E+07,1.99E+08,480.67,3078,0.5,0,0.18
2.93E+07,2.01E+08,480.67,3087,0.5,0,0.18
2.99E+07,1.91E+08,480.67,3045,0.5,0,0.18
2.99E+07,1.94E+08,480.67,3165,0.5,0,0.18
3.01E+07,1.97E+08,480.67,3144,0.5,0,0.18
3.02E+07,1.98E+08,480.67,3085,0.5,0,0.18
3.07E+07,1.94E+08,480.67,3235,0.5,0,0.18
3.11E+07,1.96E+08,480.67,3194,0.5,0,0.18
3.18E+07,2.05E+08,480.67,3174,0.5,0,0.18
3.20E+07,2.08E+08,480.67,3128,0.5,0,0.18
3.22E+07,2.17E+08,480.67,3154,0.5,0,0.18
3.19E+07,2.18E+08,480.67,3140,0.5,0,0.18
3.17E+07,2.13E+08,480.67,3100,0.5,0,0.18
3.06E+07,2.24E+08,480.67,3096,0.5,0,0.18
3.09E+07,2.17E+08,480.67,3077,0.5,0,0.18
3.10E+07,2.11E+08,480.67,3126,0.5,0,0.18
3.09E+07,2.16E+08,480.67,3091,0.5,0,0.18
3.20E+07,2.16E+08,480.67,3125,0.5,0,0.18
3.23E+07,2.19E+08,480.67,3105,0.5,0,0.18
3.24E+07,2.18E+08,480.67,3047,0.5,0,0.18
3.21E+07,2.20E+08,480.67,3015,0.5,0,0.18
3.11E+07,2.23E+08,480.67,2973,0.5,0,0.18
3.12E+07,2.22E+08,480.67,3039,0.5,0,0.18
3.05E+07,2.20E+08,480.67,2990,0.5,0,0.18
2.99E+07,2.11E+08,480.67,2989,0.5,0,0.18
2.95E+07,2.08E+08,480.67,2931,0.5,0,0.18
2.96E+07,1.98E+08,480.67,3140,0.5,0,0.18
3.09E+07,2.12E+08,480.67,3174,0.5,0,0.18
3.18E+07,2.20E+08,480.67,3266,0.5,0,0.18
3.26E+07,2.22E+08,480.67,3230,0.5,0,0.18
3.25E+07,2.23E+08,480.67,3180,0.5,0,0.18
3.23E+07,2.23E+08,480.67,3087,0.5,0,0.18
3.18E+07,2.26E+08,480.67,3093,0.5,0,0.18
3.16E+07,2.37E+08,480.67,3192,0.5,0,0.18
3.19E+07,2.39E+08,480.67,3216,0.5,0,0.18
3.21E+07,2.32E+08,480.67,3267,0.5,0,0.18
3.20E+07,2.26E+08,480.67,3221,0.5,0,0.18
3.19E+07,2.21E+08,480.67,3170,0.5,0,0.18
3.25E+07,2.18E+08,480.67,3140,0.5,0,0.18
3.29E+07,2.21E+08,480.67,3023,0.5,0,0.18
3.18E+07,2.18E+08,480.67,3045,0.5,0,0.18
3.14E+07,2.13E+08,480.67,3034,0.5,0,0.18
3.14E+07,2.16E+08,480.67,3103,0.5,0,0.18
3.15E+07,2.12E+08,480.67,3110,0.5,0,0.18
3.15E+07,2.10E+08,480.67,3123,0.5,0,0.18
3.15E+07,2.03E+08,480.67,3120,0.5,0,0.18
3.18E+07,2.09E+08,480.67,3082,0.5,0,0.18
3.22E+07,2.19E+08,480.67,3024,0.5,0,0.18
3.15E+07,2.19E+08,480.67,2959,0.5,0,0.18
3.11E+07,2.19E+08,480.67,3014,0.5,0,0.18
3.07E+07,2.18E+08,480.67,3015,0.5,0,0.18
3.05E+07,2.17E+08,480.67,3111,0.5,0,0.18
3.11E+07,2.15E+08,480.67,3143,0.5,0,0.18
3.17E+07,2.20E+08,480.67,3204,0.5,0,0.18
3.26E+07,2.16E+08,480.67,3152,0.5,0,0.18
3.28E+07,2.11E+08,480.67,3149,0.5,0,0.18
3.25E+07,2.19E+08,480.67,3123,0.5,0,0.18
3.25E+07,2.19E+08,480.67,3050,0.5,0,0.18
3.17E+07,2.24E+08,480.67,3040,0.5,0,0.18
3.14E+07,2.25E+08,480.67,3081,0.5,0,0.18
3.14E+07,2.25E+08,480.67,3128,0.5,0,0.18
3.14E+07,2.13E+08,480.67,3134,0.5,0,0.18
3.13E+07,2.09E+08,480.67,3149,0.5,0,0.18
3.22E+07,2.17E+08,480.67,3113,0.5,0,0.18
3.26E+07,2.17E+08,480.67,3149,0.5,0,0.18
3.23E+07,2.08E+08,480.67,3044,0.5,0,0.18
3.10E+07,2.03E+08,480.67,2997,0.5,0,0.18
3.05E+07,2.04E+08,480.67,2974,0.5,0,0.18
3.04E+07,2.05E+08,480.67,2943,0.5,0,0.18
3.03E+07,2.09E+08,480.67,2974,0.5,0,0.18
2.98E+07,2.02E+08,480.67,2998,0.5,0,0.18
2.96E+07,1.99E+08,480.67,3131,0.5,0,0.18
3.02E+07,2.02E+08,480.67,3273,0.5,0,0.18
3.10E+07,2.03E+08,480.67,3225,0.5,0,0.18
3.17E+07,2.18E+08,480.67,3184,0.5,0,0.18
3.23E+07,2.18E+08,480.67,3200,0.5,0,0.18
3.32E+07,2.28E+08,480.67,3164,0.5,0,0.18
1.64E+07,1.61E+08,480.67,2735,0.5,0,0.2
1.90E+07,1.31E+08,480.67,2943,0.5,0,0.2
2.18E+07,1.46E+08,480.67,3016,0.5,0,0.2
2.35E+07,1.59E+08,480.67,3218,0.5,0,0.2
2.54E+07,1.65E+08,480.67,3331,0.5,0,0.2
2.77E+07,1.76E+08,480.67,3346,0.5,0,0.2
2.91E+07,1.84E+08,480.67,3261,0.5,0,0.2
3.01E+07,1.91E+08,480.67,3189,0.5,0,0.2
2.99E+07,2.00E+08,480.67,3170,0.5,0,0.2
3.03E+07,2.02E+08,480.67,3145,0.5,0,0.2
2.96E+07,2.04E+08,480.67,3162,0.5,0,0.2
2.96E+07,2.09E+08,480.67,3168,0.5,0,0.2
2.97E+07,2.10E+08,480.67,3149,0.5,0,0.2
2.98E+07,2.10E+08,480.67,3121,0.5,0,0.2
2.99E+07,1.99E+08,480.67,3038,0.5,0,0.2
2.98E+07,2.02E+08,480.67,3070,0.5,0,0.2
2.99E+07,2.03E+08,480.67,3162,0.5,0,0.2
3.08E+07,2.03E+08,480.67,3139,0.5,0,0.2
3.08E+07,2.08E+08,480.67,3120,0.5,0,0.2
3.06E+07,2.03E+08,480.67,3105,0.5,0,0.2
3.15E+07,2.14E+08,480.67,3041,0.5,0,0.2
3.15E+07,2.14E+08,480.67,3008,0.5,0,0.2
3.05E+07,2.09E+08,480.67,3027,0.5,0,0.2
3.03E+07,2.08E+08,480.67,3030,0.5,0,0.2
3.01E+07,1.96E+08,480.67,3160,0.5,0,0.2
2.97E+07,1.93E+08,480.67,3226,0.5,0,0.2
3.07E+07,1.98E+08,480.67,3336,0.5,0,0.2
3.15E+07,2.03E+08,480.67,3263,0.5,0,0.2
3.24E+07,2.06E+08,480.67,3179,0.5,0,0.2
3.32E+07,2.18E+08,480.67,3144,0.5,0,0.2
3.33E+07,2.28E+08,480.67,3170,0.5,0,0.2
3.30E+07,2.34E+08,480.67,3212,0.5,0,0.2
3.30E+07,2.34E+08,480.67,3226,0.5,0,0.2
3.34E+07,2.34E+08,480.67,3264,0.5,0,0.2
3.31E+07,2.34E+08,480.67,3237,0.5,0,0.2
3.24E+07,2.33E+08,480.67,3178,0.5,0,0.2
3.18E+07,2.29E+08,480.67,3166,0.5,0,0.2
3.18E+07,2.27E+08,480.67,3160,0.5,0,0.2
3.22E+07,2.25E+08,480.67,3111,0.5,0,0.2
3.13E+07,2.26E+08,480.67,3034,0.5,0,0.2
3.10E+07,2.17E+08,480.67,3082,0.5,0,0.2
3.14E+07,2.17E+08,480.67,3056,0.5,0,0.2
3.11E+07,2.12E+08,480.67,3065,0.5,0,0.2
3.15E+07,2.16E+08,480.67,3068,0.5,0,0.2
3.11E+07,2.12E+08,480.67,3051,0.5,0,0.2
3.07E+07,2.11E+08,480.67,3079,0.5,0,0.2
3.11E+07,2.07E+08,480.67,3139,0.5,0,0.2
3.16E+07,2.11E+08,480.67,3127,0.5,0,0.2
3.22E+07,2.08E+08,480.67,3165,0.5,0,0.2
3.20E+07,2.10E+08,480.67,3148,0.5,0,0.2
3.24E+07,2.06E+08,480.67,3140,0.5,0,0.2
3.24E+07,2.13E+08,480.67,3037,0.5,0,0.2
3.13E+07,2.07E+08,480.67,3025,0.5,0,0.2
3.07E+07,2.04E+08,480.67,3052,0.5,0,0.2
3.05E+07,2.05E+08,480.67,3074,0.5,0,0.2
3.10E+07,2.09E+08,480.67,3115,0.5,0,0.2
3.09E+07,2.14E+08,480.67,3117,0.5,0,0.2
3.15E+07,2.12E+08,480.67,3089,0.5,0,0.2
3.19E+07,2.14E+08,480.67,3140,0.5,0,0.2
3.24E+07,2.20E+08,480.67,3129,0.5,0,0.2
3.24E+07,2.19E+08,480.67,3073,0.5,0,0.2
3.19E+07,2.17E+08,480.67,3003,0.5,0,0.2
3.11E+07,2.14E+08,480.67,3055,0.5,0,0.2
3.04E+07,2.16E+08,480.67,3073,0.5,0,0.2
3.06E+07,2.12E+08,480.67,3064,0.5,0,0.2
3.03E+07,2.14E+08,480.67,3033,0.5,0,0.2
3.11E+07,2.16E+08,480.67,2984,0.5,0,0.2
3.10E+07,2.12E+08,480.67,3052,0.5,0,0.2
3.11E+07,2.08E+08,480.67,3077,0.5,0,0.2
3.07E+07,1.99E+08,480.67,3067,0.5,0,0.2
3.07E+07,1.98E+08,480.67,3002,0.5,0,0.2
3.12E+07,2.01E+08,480.67,2973,0.5,0,0.2
2.97E+07,2.04E+08,480.67,3014,0.5,0,0.2
2.97E+07,1.98E+08,480.67,3171,0.5,0,0.2
3.04E+07,2.00E+08,480.67,3257,0.5,0,0.2
3.09E+07,1.92E+08,480.67,3320,0.5,0,0.2
3.24E+07,1.98E+08,480.67,3385,0.5,0,0.2
3.25E+07,2.05E+08,480.67,3262,0.5,0,0.2
3.28E+07,2.07E+08,480.67,3186,0.5,0,0.2
3.21E+07,2.03E+08,480.67,3152,0.5,0,0.2
3.22E+07,2.15E+08,480.67,3137,0.5,0,0.2
3.20E+07,2.21E+08,480.67,3098,0.5,0,0.2
3.21E+07,2.26E+08,480.67,3029,0.5,0,0.2
3.11E+07,2.21E+08,480.67,3004,0.5,0,0.2
3.07E+07,2.13E+08,480.67,3032,0.5,0,0.2
3.01E+07,2.04E+08,480.67,3029,0.5,0,0.2
