SumBiomass,fecund_pop,Lp50_pop,num_pop,Finput,CVg,Fdi
2.88E+06,1.73E+08,259.67,3065,0.5,0,0.08
2.96E+06,1.83E+08,259.67,3090,0.5,0,0.08
2.96E+06,1.81E+08,259.67,3201,0.5,0,0.08
3.14E+06,1.91E+08,259.67,3205,0.5,0,0.08
3.18E+06,2.03E+08,259.67,3220,0.5,0,0.08
3.23E+06,2.14E+08,259.67,3123,0.5,0,0.08
3.22E+06,2.13E+08,259.67,3093,0.5,0,0.08
3.20E+06,2.11E+08,259.67,3066,0.5,0,0.08
3.06E+06,2.05E+08,259.67,3088,0.5,0,0.08
3.08E+06,2.11E+08,259.67,3096,0.5,0,0.08
3.03E+06,2.04E+08,259.67,3091,0.5,0,0.08
3.07E+06,2.05E+08,259.67,3134,0.5,0,0.08
3.16E+06,2.13E+08,259.67,3110,0.5,0,0.08
3.17E+06,2.09E+08,259.67,3063,0.5,0,0.08
3.15E+06,2.16E+08,259.67,3159,0.5,0,0.08
3.14E+06,2.03E+08,259.67,3101,0.5,0,0.08
3.11E+06,2.08E+08,259.67,3069,0.5,0,0.08
3.23E+06,2.25E+08,259.67,3107,0.5,0,0.08
3.21E+06,2.11E+08,259.67,3064,0.5,0,0.08
3.20E+06,2.20E+08,259.67,3078,0.5,0,0.08
3.04E+06,2.09E+08,259.67,3091,0.5,0,0.08
3.08E+06,2.01E+08,259.67,3078,0.5,0,0.08
3.17E+06,2.04E+08,259.67,3134,0.5,0,0.08
3.19E+06,1.97E+08,259.67,3134,0.5,0,0.08
3.11E+06,1.93E+08,259.67,3149,0.5,0,0.08
3.21E+06,1.99E+08,259.67,3085,0.5,0,0.08
3.07E+06,1.98E+08,259.67,3158,0.5,0,0.08
3.23E+06,2.11E+08,259.67,3100,0.5,0,0.08
3.16E+06,2.08E+08,259.67,3076,0.5,0,0.08
3.18E+06,2.25E+08,259.67,3005,0.5,0,0.08
3.06E+06,2.11E+08,259.67,3044,0.5,0,0.08
3.05E+06,2.04E+08,259.67,3082,0.5,0,0.08
3.05E+06,1.98E+08,259.67,3073,0.5,0,0.08
3.18E+06,2.18E+08,259.67,3028,0.5,0,0.08
3.13E+06,2.10E+08,259.67,3039,0.5,0,0.08
3.09E+06,2.11E+08,259.67,3113,0.5,0,0.08
3.18E+06,2.04E+08,259.67,3216,0.5,0,0.08
3.29E+06,2.07E+08,259.67,3059,0.5,0,0.08
3.19E+06,2.00E+08,259.67,3098,0.5,0,0.08
3.20E+06,2.05E+08,259.67,2989,0.5,0,0.08
3.12E+06,1.98E+08,259.67,3016,0.5,0,0.08
3.04E+06,1.96E+08,259.67,3095,0.5,0,0.08
3.05E+06,1.93E+08,259.67,3061,0.5,0,0.08
3.07E+06,1.96E+08,259.67,3073,0.5,0,0.08
3.15E+06,2.06E+08,259.67,3074,0.5,0,0.08
3.20E+06,2.06E+08,259.67,3168,0.5,0,0.08
3.18E+06,2.03E+08,259.67,3109,0.5,0,0.08
3.23E+06,1.96E+08,259.67,3116,0.5,0,0.08
3.20E+06,2.06E+08,259.67,3034,0.5,0,0.08
3.04E+06,1.89E+08,259.67,3072,0.5,0,0.08
3.14E+06,1.94E+08,259.67,3069,0.5,0,0.08
3.04E+06,1.90E+08,259.67,3066,0.5,0,0.08
3.17E+06,2.15E+08,259.67,3061,0.5,0,0.08
3.09E+06,2.02E+08,259.67,3083,0.5,0,0.08
3.12E+06,1.85E+08,259.67,2987,0.5,0,0.08
3.05E+06,1.89E+08,259.67,3041,0.5,0,0.08
3.13E+06,1.92E+08,259.67,3097,0.5,0,0.08
3.10E+06,1.97E+08,259.67,3058,0.5,0,0.08
3.19E+06,2.09E+08,259.67,3016,0.5,0,0.08
3.14E+06,2.12E+08,259.67,3069,0.5,0,0.08
3.05E+06,2.09E+08,259.67,2961,0.5,0,0.08
3.05E+06,1.99E+08,259.67,3071,0.5,0,0.08
3.07E+06,2.04E+08,259.67,3162,0.5,0,0.08
3.15E+06,2.03E+08,259.67,3214,0.5,0,0.08
3.23E+06,1.98E+08,259.67,3125,0.5,0,0.08
3.15E+06,2.04E+08,259.67,3108,0.5,0,0.08
3.25E+06,2.08E+08,259.67,3102,0.5,0,0.08
3.22E+06,2.10E+08,259.67,3126,0.5,0,0.08
3.27E+06,2.13E+08,259.67,3132,0.5,0,0.08
3.29E+06,2.18E+08,259.67,3070,0.5,0,0.08
3.22E+06,2.14E+08,259.67,2998,0.5,0,0.08
3.07E+06,1.99E+08,259.67,3052,0.5,0,0.08
3.07E+06,2.06E+08,259.67,3108,0.5,0,0.08
3.06E+06,2.13E+08,259.67,3174,0.5,0,0.08
3.17E+06,2.14E+08,259.67,3143,0.5,0,0.08
3.24E+06,2.23E+08,259.67,3115,0.5,0,0.08
3.21E+06,2.23E+08,259.67,3108,0.5,0,0.08
3.25E+06,2.17E+08,259.67,3112,0.5,0,0.08
3.24E+06,2.14E+08,259.67,3081,0.5,0,0.08
3.22E+06,2.20E+08,259.67,3079,0.5,0,0.08
3.15E+06,2.21E+08,259.67,3107,0.5,0,0.08
3.15E+06,2.22E+08,259.67,3038,0.5,0,0.08
3.12E+06,2.09E+08,259.67,3055,0.5,0,0.08
3.11E+06,2.08E+08,259.67,2972,0.5,0,0.08
2.99E+06,2.06E+08,259.67,2908,0.5,0,0.08
3.01E+06,2.18E+08,259.67,3024,0.5,0,0.08
2.98E+06,2.13E+08,259.67,3076,0.5,0,0.08
3.11E+06,2.18E+08,259.67,3079,0.5,0,0.08
3.17E+06,2.18E+08,259.67,3081,0.5,0,0.08
3.22E+06,2.21E+08,259.67,3053,0.5,0,0.08
3.13E+06,2.11E+08,259.67,3100,0.5,0,0.08
6.55E+05,5.92E+07,259.67,1738,0.5,0,0.09
8.74E+05,4.54E+07,259.67,2067,0.5,0,0.09
1.35E+06,6.19E+07,259.67,2307,0.5,0,0.09
1.79E+06,9.24E+07,259.67,2494,0.5,0,0.09
2.05E+06,1.14E+08,259.67,2703,0.5,0,0.09
2.20E+06,1.24E+08,259.67,2773,0.5,0,0.09
2.39E+06,1.46E+08,259.67,2790,0.5,0,0.09
2.55E+06,1.55E+08,259.67,2806,0.5,0,0.09
2.54E+06,1.57E+08,259.67,2925,0.5,0,0.09
2.67E+06,1.54E+08,259.67,2996,0.5,0,0.09
2.83E+06,1.65E+08,259.67,3024,0.5,0,0.09
2.87E+06,1.80E+08,259.67,2968,0.5,0,0.09
2.85E+06,1.89E+08,259.67,3049,0.5,0,0.09
2.98E+06,2.01E+08,259.67,3121,0.5,0,0.09
3.02E+06,1.88E+08,259.67,3094,0.5,0,0.09
3.08E+06,2.06E+08,259.67,3069,0.5,0,0.09
3.12E+06,2.25E+08,259.67,3153,0.5,0,0.09
3.12E+06,2.22E+08,259.67,3131,0.5,0,0.09
3.08E+06,2.07E+08,259.67,3135,0.5,0,0.09
3.20E+06,2.14E+08,259.67,3137,0.5,0,0.09
3.21E+06,2.10E+08,259.67,3101,0.5,0,0.09
3.19E+06,2.12E+08,259.67,3063,0.5,0,0.09
3.10E+06,2.00E+08,259.67,3128,0.5,0,0.09
3.11E+06,2.03E+08,259.67,3130,0.5,0,0.09
3.26E+06,2.16E+08,259.67,3136,0.5,0,0.09
3.28E+06,2.22E+08,259.67,3081,0.5,0,0.09
3.24E+06,2.14E+08,259.67,3076,0.5,0,0.09
3.22E+06,2.20E+08,259.67,3099,0.5,0,0.09
3.14E+06,2.17E+08,259.67,3087,0.5,0,0.09
3.14E+06,2.06E+08,259.67,3115,0.5,0,0.09
3.19E+06,2.24E+08,259.67,3160,0.5,0,0.09
3.15E+06,2.07E+08,259.67,3044,0.5,0,0.09
3.11E+06,1.90E+08,259.67,3024,0.5,0,0.09
3.16E+06,1.82E+08,259.67,3030,0.5,0,0.09
3.17E+06,1.95E+08,259.67,2994,0.5,0,0.09
3.13E+06,1.93E+08,259.67,3020,0.5,0,0.09
3.12E+06,2.04E+08,259.67,2968,0.5,0,0.09
3.04E+06,1.87E+08,259.67,3007,0.5,0,0.09
2.99E+06,1.95E+08,259.67,3044,0.5,0,0.09
3.06E+06,1.95E+08,259.67,3051,0.5,0,0.09
3.05E+06,1.92E+08,259.67,3085,0.5,0,0.09
3.09E+06,2.00E+08,259.67,3052,0.5,0,0.09
3.06E+06,2.00E+08,259.67,3113,0.5,0,0.09
3.07E+06,1.94E+08,259.67,3126,0.5,0,0.09
3.19E+06,2.00E+08,259.67,3112,0.5,0,0.09
3.22E+06,2.07E+08,259.67,3058,0.5,0,0.09
3.15E+06,2.16E+08,259.67,3061,0.5,0,0.09
3.18E+06,2.15E+08,259.67,3108,0.5,0,0.09
3.14E+06,2.02E+08,259.67,3107,0.5,0,0.09
3.10E+06,1.94E+08,259.67,3039,0.5,0,0.09
3.19E+06,2.10E+08,259.67,3080,0.5,0,0.09
3.19E+06,2.22E+08,259.67,3105,0.5,0,0.09
3.14E+06,2.21E+08,259.67,3065,0.5,0,0.09
3.06E+06,1.88E+08,259.67,3117,0.5,0,0.09
3.21E+06,2.06E+08,259.67,3096,0.5,0,0.09
3.18E+06,2.16E+08,259.67,3138,0.5,0,0.09
3.18E+06,2.17E+08,259.67,3165,0.5,0,0.09
3.20E+06,2.10E+08,259.67,3126,0.5,0,0.09
3.25E+06,2.20E+08,259.67,3138,0.5,0,0.09
3.21E+06,2.12E+08,259.67,3203,0.5,0,0.09
3.28E+06,2.19E+08,259.67,3095,0.5,0,0.09
3.20E+06,2.06E+08,259.67,3092,0.5,0,0.09
3.22E+06,2.21E+08,259.67,3100,0.5,0,0.09
3.17E+06,2.20E+08,259.67,3112,0.5,0,0.09
3.13E+06,2.18E+08,259.67,3092,0.5,0,0.09
3.21E+06,2.05E+08,259.67,3049,0.5,0,0.09
3.22E+06,2.08E+08,259.67,2988,0.5,0,0.09
3.08E+06,2.03E+08,259.67,3052,0.5,0,0.09
3.06E+06,1.96E+08,259.67,3092,0.5,0,0.09
3.14E+06,2.01E+08,259.67,3121,0.5,0,0.09
3.21E+06,2.16E+08,259.67,3165,0.5,0,0.09
3.21E+06,2.16E+08,259.67,3122,0.5,0,0.09
3.33E+06,2.18E+08,259.67,3122,0.5,0,0.09
3.26E+06,2.13E+08,259.67,3085,0.5,0,0.09
3.17E+06,2.09E+08,259.67,3063,0.5,0,0.09
3.10E+06,2.06E+08,259.67,3050,0.5,0,0.09
3.18E+06,2.13E+08,259.67,3147,0.5,0,0.09
3.23E+06,2.22E+08,259.67,3148,0.5,0,0.09
3.20E+06,2.05E+08,259.67,3167,0.5,0,0.09
3.27E+06,2.08E+08,259.67,3107,0.5,0,0.09
3.23E+06,1.99E+08,259.67,3128,0.5,0,0.09
3.28E+06,2.18E+08,259.67,3128,0.5,0,0.09
3.29E+06,2.35E+08,259.67,3098,0.5,0,0.09
3.22E+06,2.24E+08,259.67,3062,0.5,0,0.09
3.16E+06,2.18E+08,259.67,3019,0.5,0,0.09
3.24E+06,2.28E+08,259.67,3078,0.5,0,0.09
3.09E+06,2.28E+08,259.67,3054,0.5,0,0.09
3.05E+06,2.05E+08,259.67,3067,0.5,0,0.09
3.00E+06,1.90E+08,259.67,3096,0.5,0,0.09
3.05E+06,2.00E+08,259.67,3115,0.5,0,0.09
3.07E+06,1.96E+08,259.67,3146,0.5,0,0.09
3.22E+06,2.02E+08,259.67,2579,0.5,0,0.09
2.23E+06,1.37E+08,259.67,2395,0.5,0,0.09
1.74E+06,9.28E+07,259.67,2222,0.5,0,0.09
1.59E+06,8.14E+07,259.67,2144,0.5,0,0.09
1.52E+06,7.09E+07,259.67,2022,0.5,0,0.09
1.40E+06,6.03E+07,259.67,1952,0.5,0,0.09
1.32E+06,5.85E+07,259.67,1930,0.5,0,0.09
1.27E+06,5.27E+07,259.67,1938,0.5,0,0.09
1.29E+06,4.55E+07,259.67,1839,0.5,0,0.09
1.23E+06,5.05E+07,259.67,1906,0.5,0,0.09
1.24E+06,5.53E+07,259.67,1896,0.5,0,0.09
1.18E+06,4.74E+07,259.67,1903,0.5,0,0.09
1.20E+06,5.44E+07,259.67,1881,0.5,0,0.09
1.14E+06,4.77E+07,259.67,1900,0.5,0,0.09
1.22E+06,5.16E+07,259.67,1909,0.5,0,0.09
1.20E+06,4.71E+07,259.67,1859,0.5,0,0.09
1.16E+06,5.37E+07,259.67,1863,0.5,0,0.09
1.13E+06,4.61E+07,259.67,1772,0.5,0,0.09
1.15E+06,4.74E+07,259.67,1830,0.5,0,0.09
1.13E+06,5.01E+07,259.67,1895,0.5,0,0.09
1.15E+06,4.88E+07,259.67,1819,0.5,0,0.09
1.13E+06,4.69E+07,259.67,1883,0.5,0,0.09
1.17E+06,4.77E+07,259.67,1862,0.5,0,0.09
1.19E+06,4.84E+07,259.67,1900,0.5,0,0.09
1.23E+06,5.48E+07,259.67,1870,0.5,0,0.09
1.13E+06,3.88E+07,259.67,1729,0.5,0,0.09
1.12E+06,4.69E+07,259.67,1807,0.5,0,0.09
1.13E+06,5.10E+07,259.67,1885,0.5,0,0.09
1.12E+06,4.45E+07,259.67,1848,0.5,0,0.09
1.15E+06,4.94E+07,259.67,1928,0.5,0,0.09
1.21E+06,4.68E+07,259.67,1792,0.5,0,0.09
1.13E+06,4.45E+07,259.67,1823,0.5,0,0.09
1.13E+06,4.59E+07,259.67,1805,0.5,0,0.09
1.09E+06,4.47E+07,259.67,1811,0.5,0,0.09
1.12E+06,4.42E+07,259.67,1825,0.5,0,0.09
1.14E+06,4.28E+07,259.67,1826,0.5,0,0.09
1.17E+06,4.08E+07,259.67,1789,0.5,0,0.09
1.18E+06,4.31E+07,259.67,1794,0.5,0,0.09
1.14E+06,4.34E+07,259.67,1802,0.5,0,0.09
1.10E+06,4.06E+07,259.67,1752,0.5,0,0.09
1.08E+06,4.59E+07,259.67,1812,0.5,0,0.09
1.04E+06,4.37E+07,259.67,1799,0.5,0,0.09
1.10E+06,4.32E+07,259.67,1845,0.5,0,0.09
1.15E+06,4.76E+07,259.67,1885,0.5,0,0.09
1.18E+06,5.01E+07,259.67,1904,0.5,0,0.09
1.18E+06,5.42E+07,259.67,1932,0.5,0,0.09
1.15E+06,5.10E+07,259.67,1851,0.5,0,0.09
1.16E+06,5.06E+07,259.67,1832,0.5,0,0.09
1.10E+06,4.24E+07,259.67,1855,0.5,0,0.09
1.18E+06,4.43E+07,259.67,1882,0.5,0,0.09
1.18E+06,5.33E+07,259.67,1892,0.5,0,0.09
1.14E+06,5.24E+07,259.67,1902,0.5,0,0.09
1.20E+06,5.63E+07,259.67,1916,0.5,0,0.09
1.18E+06,6.14E+07,259.67,1918,0.5,0,0.09
1.13E+06,4.75E+07,259.67,1906,0.5,0,0.09
1.21E+06,5.18E+07,259.67,1863,0.5,0,0.09
1.14E+06,5.32E+07,259.67,1886,0.5,0,0.09
1.15E+06,5.17E+07,259.67,1864,0.5,0,0.09
1.16E+06,4.79E+07,259.67,1853,0.5,0,0.09
1.12E+06,4.68E+07,259.67,1802,0.5,0,0.09
1.12E+06,4.51E+07,259.67,1810,0.5,0,0.09
1.12E+06,4.62E+07,259.67,1901,0.5,0,0.09
1.14E+06,4.60E+07,259.67,1889,0.5,0,0.09
1.18E+06,5.11E+07,259.67,1980,0.5,0,0.09
1.21E+06,4.82E+07,259.67,1991,0.5,0,0.09
1.22E+06,5.13E+07,259.67,1955,0.5,0,0.09
1.21E+06,5.30E+07,259.67,1938,0.5,0,0.09
1.24E+06,5.32E+07,259.67,1881,0.5,0,0.09
1.20E+06,5.68E+07,259.67,1968,0.5,0,0.09
1.25E+06,5.74E+07,259.67,1929,0.5,0,0.09
1.17E+06,5.25E+07,259.67,1882,0.5,0,0.09
1.19E+06,4.57E+07,259.67,1821,0.5,0,0.09
1.18E+06,5.41E+07,259.67,1857,0.5,0,0.09
1.17E+06,4.59E+07,259.67,1899,0.5,0,0.09
1.17E+06,4.77E+07,259.67,1845,0.5,0,0.09
1.11E+06,4.19E+07,259.67,1839,0.5,0,0.09
1.10E+06,3.75E+07,259.67,1768,0.5,0,0.09
1.14E+06,4.34E+07,259.67,1673,0.5,0,0.09
1.04E+06,4.01E+07,259.67,1733,0.5,0,0.09
1.07E+06,3.72E+07,259.67,1750,0.5,0,0.09
1.11E+06,4.39E+07,259.67,1788,0.5,0,0.09
1.11E+06,4.60E+07,259.67,1893,0.5,0,0.09
1.15E+06,5.14E+07,259.67,1904,0.5,0,0.09
1.13E+06,4.37E+07,259.67,1854,0.5,0,0.09
1.16E+06,4.26E+07,259.67,1846,0.5,0,0.09
1.15E+06,4.58E+07,259.67,1859,0.5,0,0.09
1.11E+06,4.53E+07,259.67,1905,0.5,0,0.09
1.17E+06,3.96E+07,259.67,1755,0.5,0,0.09
1.09E+06,4.10E+07,259.67,1790,0.5,0,0.09
1.09E+06,4.37E+07,259.67,1709,0.5,0,0.09
1.08E+06,4.56E+07,259.67,1835,0.5,0,0.09
1.08E+06,4.24E+07,259.67,1789,0.5,0,0.09
1.11E+06,4.26E+07,259.67,1790,0.5,0,0.09
1.09E+06,4.55E+07,259.67,1797,0.5,0,0.09
1.06E+06,4.69E+07,259.67,1796,0.5,0,0.09
1.04E+06,4.36E+07,259.67,1771,0.5,0,0.09
1.07E+06,4.45E+07,259.67,1767,0.5,0,0.09
1.05E+06,4.14E+07,259.67,1755,0.5,0,0.09
1.10E+06,4.73E+07,259.67,1861,0.5,0,0.09
1.10E+06,5.15E+07,259.67,1887,0.5,0,0.09
1.19E+06,5.08E+07,259.67,1843,0.5,0,0.09
1.14E+06,5.05E+07,259.67,2045,0.5,0,0.09
1.50E+06,7.44E+07,259.67,2402,0.5,0,0.09
1.76E+06,9.23E+07,259.67,2606,0.5,0,0.09
1.97E+06,1.11E+08,259.67,2677,0.5,0,0.09
2.10E+06,1.23E+08,259.67,2707,0.5,0,0.09
2.27E+06,1.33E+08,259.67,2813,0.5,0,0.09
2.38E+06,1.37E+08,259.67,2979,0.5,0,0.09
2.54E+06,1.51E+08,259.67,2979,0.5,0,0.09
2.68E+06,1.72E+08,259.67,2987,0.5,0,0.09
2.78E+06,1.85E+08,259.67,3041,0.5,0,0.09
2.78E+06,1.82E+08,259.67,3047,0.5,0,0.09
2.90E+06,1.87E+08,259.67,3125,0.5,0,0.09
3.00E+06,1.95E+08,259.67,3102,0.5,0,0.09
3.01E+06,1.89E+08,259.67,3137,0.5,0,0.09
3.19E+06,1.93E+08,259.67,3150,0.5,0,0.09
3.21E+06,2.21E+08,259.67,3090,0.5,0,0.09
3.17E+06,2.05E+08,259.67,3077,0.5,0,0.09
3.13E+06,2.02E+08,259.67,3114,0.5,0,0.09
3.12E+06,1.95E+08,259.67,3095,0.5,0,0.09
3.06E+06,1.91E+08,259.67,3123,0.5,0,0.09
3.28E+06,1.97E+08,259.67,3165,0.5,0,0.09
3.30E+06,1.93E+08,259.67,3212,0.5,0,0.09
3.38E+06,2.12E+08,259.67,3165,0.5,0,0.09
3.35E+06,2.04E+08,259.67,3171,0.5,0,0.09
3.21E+06,2.02E+08,259.67,3100,0.5,0,0.09
3.27E+06,2.04E+08,259.67,3119,0.5,0,0.09
3.24E+06,2.22E+08,259.67,3077,0.5,0,0.09
3.18E+06,2.09E+08,259.67,3114,0.5,0,0.09
3.20E+06,2.11E+08,259.67,3015,0.5,0,0.09
3.06E+06,2.11E+08,259.67,3032,0.5,0,0.09
3.15E+06,2.13E+08,259.67,3118,0.5,0,0.09
3.17E+06,2.05E+08,259.67,3161,0.5,0,0.09
3.21E+06,2.16E+08,259.67,3123,0.5,0,0.09
3.17E+06,1.97E+08,259.67,3007,0.5,0,0.09
3.08E+06,2.05E+08,259.67,3187,0.5,0,0.09
3.15E+06,2.09E+08,259.67,3134,0.5,0,0.09
3.23E+06,2.20E+08,259.67,3115,0.5,0,0.09
3.29E+06,2.26E+08,259.67,3104,0.5,0,0.09
3.23E+06,2.32E+08,259.67,3122,0.5,0,0.09
3.13E+06,2.11E+08,259.67,3095,0.5,0,0.09
3.10E+06,2.09E+08,259.67,3238,0.5,0,0.09
3.31E+06,2.16E+08,259.67,3141,0.5,0,0.09
3.27E+06,2.15E+08,259.67,3079,0.5,0,0.09
3.18E+06,2.18E+08,259.67,3034,0.5,0,0.09
3.11E+06,2.15E+08,259.67,3075,0.5,0,0.09
3.11E+06,2.11E+08,259.67,3075,0.5,0,0.09
3.17E+06,2.05E+08,259.67,3070,0.5,0,0.09
3.13E+06,2.08E+08,259.67,3029,0.5,0,0.09
3.06E+06,1.97E+08,259.67,3037,0.5,0,0.09
2.98E+06,1.95E+08,259.67,3090,0.5,0,0.09
3.11E+06,1.96E+08,259.67,3100,0.5,0,0.09
3.18E+06,2.03E+08,259.67,3119,0.5,0,0.09
3.20E+06,2.06E+08,259.67,3113,0.5,0,0.09
3.21E+06,2.13E+08,259.67,3116,0.5,0,0.09
3.14E+06,2.16E+08,259.67,2956,0.5,0,0.09
3.00E+06,2.20E+08,259.67,3056,0.5,0,0.09
3.08E+06,2.14E+08,259.67,3086,0.5,0,0.09
3.21E+06,2.14E+08,259.67,3116,0.5,0,0.09
3.15E+06,2.13E+08,259.67,3102,0.5,0,0.09
3.18E+06,2.06E+08,259.67,3074,0.5,0,0.09
3.23E+06,2.04E+08,259.67,3028,0.5,0,0.09
3.13E+06,2.08E+08,259.67,3070,0.5,0,0.09
3.18E+06,2.19E+08,259.67,3014,0.5,0,0.09
3.17E+06,2.30E+08,259.67,3123,0.5,0,0.09
3.14E+06,2.22E+08,259.67,3113,0.5,0,0.09
3.18E+06,2.08E+08,259.67,3168,0.5,0,0.09
3.30E+06,2.12E+08,259.67,3130,0.5,0,0.09
3.30E+06,2.21E+08,259.67,3078,0.5,0,0.09
3.28E+06,2.19E+08,259.67,3070,0.5,0,0.09
3.25E+06,2.13E+08,259.67,3001,0.5,0,0.09
3.14E+06,2.14E+08,259.67,2984,0.5,0,0.09
3.15E+06,2.15E+08,259.67,2957,0.5,0,0.09
3.12E+06,2.04E+08,259.67,3055,0.5,0,0.09
3.03E+06,2.03E+08,259.67,3144,0.5,0,0.09
3.13E+06,1.94E+08,259.67,3076,0.5,0,0.09
3.21E+06,1.94E+08,259.67,3119,0.5,0,0.09
3.24E+06,2.03E+08,259.67,3109,0.5,0,0.09
3.16E+06,2.04E+08,259.67,3181,0.5,0,0.09
3.27E+06,2.12E+08,259.67,3154,0.5,0,0.09
3.25E+06,2.05E+08,259.67,3102,0.5,0,0.09
3.32E+06,2.09E+08,259.67,3126,0.5,0,0.09
3.22E+06,2.09E+08,259.67,3097,0.5,0,0.09
3.21E+06,2.12E+08,259.67,3131,0.5,0,0.09
3.16E+06,2.00E+08,259.67,3136,0.5,0,0.09
3.20E+06,1.91E+08,259.67,3081,0.5,0,0.09
3.25E+06,2.03E+08,259.67,3082,0.5,0,0.09
3.31E+06,2.26E+08,259.67,3153,0.5,0,0.09
3.33E+06,2.28E+08,259.67,3099,0.5,0,0.09
3.26E+06,2.29E+08,259.67,3149,0.5,0,0.09
3.24E+06,2.29E+08,259.67,3134,0.5,0,0.09
3.17E+06,2.17E+08,259.67,3059,0.5,0,0.09
3.17E+06,2.10E+08,259.67,3156,0.5,0,0.09
3.16E+06,2.11E+08,259.67,3100,0.5,0,0.09
3.24E+06,2.10E+08,259.67,3009,0.5,0,0.09
3.23E+06,2.22E+08,259.67,3024,0.5,0,0.09
3.12E+06,2.18E+08,259.67,3047,0.5,0,0.09
3.12E+06,2.04E+08,259.67,3128,0.5,0,0.09
3.09E+06,1.98E+08,259.67,3192,0.5,0,0.09
3.21E+06,2.10E+08,259.67,3246,0.5,0,0.09
3.26E+06,2.07E+08,259.67,3134,0.5,0,0.09
6.55E+05,5.92E+07,259.67,1739,0.5,0,0.1
8.95E+05,5.50E+07,259.67,2113,0.5,0,0.1
1.36E+06,6.73E+07,259.67,2255,0.5,0,0.1
1.78E+06,9.18E+07,259.67,2441,0.5,0,0.1
1.96E+06,1.02E+08,259.67,2695,0.5,0,0.1
2.15E+06,1.10E+08,259.67,2768,0.5,0,0.1
2.34E+06,1.25E+08,259.67,2798,0.5,0,0.1
2.51E+06,1.49E+08,259.67,2920,0.5,0,0.1
2.60E+06,1.73E+08,259.67,3054,0.5,0,0.1
2.67E+06,1.67E+08,259.67,3098,0.5,0,0.1
2.84E+06,1.73E+08,259.67,3082,0.5,0,0.1
2.84E+06,1.88E+08,259.67,3046,0.5,0,0.1
2.89E+06,1.95E+08,259.67,3045,0.5,0,0.1
3.00E+06,2.08E+08,259.67,3087,0.5,0,0.1
2.96E+06,2.10E+08,259.67,3057,0.5,0,0.1
3.01E+06,2.02E+08,259.67,2978,0.5,0,0.1
3.01E+06,2.05E+08,259.67,3010,0.5,0,0.1
3.00E+06,2.03E+08,259.67,3081,0.5,0,0.1
3.01E+06,2.01E+08,259.67,3123,0.5,0,0.1
3.14E+06,2.05E+08,259.67,3165,0.5,0,0.1
3.18E+06,1.98E+08,259.67,3131,0.5,0,0.1
3.21E+06,1.98E+08,259.67,3122,0.5,0,0.1
3.21E+06,2.01E+08,259.67,3119,0.5,0,0.1
3.14E+06,1.98E+08,259.67,3086,0.5,0,0.1
3.08E+06,2.00E+08,259.67,3117,0.5,0,0.1
3.26E+06,2.22E+08,259.67,3140,0.5,0,0.1
3.18E+06,2.10E+08,259.67,3056,0.5,0,0.1
3.12E+06,1.94E+08,259.67,3055,0.5,0,0.1
3.14E+06,1.99E+08,259.67,3065,0.5,0,0.1
3.18E+06,2.02E+08,259.67,3130,0.5,0,0.1
3.19E+06,1.87E+08,259.67,3088,0.5,0,0.1
3.12E+06,1.79E+08,259.67,3085,0.5,0,0.1
3.15E+06,1.79E+08,259.67,3047,0.5,0,0.1
3.17E+06,1.99E+08,259.67,3060,0.5,0,0.1
3.14E+06,1.95E+08,259.67,3110,0.5,0,0.1
3.16E+06,2.06E+08,259.67,3092,0.5,0,0.1
3.25E+06,2.18E+08,259.67,3092,0.5,0,0.1
3.19E+06,2.21E+08,259.67,3078,0.5,0,0.1
3.20E+06,2.14E+08,259.67,3153,0.5,0,0.1
3.20E+06,2.18E+08,259.67,3095,0.5,0,0.1
3.13E+06,2.12E+08,259.67,3065,0.5,0,0.1
3.10E+06,1.98E+08,259.67,3091,0.5,0,0.1
3.18E+06,2.07E+08,259.67,3203,0.5,0,0.1
3.27E+06,2.16E+08,259.67,3209,0.5,0,0.1
3.28E+06,2.18E+08,259.67,3150,0.5,0,0.1
3.28E+06,2.27E+08,259.67,3114,0.5,0,0.1
3.10E+06,2.09E+08,259.67,3095,0.5,0,0.1
3.13E+06,2.07E+08,259.67,3161,0.5,0,0.1
3.15E+06,2.08E+08,259.67,3141,0.5,0,0.1
3.24E+06,2.22E+08,259.67,3157,0.5,0,0.1
3.28E+06,2.30E+08,259.67,3187,0.5,0,0.1
3.26E+06,2.38E+08,259.67,3110,0.5,0,0.1
3.25E+06,2.16E+08,259.67,3089,0.5,0,0.1
3.28E+06,2.18E+08,259.67,3033,0.5,0,0.1
3.10E+06,2.09E+08,259.67,3021,0.5,0,0.1
3.06E+06,1.88E+08,259.67,3048,0.5,0,0.1
3.13E+06,2.01E+08,259.67,3110,0.5,0,0.1
3.09E+06,2.04E+08,259.67,3110,0.5,0,0.1
3.15E+06,1.96E+08,259.67,3157,0.5,0,0.1
3.23E+06,2.09E+08,259.67,3059,0.5,0,0.1
3.16E+06,2.06E+08,259.67,3084,0.5,0,0.1
3.04E+06,1.97E+08,259.67,3009,0.5,0,0.1
3.14E+06,2.07E+08,259.67,3014,0.5,0,0.1
3.10E+06,2.13E+08,259.67,3075,0.5,0,0.1
3.12E+06,2.10E+08,259.67,3066,0.5,0,0.1
3.04E+06,1.89E+08,259.67,3083,0.5,0,0.1
3.08E+06,1.92E+08,259.67,3083,0.5,0,0.1
