SumBiomass,fecund_pop,Lp50_pop,num_pop,Finput,CVg,H2
3.08E+06,2.09E+08,259.67,3009,0.5,0,0.22
3.07E+06,1.91E+08,259.67,3059,0.5,0,0.22
3.05E+06,1.96E+08,259.67,3064,0.5,0,0.22
3.13E+06,2.06E+08,259.67,3100,0.5,0,0.22
3.18E+06,2.12E+08,259.67,3108,0.5,0,0.22
3.05E+06,1.94E+08,259.67,3112,0.5,0,0.22
3.15E+06,2.10E+08,259.67,3076,0.5,0,0.22
3.14E+06,2.21E+08,259.67,3056,0.5,0,0.22
3.11E+06,2.04E+08,259.67,3032,0.5,0,0.22
3.15E+06,1.96E+08,259.67,3090,0.5,0,0.22
3.12E+06,2.01E+08,259.67,3111,0.5,0,0.22
3.25E+06,2.00E+08,259.67,3138,0.5,0,0.22
3.33E+06,2.14E+08,259.67,3136,0.5,0,0.22
3.25E+06,2.22E+08,259.67,3106,0.5,0,0.22
3.21E+06,2.10E+08,259.67,3103,0.5,0,0.22
3.23E+06,2.21E+08,259.67,3030,0.5,0,0.22
3.12E+06,2.06E+08,259.67,3159,0.5,0,0.22
3.15E+06,2.01E+08,259.67,3120,0.5,0,0.22
3.18E+06,2.05E+08,259.67,3044,0.5,0,0.22
3.13E+06,1.96E+08,259.67,3087,0.5,0,0.22
3.12E+06,1.95E+08,259.67,3095,0.5,0,0.22
3.19E+06,1.99E+08,259.67,3057,0.5,0,0.22
3.19E+06,2.07E+08,259.67,3072,0.5,0,0.22
3.13E+06,2.15E+08,259.67,3011,0.5,0,0.22
2.94E+06,2.06E+08,259.67,3025,0.5,0,0.22
3.04E+06,2.14E+08,259.67,3073,0.5,0,0.22
3.13E+06,2.09E+08,259.67,3115,0.5,0,0.22
3.22E+06,2.10E+08,259.67,3049,0.5,0,0.22
3.18E+06,2.00E+08,259.67,3133,0.5,0,0.22
3.18E+06,2.05E+08,259.67,3048,0.5,0,0.22
3.14E+06,1.92E+08,259.67,3093,0.5,0,0.22
3.22E+06,1.98E+08,259.67,3079,0.5,0,0.22
3.14E+06,2.06E+08,259.67,3145,0.5,0,0.22
3.18E+06,2.07E+08,259.67,3119,0.5,0,0.22
3.31E+06,2.17E+08,259.67,3077,0.5,0,0.22
3.23E+06,2.01E+08,259.67,3038,0.5,0,0.22
3.16E+06,2.00E+08,259.67,3079,0.5,0,0.22
3.19E+06,1.94E+08,259.67,3109,0.5,0,0.22
3.13E+06,1.96E+08,259.67,3175,0.5,0,0.22
3.16E+06,1.95E+08,259.67,3200,0.5,0,0.22
3.27E+06,2.08E+08,259.67,3145,0.5,0,0.22
3.29E+06,2.14E+08,259.67,3118,0.5,0,0.22
3.30E+06,2.28E+08,259.67,3121,0.5,0,0.22
3.18E+06,2.12E+08,259.67,3131,0.5,0,0.22
3.19E+06,2.15E+08,259.67,3075,0.5,0,0.22
3.17E+06,2.16E+08,259.67,3134,0.5,0,0.22
3.18E+06,2.01E+08,259.67,3109,0.5,0,0.22
3.13E+06,1.87E+08,259.67,3120,0.5,0,0.22
3.14E+06,2.03E+08,259.67,3060,0.5,0,0.22
3.11E+06,1.96E+08,259.67,3108,0.5,0,0.22
3.26E+06,2.14E+08,259.67,2564,0.5,0,0.22
2.17E+06,1.37E+08,259.67,2407,0.5,0,0.22
1.77E+06,1.09E+08,259.67,2306,0.5,0,0.22
1.51E+06,7.32E+07,259.67,2255,0.5,0,0.22
1.52E+06,6.52E+07,259.67,2097,0.5,0,0.22
1.52E+06,7.04E+07,259.67,2062,0.5,0,0.22
1.44E+06,6.14E+07,259.67,1994,0.5,0,0.22
1.44E+06,6.79E+07,259.67,1980,0.5,0,0.22
1.32E+06,5.91E+07,259.67,1991,0.5,0,0.22
1.28E+06,5.78E+07,259.67,1949,0.5,0,0.22
1.22E+06,5.84E+07,259.67,1995,0.5,0,0.22
1.28E+06,5.53E+07,259.67,1940,0.5,0,0.22
1.26E+06,5.39E+07,259.67,1861,0.5,0,0.22
1.18E+06,5.01E+07,259.67,1893,0.5,0,0.22
1.17E+06,5.79E+07,259.67,2001,0.5,0,0.22
1.23E+06,5.27E+07,259.67,1925,0.5,0,0.22
1.24E+06,4.71E+07,259.67,1853,0.5,0,0.22
1.19E+06,4.93E+07,259.67,1872,0.5,0,0.22
1.19E+06,4.64E+07,259.67,1844,0.5,0,0.22
1.12E+06,4.55E+07,259.67,1810,0.5,0,0.22
1.12E+06,4.24E+07,259.67,1760,0.5,0,0.22
1.10E+06,4.72E+07,259.67,1741,0.5,0,0.22
1.09E+06,5.04E+07,259.67,1857,0.5,0,0.22
1.07E+06,4.72E+07,259.67,1817,0.5,0,0.22
1.11E+06,4.71E+07,259.67,1838,0.5,0,0.22
1.08E+06,4.61E+07,259.67,1850,0.5,0,0.22
1.12E+06,4.49E+07,259.67,1844,0.5,0,0.22
1.16E+06,4.77E+07,259.67,1861,0.5,0,0.22
1.15E+06,4.51E+07,259.67,1851,0.5,0,0.22
1.22E+06,5.26E+07,259.67,1918,0.5,0,0.22
1.20E+06,4.99E+07,259.67,1846,0.5,0,0.22
1.13E+06,4.75E+07,259.67,1919,0.5,0,0.22
1.16E+06,4.81E+07,259.67,1953,0.5,0,0.22
1.19E+06,4.90E+07,259.67,1887,0.5,0,0.22
1.17E+06,4.64E+07,259.67,1863,0.5,0,0.22
1.18E+06,5.19E+07,259.67,1914,0.5,0,0.22
1.14E+06,5.17E+07,259.67,2008,0.5,0,0.22
1.23E+06,5.36E+07,259.67,1964,0.5,0,0.22
1.27E+06,5.68E+07,259.67,1942,0.5,0,0.22
1.24E+06,5.41E+07,259.67,1905,0.5,0,0.22
1.14E+06,4.64E+07,259.67,1837,0.5,0,0.22
1.16E+06,4.42E+07,259.67,1780,0.5,0,0.22
1.14E+06,4.69E+07,259.67,1823,0.5,0,0.22
1.14E+06,5.43E+07,259.67,1911,0.5,0,0.22
1.14E+06,5.19E+07,259.67,1916,0.5,0,0.22
1.15E+06,4.50E+07,259.67,1828,0.5,0,0.22
1.17E+06,5.04E+07,259.67,1876,0.5,0,0.22
1.19E+06,5.17E+07,259.67,1874,0.5,0,0.22
1.24E+06,5.52E+07,259.67,1913,0.5,0,0.22
1.23E+06,5.20E+07,259.67,1861,0.5,0,0.22
1.14E+06,4.28E+07,259.67,1822,0.5,0,0.22
1.14E+06,4.21E+07,259.67,1809,0.5,0,0.22
1.15E+06,4.51E+07,259.67,1880,0.5,0,0.22
1.18E+06,4.69E+07,259.67,1893,0.5,0,0.22
1.20E+06,5.05E+07,259.67,1908,0.5,0,0.22
1.15E+06,4.88E+07,259.67,1871,0.5,0,0.22
1.20E+06,5.30E+07,259.67,1902,0.5,0,0.22
1.20E+06,5.11E+07,259.67,1920,0.5,0,0.22
1.22E+06,4.82E+07,259.67,1934,0.5,0,0.22
1.23E+06,5.23E+07,259.67,1894,0.5,0,0.22
1.25E+06,5.46E+07,259.67,1899,0.5,0,0.22
1.19E+06,4.52E+07,259.67,1772,0.5,0,0.22
1.10E+06,3.96E+07,259.67,1689,0.5,0,0.22
1.06E+06,3.71E+07,259.67,1712,0.5,0,0.22
1.07E+06,4.49E+07,259.67,1769,0.5,0,0.22
1.03E+06,4.20E+07,259.67,1805,0.5,0,0.22
1.11E+06,4.94E+07,259.67,1871,0.5,0,0.22
1.12E+06,4.96E+07,259.67,1800,0.5,0,0.22
1.06E+06,4.53E+07,259.67,1808,0.5,0,0.22
1.11E+06,4.28E+07,259.67,1724,0.5,0,0.22
1.07E+06,4.63E+07,259.67,1846,0.5,0,0.22
1.09E+06,4.37E+07,259.67,1736,0.5,0,0.22
1.04E+06,3.99E+07,259.67,1776,0.5,0,0.22
1.09E+06,4.31E+07,259.67,1789,0.5,0,0.22
1.11E+06,4.61E+07,259.67,1753,0.5,0,0.22
1.06E+06,4.46E+07,259.67,1783,0.5,0,0.22
1.13E+06,4.80E+07,259.67,1843,0.5,0,0.22
1.13E+06,4.47E+07,259.67,1848,0.5,0,0.22
1.18E+06,4.82E+07,259.67,1869,0.5,0,0.22
1.17E+06,4.52E+07,259.67,1780,0.5,0,0.22
1.12E+06,4.66E+07,259.67,1794,0.5,0,0.22
1.11E+06,4.66E+07,259.67,1820,0.5,0,0.22
1.09E+06,4.32E+07,259.67,1799,0.5,0,0.22
1.11E+06,4.51E+07,259.67,1867,0.5,0,0.22
1.16E+06,4.66E+07,259.67,1820,0.5,0,0.22
1.12E+06,4.51E+07,259.67,1799,0.5,0,0.22
1.09E+06,4.81E+07,259.67,1830,0.5,0,0.22
1.10E+06,4.87E+07,259.67,1847,0.5,0,0.22
1.09E+06,4.36E+07,259.67,1921,0.5,0,0.22
1.15E+06,4.80E+07,259.67,1870,0.5,0,0.22
1.13E+06,4.75E+07,259.67,1868,0.5,0,0.22
1.16E+06,5.08E+07,259.67,1871,0.5,0,0.22
1.13E+06,4.80E+07,259.67,1939,0.5,0,0.22
1.17E+06,4.58E+07,259.67,1839,0.5,0,0.22
1.12E+06,4.37E+07,259.67,1829,0.5,0,0.22
1.13E+06,4.34E+07,259.67,1816,0.5,0,0.22
1.12E+06,4.50E+07,259.67,1820,0.5,0,0.22
1.13E+06,4.70E+07,259.67,1836,0.5,0,0.22
1.14E+06,4.85E+07,259.67,1873,0.5,0,0.22
1.12E+06,4.21E+07,259.67,1770,0.5,0,0.22
1.10E+06,4.59E+07,259.67,1784,0.5,0,0.22
1.08E+06,4.19E+07,259.67,2038,0.5,0,0.22
1.47E+06,6.30E+07,259.67,2294,0.5,0,0.22
1.82E+06,8.85E+07,259.67,2488,0.5,0,0.22
2.11E+06,1.07E+08,259.67,2645,0.5,0,0.22
2.36E+06,1.27E+08,259.67,2736,0.5,0,0.22
2.43E+06,1.40E+08,259.67,2847,0.5,0,0.22
2.58E+06,1.60E+08,259.67,2933,0.5,0,0.22
2.71E+06,1.75E+08,259.67,3075,0.5,0,0.22
2.89E+06,1.93E+08,259.67,3179,0.5,0,0.22
3.11E+06,2.14E+08,259.67,3076,0.5,0,0.22
3.11E+06,2.14E+08,259.67,3191,0.5,0,0.22
3.18E+06,2.14E+08,259.67,3227,0.5,0,0.22
3.25E+06,2.15E+08,259.67,3170,0.5,0,0.22
3.28E+06,2.08E+08,259.67,3145,0.5,0,0.22
3.22E+06,2.11E+08,259.67,3159,0.5,0,0.22
3.26E+06,2.07E+08,259.67,3089,0.5,0,0.22
3.33E+06,2.17E+08,259.67,3042,0.5,0,0.22
3.13E+06,2.00E+08,259.67,3063,0.5,0,0.22
3.11E+06,2.06E+08,259.67,3012,0.5,0,0.22
3.02E+06,1.96E+08,259.67,3065,0.5,0,0.22
3.08E+06,2.09E+08,259.67,3099,0.5,0,0.22
3.03E+06,1.89E+08,259.67,3033,0.5,0,0.22
3.10E+06,1.90E+08,259.67,2989,0.5,0,0.22
3.13E+06,2.05E+08,259.67,3037,0.5,0,0.22
3.13E+06,2.07E+08,259.67,3150,0.5,0,0.22
3.28E+06,2.17E+08,259.67,3147,0.5,0,0.22
3.16E+06,2.20E+08,259.67,3046,0.5,0,0.22
3.06E+06,2.00E+08,259.67,3112,0.5,0,0.22
3.16E+06,2.21E+08,259.67,3142,0.5,0,0.22
3.22E+06,2.09E+08,259.67,3154,0.5,0,0.22
3.30E+06,2.17E+08,259.67,3132,0.5,0,0.22
3.20E+06,2.11E+08,259.67,3094,0.5,0,0.22
3.08E+06,2.01E+08,259.67,3124,0.5,0,0.22
3.13E+06,2.03E+08,259.67,3075,0.5,0,0.22
3.13E+06,2.01E+08,259.67,3080,0.5,0,0.22
3.17E+06,2.14E+08,259.67,3086,0.5,0,0.22
3.20E+06,2.04E+08,259.67,3097,0.5,0,0.22
3.18E+06,2.06E+08,259.67,3019,0.5,0,0.22
3.07E+06,2.10E+08,259.67,3027,0.5,0,0.22
3.02E+06,2.15E+08,259.67,3045,0.5,0,0.22
3.07E+06,2.12E+08,259.67,3082,0.5,0,0.22
3.09E+06,2.18E+08,259.67,3075,0.5,0,0.22
3.04E+06,2.08E+08,259.67,3068,0.5,0,0.22
3.17E+06,2.12E+08,259.67,3063,0.5,0,0.22
3.22E+06,2.05E+08,259.67,3143,0.5,0,0.22
3.15E+06,2.12E+08,259.67,3055,0.5,0,0.22
3.11E+06,2.00E+08,259.67,3156,0.5,0,0.22
3.22E+06,2.25E+08,259.67,3166,0.5,0,0.22
3.35E+06,2.26E+08,259.67,3094,0.5,0,0.22
3.17E+06,2.26E+08,259.67,3155,0.5,0,0.22
3.22E+06,2.33E+08,259.67,3241,0.5,0,0.22
3.29E+06,2.15E+08,259.67,3153,0.5,0,0.22
3.30E+06,2.11E+08,259.67,3166,0.5,0,0.22
3.25E+06,2.16E+08,259.67,3084,0.5,0,0.22
3.05E+06,2.05E+08,259.67,3108,0.5,0,0.22
2.97E+06,1.91E+08,259.67,3048,0.5,0,0.22
3.09E+06,2.06E+08,259.67,3062,0.5,0,0.22
3.04E+06,2.04E+08,259.67,3117,0.5,0,0.22
3.18E+06,2.02E+08,259.67,3154,0.5,0,0.22
3.27E+06,2.08E+08,259.67,3050,0.5,0,0.22
3.19E+06,2.07E+08,259.67,3024,0.5,0,0.22
3.17E+06,2.06E+08,259.67,3046,0.5,0,0.22
3.13E+06,2.07E+08,259.67,3056,0.5,0,0.22
3.12E+06,2.07E+08,259.67,3086,0.5,0,0.22
3.34E+06,2.18E+08,259.67,3041,0.5,0,0.22
3.29E+06,2.15E+08,259.67,3029,0.5,0,0.22
3.11E+06,2.00E+08,259.67,3097,0.5,0,0.22
3.10E+06,2.10E+08,259.67,3135,0.5,0,0.22
3.19E+06,2.13E+08,259.67,3137,0.5,0,0.22
3.19E+06,2.19E+08,259.67,3038,0.5,0,0.22
3.24E+06,2.33E+08,259.67,3039,0.5,0,0.22
3.12E+06,2.31E+08,259.67,3039,0.5,0,0.22
3.07E+06,2.25E+08,259.67,3076,0.5,0,0.22
3.09E+06,2.24E+08,259.67,3096,0.5,0,0.22
3.14E+06,2.10E+08,259.67,3065,0.5,0,0.22
3.06E+06,2.07E+08,259.67,3013,0.5,0,0.22
3.07E+06,1.99E+08,259.67,3056,0.5,0,0.22
3.14E+06,1.93E+08,259.67,3083,0.5,0,0.22
3.16E+06,2.01E+08,259.67,3149,0.5,0,0.22
3.16E+06,2.15E+08,259.67,3096,0.5,0,0.22
3.29E+06,2.21E+08,259.67,3061,0.5,0,0.22
3.15E+06,2.13E+08,259.67,3079,0.5,0,0.22
3.07E+06,2.10E+08,259.67,3081,0.5,0,0.22
3.11E+06,2.11E+08,259.67,3092,0.5,0,0.22
3.11E+06,2.10E+08,259.67,3086,0.5,0,0.22
3.14E+06,2.18E+08,259.67,2977,0.5,0,0.22
3.11E+06,2.02E+08,259.67,3079,0.5,0,0.22
3.12E+06,2.06E+08,259.67,3180,0.5,0,0.22
3.12E+06,1.93E+08,259.67,3159,0.5,0,0.22
3.23E+06,1.88E+08,259.67,3144,0.5,0,0.22
3.19E+06,1.86E+08,259.67,3067,0.5,0,0.22
3.13E+06,1.88E+08,259.67,3101,0.5,0,0.22
3.13E+06,2.02E+08,259.67,3100,0.5,0,0.22
3.24E+06,2.17E+08,259.67,3185,0.5,0,0.22
3.25E+06,2.23E+08,259.67,3084,0.5,0,0.22
3.19E+06,2.12E+08,259.67,3144,0.5,0,0.22
3.34E+06,2.35E+08,259.67,3078,0.5,0,0.22
3.28E+06,2.33E+08,259.67,3119,0.5,0,0.22
3.19E+06,2.15E+08,259.67,3014,0.5,0,0.22
3.19E+06,2.18E+08,259.67,3037,0.5,0,0.22
6.47E+05,5.95E+07,259.67,1818,0.5,0,0.24
9.16E+05,5.34E+07,259.67,2170,0.5,0,0.24
1.43E+06,6.03E+07,259.67,2399,0.5,0,0.24
1.94E+06,9.90E+07,259.67,2607,0.5,0,0.24
2.29E+06,1.24E+08,259.67,2763,0.5,0,0.24
2.54E+06,1.52E+08,259.67,2873,0.5,0,0.24
2.63E+06,1.63E+08,259.67,3013,0.5,0,0.24
2.83E+06,1.73E+08,259.67,3050,0.5,0,0.24
2.87E+06,1.93E+08,259.67,3137,0.5,0,0.24
3.02E+06,2.00E+08,259.67,3127,0.5,0,0.24
3.07E+06,1.97E+08,259.67,3134,0.5,0,0.24
3.18E+06,2.06E+08,259.67,3136,0.5,0,0.24
3.15E+06,2.03E+08,259.67,3051,0.5,0,0.24
3.19E+06,2.13E+08,259.67,3055,0.5,0,0.24
3.21E+06,2.06E+08,259.67,3079,0.5,0,0.24
3.13E+06,2.06E+08,259.67,3114,0.5,0,0.24
3.20E+06,2.04E+08,259.67,3167,0.5,0,0.24
3.16E+06,2.03E+08,259.67,3059,0.5,0,0.24
3.17E+06,1.97E+08,259.67,3074,0.5,0,0.24
3.19E+06,2.02E+08,259.67,3077,0.5,0,0.24
3.12E+06,1.94E+08,259.67,3086,0.5,0,0.24
3.13E+06,1.86E+08,259.67,2971,0.5,0,0.24
3.13E+06,1.99E+08,259.67,3073,0.5,0,0.24
3.12E+06,2.15E+08,259.67,3082,0.5,0,0.24
3.08E+06,2.09E+08,259.67,3120,0.5,0,0.24
3.12E+06,2.04E+08,259.67,3009,0.5,0,0.24
3.09E+06,2.16E+08,259.67,3043,0.5,0,0.24
3.07E+06,2.13E+08,259.67,3040,0.5,0,0.24
2.93E+06,1.85E+08,259.67,3012,0.5,0,0.24
3.10E+06,2.02E+08,259.67,3040,0.5,0,0.24
3.06E+06,1.97E+08,259.67,3044,0.5,0,0.24
3.12E+06,2.05E+08,259.67,3168,0.5,0,0.24
3.23E+06,1.98E+08,259.67,3172,0.5,0,0.24
3.25E+06,2.11E+08,259.67,3080,0.5,0,0.24
3.11E+06,2.01E+08,259.67,3101,0.5,0,0.24
3.19E+06,1.99E+08,259.67,3096,0.5,0,0.24
3.21E+06,2.10E+08,259.67,3109,0.5,0,0.24
3.30E+06,2.10E+08,259.67,3013,0.5,0,0.24
3.11E+06,1.99E+08,259.67,3130,0.5,0,0.24
3.27E+06,2.21E+08,259.67,3133,0.5,0,0.24
3.22E+06,2.20E+08,259.67,3109,0.5,0,0.24
3.29E+06,2.23E+08,259.67,3098,0.5,0,0.24
3.23E+06,2.20E+08,259.67,3087,0.5,0,0.24
3.22E+06,2.09E+08,259.67,3065,0.5,0,0.24
3.12E+06,2.02E+08,259.67,3032,0.5,0,0.24
3.03E+06,1.94E+08,259.67,3089,0.5,0,0.24
3.14E+06,2.05E+08,259.67,3142,0.5,0,0.24
3.19E+06,2.13E+08,259.67,3125,0.5,0,0.24
3.16E+06,1.99E+08,259.67,3173,0.5,0,0.24
3.24E+06,2.04E+08,259.67,3171,0.5,0,0.24
3.23E+06,2.18E+08,259.67,3177,0.5,0,0.24
3.21E+06,2.18E+08,259.67,3180,0.5,0,0.24
3.30E+06,2.16E+08,259.67,3135,0.5,0,0.24
3.31E+06,2.06E+08,259.67,3092,0.5,0,0.24
3.18E+06,2.27E+08,259.67,3132,0.5,0,0.24
3.23E+06,2.25E+08,259.67,3126,0.5,0,0.24
3.08E+06,2.14E+08,259.67,3103,0.5,0,0.24
3.07E+06,2.05E+08,259.67,3128,0.5,0,0.24
3.15E+06,2.11E+08,259.67,3119,0.5,0,0.24
3.16E+06,2.06E+08,259.67,3031,0.5,0,0.24
3.15E+06,2.04E+08,259.67,3028,0.5,0,0.24
3.00E+06,2.05E+08,259.67,3006,0.5,0,0.24
3.13E+06,2.12E+08,259.67,3073,0.5,0,0.24
3.12E+06,2.12E+08,259.67,3142,0.5,0,0.24
3.14E+06,2.06E+08,259.67,3139,0.5,0,0.24
3.18E+06,2.19E+08,259.67,3006,0.5,0,0.24
3.04E+06,2.08E+08,259.67,3052,0.5,0,0.24
3.09E+06,2.13E+08,259.67,3066,0.5,0,0.24
3.08E+06,2.05E+08,259.67,3127,0.5,0,0.24
3.12E+06,2.07E+08,259.67,3049,0.5,0,0.24
3.08E+06,2.10E+08,259.67,3067,0.5,0,0.24
3.20E+06,2.21E+08,259.67,3001,0.5,0,0.24
3.15E+06,2.17E+08,259.67,3031,0.5,0,0.24
3.17E+06,2.25E+08,259.67,3121,0.5,0,0.24
3.13E+06,2.21E+08,259.67,3120,0.5,0,0.24
3.15E+06,2.12E+08,259.67,3103,0.5,0,0.24
3.25E+06,2.07E+08,259.67,3036,0.5,0,0.24
3.18E+06,2.07E+08,259.67,3087,0.5,0,0.24
3.15E+06,2.04E+08,259.67,3177,0.5,0,0.24
3.28E+06,2.12E+08,259.67,3163,0.5,0,0.24
3.26E+06,2.13E+08,259.67,3102,0.5,0,0.24
3.22E+06,2.11E+08,259.67,3128,0.5,0,0.24
3.23E+06,2.08E+08,259.67,3102,0.5,0,0.24
3.27E+06,2.34E+08,259.67,3134,0.5,0,0.24
3.17E+06,2.14E+08,259.67,3080,0.5,0,0.24
3.12E+06,2.03E+08,259.67,3103,0.5,0,0.24
3.25E+06,2.17E+08,259.67,3039,0.5,0,0.24
3.17E+06,2.16E+08,259.67,3017,0.5,0,0.24
3.15E+06,2.07E+08,259.67,3139,0.5,0,0.24
3.16E+06,2.20E+08,259.67,3141,0.5,0,0.24
3.29E+06,2.23E+08,259.67,3167,0.5,0,0.24
3.30E+06,2.28E+08,259.67,2738,0.5,0,0.24
2.36E+06,1.45E+08,259.67,2443,0.5,0,0.24
1.85E+06,9.65E+07,259.67,2253,0.5,0,0.24
1.57E+06,7.50E+07,259.67,2162,0.5,0,0.24
1.47E+06,5.84E+07,259.67,1958,0.5,0,0.24
1.35E+06,5.71E+07,259.67,1932,0.5,0,0.24
1.25E+06,6.39E+07,259.67,1974,0.5,0,0.24
1.22E+06,6.27E+07,259.67,1969,0.5,0,0.24
1.28E+06,5.44E+07,259.67,1940,0.5,0,0.24
1.28E+06,6.24E+07,259.67,1996,0.5,0,0.24
1.27E+06,5.98E+07,259.67,1959,0.5,0,0.24
1.22E+06,5.82E+07,259.67,1951,0.5,0,0.24
1.18E+06,4.93E+07,259.67,1862,0.5,0,0.24
1.14E+06,4.69E+07,259.67,1800,0.5,0,0.24
1.07E+06,4.95E+07,259.67,1852,0.5,0,0.24
1.13E+06,4.80E+07,259.67,1866,0.5,0,0.24
1.14E+06,4.48E+07,259.67,1803,0.5,0,0.24
1.09E+06,3.51E+07,259.67,1652,0.5,0,0.24
1.05E+06,3.86E+07,259.67,1644,0.5,0,0.24
1.03E+06,3.82E+07,259.67,1748,0.5,0,0.24
1.03E+06,4.13E+07,259.67,1723,0.5,0,0.24
1.04E+06,4.07E+07,259.67,1796,0.5,0,0.24
1.06E+06,3.66E+07,259.67,1723,0.5,0,0.24
1.07E+06,3.77E+07,259.67,1764,0.5,0,0.24
1.15E+06,5.08E+07,259.67,1868,0.5,0,0.24
1.14E+06,5.30E+07,259.67,1873,0.5,0,0.24
1.17E+06,4.53E+07,259.67,1878,0.5,0,0.24
1.14E+06,4.68E+07,259.67,1875,0.5,0,0.24
1.21E+06,5.24E+07,259.67,1915,0.5,0,0.24
1.19E+06,5.74E+07,259.67,1956,0.5,0,0.24
1.16E+06,4.63E+07,259.67,1910,0.5,0,0.24
1.21E+06,5.43E+07,259.67,1879,0.5,0,0.24
1.17E+06,4.77E+07,259.67,1856,0.5,0,0.24
1.16E+06,4.27E+07,259.67,1822,0.5,0,0.24
1.15E+06,4.96E+07,259.67,1862,0.5,0,0.24
1.12E+06,4.41E+07,259.67,1818,0.5,0,0.24
1.14E+06,4.54E+07,259.67,1844,0.5,0,0.24
1.15E+06,4.63E+07,259.67,1873,0.5,0,0.24
1.14E+06,4.89E+07,259.67,1927,0.5,0,0.24
1.16E+06,4.54E+07,259.67,1885,0.5,0,0.24
1.19E+06,4.76E+07,259.67,1860,0.5,0,0.24
1.14E+06,3.86E+07,259.67,1790,0.5,0,0.24
1.16E+06,4.30E+07,259.67,1795,0.5,0,0.24
1.11E+06,4.59E+07,259.67,1770,0.5,0,0.24
1.04E+06,3.37E+07,259.67,1647,0.5,0,0.24
1.06E+06,4.33E+07,259.67,1746,0.5,0,0.24
1.07E+06,4.87E+07,259.67,1884,0.5,0,0.24
1.08E+06,4.54E+07,259.67,1850,0.5,0,0.24
1.13E+06,4.08E+07,259.67,1866,0.5,0,0.24
1.17E+06,4.88E+07,259.67,1863,0.5,0,0.24
1.19E+06,5.53E+07,259.67,1883,0.5,0,0.24
1.12E+06,5.51E+07,259.67,1886,0.5,0,0.24
1.12E+06,5.52E+07,259.67,1952,0.5,0,0.24
1.22E+06,4.88E+07,259.67,1915,0.5,0,0.24
1.23E+06,4.93E+07,259.67,1840,0.5,0,0.24
1.16E+06,4.47E+07,259.67,1864,0.5,0,0.24
1.11E+06,4.35E+07,259.67,1866,0.5,0,0.24
1.14E+06,4.59E+07,259.67,1782,0.5,0,0.24
1.14E+06,4.67E+07,259.67,1862,0.5,0,0.24
1.17E+06,4.67E+07,259.67,1868,0.5,0,0.24
1.16E+06,5.30E+07,259.67,1919,0.5,0,0.24
1.16E+06,4.98E+07,259.67,1883,0.5,0,0.24
1.18E+06,5.51E+07,259.67,1945,0.5,0,0.24
1.13E+06,4.91E+07,259.67,1883,0.5,0,0.24
1.11E+06,4.28E+07,259.67,1776,0.5,0,0.24
1.13E+06,5.08E+07,259.67,1868,0.5,0,0.24
1.10E+06,4.54E+07,259.67,1793,0.5,0,0.24
1.13E+06,4.46E+07,259.67,1795,0.5,0,0.24
1.09E+06,4.30E+07,259.67,1750,0.5,0,0.24
1.11E+06,4.94E+07,259.67,1900,0.5,0,0.24
1.15E+06,5.02E+07,259.67,1861,0.5,0,0.24
1.16E+06,4.73E+07,259.67,1868,0.5,0,0.24
1.14E+06,4.39E+07,259.67,1845,0.5,0,0.24
1.18E+06,4.37E+07,259.67,1826,0.5,0,0.24
1.17E+06,4.40E+07,259.67,1886,0.5,0,0.24
1.21E+06,5.03E+07,259.67,1895,0.5,0,0.24
1.15E+06,5.38E+07,259.67,1921,0.5,0,0.24
1.16E+06,4.72E+07,259.67,1859,0.5,0,0.24
1.14E+06,4.48E+07,259.67,1786,0.5,0,0.24
1.09E+06,3.86E+07,259.67,1754,0.5,0,0.24
1.15E+06,5.03E+07,259.67,1836,0.5,0,0.24
1.15E+06,4.90E+07,259.67,1924,0.5,0,0.24
1.20E+06,4.66E+07,259.67,1806,0.5,0,0.24
1.13E+06,5.05E+07,259.67,1880,0.5,0,0.24
1.13E+06,4.62E+07,259.67,1890,0.5,0,0.24
1.19E+06,4.00E+07,259.67,1830,0.5,0,0.24
1.18E+06,4.27E+07,259.67,1779,0.5,0,0.24
1.15E+06,4.42E+07,259.67,1857,0.5,0,0.24
1.13E+06,4.63E+07,259.67,1878,0.5,0,0.24
1.13E+06,4.45E+07,259.67,1871,0.5,0,0.24
1.15E+06,4.96E+07,259.67,1933,0.5,0,0.24
1.17E+06,5.13E+07,259.67,1907,0.5,0,0.24
1.13E+06,4.22E+07,259.67,1839,0.5,0,0.24
1.13E+06,4.19E+07,259.67,1813,0.5,0,0.24
1.17E+06,4.72E+07,259.67,1787,0.5,0,0.24
1.15E+06,5.24E+07,259.67,1845,0.5,0,0.24
1.06E+06,3.95E+07,259.67,1739,0.5,0,0.24
1.08E+06,3.66E+07,259.67,1715,0.5,0,0.24
1.09E+06,3.83E+07,259.67,1737,0.5,0,0.24
1.08E+06,4.50E+07,259.67,1813,0.5,0,0.24
1.08E+06,4.12E+07,259.67,1765,0.5,0,0.24
1.10E+06,4.72E+07,259.67,2083,0.5,0,0.24
1.48E+06,6.96E+07,259.67,2397,0.5,0,0.24
1.87E+06,9.28E+07,259.67,2658,0.5,0,0.24
2.20E+06,1.15E+08,259.67,2833,0.5,0,0.24
2.44E+06,1.42E+08,259.67,2982,0.5,0,0.24
2.74E+06,1.67E+08,259.67,3046,0.5,0,0.24
2.90E+06,1.86E+08,259.67,3025,0.5,0,0.24
