SumBiomass,fecund_pop,Lp50_pop,num_pop,Finput,CVg,H2
1.13E+07,4.52E+08,289.5,5690,0.5,0,0.38
1.12E+07,4.43E+08,289.5,5586,0.5,0,0.38
1.11E+07,4.46E+08,289.5,5696,0.5,0,0.38
1.09E+07,4.39E+08,289.5,5824,0.5,0,0.38
1.10E+07,4.31E+08,289.5,5915,0.5,0,0.38
1.12E+07,4.22E+08,289.5,5817,0.5,0,0.38
1.11E+07,4.38E+08,289.5,5822,0.5,0,0.38
1.13E+07,4.45E+08,289.5,5858,0.5,0,0.38
1.13E+07,4.31E+08,289.5,5982,0.5,0,0.38
1.17E+07,4.48E+08,289.5,6041,0.5,0,0.38
1.15E+07,4.46E+08,289.5,5796,0.5,0,0.38
1.16E+07,4.56E+08,289.5,5713,0.5,0,0.38
1.16E+07,4.60E+08,289.5,5713,0.5,0,0.38
1.17E+07,4.64E+08,289.5,5639,0.5,0,0.38
1.11E+07,4.33E+08,289.5,5786,0.5,0,0.38
1.09E+07,4.15E+08,289.5,5825,0.5,0,0.38
1.08E+07,4.24E+08,289.5,5803,0.5,0,0.38
1.11E+07,4.29E+08,289.5,5794,0.5,0,0.38
1.13E+07,4.44E+08,289.5,5869,0.5,0,0.38
1.15E+07,4.63E+08,289.5,5654,0.5,0,0.38
1.11E+07,4.50E+08,289.5,5608,0.5,0,0.38
1.11E+07,4.61E+08,289.5,5538,0.5,0,0.38
1.10E+07,4.56E+08,289.5,5536,0.5,0,0.38
1.09E+07,4.42E+08,289.5,5553,0.5,0,0.38
1.07E+07,4.34E+08,289.5,5601,0.5,0,0.38
1.04E+07,4.34E+08,289.5,5621,0.5,0,0.38
1.09E+07,4.41E+08,289.5,5757,0.5,0,0.38
1.12E+07,4.51E+08,289.5,5593,0.5,0,0.38
1.10E+07,4.55E+08,289.5,5474,0.5,0,0.38
1.09E+07,4.53E+08,289.5,5429,0.5,0,0.38
1.08E+07,4.55E+08,289.5,5481,0.5,0,0.38
1.07E+07,4.56E+08,289.5,5408,0.5,0,0.38
1.05E+07,4.39E+08,289.5,5640,0.5,0,0.38
1.03E+07,4.31E+08,289.5,5725,0.5,0,0.38
1.05E+07,4.26E+08,289.5,5750,0.5,0,0.38
1.09E+07,4.19E+08,289.5,5830,0.5,0,0.38
1.12E+07,4.42E+08,289.5,5935,0.5,0,0.38
1.15E+07,4.59E+08,289.5,5766,0.5,0,0.38
1.14E+07,4.66E+08,289.5,5651,0.5,0,0.38
1.09E+07,4.65E+08,289.5,5567,0.5,0,0.38
1.10E+07,4.48E+08,289.5,5511,0.5,0,0.38
1.09E+07,4.42E+08,289.5,4937,0.5,0,0.38
8.19E+06,3.22E+08,289.5,4514,0.5,0,0.38
7.09E+06,2.51E+08,289.5,4120,0.5,0,0.38
6.67E+06,2.16E+08,289.5,3884,0.5,0,0.38
6.22E+06,1.86E+08,289.5,3642,0.5,0,0.38
5.95E+06,1.83E+08,289.5,3409,0.5,0,0.38
5.57E+06,1.83E+08,289.5,3247,0.5,0,0.38
5.04E+06,1.63E+08,289.5,3098,0.5,0,0.38
4.88E+06,1.60E+08,289.5,3034,0.5,0,0.38
4.56E+06,1.48E+08,289.5,2937,0.5,0,0.38
4.47E+06,1.42E+08,289.5,2930,0.5,0,0.38
4.44E+06,1.39E+08,289.5,2898,0.5,0,0.38
4.33E+06,1.32E+08,289.5,2746,0.5,0,0.38
4.17E+06,1.26E+08,289.5,2693,0.5,0,0.38
4.08E+06,1.30E+08,289.5,2677,0.5,0,0.38
3.92E+06,1.30E+08,289.5,2590,0.5,0,0.38
3.57E+06,1.12E+08,289.5,2491,0.5,0,0.38
3.65E+06,1.08E+08,289.5,2340,0.5,0,0.38
3.66E+06,1.07E+08,289.5,2273,0.5,0,0.38
3.48E+06,9.57E+07,289.5,2252,0.5,0,0.38
3.43E+06,1.00E+08,289.5,2192,0.5,0,0.38
3.25E+06,9.00E+07,289.5,2086,0.5,0,0.38
3.11E+06,9.26E+07,289.5,2062,0.5,0,0.38
3.07E+06,9.22E+07,289.5,2004,0.5,0,0.38
2.98E+06,8.30E+07,289.5,1958,0.5,0,0.38
2.91E+06,9.03E+07,289.5,1971,0.5,0,0.38
2.88E+06,8.98E+07,289.5,1923,0.5,0,0.38
2.83E+06,8.90E+07,289.5,1959,0.5,0,0.38
2.91E+06,9.30E+07,289.5,2014,0.5,0,0.38
2.86E+06,8.83E+07,289.5,1954,0.5,0,0.38
2.88E+06,8.95E+07,289.5,2001,0.5,0,0.38
2.80E+06,9.10E+07,289.5,1962,0.5,0,0.38
2.62E+06,8.50E+07,289.5,1945,0.5,0,0.38
2.74E+06,8.49E+07,289.5,1873,0.5,0,0.38
2.77E+06,8.56E+07,289.5,1890,0.5,0,0.38
2.80E+06,8.44E+07,289.5,1898,0.5,0,0.38
2.76E+06,8.36E+07,289.5,1866,0.5,0,0.38
2.69E+06,8.87E+07,289.5,1932,0.5,0,0.38
2.75E+06,8.29E+07,289.5,1889,0.5,0,0.38
2.76E+06,7.78E+07,289.5,1783,0.5,0,0.38
2.65E+06,8.20E+07,289.5,1780,0.5,0,0.38
2.54E+06,7.64E+07,289.5,1764,0.5,0,0.38
2.43E+06,7.20E+07,289.5,1798,0.5,0,0.38
2.50E+06,7.93E+07,289.5,1843,0.5,0,0.38
2.48E+06,8.01E+07,289.5,1937,0.5,0,0.38
2.64E+06,8.09E+07,289.5,1907,0.5,0,0.38
2.70E+06,7.78E+07,289.5,1831,0.5,0,0.38
2.67E+06,8.11E+07,289.5,1850,0.5,0,0.38
2.60E+06,7.88E+07,289.5,1853,0.5,0,0.38
2.73E+06,8.55E+07,289.5,1900,0.5,0,0.38
2.71E+06,8.45E+07,289.5,1864,0.5,0,0.38
2.56E+06,7.75E+07,289.5,1857,0.5,0,0.38
2.63E+06,7.89E+07,289.5,1924,0.5,0,0.38
2.74E+06,8.27E+07,289.5,1877,0.5,0,0.38
2.76E+06,8.59E+07,289.5,1868,0.5,0,0.38
2.73E+06,9.11E+07,289.5,1889,0.5,0,0.38
2.61E+06,8.97E+07,289.5,1957,0.5,0,0.38
2.66E+06,8.37E+07,289.5,1923,0.5,0,0.38
2.76E+06,8.50E+07,289.5,1876,0.5,0,0.38
2.66E+06,8.24E+07,289.5,1976,0.5,0,0.38
2.74E+06,7.82E+07,289.5,1883,0.5,0,0.38
2.84E+06,7.76E+07,289.5,1821,0.5,0,0.38
2.73E+06,7.15E+07,289.5,1690,0.5,0,0.38
2.56E+06,7.34E+07,289.5,1753,0.5,0,0.38
2.53E+06,7.88E+07,289.5,1810,0.5,0,0.38
2.53E+06,7.29E+07,289.5,1794,0.5,0,0.38
2.53E+06,6.92E+07,289.5,1774,0.5,0,0.38
2.55E+06,7.37E+07,289.5,1790,0.5,0,0.38
2.53E+06,7.81E+07,289.5,1864,0.5,0,0.38
2.51E+06,6.98E+07,289.5,1876,0.5,0,0.38
2.61E+06,7.35E+07,289.5,1846,0.5,0,0.38
2.58E+06,7.50E+07,289.5,1866,0.5,0,0.38
2.71E+06,8.41E+07,289.5,1874,0.5,0,0.38
2.68E+06,8.78E+07,289.5,1961,0.5,0,0.38
2.70E+06,9.36E+07,289.5,1991,0.5,0,0.38
2.68E+06,7.98E+07,289.5,1905,0.5,0,0.38
2.78E+06,7.77E+07,289.5,1830,0.5,0,0.38
2.79E+06,8.37E+07,289.5,1797,0.5,0,0.38
2.64E+06,8.58E+07,289.5,1813,0.5,0,0.38
2.62E+06,7.89E+07,289.5,1857,0.5,0,0.38
2.66E+06,8.68E+07,289.5,1879,0.5,0,0.38
2.66E+06,8.73E+07,289.5,1936,0.5,0,0.38
2.74E+06,8.66E+07,289.5,1914,0.5,0,0.38
2.73E+06,8.30E+07,289.5,1902,0.5,0,0.38
2.71E+06,8.09E+07,289.5,1954,0.5,0,0.38
2.72E+06,8.02E+07,289.5,1870,0.5,0,0.38
2.68E+06,7.51E+07,289.5,1865,0.5,0,0.38
2.65E+06,7.82E+07,289.5,1768,0.5,0,0.38
2.59E+06,7.68E+07,289.5,1735,0.5,0,0.38
2.52E+06,7.81E+07,289.5,1853,0.5,0,0.38
2.49E+06,7.93E+07,289.5,1847,0.5,0,0.38
2.56E+06,7.38E+07,289.5,1825,0.5,0,0.38
2.59E+06,7.04E+07,289.5,1834,0.5,0,0.38
2.59E+06,7.22E+07,289.5,1872,0.5,0,0.38
2.67E+06,7.49E+07,289.5,1891,0.5,0,0.38
2.63E+06,7.32E+07,289.5,1900,0.5,0,0.38
2.77E+06,8.36E+07,289.5,1906,0.5,0,0.38
2.75E+06,7.75E+07,289.5,1809,0.5,0,0.38
2.74E+06,8.10E+07,289.5,1797,0.5,0,0.38
2.63E+06,7.91E+07,289.5,1773,0.5,0,0.38
2.56E+06,7.65E+07,289.5,1814,0.5,0,0.38
2.59E+06,7.70E+07,289.5,1943,0.5,0,0.38
3.17E+06,9.36E+07,289.5,2162,0.5,0,0.38
3.61E+06,1.15E+08,289.5,2442,0.5,0,0.38
3.90E+06,1.33E+08,289.5,2853,0.5,0,0.38
4.37E+06,1.53E+08,289.5,3117,0.5,0,0.38
4.69E+06,1.73E+08,289.5,3383,0.5,0,0.38
5.17E+06,1.90E+08,289.5,3668,0.5,0,0.38
5.88E+06,2.10E+08,289.5,3960,0.5,0,0.38
6.49E+06,2.29E+08,289.5,4033,0.5,0,0.38
6.95E+06,2.43E+08,289.5,4200,0.5,0,0.38
7.24E+06,2.60E+08,289.5,4385,0.5,0,0.38
7.56E+06,2.79E+08,289.5,4624,0.5,0,0.38
7.96E+06,3.00E+08,289.5,4851,0.5,0,0.38
8.41E+06,3.25E+08,289.5,5023,0.5,0,0.38
8.67E+06,3.32E+08,289.5,5221,0.5,0,0.38
9.06E+06,3.42E+08,289.5,5385,0.5,0,0.38
9.58E+06,3.63E+08,289.5,5538,0.5,0,0.38
9.86E+06,3.68E+08,289.5,5707,0.5,0,0.38
1.03E+07,4.06E+08,289.5,5747,0.5,0,0.38
1.06E+07,4.08E+08,289.5,5763,0.5,0,0.38
1.09E+07,4.34E+08,289.5,5620,0.5,0,0.38
1.09E+07,4.28E+08,289.5,5541,0.5,0,0.38
1.09E+07,4.51E+08,289.5,5511,0.5,0,0.38
1.08E+07,4.35E+08,289.5,5427,0.5,0,0.38
1.04E+07,4.30E+08,289.5,5538,0.5,0,0.38
1.04E+07,4.22E+08,289.5,5598,0.5,0,0.38
1.09E+07,4.35E+08,289.5,5720,0.5,0,0.38
1.08E+07,4.32E+08,289.5,5781,0.5,0,0.38
1.09E+07,4.32E+08,289.5,5753,0.5,0,0.38
1.10E+07,4.35E+08,289.5,5531,0.5,0,0.38
1.11E+07,4.43E+08,289.5,5717,0.5,0,0.38
1.08E+07,4.37E+08,289.5,5702,0.5,0,0.38
1.11E+07,4.40E+08,289.5,5937,0.5,0,0.38
1.10E+07,4.46E+08,289.5,5993,0.5,0,0.38
1.14E+07,4.50E+08,289.5,5839,0.5,0,0.38
1.13E+07,4.56E+08,289.5,5637,0.5,0,0.38
1.12E+07,4.52E+08,289.5,5492,0.5,0,0.38
1.11E+07,4.39E+08,289.5,5656,0.5,0,0.38
1.10E+07,4.41E+08,289.5,5780,0.5,0,0.38
1.08E+07,4.34E+08,289.5,5759,0.5,0,0.38
1.09E+07,4.18E+08,289.5,5798,0.5,0,0.38
1.10E+07,4.24E+08,289.5,5808,0.5,0,0.38
1.14E+07,4.39E+08,289.5,5833,0.5,0,0.38
1.12E+07,4.46E+08,289.5,5976,0.5,0,0.38
1.15E+07,4.69E+08,289.5,5827,0.5,0,0.38
1.16E+07,4.65E+08,289.5,5776,0.5,0,0.38
1.15E+07,4.83E+08,289.5,5725,0.5,0,0.38
1.13E+07,4.73E+08,289.5,5688,0.5,0,0.38
1.12E+07,4.45E+08,289.5,5684,0.5,0,0.38
1.08E+07,4.34E+08,289.5,5670,0.5,0,0.38
1.08E+07,4.35E+08,289.5,5760,0.5,0,0.38
1.10E+07,4.32E+08,289.5,5874,0.5,0,0.38
1.12E+07,4.43E+08,289.5,5838,0.5,0,0.38
1.12E+07,4.51E+08,289.5,5855,0.5,0,0.38
1.15E+07,4.41E+08,289.5,5874,0.5,0,0.38
1.15E+07,4.49E+08,289.5,5708,0.5,0,0.38
1.15E+07,4.52E+08,289.5,5646,0.5,0,0.38
1.13E+07,4.46E+08,289.5,5501,0.5,0,0.38
1.09E+07,4.33E+08,289.5,5761,0.5,0,0.38
1.08E+07,4.24E+08,289.5,5832,0.5,0,0.38
1.09E+07,4.34E+08,289.5,5954,0.5,0,0.38
1.10E+07,4.43E+08,289.5,5896,0.5,0,0.38
1.12E+07,4.38E+08,289.5,5685,0.5,0,0.38
1.14E+07,4.71E+08,289.5,5632,0.5,0,0.38
1.14E+07,4.62E+08,289.5,5589,0.5,0,0.38
1.08E+07,4.43E+08,289.5,5558,0.5,0,0.38
1.05E+07,4.29E+08,289.5,5647,0.5,0,0.38
1.06E+07,4.18E+08,289.5,5721,0.5,0,0.38
1.09E+07,4.17E+08,289.5,5792,0.5,0,0.38
1.09E+07,4.35E+08,289.5,5870,0.5,0,0.38
1.12E+07,4.39E+08,289.5,5971,0.5,0,0.38
1.13E+07,4.54E+08,289.5,5791,0.5,0,0.38
1.15E+07,4.53E+08,289.5,5753,0.5,0,0.38
1.16E+07,4.68E+08,289.5,5776,0.5,0,0.38
1.13E+07,4.68E+08,289.5,5779,0.5,0,0.38
1.13E+07,4.61E+08,289.5,5607,0.5,0,0.38
1.11E+07,4.47E+08,289.5,5527,0.5,0,0.38
1.10E+07,4.49E+08,289.5,5476,0.5,0,0.38
1.10E+07,4.47E+08,289.5,5438,0.5,0,0.38
1.09E+07,4.47E+08,289.5,5401,0.5,0,0.38
1.07E+07,4.35E+08,289.5,5575,0.5,0,0.38
1.07E+07,4.42E+08,289.5,5563,0.5,0,0.38
1.07E+07,4.20E+08,289.5,5764,0.5,0,0.38
1.09E+07,4.20E+08,289.5,5899,0.5,0,0.38
1.13E+07,4.22E+08,289.5,5898,0.5,0,0.38
1.15E+07,4.51E+08,289.5,5684,0.5,0,0.38
1.15E+07,4.67E+08,289.5,5606,0.5,0,0.38
1.10E+07,4.56E+08,289.5,5515,0.5,0,0.38
1.11E+07,4.38E+08,289.5,5416,0.5,0,0.38
1.10E+07,4.46E+08,289.5,5368,0.5,0,0.38
1.06E+07,4.30E+08,289.5,5545,0.5,0,0.38
1.05E+07,4.12E+08,289.5,5727,0.5,0,0.38
1.08E+07,4.26E+08,289.5,5651,0.5,0,0.38
1.09E+07,4.22E+08,289.5,5745,0.5,0,0.38
1.11E+07,4.24E+08,289.5,5911,0.5,0,0.38
1.11E+07,4.28E+08,289.5,5889,0.5,0,0.38
1.11E+07,4.32E+08,289.5,5799,0.5,0,0.38
1.12E+07,4.57E+08,289.5,5729,0.5,0,0.38
1.10E+07,4.65E+08,289.5,5689,0.5,0,0.38
1.13E+07,4.77E+08,289.5,5626,0.5,0,0.38
2.11E+06,1.06E+08,289.5,2053,0.5,0,0.4
2.53E+06,9.36E+07,289.5,2263,0.5,0,0.4
3.11E+06,1.01E+08,289.5,2433,0.5,0,0.4
3.70E+06,1.24E+08,289.5,2676,0.5,0,0.4
4.33E+06,1.37E+08,289.5,3003,0.5,0,0.4
4.85E+06,1.65E+08,289.5,3236,0.5,0,0.4
5.30E+06,1.78E+08,289.5,3548,0.5,0,0.4
5.66E+06,1.95E+08,289.5,3720,0.5,0,0.4
6.05E+06,2.17E+08,289.5,3897,0.5,0,0.4
6.47E+06,2.28E+08,289.5,4237,0.5,0,0.4
7.16E+06,2.50E+08,289.5,4321,0.5,0,0.4
7.50E+06,2.65E+08,289.5,4484,0.5,0,0.4
7.87E+06,2.87E+08,289.5,4673,0.5,0,0.4
8.23E+06,3.13E+08,289.5,4948,0.5,0,0.4
8.69E+06,3.34E+08,289.5,5195,0.5,0,0.4
9.03E+06,3.52E+08,289.5,5353,0.5,0,0.4
9.47E+06,3.65E+08,289.5,5624,0.5,0,0.4
9.97E+06,3.81E+08,289.5,5721,0.5,0,0.4
1.05E+07,3.91E+08,289.5,5708,0.5,0,0.4
1.08E+07,4.01E+08,289.5,5758,0.5,0,0.4
1.10E+07,4.21E+08,289.5,5628,0.5,0,0.4
1.11E+07,4.32E+08,289.5,5585,0.5,0,0.4
1.10E+07,4.33E+08,289.5,5540,0.5,0,0.4
1.08E+07,4.36E+08,289.5,5461,0.5,0,0.4
1.06E+07,4.13E+08,289.5,5528,0.5,0,0.4
1.05E+07,4.23E+08,289.5,5565,0.5,0,0.4
1.05E+07,4.26E+08,289.5,5640,0.5,0,0.4
1.06E+07,4.28E+08,289.5,5690,0.5,0,0.4
1.08E+07,4.23E+08,289.5,5809,0.5,0,0.4
1.12E+07,4.33E+08,289.5,5798,0.5,0,0.4
1.10E+07,4.35E+08,289.5,5827,0.5,0,0.4
1.13E+07,4.51E+08,289.5,5635,0.5,0,0.4
1.13E+07,4.36E+08,289.5,5794,0.5,0,0.4
1.11E+07,4.44E+08,289.5,5578,0.5,0,0.4
1.11E+07,4.35E+08,289.5,5769,0.5,0,0.4
1.09E+07,4.19E+08,289.5,5826,0.5,0,0.4
1.10E+07,4.22E+08,289.5,5845,0.5,0,0.4
1.09E+07,4.30E+08,289.5,5847,0.5,0,0.4
1.13E+07,4.51E+08,289.5,5753,0.5,0,0.4
1.15E+07,4.55E+08,289.5,5653,0.5,0,0.4
1.14E+07,4.59E+08,289.5,5589,0.5,0,0.4
1.13E+07,4.49E+08,289.5,5578,0.5,0,0.4
1.10E+07,4.36E+08,289.5,5669,0.5,0,0.4
1.07E+07,4.12E+08,289.5,5726,0.5,0,0.4
1.09E+07,4.15E+08,289.5,5886,0.5,0,0.4
1.12E+07,4.21E+08,289.5,5945,0.5,0,0.4
1.15E+07,4.51E+08,289.5,6014,0.5,0,0.4
1.16E+07,4.57E+08,289.5,5823,0.5,0,0.4
1.17E+07,4.70E+08,289.5,5678,0.5,0,0.4
1.16E+07,4.62E+08,289.5,5578,0.5,0,0.4
1.10E+07,4.41E+08,289.5,5400,0.5,0,0.4
1.07E+07,4.22E+08,289.5,5590,0.5,0,0.4
1.05E+07,4.15E+08,289.5,5761,0.5,0,0.4
1.08E+07,4.16E+08,289.5,5795,0.5,0,0.4
1.12E+07,4.35E+08,289.5,5814,0.5,0,0.4
1.14E+07,4.60E+08,289.5,5723,0.5,0,0.4
1.13E+07,4.65E+08,289.5,5669,0.5,0,0.4
1.13E+07,4.64E+08,289.5,5659,0.5,0,0.4
1.10E+07,4.50E+08,289.5,5577,0.5,0,0.4
1.10E+07,4.38E+08,289.5,5500,0.5,0,0.4
1.08E+07,4.35E+08,289.5,5416,0.5,0,0.4
1.08E+07,4.34E+08,289.5,5474,0.5,0,0.4
1.07E+07,4.24E+08,289.5,5705,0.5,0,0.4
1.09E+07,4.16E+08,289.5,5761,0.5,0,0.4
1.10E+07,4.29E+08,289.5,5774,0.5,0,0.4
1.13E+07,4.42E+08,289.5,5908,0.5,0,0.4
1.13E+07,4.47E+08,289.5,5763,0.5,0,0.4
1.15E+07,4.59E+08,289.5,5727,0.5,0,0.4
1.17E+07,4.69E+08,289.5,5730,0.5,0,0.4
1.14E+07,4.65E+08,289.5,5665,0.5,0,0.4
1.11E+07,4.55E+08,289.5,5599,0.5,0,0.4
1.09E+07,4.45E+08,289.5,5562,0.5,0,0.4
1.06E+07,4.27E+08,289.5,5517,0.5,0,0.4
1.05E+07,4.02E+08,289.5,5629,0.5,0,0.4
1.06E+07,4.06E+08,289.5,5849,0.5,0,0.4
1.08E+07,4.10E+08,289.5,5854,0.5,0,0.4
1.14E+07,4.35E+08,289.5,5895,0.5,0,0.4
1.14E+07,4.51E+08,289.5,5963,0.5,0,0.4
1.16E+07,4.68E+08,289.5,5888,0.5,0,0.4
1.15E+07,4.73E+08,289.5,5848,0.5,0,0.4
1.13E+07,4.55E+08,289.5,5630,0.5,0,0.4
1.11E+07,4.56E+08,289.5,5598,0.5,0,0.4
1.10E+07,4.46E+08,289.5,5486,0.5,0,0.4
1.09E+07,4.48E+08,289.5,5655,0.5,0,0.4
1.08E+07,4.45E+08,289.5,5773,0.5,0,0.4
1.10E+07,4.35E+08,289.5,5832,0.5,0,0.4
1.10E+07,4.34E+08,289.5,5792,0.5,0,0.4
1.14E+07,4.39E+08,289.5,5847,0.5,0,0.4
1.12E+07,4.41E+08,289.5,5648,0.5,0,0.4
1.14E+07,4.37E+08,289.5,5757,0.5,0,0.4
1.13E+07,4.60E+08,289.5,5695,0.5,0,0.4
1.13E+07,4.54E+08,289.5,5653,0.5,0,0.4
1.12E+07,4.54E+08,289.5,4943,0.5,0,0.4
8.50E+06,3.23E+08,289.5,4604,0.5,0,0.4
7.41E+06,2.53E+08,289.5,4119,0.5,0,0.4
7.05E+06,2.27E+08,289.5,3650,0.5,0,0.4
6.31E+06,2.08E+08,289.5,3510,0.5,0,0.4
5.69E+06,1.85E+08,289.5,3345,0.5,0,0.4
5.38E+06,1.60E+08,289.5,3214,0.5,0,0.4
5.20E+06,1.52E+08,289.5,3018,0.5,0,0.4
4.73E+06,1.48E+08,289.5,2975,0.5,0,0.4
4.54E+06,1.39E+08,289.5,2777,0.5,0,0.4
4.29E+06,1.38E+08,289.5,2744,0.5,0,0.4
4.11E+06,1.27E+08,289.5,2681,0.5,0,0.4
4.06E+06,1.17E+08,289.5,2557,0.5,0,0.4
3.98E+06,1.20E+08,289.5,2470,0.5,0,0.4
3.74E+06,1.15E+08,289.5,2351,0.5,0,0.4
3.54E+06,1.08E+08,289.5,2271,0.5,0,0.4
3.57E+06,1.07E+08,289.5,2291,0.5,0,0.4
3.37E+06,1.04E+08,289.5,2187,0.5,0,0.4
3.25E+06,9.84E+07,289.5,2091,0.5,0,0.4
3.04E+06,1.02E+08,289.5,2158,0.5,0,0.4
3.11E+06,1.01E+08,289.5,2177,0.5,0,0.4
3.18E+06,1.04E+08,289.5,2117,0.5,0,0.4
3.00E+06,9.60E+07,289.5,2137,0.5,0,0.4
3.13E+06,9.27E+07,289.5,2079,0.5,0,0.4
2.97E+06,8.63E+07,289.5,1999,0.5,0,0.4
2.87E+06,8.44E+07,289.5,2036,0.5,0,0.4
3.01E+06,9.29E+07,289.5,1967,0.5,0,0.4
2.84E+06,8.11E+07,289.5,1831,0.5,0,0.4
2.79E+06,8.15E+07,289.5,1842,0.5,0,0.4
2.68E+06,8.69E+07,289.5,1857,0.5,0,0.4
2.61E+06,8.28E+07,289.5,1778,0.5,0,0.4
2.55E+06,7.12E+07,289.5,1815,0.5,0,0.4
2.67E+06,8.09E+07,289.5,1855,0.5,0,0.4
2.64E+06,8.39E+07,289.5,1880,0.5,0,0.4
2.68E+06,8.31E+07,289.5,1921,0.5,0,0.4
2.64E+06,7.95E+07,289.5,1886,0.5,0,0.4
2.60E+06,7.59E+07,289.5,1904,0.5,0,0.4
2.68E+06,8.05E+07,289.5,1967,0.5,0,0.4
2.78E+06,8.53E+07,289.5,1916,0.5,0,0.4
2.72E+06,8.55E+07,289.5,1931,0.5,0,0.4
2.74E+06,8.84E+07,289.5,1939,0.5,0,0.4
2.76E+06,7.96E+07,289.5,1853,0.5,0,0.4
2.68E+06,7.41E+07,289.5,1727,0.5,0,0.4
2.47E+06,7.07E+07,289.5,1742,0.5,0,0.4
2.39E+06,7.30E+07,289.5,1812,0.5,0,0.4
2.51E+06,6.87E+07,289.5,1769,0.5,0,0.4
2.58E+06,7.62E+07,289.5,1825,0.5,0,0.4
2.51E+06,7.52E+07,289.5,1817,0.5,0,0.4
2.34E+06,7.01E+07,289.5,1793,0.5,0,0.4
2.54E+06,6.65E+07,289.5,1743,0.5,0,0.4
2.55E+06,7.13E+07,289.5,1789,0.5,0,0.4
2.50E+06,7.97E+07,289.5,1820,0.5,0,0.4
2.54E+06,7.50E+07,289.5,1754,0.5,0,0.4
2.46E+06,7.50E+07,289.5,1821,0.5,0,0.4
2.60E+06,7.66E+07,289.5,1874,0.5,0,0.4
2.57E+06,7.71E+07,289.5,1828,0.5,0,0.4
2.51E+06,7.96E+07,289.5,1796,0.5,0,0.4
2.54E+06,7.54E+07,289.5,1841,0.5,0,0.4
2.54E+06,7.28E+07,289.5,1887,0.5,0,0.4
2.70E+06,7.83E+07,289.5,1876,0.5,0,0.4
2.60E+06,7.32E+07,289.5,1867,0.5,0,0.4
2.68E+06,8.21E+07,289.5,1895,0.5,0,0.4
2.68E+06,8.26E+07,289.5,1843,0.5,0,0.4
2.67E+06,8.13E+07,289.5,1840,0.5,0,0.4
2.66E+06,8.07E+07,289.5,1817,0.5,0,0.4
2.67E+06,8.41E+07,289.5,1868,0.5,0,0.4
2.68E+06,8.31E+07,289.5,1830,0.5,0,0.4
2.57E+06,7.99E+07,289.5,1873,0.5,0,0.4
2.67E+06,7.80E+07,289.5,1807,0.5,0,0.4
2.65E+06,8.32E+07,289.5,1786,0.5,0,0.4
2.66E+06,8.51E+07,289.5,1830,0.5,0,0.4
2.62E+06,8.24E+07,289.5,1840,0.5,0,0.4
2.60E+06,8.02E+07,289.5,1785,0.5,0,0.4
2.48E+06,7.86E+07,289.5,1810,0.5,0,0.4
2.64E+06,8.36E+07,289.5,1790,0.5,0,0.4
2.59E+06,8.55E+07,289.5,1867,0.5,0,0.4
2.59E+06,8.39E+07,289.5,1856,0.5,0,0.4
2.66E+06,8.27E+07,289.5,1828,0.5,0,0.4
2.55E+06,8.09E+07,289.5,1770,0.5,0,0.4
2.44E+06,7.85E+07,289.5,1879,0.5,0,0.4
2.52E+06,7.74E+07,289.5,1904,0.5,0,0.4
2.60E+06,8.08E+07,289.5,1984,0.5,0,0.4
2.73E+06,7.81E+07,289.5,2003,0.5,0,0.4
2.75E+06,7.99E+07,289.5,1912,0.5,0,0.4
2.80E+06,7.83E+07,289.5,1887,0.5,0,0.4
2.79E+06,8.24E+07,289.5,1872,0.5,0,0.4
2.62E+06,7.86E+07,289.5,1818,0.5,0,0.4
2.58E+06,6.73E+07,289.5,1798,0.5,0,0.4
2.67E+06,7.86E+07,289.5,1745,0.5,0,0.4
2.51E+06,7.55E+07,289.5,1770,0.5,0,0.4
2.45E+06,7.41E+07,289.5,1797,0.5,0,0.4
2.42E+06,6.76E+07,289.5,1742,0.5,0,0.4
2.48E+06,7.23E+07,289.5,1780,0.5,0,0.4
2.50E+06,7.55E+07,289.5,1851,0.5,0,0.4
2.58E+06,8.08E+07,289.5,1865,0.5,0,0.4
2.62E+06,8.28E+07,289.5,1820,0.5,0,0.4
2.52E+06,7.55E+07,289.5,1830,0.5,0,0.4
2.72E+06,8.11E+07,289.5,1798,0.5,0,0.4
2.68E+06,7.88E+07,289.5,1814,0.5,0,0.4
2.59E+06,7.04E+07,289.5,1826,0.5,0,0.4
2.58E+06,7.04E+07,289.5,1821,0.5,0,0.4
2.54E+06,7.18E+07,289.5,2018,0.5,0,0.4
3.18E+06,9.44E+07,289.5,2260,0.5,0,0.4
3.68E+06,1.18E+08,289.5,2604,0.5,0,0.4
4.00E+06,1.41E+08,289.5,2977,0.5,0,0.4
4.33E+06,1.52E+08,289.5,3204,0.5,0,0.4
4.97E+06,1.73E+08,289.5,3501,0.5,0,0.4
5.55E+06,1.91E+08,289.5,3744,0.5,0,0.4
6.02E+06,2.07E+08,289.5,3937,0.5,0,0.4
6.34E+06,2.19E+08,289.5,3974,0.5,0,0.4
6.73E+06,2.41E+08,289.5,4147,0.5,0,0.4
7.10E+06,2.62E+08,289.5,4448,0.5,0,0.4
7.64E+06,2.78E+08,289.5,4612,0.5,0,0.4
7.99E+06,2.92E+08,289.5,4836,0.5,0,0.4
8.43E+06,3.11E+08,289.5,5036,0.5,0,0.4
8.90E+06,3.28E+08,289.5,5181,0.5,0,0.4
