SumBiomass,fecund_pop,Lp50_pop,num_pop,Finput,CVg,H2
1.02E+06,6.65E+08,153.6,2913,0.5,0,0.18
1.04E+06,6.72E+08,153.6,2964,0.5,0,0.18
1.02E+06,7.09E+08,153.6,2986,0.5,0,0.18
9.91E+05,6.78E+08,153.6,2918,0.5,0,0.18
1.00E+06,6.64E+08,153.6,2909,0.5,0,0.18
1.01E+06,6.43E+08,153.6,3022,0.5,0,0.18
1.02E+06,6.37E+08,153.6,3025,0.5,0,0.18
1.03E+06,7.01E+08,153.6,2953,0.5,0,0.18
1.02E+06,6.88E+08,153.6,2932,0.5,0,0.18
1.03E+06,6.64E+08,153.6,2889,0.5,0,0.18
1.00E+06,6.86E+08,153.6,2837,0.5,0,0.18
9.60E+05,6.57E+08,153.6,3005,0.5,0,0.18
9.61E+05,6.61E+08,153.6,2924,0.5,0,0.18
9.82E+05,6.45E+08,153.6,3002,0.5,0,0.18
9.99E+05,6.35E+08,153.6,2967,0.5,0,0.18
9.97E+05,6.53E+08,153.6,2984,0.5,0,0.18
1.02E+06,6.54E+08,153.6,3060,0.5,0,0.18
1.01E+06,6.68E+08,153.6,2991,0.5,0,0.18
1.04E+06,6.58E+08,153.6,2977,0.5,0,0.18
1.06E+06,7.01E+08,153.6,2943,0.5,0,0.18
1.02E+06,6.73E+08,153.6,2956,0.5,0,0.18
1.04E+06,6.97E+08,153.6,2941,0.5,0,0.18
1.01E+06,6.78E+08,153.6,2914,0.5,0,0.18
9.82E+05,6.30E+08,153.6,2976,0.5,0,0.18
1.01E+06,6.31E+08,153.6,3023,0.5,0,0.18
1.00E+06,6.19E+08,153.6,3022,0.5,0,0.18
1.06E+06,6.49E+08,153.6,2926,0.5,0,0.18
1.06E+06,6.50E+08,153.6,2826,0.5,0,0.18
1.01E+06,6.43E+08,153.6,2887,0.5,0,0.18
9.48E+05,6.07E+08,153.6,2998,0.5,0,0.18
9.61E+05,5.97E+08,153.6,3023,0.5,0,0.18
1.00E+06,6.41E+08,153.6,2977,0.5,0,0.18
1.02E+06,6.52E+08,153.6,3035,0.5,0,0.18
1.04E+06,6.88E+08,153.6,2960,0.5,0,0.18
1.01E+06,6.52E+08,153.6,2961,0.5,0,0.18
1.00E+06,6.52E+08,153.6,3033,0.5,0,0.18
1.04E+06,6.78E+08,153.6,3007,0.5,0,0.18
1.04E+06,6.80E+08,153.6,2937,0.5,0,0.18
1.02E+06,6.90E+08,153.6,2901,0.5,0,0.18
9.82E+05,6.69E+08,153.6,2901,0.5,0,0.18
9.87E+05,6.42E+08,153.6,2929,0.5,0,0.18
9.52E+05,6.07E+08,153.6,2939,0.5,0,0.18
1.00E+06,6.34E+08,153.6,2958,0.5,0,0.18
1.01E+06,6.58E+08,153.6,3032,0.5,0,0.18
9.91E+05,6.40E+08,153.6,3099,0.5,0,0.18
1.02E+06,6.51E+08,153.6,2989,0.5,0,0.18
1.04E+06,6.29E+08,153.6,3035,0.5,0,0.18
1.06E+06,6.54E+08,153.6,3011,0.5,0,0.18
1.04E+06,6.85E+08,153.6,3060,0.5,0,0.18
1.04E+06,7.24E+08,153.6,3036,0.5,0,0.18
1.01E+06,6.74E+08,153.6,3006,0.5,0,0.18
1.05E+06,6.83E+08,153.6,2978,0.5,0,0.18
1.03E+06,6.83E+08,153.6,3011,0.5,0,0.18
1.02E+06,6.59E+08,153.6,2913,0.5,0,0.18
9.84E+05,6.02E+08,153.6,3015,0.5,0,0.18
1.03E+06,6.42E+08,153.6,3005,0.5,0,0.18
1.03E+06,6.78E+08,153.6,2987,0.5,0,0.18
1.01E+06,6.59E+08,153.6,2988,0.5,0,0.18
1.03E+06,6.15E+08,153.6,3034,0.5,0,0.18
1.03E+06,5.93E+08,153.6,3056,0.5,0,0.18
1.02E+06,6.18E+08,153.6,3011,0.5,0,0.18
1.01E+06,6.28E+08,153.6,3093,0.5,0,0.18
1.06E+06,6.87E+08,153.6,2966,0.5,0,0.18
1.06E+06,6.92E+08,153.6,2902,0.5,0,0.18
9.99E+05,6.25E+08,153.6,2999,0.5,0,0.18
1.00E+06,6.37E+08,153.6,2992,0.5,0,0.18
1.01E+06,6.43E+08,153.6,3079,0.5,0,0.18
1.01E+06,6.45E+08,153.6,3128,0.5,0,0.18
1.05E+06,6.62E+08,153.6,2987,0.5,0,0.18
1.02E+06,6.69E+08,153.6,2911,0.5,0,0.18
9.99E+05,6.31E+08,153.6,2884,0.5,0,0.18
9.82E+05,6.22E+08,153.6,2953,0.5,0,0.18
9.73E+05,6.42E+08,153.6,2946,0.5,0,0.18
9.94E+05,6.46E+08,153.6,2980,0.5,0,0.18
9.99E+05,6.39E+08,153.6,2998,0.5,0,0.18
1.02E+06,6.54E+08,153.6,2571,0.5,0,0.18
7.44E+05,4.37E+08,153.6,2383,0.5,0,0.18
6.09E+05,3.00E+08,153.6,2203,0.5,0,0.18
5.52E+05,2.68E+08,153.6,2083,0.5,0,0.18
5.31E+05,2.42E+08,153.6,2044,0.5,0,0.18
5.23E+05,2.32E+08,153.6,2007,0.5,0,0.18
4.93E+05,2.12E+08,153.6,1997,0.5,0,0.18
4.82E+05,2.01E+08,153.6,1943,0.5,0,0.18
4.61E+05,1.96E+08,153.6,1880,0.5,0,0.18
4.60E+05,1.91E+08,153.6,1950,0.5,0,0.18
4.63E+05,1.96E+08,153.6,1947,0.5,0,0.18
4.63E+05,2.04E+08,153.6,1960,0.5,0,0.18
4.48E+05,1.75E+08,153.6,1976,0.5,0,0.18
4.49E+05,1.85E+08,153.6,1893,0.5,0,0.18
4.41E+05,1.94E+08,153.6,1949,0.5,0,0.18
4.35E+05,1.79E+08,153.6,1899,0.5,0,0.18
4.47E+05,1.90E+08,153.6,1870,0.5,0,0.18
4.23E+05,1.98E+08,153.6,1941,0.5,0,0.18
4.33E+05,1.93E+08,153.6,1916,0.5,0,0.18
4.52E+05,1.77E+08,153.6,1887,0.5,0,0.18
4.26E+05,1.72E+08,153.6,1904,0.5,0,0.18
4.46E+05,1.73E+08,153.6,1958,0.5,0,0.18
4.48E+05,1.67E+08,153.6,1959,0.5,0,0.18
4.82E+05,1.99E+08,153.6,1996,0.5,0,0.18
4.71E+05,1.94E+08,153.6,1944,0.5,0,0.18
4.68E+05,1.73E+08,153.6,1842,0.5,0,0.18
4.67E+05,1.77E+08,153.6,1828,0.5,0,0.18
4.36E+05,1.72E+08,153.6,1923,0.5,0,0.18
4.52E+05,1.65E+08,153.6,1892,0.5,0,0.18
4.38E+05,1.88E+08,153.6,1877,0.5,0,0.18
4.48E+05,1.71E+08,153.6,1915,0.5,0,0.18
4.49E+05,1.80E+08,153.6,1817,0.5,0,0.18
4.29E+05,1.86E+08,153.6,1866,0.5,0,0.18
4.27E+05,1.80E+08,153.6,1907,0.5,0,0.18
4.47E+05,1.91E+08,153.6,1887,0.5,0,0.18
4.44E+05,1.83E+08,153.6,1905,0.5,0,0.18
4.55E+05,2.00E+08,153.6,1919,0.5,0,0.18
4.51E+05,2.01E+08,153.6,1942,0.5,0,0.18
4.48E+05,1.86E+08,153.6,1942,0.5,0,0.18
4.63E+05,1.85E+08,153.6,1860,0.5,0,0.18
4.56E+05,1.91E+08,153.6,1947,0.5,0,0.18
4.54E+05,2.04E+08,153.6,1947,0.5,0,0.18
4.49E+05,1.74E+08,153.6,1945,0.5,0,0.18
4.55E+05,1.75E+08,153.6,1931,0.5,0,0.18
4.54E+05,1.98E+08,153.6,1959,0.5,0,0.18
4.46E+05,1.88E+08,153.6,1903,0.5,0,0.18
4.51E+05,1.90E+08,153.6,1889,0.5,0,0.18
4.25E+05,1.85E+08,153.6,1852,0.5,0,0.18
4.28E+05,1.82E+08,153.6,1901,0.5,0,0.18
4.25E+05,1.88E+08,153.6,1881,0.5,0,0.18
4.40E+05,1.86E+08,153.6,1872,0.5,0,0.18
4.48E+05,2.12E+08,153.6,1893,0.5,0,0.18
4.29E+05,2.02E+08,153.6,1975,0.5,0,0.18
4.46E+05,1.90E+08,153.6,1903,0.5,0,0.18
4.42E+05,1.83E+08,153.6,1936,0.5,0,0.18
4.59E+05,2.09E+08,153.6,1878,0.5,0,0.18
4.38E+05,1.63E+08,153.6,1840,0.5,0,0.18
4.29E+05,1.67E+08,153.6,1859,0.5,0,0.18
4.39E+05,1.74E+08,153.6,1896,0.5,0,0.18
4.11E+05,1.80E+08,153.6,1896,0.5,0,0.18
4.24E+05,1.67E+08,153.6,1886,0.5,0,0.18
4.40E+05,1.83E+08,153.6,1922,0.5,0,0.18
4.38E+05,1.83E+08,153.6,1848,0.5,0,0.18
4.40E+05,1.94E+08,153.6,1906,0.5,0,0.18
4.24E+05,1.81E+08,153.6,1915,0.5,0,0.18
4.54E+05,1.78E+08,153.6,1852,0.5,0,0.18
4.45E+05,1.75E+08,153.6,1875,0.5,0,0.18
4.42E+05,1.85E+08,153.6,1944,0.5,0,0.18
4.33E+05,1.75E+08,153.6,1824,0.5,0,0.18
4.21E+05,1.66E+08,153.6,1884,0.5,0,0.18
4.23E+05,1.63E+08,153.6,1818,0.5,0,0.18
4.23E+05,1.60E+08,153.6,1839,0.5,0,0.18
4.51E+05,1.81E+08,153.6,1842,0.5,0,0.18
4.37E+05,1.87E+08,153.6,1876,0.5,0,0.18
4.14E+05,1.67E+08,153.6,1939,0.5,0,0.18
4.45E+05,1.75E+08,153.6,1882,0.5,0,0.18
4.52E+05,1.79E+08,153.6,1924,0.5,0,0.18
4.40E+05,1.62E+08,153.6,1849,0.5,0,0.18
4.53E+05,1.87E+08,153.6,1873,0.5,0,0.18
4.34E+05,1.87E+08,153.6,1916,0.5,0,0.18
4.43E+05,1.62E+08,153.6,1832,0.5,0,0.18
4.41E+05,1.54E+08,153.6,1780,0.5,0,0.18
4.36E+05,1.69E+08,153.6,1816,0.5,0,0.18
4.23E+05,1.75E+08,153.6,1879,0.5,0,0.18
4.39E+05,1.56E+08,153.6,1851,0.5,0,0.18
4.41E+05,1.81E+08,153.6,1893,0.5,0,0.18
4.56E+05,1.96E+08,153.6,1945,0.5,0,0.18
4.70E+05,2.14E+08,153.6,1903,0.5,0,0.18
4.37E+05,1.84E+08,153.6,1803,0.5,0,0.18
4.08E+05,1.68E+08,153.6,1792,0.5,0,0.18
4.09E+05,1.51E+08,153.6,1763,0.5,0,0.18
4.19E+05,1.56E+08,153.6,1746,0.5,0,0.18
4.16E+05,1.64E+08,153.6,1819,0.5,0,0.18
4.24E+05,1.82E+08,153.6,1760,0.5,0,0.18
4.17E+05,1.79E+08,153.6,1777,0.5,0,0.18
4.20E+05,1.54E+08,153.6,1702,0.5,0,0.18
4.07E+05,1.56E+08,153.6,1701,0.5,0,0.18
3.92E+05,1.48E+08,153.6,1770,0.5,0,0.18
4.10E+05,1.52E+08,153.6,1766,0.5,0,0.18
4.09E+05,1.52E+08,153.6,1752,0.5,0,0.18
4.09E+05,1.54E+08,153.6,1778,0.5,0,0.18
3.96E+05,1.42E+08,153.6,2014,0.5,0,0.18
5.53E+05,2.28E+08,153.6,2276,0.5,0,0.18
6.75E+05,3.20E+08,153.6,2504,0.5,0,0.18
7.63E+05,4.12E+08,153.6,2697,0.5,0,0.18
8.36E+05,4.89E+08,153.6,2833,0.5,0,0.18
8.71E+05,5.33E+08,153.6,2936,0.5,0,0.18
8.96E+05,5.37E+08,153.6,3015,0.5,0,0.18
9.50E+05,5.99E+08,153.6,3057,0.5,0,0.18
1.02E+06,6.25E+08,153.6,3032,0.5,0,0.18
9.94E+05,6.21E+08,153.6,2993,0.5,0,0.18
9.91E+05,6.33E+08,153.6,3068,0.5,0,0.18
1.03E+06,6.39E+08,153.6,3093,0.5,0,0.18
1.06E+06,6.65E+08,153.6,2976,0.5,0,0.18
1.02E+06,6.94E+08,153.6,2928,0.5,0,0.18
1.03E+06,7.41E+08,153.6,2886,0.5,0,0.18
1.01E+06,7.02E+08,153.6,2944,0.5,0,0.18
9.49E+05,6.47E+08,153.6,2990,0.5,0,0.18
9.64E+05,5.92E+08,153.6,2985,0.5,0,0.18
9.88E+05,5.93E+08,153.6,3031,0.5,0,0.18
1.05E+06,6.30E+08,153.6,3058,0.5,0,0.18
1.06E+06,6.69E+08,153.6,2979,0.5,0,0.18
1.01E+06,6.20E+08,153.6,3101,0.5,0,0.18
1.03E+06,6.65E+08,153.6,2966,0.5,0,0.18
1.02E+06,6.67E+08,153.6,2944,0.5,0,0.18
1.03E+06,6.54E+08,153.6,2897,0.5,0,0.18
1.00E+06,6.57E+08,153.6,2972,0.5,0,0.18
9.91E+05,6.59E+08,153.6,3023,0.5,0,0.18
1.01E+06,6.77E+08,153.6,2956,0.5,0,0.18
1.02E+06,6.73E+08,153.6,2949,0.5,0,0.18
1.01E+06,6.93E+08,153.6,2889,0.5,0,0.18
1.01E+06,6.56E+08,153.6,2931,0.5,0,0.18
9.97E+05,6.21E+08,153.6,2974,0.5,0,0.18
9.73E+05,6.02E+08,153.6,2916,0.5,0,0.18
9.83E+05,5.78E+08,153.6,3022,0.5,0,0.18
1.02E+06,5.98E+08,153.6,3009,0.5,0,0.18
1.04E+06,6.60E+08,153.6,2933,0.5,0,0.18
1.02E+06,6.67E+08,153.6,2907,0.5,0,0.18
1.00E+06,6.55E+08,153.6,2876,0.5,0,0.18
9.72E+05,6.22E+08,153.6,2930,0.5,0,0.18
9.94E+05,6.44E+08,153.6,2947,0.5,0,0.18
9.70E+05,6.39E+08,153.6,3038,0.5,0,0.18
9.77E+05,6.35E+08,153.6,3003,0.5,0,0.18
9.96E+05,6.45E+08,153.6,3038,0.5,0,0.18
1.04E+06,6.69E+08,153.6,2968,0.5,0,0.18
1.02E+06,6.54E+08,153.6,3056,0.5,0,0.18
1.03E+06,6.81E+08,153.6,3024,0.5,0,0.18
1.03E+06,6.46E+08,153.6,2952,0.5,0,0.18
1.03E+06,7.07E+08,153.6,2954,0.5,0,0.18
1.03E+06,6.68E+08,153.6,2918,0.5,0,0.18
1.00E+06,6.57E+08,153.6,2885,0.5,0,0.18
9.90E+05,6.87E+08,153.6,2806,0.5,0,0.18
9.51E+05,6.64E+08,153.6,2796,0.5,0,0.18
9.71E+05,6.43E+08,153.6,2857,0.5,0,0.18
9.49E+05,6.33E+08,153.6,2974,0.5,0,0.18
9.82E+05,6.44E+08,153.6,3014,0.5,0,0.18
1.02E+06,6.82E+08,153.6,2978,0.5,0,0.18
1.02E+06,6.70E+08,153.6,2970,0.5,0,0.18
1.04E+06,6.62E+08,153.6,2937,0.5,0,0.18
1.01E+06,6.72E+08,153.6,2950,0.5,0,0.18
1.01E+06,6.47E+08,153.6,3036,0.5,0,0.18
1.03E+06,6.68E+08,153.6,2909,0.5,0,0.18
1.01E+06,7.08E+08,153.6,2960,0.5,0,0.18
1.02E+06,7.23E+08,153.6,2991,0.5,0,0.18
1.00E+06,6.40E+08,153.6,2945,0.5,0,0.18
9.89E+05,6.07E+08,153.6,3000,0.5,0,0.18
1.01E+06,6.50E+08,153.6,3028,0.5,0,0.18
1.00E+06,6.51E+08,153.6,2987,0.5,0,0.18
1.01E+06,6.54E+08,153.6,3079,0.5,0,0.18
1.02E+06,6.53E+08,153.6,3067,0.5,0,0.18
9.98E+05,6.59E+08,153.6,3076,0.5,0,0.18
1.04E+06,6.66E+08,153.6,3056,0.5,0,0.18
1.05E+06,6.98E+08,153.6,2974,0.5,0,0.18
1.03E+06,6.30E+08,153.6,2984,0.5,0,0.18
1.02E+06,6.53E+08,153.6,2999,0.5,0,0.18
1.01E+06,6.45E+08,153.6,3021,0.5,0,0.18
1.03E+06,6.52E+08,153.6,3077,0.5,0,0.18
1.03E+06,6.78E+08,153.6,3049,0.5,0,0.18
1.04E+06,7.05E+08,153.6,2999,0.5,0,0.18
1.05E+06,6.68E+08,153.6,2918,0.5,0,0.18
1.02E+06,6.71E+08,153.6,2882,0.5,0,0.18
1.01E+06,6.80E+08,153.6,2923,0.5,0,0.18
9.96E+05,6.80E+08,153.6,2962,0.5,0,0.18
1.00E+06,6.51E+08,153.6,2986,0.5,0,0.18
1.04E+06,6.58E+08,153.6,3051,0.5,0,0.18
1.06E+06,6.83E+08,153.6,3081,0.5,0,0.18
1.01E+06,6.50E+08,153.6,2954,0.5,0,0.18
1.03E+06,6.96E+08,153.6,2916,0.5,0,0.18
9.89E+05,6.85E+08,153.6,2928,0.5,0,0.18
1.03E+06,6.83E+08,153.6,2932,0.5,0,0.18
1.05E+06,7.09E+08,153.6,3062,0.5,0,0.18
1.03E+06,7.14E+08,153.6,2995,0.5,0,0.18
1.00E+06,6.64E+08,153.6,2952,0.5,0,0.18
1.05E+06,6.70E+08,153.6,2910,0.5,0,0.18
1.03E+06,6.35E+08,153.6,2980,0.5,0,0.18
1.00E+06,6.59E+08,153.6,2893,0.5,0,0.18
9.96E+05,6.51E+08,153.6,2982,0.5,0,0.18
9.55E+05,6.20E+08,153.6,3046,0.5,0,0.18
9.78E+05,5.90E+08,153.6,3089,0.5,0,0.18
1.02E+06,6.28E+08,153.6,3088,0.5,0,0.18
1.06E+06,6.53E+08,153.6,2957,0.5,0,0.18
3.32E+05,2.70E+08,153.6,1861,0.5,0,0.2
4.04E+05,2.42E+08,153.6,2187,0.5,0,0.2
5.42E+05,2.89E+08,153.6,2488,0.5,0,0.2
6.96E+05,3.92E+08,153.6,2660,0.5,0,0.2
8.26E+05,4.75E+08,153.6,2752,0.5,0,0.2
9.17E+05,5.58E+08,153.6,2970,0.5,0,0.2
9.07E+05,5.75E+08,153.6,3022,0.5,0,0.2
9.38E+05,5.91E+08,153.6,2931,0.5,0,0.2
9.47E+05,5.79E+08,153.6,2991,0.5,0,0.2
9.98E+05,6.17E+08,153.6,3072,0.5,0,0.2
1.05E+06,6.99E+08,153.6,3040,0.5,0,0.2
1.02E+06,6.96E+08,153.6,2998,0.5,0,0.2
1.02E+06,7.11E+08,153.6,3002,0.5,0,0.2
1.04E+06,6.78E+08,153.6,2996,0.5,0,0.2
1.03E+06,6.79E+08,153.6,3040,0.5,0,0.2
1.04E+06,7.02E+08,153.6,2995,0.5,0,0.2
1.03E+06,6.99E+08,153.6,3005,0.5,0,0.2
1.05E+06,6.98E+08,153.6,3003,0.5,0,0.2
9.93E+05,6.51E+08,153.6,3011,0.5,0,0.2
1.02E+06,6.37E+08,153.6,3061,0.5,0,0.2
1.07E+06,6.81E+08,153.6,3008,0.5,0,0.2
1.08E+06,7.32E+08,153.6,3028,0.5,0,0.2
1.05E+06,7.17E+08,153.6,2999,0.5,0,0.2
9.95E+05,6.75E+08,153.6,2959,0.5,0,0.2
1.02E+06,6.73E+08,153.6,2913,0.5,0,0.2
1.02E+06,7.33E+08,153.6,2983,0.5,0,0.2
1.00E+06,6.90E+08,153.6,2949,0.5,0,0.2
9.94E+05,6.63E+08,153.6,2862,0.5,0,0.2
9.81E+05,6.36E+08,153.6,2928,0.5,0,0.2
1.01E+06,5.94E+08,153.6,3015,0.5,0,0.2
1.00E+06,6.59E+08,153.6,2942,0.5,0,0.2
9.96E+05,6.86E+08,153.6,2920,0.5,0,0.2
1.01E+06,6.78E+08,153.6,2898,0.5,0,0.2
1.00E+06,6.79E+08,153.6,2917,0.5,0,0.2
9.94E+05,6.83E+08,153.6,2917,0.5,0,0.2
1.01E+06,6.50E+08,153.6,3015,0.5,0,0.2
1.01E+06,6.47E+08,153.6,3056,0.5,0,0.2
9.94E+05,6.42E+08,153.6,3046,0.5,0,0.2
1.02E+06,6.38E+08,153.6,3065,0.5,0,0.2
1.06E+06,6.90E+08,153.6,3008,0.5,0,0.2
1.05E+06,6.81E+08,153.6,3030,0.5,0,0.2
1.06E+06,6.91E+08,153.6,3021,0.5,0,0.2
1.05E+06,6.90E+08,153.6,2981,0.5,0,0.2
1.02E+06,6.53E+08,153.6,3020,0.5,0,0.2
1.03E+06,6.79E+08,153.6,3009,0.5,0,0.2
1.05E+06,6.95E+08,153.6,3018,0.5,0,0.2
1.04E+06,7.01E+08,153.6,3021,0.5,0,0.2
1.03E+06,6.81E+08,153.6,3022,0.5,0,0.2
1.03E+06,6.80E+08,153.6,2934,0.5,0,0.2
1.00E+06,6.45E+08,153.6,3044,0.5,0,0.2
1.03E+06,6.28E+08,153.6,3067,0.5,0,0.2
1.06E+06,6.20E+08,153.6,3116,0.5,0,0.2
1.07E+06,6.62E+08,153.6,3148,0.5,0,0.2
1.08E+06,6.85E+08,153.6,3104,0.5,0,0.2
1.07E+06,6.92E+08,153.6,2977,0.5,0,0.2
1.06E+06,7.45E+08,153.6,3068,0.5,0,0.2
1.06E+06,7.74E+08,153.6,3054,0.5,0,0.2
1.06E+06,7.58E+08,153.6,3001,0.5,0,0.2
1.04E+06,6.90E+08,153.6,2940,0.5,0,0.2
1.02E+06,6.74E+08,153.6,2916,0.5,0,0.2
1.00E+06,6.63E+08,153.6,2914,0.5,0,0.2
9.91E+05,6.62E+08,153.6,2994,0.5,0,0.2
1.01E+06,6.77E+08,153.6,2932,0.5,0,0.2
9.99E+05,6.51E+08,153.6,3011,0.5,0,0.2
1.02E+06,6.62E+08,153.6,3056,0.5,0,0.2
1.06E+06,7.24E+08,153.6,3046,0.5,0,0.2
1.05E+06,7.31E+08,153.6,3056,0.5,0,0.2
1.03E+06,7.01E+08,153.6,2981,0.5,0,0.2
1.01E+06,6.64E+08,153.6,2888,0.5,0,0.2
1.03E+06,6.89E+08,153.6,2942,0.5,0,0.2
1.01E+06,6.86E+08,153.6,2945,0.5,0,0.2
9.92E+05,6.50E+08,153.6,2908,0.5,0,0.2
9.80E+05,6.21E+08,153.6,3016,0.5,0,0.2
1.00E+06,5.98E+08,153.6,2962,0.5,0,0.2
9.93E+05,6.01E+08,153.6,2929,0.5,0,0.2
9.84E+05,6.19E+08,153.6,2944,0.5,0,0.2
1.02E+06,6.32E+08,153.6,3000,0.5,0,0.2
1.04E+06,6.70E+08,153.6,2927,0.5,0,0.2
1.00E+06,6.84E+08,153.6,2906,0.5,0,0.2
9.69E+05,6.67E+08,153.6,2898,0.5,0,0.2
9.71E+05,6.35E+08,153.6,3039,0.5,0,0.2
1.03E+06,6.61E+08,153.6,2974,0.5,0,0.2
1.04E+06,6.58E+08,153.6,2920,0.5,0,0.2
1.02E+06,6.45E+08,153.6,2958,0.5,0,0.2
9.74E+05,6.08E+08,153.6,2943,0.5,0,0.2
9.77E+05,5.64E+08,153.6,2979,0.5,0,0.2
9.79E+05,6.10E+08,153.6,2971,0.5,0,0.2
1.00E+06,6.45E+08,153.6,2990,0.5,0,0.2
1.02E+06,6.67E+08,153.6,2919,0.5,0,0.2
1.04E+06,7.24E+08,153.6,2972,0.5,0,0.2
9.85E+05,6.56E+08,153.6,2989,0.5,0,0.2
9.57E+05,6.05E+08,153.6,2959,0.5,0,0.2
1.00E+06,6.16E+08,153.6,2939,0.5,0,0.2
9.97E+05,6.59E+08,153.6,2613,0.5,0,0.2
7.27E+05,4.41E+08,153.6,2368,0.5,0,0.2
5.98E+05,2.88E+08,153.6,2130,0.5,0,0.2
5.47E+05,2.69E+08,153.6,2082,0.5,0,0.2
5.32E+05,2.12E+08,153.6,2053,0.5,0,0.2
4.97E+05,1.97E+08,153.6,1973,0.5,0,0.2
4.75E+05,1.80E+08,153.6,1960,0.5,0,0.2
4.91E+05,1.88E+08,153.6,1967,0.5,0,0.2
4.79E+05,1.88E+08,153.6,1946,0.5,0,0.2
4.59E+05,2.09E+08,153.6,1956,0.5,0,0.2
4.64E+05,2.03E+08,153.6,2010,0.5,0,0.2
4.60E+05,1.90E+08,153.6,1976,0.5,0,0.2
4.59E+05,1.87E+08,153.6,1870,0.5,0,0.2
4.42E+05,1.95E+08,153.6,1904,0.5,0,0.2
4.40E+05,1.86E+08,153.6,1919,0.5,0,0.2
4.49E+05,1.72E+08,153.6,1854,0.5,0,0.2
4.35E+05,1.64E+08,153.6,1891,0.5,0,0.2
4.48E+05,2.00E+08,153.6,2001,0.5,0,0.2
4.62E+05,2.02E+08,153.6,2009,0.5,0,0.2
4.69E+05,1.84E+08,153.6,1944,0.5,0,0.2
4.67E+05,1.85E+08,153.6,1927,0.5,0,0.2
4.58E+05,2.03E+08,153.6,1959,0.5,0,0.2
4.64E+05,1.86E+08,153.6,1913,0.5,0,0.2
4.58E+05,1.89E+08,153.6,1931,0.5,0,0.2
4.46E+05,1.94E+08,153.6,1928,0.5,0,0.2
4.58E+05,1.89E+08,153.6,1968,0.5,0,0.2
4.49E+05,1.99E+08,153.6,1974,0.5,0,0.2
4.62E+05,1.82E+08,153.6,1912,0.5,0,0.2
4.55E+05,1.68E+08,153.6,1855,0.5,0,0.2
4.31E+05,1.62E+08,153.6,1904,0.5,0,0.2
4.46E+05,1.77E+08,153.6,1912,0.5,0,0.2
4.59E+05,1.99E+08,153.6,1917,0.5,0,0.2
4.41E+05,1.96E+08,153.6,1957,0.5,0,0.2
4.49E+05,1.97E+08,153.6,1935,0.5,0,0.2
4.70E+05,2.07E+08,153.6,2003,0.5,0,0.2
4.59E+05,1.98E+08,153.6,2008,0.5,0,0.2
4.74E+05,1.92E+08,153.6,1983,0.5,0,0.2
4.80E+05,1.83E+08,153.6,1921,0.5,0,0.2
4.77E+05,2.04E+08,153.6,2012,0.5,0,0.2
4.87E+05,2.24E+08,153.6,1984,0.5,0,0.2
4.88E+05,2.14E+08,153.6,1936,0.5,0,0.2
4.84E+05,1.99E+08,153.6,1941,0.5,0,0.2
4.60E+05,2.01E+08,153.6,1991,0.5,0,0.2
4.57E+05,1.86E+08,153.6,1928,0.5,0,0.2
4.42E+05,1.64E+08,153.6,1845,0.5,0,0.2
4.19E+05,1.42E+08,153.6,1840,0.5,0,0.2
4.34E+05,1.60E+08,153.6,1814,0.5,0,0.2
4.34E+05,1.84E+08,153.6,1814,0.5,0,0.2
4.14E+05,1.70E+08,153.6,1840,0.5,0,0.2
4.06E+05,1.66E+08,153.6,1830,0.5,0,0.2
4.16E+05,1.70E+08,153.6,1853,0.5,0,0.2
4.27E+05,1.88E+08,153.6,1850,0.5,0,0.2
4.18E+05,1.91E+08,153.6,1923,0.5,0,0.2
4.21E+05,1.64E+08,153.6,1892,0.5,0,0.2
4.31E+05,1.57E+08,153.6,1820,0.5,0,0.2
4.39E+05,1.74E+08,153.6,1850,0.5,0,0.2
4.18E+05,1.71E+08,153.6,1902,0.5,0,0.2
4.47E+05,2.04E+08,153.6,1988,0.5,0,0.2
4.37E+05,1.81E+08,153.6,1949,0.5,0,0.2
4.53E+05,1.72E+08,153.6,1909,0.5,0,0.2
4.48E+05,1.95E+08,153.6,1904,0.5,0,0.2
4.37E+05,1.70E+08,153.6,1858,0.5,0,0.2
4.22E+05,1.65E+08,153.6,1849,0.5,0,0.2
4.31E+05,1.74E+08,153.6,1859,0.5,0,0.2
4.43E+05,1.86E+08,153.6,1827,0.5,0,0.2
4.13E+05,1.86E+08,153.6,1829,0.5,0,0.2
4.25E+05,1.94E+08,153.6,1893,0.5,0,0.2
4.17E+05,1.73E+08,153.6,1925,0.5,0,0.2
4.36E+05,1.96E+08,153.6,1920,0.5,0,0.2
4.39E+05,1.87E+08,153.6,1910,0.5,0,0.2
4.32E+05,1.71E+08,153.6,1910,0.5,0,0.2
4.69E+05,1.89E+08,153.6,1912,0.5,0,0.2
4.40E+05,1.90E+08,153.6,1873,0.5,0,0.2
4.30E+05,1.83E+08,153.6,1914,0.5,0,0.2
4.28E+05,1.92E+08,153.6,1894,0.5,0,0.2
4.14E+05,1.76E+08,153.6,1855,0.5,0,0.2
4.21E+05,1.74E+08,153.6,1887,0.5,0,0.2
4.42E+05,1.95E+08,153.6,1880,0.5,0,0.2
4.11E+05,1.71E+08,153.6,1915,0.5,0,0.2
4.40E+05,1.77E+08,153.6,1899,0.5,0,0.2
4.41E+05,1.89E+08,153.6,1855,0.5,0,0.2
