SumBiomass,fecund_pop,Lp50_pop,num_pop,Finput,CVg,H2
7.68E+06,3.05E+07,480.67,1517,0.5,0,0.12
7.70E+06,2.94E+07,480.67,1491,0.5,0,0.12
7.57E+06,2.92E+07,480.67,1513,0.5,0,0.12
7.60E+06,3.05E+07,480.67,1486,0.5,0,0.12
7.82E+06,3.29E+07,480.67,1466,0.5,0,0.12
7.60E+06,3.46E+07,480.67,1565,0.5,0,0.12
7.84E+06,3.43E+07,480.67,1594,0.5,0,0.12
7.83E+06,3.27E+07,480.67,1583,0.5,0,0.12
8.16E+06,3.25E+07,480.67,1583,0.5,0,0.12
8.16E+06,3.24E+07,480.67,1575,0.5,0,0.12
8.16E+06,3.31E+07,480.67,1534,0.5,0,0.12
7.82E+06,3.09E+07,480.67,1493,0.5,0,0.12
7.79E+06,2.95E+07,480.67,1482,0.5,0,0.12
7.66E+06,2.76E+07,480.67,1513,0.5,0,0.12
7.88E+06,2.89E+07,480.67,1516,0.5,0,0.12
7.55E+06,2.76E+07,480.67,1481,0.5,0,0.12
7.19E+06,2.78E+07,480.67,1467,0.5,0,0.12
6.98E+06,2.59E+07,480.67,1469,0.5,0,0.12
7.22E+06,2.80E+07,480.67,1488,0.5,0,0.12
7.44E+06,3.34E+07,480.67,1482,0.5,0,0.12
7.43E+06,3.04E+07,480.67,1498,0.5,0,0.12
7.54E+06,3.14E+07,480.67,1463,0.5,0,0.12
7.55E+06,3.03E+07,480.67,1459,0.5,0,0.12
7.31E+06,2.67E+07,480.67,1482,0.5,0,0.12
7.25E+06,2.48E+07,480.67,1501,0.5,0,0.12
7.61E+06,2.71E+07,480.67,1524,0.5,0,0.12
7.52E+06,2.97E+07,480.67,1543,0.5,0,0.12
7.78E+06,3.30E+07,480.67,1575,0.5,0,0.12
8.07E+06,3.34E+07,480.67,1550,0.5,0,0.12
7.49E+06,3.12E+07,480.67,1510,0.5,0,0.12
7.70E+06,3.14E+07,480.67,1817,0.5,0,0.12
1.10E+07,4.99E+07,480.67,2165,0.5,0,0.12
1.36E+07,6.90E+07,480.67,2399,0.5,0,0.12
1.59E+07,8.78E+07,480.67,2656,0.5,0,0.12
1.80E+07,1.05E+08,480.67,2959,0.5,0,0.12
2.00E+07,1.22E+08,480.67,3229,0.5,0,0.12
2.16E+07,1.32E+08,480.67,3349,0.5,0,0.12
2.38E+07,1.48E+08,480.67,3240,0.5,0,0.12
2.53E+07,1.63E+08,480.67,3154,0.5,0,0.12
2.62E+07,1.78E+08,480.67,3172,0.5,0,0.12
2.68E+07,1.86E+08,480.67,3250,0.5,0,0.12
2.80E+07,1.96E+08,480.67,3268,0.5,0,0.12
2.83E+07,1.95E+08,480.67,3232,0.5,0,0.12
2.90E+07,2.00E+08,480.67,3175,0.5,0,0.12
2.87E+07,2.03E+08,480.67,3087,0.5,0,0.12
2.88E+07,1.96E+08,480.67,3139,0.5,0,0.12
2.95E+07,2.03E+08,480.67,3074,0.5,0,0.12
3.04E+07,2.15E+08,480.67,3093,0.5,0,0.12
3.05E+07,2.22E+08,480.67,3055,0.5,0,0.12
2.99E+07,2.15E+08,480.67,3047,0.5,0,0.12
3.02E+07,2.09E+08,480.67,3084,0.5,0,0.12
3.07E+07,2.12E+08,480.67,3017,0.5,0,0.12
3.03E+07,2.15E+08,480.67,2958,0.5,0,0.12
3.00E+07,2.08E+08,480.67,2992,0.5,0,0.12
3.02E+07,2.08E+08,480.67,3000,0.5,0,0.12
3.01E+07,2.02E+08,480.67,3021,0.5,0,0.12
3.00E+07,2.02E+08,480.67,3019,0.5,0,0.12
3.05E+07,2.09E+08,480.67,2997,0.5,0,0.12
3.04E+07,2.11E+08,480.67,2984,0.5,0,0.12
3.01E+07,2.13E+08,480.67,3048,0.5,0,0.12
3.01E+07,2.11E+08,480.67,3031,0.5,0,0.12
2.99E+07,2.04E+08,480.67,3087,0.5,0,0.12
3.00E+07,2.05E+08,480.67,3014,0.5,0,0.12
3.03E+07,1.98E+08,480.67,3157,0.5,0,0.12
3.05E+07,1.93E+08,480.67,3268,0.5,0,0.12
3.15E+07,1.98E+08,480.67,3396,0.5,0,0.12
3.21E+07,2.04E+08,480.67,3256,0.5,0,0.12
3.18E+07,2.01E+08,480.67,3200,0.5,0,0.12
3.25E+07,2.08E+08,480.67,3194,0.5,0,0.12
3.25E+07,2.04E+08,480.67,3146,0.5,0,0.12
3.20E+07,2.06E+08,480.67,3081,0.5,0,0.12
3.16E+07,2.11E+08,480.67,3103,0.5,0,0.12
3.14E+07,2.14E+08,480.67,3119,0.5,0,0.12
3.11E+07,2.13E+08,480.67,3115,0.5,0,0.12
3.05E+07,2.05E+08,480.67,3007,0.5,0,0.12
3.05E+07,2.10E+08,480.67,3016,0.5,0,0.12
3.05E+07,2.05E+08,480.67,3039,0.5,0,0.12
3.08E+07,2.06E+08,480.67,3024,0.5,0,0.12
3.05E+07,2.09E+08,480.67,3057,0.5,0,0.12
3.03E+07,2.02E+08,480.67,3087,0.5,0,0.12
3.00E+07,2.06E+08,480.67,2985,0.5,0,0.12
3.00E+07,1.96E+08,480.67,3209,0.5,0,0.12
3.11E+07,1.97E+08,480.67,3273,0.5,0,0.12
3.16E+07,2.01E+08,480.67,3183,0.5,0,0.12
3.23E+07,2.06E+08,480.67,3136,0.5,0,0.12
3.26E+07,2.19E+08,480.67,3154,0.5,0,0.12
3.20E+07,2.23E+08,480.67,3094,0.5,0,0.12
3.15E+07,2.13E+08,480.67,3092,0.5,0,0.12
3.11E+07,2.10E+08,480.67,3067,0.5,0,0.12
3.04E+07,2.11E+08,480.67,3024,0.5,0,0.12
3.04E+07,2.15E+08,480.67,3044,0.5,0,0.12
3.12E+07,2.19E+08,480.67,3010,0.5,0,0.12
3.06E+07,2.15E+08,480.67,3032,0.5,0,0.12
3.05E+07,2.11E+08,480.67,3037,0.5,0,0.12
3.02E+07,2.02E+08,480.67,3052,0.5,0,0.12
3.08E+07,2.09E+08,480.67,3060,0.5,0,0.12
3.11E+07,2.13E+08,480.67,3102,0.5,0,0.12
3.13E+07,2.18E+08,480.67,3066,0.5,0,0.12
3.16E+07,2.20E+08,480.67,3064,0.5,0,0.12
3.14E+07,2.30E+08,480.67,3087,0.5,0,0.12
3.17E+07,2.30E+08,480.67,3107,0.5,0,0.12
3.19E+07,2.31E+08,480.67,3204,0.5,0,0.12
3.24E+07,2.31E+08,480.67,3238,0.5,0,0.12
3.25E+07,2.17E+08,480.67,3182,0.5,0,0.12
3.22E+07,2.22E+08,480.67,3144,0.5,0,0.12
3.20E+07,2.14E+08,480.67,3175,0.5,0,0.12
3.19E+07,2.10E+08,480.67,3085,0.5,0,0.12
3.15E+07,2.16E+08,480.67,3077,0.5,0,0.12
3.09E+07,2.09E+08,480.67,3054,0.5,0,0.12
3.08E+07,2.07E+08,480.67,3113,0.5,0,0.12
3.13E+07,2.07E+08,480.67,3095,0.5,0,0.12
3.07E+07,2.06E+08,480.67,3017,0.5,0,0.12
3.10E+07,2.05E+08,480.67,3046,0.5,0,0.12
3.12E+07,2.16E+08,480.67,3111,0.5,0,0.12
3.13E+07,2.23E+08,480.67,3115,0.5,0,0.12
3.15E+07,2.22E+08,480.67,3084,0.5,0,0.12
3.14E+07,2.14E+08,480.67,3104,0.5,0,0.12
3.15E+07,2.02E+08,480.67,3118,0.5,0,0.12
3.15E+07,2.07E+08,480.67,3102,0.5,0,0.12
3.15E+07,2.07E+08,480.67,3105,0.5,0,0.12
3.17E+07,2.09E+08,480.67,3099,0.5,0,0.12
3.15E+07,2.14E+08,480.67,3119,0.5,0,0.12
3.16E+07,2.14E+08,480.67,3106,0.5,0,0.12
3.14E+07,2.11E+08,480.67,3108,0.5,0,0.12
3.09E+07,2.04E+08,480.67,3098,0.5,0,0.12
3.10E+07,2.00E+08,480.67,3080,0.5,0,0.12
3.08E+07,1.94E+08,480.67,3258,0.5,0,0.12
3.11E+07,2.07E+08,480.67,3222,0.5,0,0.12
3.18E+07,2.14E+08,480.67,3211,0.5,0,0.12
3.23E+07,2.23E+08,480.67,3199,0.5,0,0.12
1.62E+07,1.68E+08,480.67,2733,0.5,0,0.14
1.87E+07,1.31E+08,480.67,2959,0.5,0,0.14
2.12E+07,1.47E+08,480.67,3114,0.5,0,0.14
2.43E+07,1.59E+08,480.67,3310,0.5,0,0.14
2.68E+07,1.72E+08,480.67,3393,0.5,0,0.14
2.99E+07,1.88E+08,480.67,3329,0.5,0,0.14
3.17E+07,2.05E+08,480.67,3223,0.5,0,0.14
3.28E+07,2.12E+08,480.67,3181,0.5,0,0.14
3.20E+07,2.21E+08,480.67,3217,0.5,0,0.14
3.16E+07,2.17E+08,480.67,3238,0.5,0,0.14
3.11E+07,2.18E+08,480.67,3228,0.5,0,0.14
3.08E+07,2.16E+08,480.67,3168,0.5,0,0.14
3.05E+07,2.13E+08,480.67,3127,0.5,0,0.14
3.05E+07,2.05E+08,480.67,3105,0.5,0,0.14
3.07E+07,2.08E+08,480.67,3092,0.5,0,0.14
3.10E+07,2.13E+08,480.67,3145,0.5,0,0.14
3.15E+07,2.14E+08,480.67,3074,0.5,0,0.14
3.12E+07,2.17E+08,480.67,3068,0.5,0,0.14
3.06E+07,2.16E+08,480.67,3077,0.5,0,0.14
3.10E+07,2.17E+08,480.67,3100,0.5,0,0.14
3.16E+07,2.25E+08,480.67,3103,0.5,0,0.14
3.23E+07,2.29E+08,480.67,3062,0.5,0,0.14
3.20E+07,2.19E+08,480.67,3029,0.5,0,0.14
3.04E+07,2.07E+08,480.67,3033,0.5,0,0.14
2.98E+07,2.00E+08,480.67,3173,0.5,0,0.14
3.03E+07,1.96E+08,480.67,3250,0.5,0,0.14
3.15E+07,1.96E+08,480.67,3336,0.5,0,0.14
3.24E+07,2.05E+08,480.67,3245,0.5,0,0.14
3.29E+07,2.18E+08,480.67,3232,0.5,0,0.14
3.28E+07,2.27E+08,480.67,3164,0.5,0,0.14
3.24E+07,2.21E+08,480.67,3126,0.5,0,0.14
3.24E+07,2.23E+08,480.67,3087,0.5,0,0.14
3.21E+07,2.27E+08,480.67,3110,0.5,0,0.14
3.19E+07,2.23E+08,480.67,3139,0.5,0,0.14
3.18E+07,2.18E+08,480.67,3152,0.5,0,0.14
3.15E+07,2.14E+08,480.67,3151,0.5,0,0.14
3.10E+07,2.13E+08,480.67,3089,0.5,0,0.14
3.16E+07,2.07E+08,480.67,3033,0.5,0,0.14
3.10E+07,2.09E+08,480.67,3031,0.5,0,0.14
3.04E+07,2.07E+08,480.67,3027,0.5,0,0.14
3.05E+07,2.02E+08,480.67,3085,0.5,0,0.14
3.12E+07,2.14E+08,480.67,3034,0.5,0,0.14
3.12E+07,2.17E+08,480.67,3005,0.5,0,0.14
3.03E+07,2.03E+08,480.67,3055,0.5,0,0.14
3.09E+07,2.06E+08,480.67,3025,0.5,0,0.14
3.07E+07,2.06E+08,480.67,3095,0.5,0,0.14
3.09E+07,2.12E+08,480.67,3071,0.5,0,0.14
3.10E+07,2.06E+08,480.67,3094,0.5,0,0.14
3.15E+07,2.15E+08,480.67,3092,0.5,0,0.14
3.06E+07,2.08E+08,480.67,3124,0.5,0,0.14
3.12E+07,2.13E+08,480.67,3045,0.5,0,0.14
3.03E+07,2.07E+08,480.67,3088,0.5,0,0.14
3.11E+07,2.12E+08,480.67,3114,0.5,0,0.14
3.19E+07,2.19E+08,480.67,3086,0.5,0,0.14
3.19E+07,2.24E+08,480.67,3115,0.5,0,0.14
3.20E+07,2.20E+08,480.67,3097,0.5,0,0.14
3.21E+07,2.24E+08,480.67,3118,0.5,0,0.14
3.22E+07,2.30E+08,480.67,3161,0.5,0,0.14
3.16E+07,2.17E+08,480.67,3175,0.5,0,0.14
3.14E+07,2.13E+08,480.67,3114,0.5,0,0.14
3.07E+07,2.10E+08,480.67,3098,0.5,0,0.14
3.07E+07,2.09E+08,480.67,3035,0.5,0,0.14
3.10E+07,2.07E+08,480.67,3019,0.5,0,0.14
3.10E+07,2.08E+08,480.67,3085,0.5,0,0.14
3.13E+07,2.05E+08,480.67,3065,0.5,0,0.14
3.17E+07,2.03E+08,480.67,3039,0.5,0,0.14
3.16E+07,2.05E+08,480.67,3018,0.5,0,0.14
3.15E+07,2.11E+08,480.67,3023,0.5,0,0.14
3.09E+07,2.12E+08,480.67,2998,0.5,0,0.14
3.01E+07,2.04E+08,480.67,3033,0.5,0,0.14
2.96E+07,1.99E+08,480.67,3178,0.5,0,0.14
3.01E+07,2.02E+08,480.67,3167,0.5,0,0.14
3.15E+07,2.02E+08,480.67,3224,0.5,0,0.14
3.20E+07,2.14E+08,480.67,3159,0.5,0,0.14
3.25E+07,2.25E+08,480.67,3116,0.5,0,0.14
3.23E+07,2.28E+08,480.67,3120,0.5,0,0.14
3.17E+07,2.24E+08,480.67,3154,0.5,0,0.14
3.23E+07,2.25E+08,480.67,3152,0.5,0,0.14
3.15E+07,2.23E+08,480.67,3093,0.5,0,0.14
3.14E+07,2.19E+08,480.67,3088,0.5,0,0.14
3.09E+07,2.17E+08,480.67,3081,0.5,0,0.14
3.17E+07,2.18E+08,480.67,3042,0.5,0,0.14
3.13E+07,2.15E+08,480.67,3084,0.5,0,0.14
3.10E+07,2.17E+08,480.67,3057,0.5,0,0.14
3.04E+07,2.10E+08,480.67,3143,0.5,0,0.14
3.13E+07,2.10E+08,480.67,3086,0.5,0,0.14
3.12E+07,2.05E+08,480.67,3097,0.5,0,0.14
3.19E+07,2.11E+08,480.67,3103,0.5,0,0.14
3.14E+07,2.13E+08,480.67,3082,0.5,0,0.14
3.09E+07,2.03E+08,480.67,2370,0.5,0,0.14
1.98E+07,1.25E+08,480.67,2129,0.5,0,0.14
1.48E+07,8.64E+07,480.67,1946,0.5,0,0.14
1.24E+07,6.52E+07,480.67,1901,0.5,0,0.14
1.17E+07,5.32E+07,480.67,1757,0.5,0,0.14
1.07E+07,4.60E+07,480.67,1705,0.5,0,0.14
1.02E+07,4.44E+07,480.67,1662,0.5,0,0.14
9.69E+06,4.37E+07,480.67,1589,0.5,0,0.14
9.12E+06,3.74E+07,480.67,1588,0.5,0,0.14
8.99E+06,3.54E+07,480.67,1598,0.5,0,0.14
8.91E+06,3.44E+07,480.67,1622,0.5,0,0.14
8.47E+06,3.17E+07,480.67,1636,0.5,0,0.14
8.38E+06,2.98E+07,480.67,1555,0.5,0,0.14
8.00E+06,2.68E+07,480.67,1536,0.5,0,0.14
8.02E+06,2.85E+07,480.67,1525,0.5,0,0.14
7.99E+06,3.11E+07,480.67,1513,0.5,0,0.14
7.88E+06,2.86E+07,480.67,1513,0.5,0,0.14
7.91E+06,3.13E+07,480.67,1490,0.5,0,0.14
8.05E+06,3.04E+07,480.67,1484,0.5,0,0.14
7.62E+06,2.81E+07,480.67,1481,0.5,0,0.14
7.54E+06,2.93E+07,480.67,1466,0.5,0,0.14
7.68E+06,3.38E+07,480.67,1510,0.5,0,0.14
7.57E+06,3.31E+07,480.67,1525,0.5,0,0.14
7.50E+06,3.07E+07,480.67,1525,0.5,0,0.14
7.64E+06,2.81E+07,480.67,1551,0.5,0,0.14
7.79E+06,3.23E+07,480.67,1527,0.5,0,0.14
7.89E+06,3.44E+07,480.67,1533,0.5,0,0.14
7.60E+06,3.36E+07,480.67,1528,0.5,0,0.14
7.43E+06,3.00E+07,480.67,1591,0.5,0,0.14
8.00E+06,2.87E+07,480.67,1555,0.5,0,0.14
7.89E+06,3.28E+07,480.67,1541,0.5,0,0.14
7.84E+06,3.29E+07,480.67,1488,0.5,0,0.14
7.48E+06,3.25E+07,480.67,1527,0.5,0,0.14
7.69E+06,3.03E+07,480.67,1507,0.5,0,0.14
7.55E+06,2.72E+07,480.67,1503,0.5,0,0.14
7.58E+06,2.93E+07,480.67,1474,0.5,0,0.14
7.34E+06,2.67E+07,480.67,1475,0.5,0,0.14
7.32E+06,2.96E+07,480.67,1569,0.5,0,0.14
7.67E+06,3.18E+07,480.67,1537,0.5,0,0.14
7.84E+06,3.14E+07,480.67,1441,0.5,0,0.14
7.09E+06,2.78E+07,480.67,1457,0.5,0,0.14
7.26E+06,2.50E+07,480.67,1428,0.5,0,0.14
7.26E+06,2.78E+07,480.67,1409,0.5,0,0.14
6.83E+06,2.89E+07,480.67,1478,0.5,0,0.14
7.07E+06,2.60E+07,480.67,1445,0.5,0,0.14
6.95E+06,2.45E+07,480.67,1410,0.5,0,0.14
7.10E+06,2.65E+07,480.67,1442,0.5,0,0.14
7.16E+06,2.67E+07,480.67,1487,0.5,0,0.14
7.35E+06,2.99E+07,480.67,1517,0.5,0,0.14
7.76E+06,3.27E+07,480.67,1496,0.5,0,0.14
7.25E+06,2.94E+07,480.67,1500,0.5,0,0.14
7.35E+06,3.01E+07,480.67,1446,0.5,0,0.14
7.28E+06,2.91E+07,480.67,1426,0.5,0,0.14
7.08E+06,2.81E+07,480.67,1478,0.5,0,0.14
6.84E+06,2.41E+07,480.67,1468,0.5,0,0.14
7.26E+06,2.60E+07,480.67,1475,0.5,0,0.14
7.30E+06,2.59E+07,480.67,1446,0.5,0,0.14
7.15E+06,2.60E+07,480.67,1451,0.5,0,0.14
7.10E+06,2.49E+07,480.67,1456,0.5,0,0.14
7.26E+06,2.91E+07,480.67,1409,0.5,0,0.14
7.05E+06,2.71E+07,480.67,1418,0.5,0,0.14
6.95E+06,2.61E+07,480.67,1398,0.5,0,0.14
6.64E+06,2.43E+07,480.67,1400,0.5,0,0.14
6.93E+06,2.70E+07,480.67,1434,0.5,0,0.14
7.24E+06,2.88E+07,480.67,1519,0.5,0,0.14
7.31E+06,2.85E+07,480.67,1572,0.5,0,0.14
7.79E+06,2.97E+07,480.67,1473,0.5,0,0.14
7.65E+06,2.95E+07,480.67,1439,0.5,0,0.14
7.49E+06,2.86E+07,480.67,1460,0.5,0,0.14
7.46E+06,2.79E+07,480.67,1519,0.5,0,0.14
6.98E+06,2.51E+07,480.67,1497,0.5,0,0.14
6.94E+06,2.25E+07,480.67,1447,0.5,0,0.14
7.59E+06,2.49E+07,480.67,1408,0.5,0,0.14
7.52E+06,2.79E+07,480.67,1446,0.5,0,0.14
6.87E+06,2.66E+07,480.67,1441,0.5,0,0.14
7.05E+06,2.65E+07,480.67,1478,0.5,0,0.14
7.23E+06,2.56E+07,480.67,1515,0.5,0,0.14
7.46E+06,2.59E+07,480.67,1485,0.5,0,0.14
7.63E+06,2.95E+07,480.67,1471,0.5,0,0.14
7.49E+06,2.89E+07,480.67,1485,0.5,0,0.14
7.47E+06,2.98E+07,480.67,1478,0.5,0,0.14
7.86E+06,3.42E+07,480.67,1486,0.5,0,0.14
7.43E+06,3.06E+07,480.67,1486,0.5,0,0.14
7.68E+06,3.08E+07,480.67,1465,0.5,0,0.14
7.56E+06,2.85E+07,480.67,1468,0.5,0,0.14
7.55E+06,3.16E+07,480.67,1494,0.5,0,0.14
7.39E+06,2.99E+07,480.67,1486,0.5,0,0.14
7.62E+06,3.06E+07,480.67,1471,0.5,0,0.14
7.44E+06,2.87E+07,480.67,1578,0.5,0,0.14
7.73E+06,3.05E+07,480.67,1485,0.5,0,0.14
7.46E+06,2.61E+07,480.67,1445,0.5,0,0.14
7.37E+06,2.65E+07,480.67,1422,0.5,0,0.14
7.17E+06,2.65E+07,480.67,1423,0.5,0,0.14
7.16E+06,2.82E+07,480.67,1472,0.5,0,0.14
7.04E+06,2.77E+07,480.67,1515,0.5,0,0.14
7.36E+06,2.77E+07,480.67,1486,0.5,0,0.14
7.42E+06,2.91E+07,480.67,1541,0.5,0,0.14
7.41E+06,2.64E+07,480.67,1536,0.5,0,0.14
7.49E+06,2.90E+07,480.67,1505,0.5,0,0.14
7.46E+06,2.73E+07,480.67,1502,0.5,0,0.14
7.38E+06,2.86E+07,480.67,1484,0.5,0,0.14
7.57E+06,3.11E+07,480.67,1813,0.5,0,0.14
1.09E+07,4.86E+07,480.67,2167,0.5,0,0.14
1.37E+07,6.86E+07,480.67,2423,0.5,0,0.14
1.64E+07,8.99E+07,480.67,2658,0.5,0,0.14
1.78E+07,1.04E+08,480.67,2874,0.5,0,0.14
1.90E+07,1.13E+08,480.67,3145,0.5,0,0.14
2.11E+07,1.26E+08,480.67,3184,0.5,0,0.14
2.32E+07,1.42E+08,480.67,3257,0.5,0,0.14
2.45E+07,1.60E+08,480.67,3255,0.5,0,0.14
2.58E+07,1.71E+08,480.67,3177,0.5,0,0.14
2.73E+07,1.83E+08,480.67,3155,0.5,0,0.14
2.81E+07,1.98E+08,480.67,3262,0.5,0,0.14
2.88E+07,2.02E+08,480.67,3245,0.5,0,0.14
2.90E+07,2.08E+08,480.67,3257,0.5,0,0.14
2.96E+07,2.09E+08,480.67,3289,0.5,0,0.14
3.04E+07,2.14E+08,480.67,3237,0.5,0,0.14
3.05E+07,2.14E+08,480.67,3207,0.5,0,0.14
3.05E+07,2.09E+08,480.67,3140,0.5,0,0.14
3.09E+07,2.09E+08,480.67,3131,0.5,0,0.14
3.19E+07,2.11E+08,480.67,3155,0.5,0,0.14
3.16E+07,2.12E+08,480.67,3140,0.5,0,0.14
3.19E+07,2.18E+08,480.67,3120,0.5,0,0.14
3.20E+07,2.14E+08,480.67,3098,0.5,0,0.14
3.14E+07,2.17E+08,480.67,3043,0.5,0,0.14
3.12E+07,2.13E+08,480.67,2983,0.5,0,0.14
3.10E+07,2.11E+08,480.67,3022,0.5,0,0.14
3.10E+07,2.16E+08,480.67,3027,0.5,0,0.14
3.09E+07,2.14E+08,480.67,3032,0.5,0,0.14
3.08E+07,2.16E+08,480.67,3057,0.5,0,0.14
3.06E+07,2.16E+08,480.67,3107,0.5,0,0.14
3.14E+07,2.18E+08,480.67,3067,0.5,0,0.14
3.10E+07,2.12E+08,480.67,3032,0.5,0,0.14
3.03E+07,2.11E+08,480.67,3024,0.5,0,0.14
3.02E+07,2.09E+08,480.67,2989,0.5,0,0.14
3.03E+07,2.08E+08,480.67,3000,0.5,0,0.14
3.03E+07,2.13E+08,480.67,2989,0.5,0,0.14
3.00E+07,2.08E+08,480.67,3084,0.5,0,0.14
3.08E+07,2.09E+08,480.67,3069,0.5,0,0.14
3.11E+07,2.10E+08,480.67,3077,0.5,0,0.14
3.08E+07,2.14E+08,480.67,3083,0.5,0,0.14
3.14E+07,2.16E+08,480.67,3044,0.5,0,0.14
3.12E+07,2.17E+08,480.67,3044,0.5,0,0.14
3.15E+07,2.20E+08,480.67,3048,0.5,0,0.14
3.19E+07,2.20E+08,480.67,3051,0.5,0,0.14
3.14E+07,2.24E+08,480.67,3039,0.5,0,0.14
3.10E+07,2.21E+08,480.67,2998,0.5,0,0.14
3.03E+07,2.20E+08,480.67,2974,0.5,0,0.14
2.92E+07,2.10E+08,480.67,2976,0.5,0,0.14
2.98E+07,2.08E+08,480.67,3014,0.5,0,0.14
3.01E+07,2.06E+08,480.67,3032,0.5,0,0.14
3.13E+07,2.11E+08,480.67,3034,0.5,0,0.14
3.16E+07,2.16E+08,480.67,3006,0.5,0,0.14
3.07E+07,2.08E+08,480.67,3044,0.5,0,0.14
3.08E+07,2.15E+08,480.67,3051,0.5,0,0.14
3.03E+07,2.15E+08,480.67,3104,0.5,0,0.14
2.98E+07,2.10E+08,480.67,3110,0.5,0,0.14
3.09E+07,2.07E+08,480.67,3155,0.5,0,0.14
3.10E+07,2.08E+08,480.67,3034,0.5,0,0.14
3.06E+07,2.01E+08,480.67,3043,0.5,0,0.14
3.11E+07,2.04E+08,480.67,2985,0.5,0,0.14
3.07E+07,2.05E+08,480.67,2989,0.5,0,0.14
3.06E+07,2.09E+08,480.67,3023,0.5,0,0.14
3.10E+07,2.07E+08,480.67,3064,0.5,0,0.14
3.11E+07,2.12E+08,480.67,3090,0.5,0,0.14
3.09E+07,2.13E+08,480.67,3095,0.5,0,0.14
3.03E+07,2.08E+08,480.67,3084,0.5,0,0.14
3.06E+07,2.09E+08,480.67,3104,0.5,0,0.14
3.08E+07,2.10E+08,480.67,3137,0.5,0,0.14
3.14E+07,2.16E+08,480.67,3122,0.5,0,0.14
3.21E+07,2.16E+08,480.67,3162,0.5,0,0.14
3.17E+07,2.11E+08,480.67,3164,0.5,0,0.14
3.17E+07,2.07E+08,480.67,3147,0.5,0,0.14
3.21E+07,2.14E+08,480.67,3141,0.5,0,0.14
3.17E+07,2.13E+08,480.67,3146,0.5,0,0.14
3.15E+07,2.12E+08,480.67,3077,0.5,0,0.14
3.13E+07,2.18E+08,480.67,3174,0.5,0,0.14
3.20E+07,2.25E+08,480.67,3154,0.5,0,0.14
3.23E+07,2.27E+08,480.67,3169,0.5,0,0.14
3.19E+07,2.31E+08,480.67,3142,0.5,0,0.14
3.20E+07,2.22E+08,480.67,3112,0.5,0,0.14
3.17E+07,2.18E+08,480.67,3050,0.5,0,0.14
3.11E+07,2.11E+08,480.67,3023,0.5,0,0.14
3.04E+07,2.09E+08,480.67,3039,0.5,0,0.14
3.07E+07,2.13E+08,480.67,3042,0.5,0,0.14
3.08E+07,2.14E+08,480.67,3120,0.5,0,0.14
3.15E+07,2.21E+08,480.67,3132,0.5,0,0.14
3.19E+07,2.16E+08,480.67,3110,0.5,0,0.14
3.17E+07,2.18E+08,480.67,3065,0.5,0,0.14
3.13E+07,2.13E+08,480.67,3058,0.5,0,0.14
3.08E+07,2.02E+08,480.67,3241,0.5,0,0.14
3.13E+07,2.06E+08,480.67,3175,0.5,0,0.14
3.17E+07,1.97E+08,480.67,3314,0.5,0,0.14
3.26E+07,2.03E+08,480.67,3253,0.5,0,0.14
3.36E+07,2.16E+08,480.67,3220,0.5,0,0.14
3.33E+07,2.20E+08,480.67,3172,0.5,0,0.14
3.24E+07,2.18E+08,480.67,3111,0.5,0,0.14
3.26E+07,2.26E+08,480.67,3095,0.5,0,0.14
3.20E+07,2.24E+08,480.67,3088,0.5,0,0.14
3.19E+07,2.20E+08,480.67,3061,0.5,0,0.14
3.10E+07,2.22E+08,480.67,3021,0.5,0,0.14
1.62E+07,1.68E+08,480.67,2787,0.5,0,0.16
1.86E+07,1.31E+08,480.67,3010,0.5,0,0.16
2.13E+07,1.41E+08,480.67,3086,0.5,0,0.16
2.41E+07,1.55E+08,480.67,3282,0.5,0,0.16
2.71E+07,1.72E+08,480.67,3393,0.5,0,0.16
3.03E+07,1.98E+08,480.67,3315,0.5,0,0.16
3.17E+07,2.14E+08,480.67,3246,0.5,0,0.16
3.20E+07,2.24E+08,480.67,3242,0.5,0,0.16
3.23E+07,2.28E+08,480.67,3313,0.5,0,0.16
3.21E+07,2.20E+08,480.67,3290,0.5,0,0.16
3.13E+07,2.14E+08,480.67,3201,0.5,0,0.16
3.05E+07,2.04E+08,480.67,3122,0.5,0,0.16
3.07E+07,2.00E+08,480.67,3074,0.5,0,0.16
3.07E+07,2.07E+08,480.67,3131,0.5,0,0.16
3.10E+07,2.14E+08,480.67,3077,0.5,0,0.16
3.13E+07,2.10E+08,480.67,3098,0.5,0,0.16
3.18E+07,2.15E+08,480.67,3069,0.5,0,0.16
3.12E+07,2.13E+08,480.67,3025,0.5,0,0.16
3.06E+07,2.12E+08,480.67,3068,0.5,0,0.16
3.03E+07,2.15E+08,480.67,3000,0.5,0,0.16
3.03E+07,2.13E+08,480.67,3043,0.5,0,0.16
3.05E+07,2.13E+08,480.67,3068,0.5,0,0.16
3.07E+07,2.11E+08,480.67,3045,0.5,0,0.16
3.10E+07,2.17E+08,480.67,3024,0.5,0,0.16
3.06E+07,2.14E+08,480.67,3040,0.5,0,0.16
3.11E+07,2.20E+08,480.67,3069,0.5,0,0.16
3.08E+07,2.14E+08,480.67,3101,0.5,0,0.16
3.15E+07,2.17E+08,480.67,3029,0.5,0,0.16
3.11E+07,2.22E+08,480.67,3005,0.5,0,0.16
3.07E+07,2.16E+08,480.67,3006,0.5,0,0.16
