SumBiomass,fecund_pop,Lp50_pop,num_pop,Finput,CVg,H2
1.65E+06,2.59E+08,238.67,2431,0.5,0,0.2
1.59E+06,2.58E+08,238.67,2512,0.5,0,0.2
1.61E+06,2.80E+08,238.67,2542,0.5,0,0.2
1.58E+06,2.83E+08,238.67,2525,0.5,0,0.2
1.63E+06,3.02E+08,238.67,2528,0.5,0,0.2
1.61E+06,2.86E+08,238.67,2533,0.5,0,0.2
1.62E+06,3.10E+08,238.67,2531,0.5,0,0.2
1.61E+06,3.05E+08,238.67,2543,0.5,0,0.2
1.62E+06,2.87E+08,238.67,2560,0.5,0,0.2
1.66E+06,2.71E+08,238.67,2547,0.5,0,0.2
1.63E+06,2.71E+08,238.67,2553,0.5,0,0.2
1.68E+06,2.74E+08,238.67,2545,0.5,0,0.2
1.62E+06,2.86E+08,238.67,2555,0.5,0,0.2
1.64E+06,2.87E+08,238.67,2549,0.5,0,0.2
1.66E+06,2.89E+08,238.67,2547,0.5,0,0.2
1.62E+06,2.92E+08,238.67,2556,0.5,0,0.2
1.65E+06,3.18E+08,238.67,2586,0.5,0,0.2
1.68E+06,3.18E+08,238.67,2602,0.5,0,0.2
1.64E+06,2.95E+08,238.67,2609,0.5,0,0.2
1.73E+06,2.87E+08,238.67,2535,0.5,0,0.2
1.62E+06,2.66E+08,238.67,2477,0.5,0,0.2
1.60E+06,2.71E+08,238.67,2470,0.5,0,0.2
1.54E+06,2.64E+08,238.67,2440,0.5,0,0.2
1.57E+06,2.83E+08,238.67,2454,0.5,0,0.2
1.58E+06,2.73E+08,238.67,2463,0.5,0,0.2
1.56E+06,2.78E+08,238.67,2530,0.5,0,0.2
1.60E+06,2.88E+08,238.67,2572,0.5,0,0.2
1.71E+06,3.21E+08,238.67,2477,0.5,0,0.2
1.61E+06,2.83E+08,238.67,2565,0.5,0,0.2
1.66E+06,2.68E+08,238.67,2547,0.5,0,0.2
1.64E+06,2.89E+08,238.67,2567,0.5,0,0.2
1.66E+06,2.57E+08,238.67,2566,0.5,0,0.2
1.69E+06,2.75E+08,238.67,2575,0.5,0,0.2
1.70E+06,3.04E+08,238.67,2583,0.5,0,0.2
1.67E+06,2.95E+08,238.67,2546,0.5,0,0.2
1.67E+06,2.83E+08,238.67,2524,0.5,0,0.2
1.68E+06,2.96E+08,238.67,2551,0.5,0,0.2
1.70E+06,3.03E+08,238.67,2512,0.5,0,0.2
1.61E+06,2.84E+08,238.67,2468,0.5,0,0.2
1.61E+06,2.78E+08,238.67,2433,0.5,0,0.2
1.58E+06,2.70E+08,238.67,2404,0.5,0,0.2
1.55E+06,2.66E+08,238.67,2490,0.5,0,0.2
1.57E+06,2.61E+08,238.67,2462,0.5,0,0.2
1.61E+06,2.70E+08,238.67,2339,0.5,0,0.2
1.57E+06,2.67E+08,238.67,2405,0.5,0,0.2
1.51E+06,2.62E+08,238.67,2500,0.5,0,0.2
1.58E+06,2.74E+08,238.67,2432,0.5,0,0.2
1.54E+06,2.47E+08,238.67,2522,0.5,0,0.2
1.58E+06,2.57E+08,238.67,2477,0.5,0,0.2
1.60E+06,2.60E+08,238.67,2424,0.5,0,0.2
1.64E+06,2.51E+08,238.67,2468,0.5,0,0.2
1.60E+06,2.60E+08,238.67,2494,0.5,0,0.2
1.63E+06,2.64E+08,238.67,2487,0.5,0,0.2
1.53E+06,2.36E+08,238.67,2453,0.5,0,0.2
1.55E+06,2.47E+08,238.67,2454,0.5,0,0.2
1.54E+06,2.48E+08,238.67,2510,0.5,0,0.2
1.54E+06,2.75E+08,238.67,2582,0.5,0,0.2
1.64E+06,2.87E+08,238.67,2607,0.5,0,0.2
1.71E+06,2.97E+08,238.67,2546,0.5,0,0.2
1.68E+06,2.89E+08,238.67,2535,0.5,0,0.2
1.66E+06,2.85E+08,238.67,2527,0.5,0,0.2
1.67E+06,2.79E+08,238.67,2565,0.5,0,0.2
1.70E+06,3.05E+08,238.67,2576,0.5,0,0.2
1.65E+06,2.63E+08,238.67,2539,0.5,0,0.2
1.65E+06,3.01E+08,238.67,2551,0.5,0,0.2
1.67E+06,3.23E+08,238.67,2609,0.5,0,0.2
1.69E+06,3.28E+08,238.67,2430,0.5,0,0.2
1.65E+06,2.92E+08,238.67,2486,0.5,0,0.2
1.64E+06,3.10E+08,238.67,2520,0.5,0,0.2
1.63E+06,2.94E+08,238.67,2559,0.5,0,0.2
1.68E+06,2.91E+08,238.67,2838,0.5,0,0.2
2.14E+06,4.03E+08,238.67,3061,0.5,0,0.2
2.47E+06,4.92E+08,238.67,3115,0.5,0,0.2
2.67E+06,5.66E+08,238.67,3256,0.5,0,0.2
2.87E+06,6.62E+08,238.67,3303,0.5,0,0.2
2.96E+06,7.22E+08,238.67,3155,0.5,0,0.2
3.00E+06,7.65E+08,238.67,3193,0.5,0,0.2
3.05E+06,7.79E+08,238.67,3247,0.5,0,0.2
3.08E+06,7.79E+08,238.67,3216,0.5,0,0.2
3.17E+06,7.87E+08,238.67,3225,0.5,0,0.2
3.30E+06,8.53E+08,238.67,3272,0.5,0,0.2
3.33E+06,8.89E+08,238.67,3199,0.5,0,0.2
3.33E+06,8.79E+08,238.67,3228,0.5,0,0.2
3.25E+06,8.68E+08,238.67,3267,0.5,0,0.2
3.23E+06,8.27E+08,238.67,3218,0.5,0,0.2
3.35E+06,8.63E+08,238.67,3207,0.5,0,0.2
3.39E+06,8.87E+08,238.67,3183,0.5,0,0.2
3.34E+06,8.97E+08,238.67,3226,0.5,0,0.2
3.43E+06,9.09E+08,238.67,3212,0.5,0,0.2
3.37E+06,9.03E+08,238.67,3241,0.5,0,0.2
3.38E+06,8.70E+08,238.67,3220,0.5,0,0.2
3.37E+06,8.98E+08,238.67,3197,0.5,0,0.2
3.27E+06,8.95E+08,238.67,3214,0.5,0,0.2
3.35E+06,8.91E+08,238.67,3179,0.5,0,0.2
3.31E+06,8.98E+08,238.67,3189,0.5,0,0.2
3.28E+06,8.54E+08,238.67,3232,0.5,0,0.2
3.34E+06,8.36E+08,238.67,3246,0.5,0,0.2
3.35E+06,8.46E+08,238.67,3227,0.5,0,0.2
3.46E+06,8.48E+08,238.67,3209,0.5,0,0.2
3.42E+06,8.75E+08,238.67,3222,0.5,0,0.2
3.42E+06,8.90E+08,238.67,3233,0.5,0,0.2
3.46E+06,9.47E+08,238.67,3101,0.5,0,0.2
3.34E+06,9.43E+08,238.67,3096,0.5,0,0.2
3.30E+06,9.50E+08,238.67,3127,0.5,0,0.2
3.33E+06,9.26E+08,238.67,3231,0.5,0,0.2
3.37E+06,9.42E+08,238.67,3219,0.5,0,0.2
3.34E+06,9.35E+08,238.67,3243,0.5,0,0.2
3.34E+06,8.92E+08,238.67,3227,0.5,0,0.2
3.37E+06,8.72E+08,238.67,3246,0.5,0,0.2
3.41E+06,8.15E+08,238.67,3281,0.5,0,0.2
3.45E+06,8.59E+08,238.67,3217,0.5,0,0.2
3.44E+06,9.01E+08,238.67,3254,0.5,0,0.2
3.49E+06,9.16E+08,238.67,3290,0.5,0,0.2
3.48E+06,9.48E+08,238.67,3284,0.5,0,0.2
3.48E+06,8.91E+08,238.67,3231,0.5,0,0.2
3.40E+06,8.61E+08,238.67,3208,0.5,0,0.2
3.31E+06,8.62E+08,238.67,3181,0.5,0,0.2
3.35E+06,8.62E+08,238.67,3215,0.5,0,0.2
3.44E+06,8.86E+08,238.67,3231,0.5,0,0.2
3.40E+06,8.74E+08,238.67,3217,0.5,0,0.2
3.40E+06,9.17E+08,238.67,3202,0.5,0,0.2
3.41E+06,9.30E+08,238.67,3236,0.5,0,0.2
3.38E+06,9.21E+08,238.67,3218,0.5,0,0.2
3.39E+06,8.68E+08,238.67,3219,0.5,0,0.2
3.40E+06,8.61E+08,238.67,3163,0.5,0,0.2
3.35E+06,8.94E+08,238.67,3178,0.5,0,0.2
3.36E+06,8.91E+08,238.67,3174,0.5,0,0.2
3.33E+06,8.47E+08,238.67,3203,0.5,0,0.2
3.34E+06,8.33E+08,238.67,3165,0.5,0,0.2
3.36E+06,8.65E+08,238.67,3204,0.5,0,0.2
3.47E+06,9.10E+08,238.67,3205,0.5,0,0.2
3.39E+06,9.03E+08,238.67,3228,0.5,0,0.2
3.38E+06,8.77E+08,238.67,3220,0.5,0,0.2
3.41E+06,8.71E+08,238.67,3177,0.5,0,0.2
3.32E+06,8.36E+08,238.67,3148,0.5,0,0.2
3.29E+06,8.02E+08,238.67,3118,0.5,0,0.2
3.25E+06,8.15E+08,238.67,3196,0.5,0,0.2
3.32E+06,8.44E+08,238.67,3195,0.5,0,0.2
3.36E+06,8.52E+08,238.67,3172,0.5,0,0.2
3.30E+06,8.41E+08,238.67,3128,0.5,0,0.2
3.31E+06,8.98E+08,238.67,3202,0.5,0,0.2
3.28E+06,9.15E+08,238.67,3210,0.5,0,0.2
3.36E+06,9.32E+08,238.67,3229,0.5,0,0.2
3.39E+06,9.59E+08,238.67,3259,0.5,0,0.2
3.33E+06,9.49E+08,238.67,3274,0.5,0,0.2
3.36E+06,9.09E+08,238.67,3258,0.5,0,0.2
3.34E+06,8.93E+08,238.67,3316,0.5,0,0.2
3.46E+06,9.29E+08,238.67,3386,0.5,0,0.2
3.58E+06,1.00E+09,238.67,3268,0.5,0,0.2
3.52E+06,9.61E+08,238.67,3310,0.5,0,0.2
3.61E+06,9.71E+08,238.67,3276,0.5,0,0.2
3.50E+06,9.80E+08,238.67,3280,0.5,0,0.2
3.54E+06,9.88E+08,238.67,3201,0.5,0,0.2
3.36E+06,9.50E+08,238.67,3129,0.5,0,0.2
3.31E+06,9.14E+08,238.67,3174,0.5,0,0.2
3.26E+06,8.92E+08,238.67,3199,0.5,0,0.2
3.29E+06,8.38E+08,238.67,3209,0.5,0,0.2
3.37E+06,8.71E+08,238.67,3194,0.5,0,0.2
3.36E+06,8.76E+08,238.67,3234,0.5,0,0.2
3.43E+06,8.49E+08,238.67,3234,0.5,0,0.2
3.48E+06,8.67E+08,238.67,3292,0.5,0,0.2
3.50E+06,9.01E+08,238.67,3343,0.5,0,0.2
3.53E+06,9.42E+08,238.67,3339,0.5,0,0.2
3.59E+06,9.57E+08,238.67,3259,0.5,0,0.2
3.45E+06,9.31E+08,238.67,3231,0.5,0,0.2
3.38E+06,8.93E+08,238.67,3190,0.5,0,0.2
3.35E+06,9.19E+08,238.67,3279,0.5,0,0.2
3.46E+06,9.36E+08,238.67,3291,0.5,0,0.2
3.42E+06,9.30E+08,238.67,3290,0.5,0,0.2
3.38E+06,9.61E+08,238.67,3307,0.5,0,0.2
1.12E+06,3.87E+08,238.67,2181,0.5,0,0.22
1.34E+06,3.46E+08,238.67,2577,0.5,0,0.22
1.66E+06,3.76E+08,238.67,2783,0.5,0,0.22
2.03E+06,4.17E+08,238.67,3034,0.5,0,0.22
2.38E+06,5.22E+08,238.67,3176,0.5,0,0.22
2.71E+06,6.56E+08,238.67,3319,0.5,0,0.22
2.96E+06,7.30E+08,238.67,3240,0.5,0,0.22
2.99E+06,7.59E+08,238.67,3201,0.5,0,0.22
3.11E+06,7.84E+08,238.67,3136,0.5,0,0.22
3.05E+06,8.12E+08,238.67,3157,0.5,0,0.22
3.05E+06,8.54E+08,238.67,3097,0.5,0,0.22
3.14E+06,8.49E+08,238.67,3110,0.5,0,0.22
3.08E+06,8.51E+08,238.67,3207,0.5,0,0.22
3.19E+06,8.51E+08,238.67,3212,0.5,0,0.22
3.20E+06,8.51E+08,238.67,3287,0.5,0,0.22
3.37E+06,8.90E+08,238.67,3278,0.5,0,0.22
3.40E+06,8.74E+08,238.67,3234,0.5,0,0.22
3.38E+06,8.98E+08,238.67,3204,0.5,0,0.22
3.36E+06,8.71E+08,238.67,3188,0.5,0,0.22
3.31E+06,8.61E+08,238.67,3204,0.5,0,0.22
3.31E+06,8.78E+08,238.67,3201,0.5,0,0.22
3.29E+06,9.03E+08,238.67,3261,0.5,0,0.22
3.35E+06,9.20E+08,238.67,3239,0.5,0,0.22
3.30E+06,8.78E+08,238.67,3276,0.5,0,0.22
3.41E+06,8.93E+08,238.67,3227,0.5,0,0.22
3.37E+06,8.58E+08,238.67,3203,0.5,0,0.22
3.30E+06,8.51E+08,238.67,3224,0.5,0,0.22
3.38E+06,8.88E+08,238.67,3169,0.5,0,0.22
3.31E+06,8.63E+08,238.67,3148,0.5,0,0.22
3.26E+06,8.65E+08,238.67,3202,0.5,0,0.22
3.25E+06,8.56E+08,238.67,3165,0.5,0,0.22
3.27E+06,8.76E+08,238.67,3195,0.5,0,0.22
3.37E+06,9.15E+08,238.67,3168,0.5,0,0.22
3.31E+06,9.12E+08,238.67,3259,0.5,0,0.22
3.22E+06,8.87E+08,238.67,3208,0.5,0,0.22
3.28E+06,8.73E+08,238.67,3156,0.5,0,0.22
3.30E+06,8.53E+08,238.67,3120,0.5,0,0.22
3.29E+06,8.81E+08,238.67,3145,0.5,0,0.22
3.28E+06,8.98E+08,238.67,3145,0.5,0,0.22
3.26E+06,8.83E+08,238.67,3158,0.5,0,0.22
3.23E+06,8.71E+08,238.67,3190,0.5,0,0.22
3.38E+06,8.86E+08,238.67,3175,0.5,0,0.22
3.33E+06,8.80E+08,238.67,3225,0.5,0,0.22
3.34E+06,8.88E+08,238.67,3287,0.5,0,0.22
3.37E+06,9.09E+08,238.67,3361,0.5,0,0.22
3.41E+06,8.55E+08,238.67,3243,0.5,0,0.22
3.36E+06,8.46E+08,238.67,3127,0.5,0,0.22
3.30E+06,8.57E+08,238.67,3183,0.5,0,0.22
3.38E+06,8.58E+08,238.67,3185,0.5,0,0.22
3.40E+06,8.60E+08,238.67,3148,0.5,0,0.22
3.33E+06,8.73E+08,238.67,3121,0.5,0,0.22
3.18E+06,8.19E+08,238.67,3092,0.5,0,0.22
3.27E+06,8.25E+08,238.67,3113,0.5,0,0.22
3.26E+06,8.27E+08,238.67,3194,0.5,0,0.22
3.26E+06,8.34E+08,238.67,3158,0.5,0,0.22
3.27E+06,8.19E+08,238.67,3125,0.5,0,0.22
3.29E+06,8.65E+08,238.67,3074,0.5,0,0.22
3.22E+06,8.66E+08,238.67,3107,0.5,0,0.22
3.24E+06,8.56E+08,238.67,3131,0.5,0,0.22
3.27E+06,9.03E+08,238.67,3198,0.5,0,0.22
3.26E+06,8.35E+08,238.67,3179,0.5,0,0.22
3.21E+06,8.37E+08,238.67,3257,0.5,0,0.22
3.28E+06,8.36E+08,238.67,3177,0.5,0,0.22
3.36E+06,8.87E+08,238.67,3166,0.5,0,0.22
3.32E+06,8.87E+08,238.67,3178,0.5,0,0.22
3.27E+06,8.78E+08,238.67,3240,0.5,0,0.22
3.35E+06,8.80E+08,238.67,3264,0.5,0,0.22
3.45E+06,8.82E+08,238.67,3284,0.5,0,0.22
3.48E+06,9.23E+08,238.67,3297,0.5,0,0.22
3.50E+06,9.01E+08,238.67,3305,0.5,0,0.22
3.51E+06,8.81E+08,238.67,3335,0.5,0,0.22
3.49E+06,8.73E+08,238.67,3279,0.5,0,0.22
3.44E+06,8.49E+08,238.67,3243,0.5,0,0.22
3.44E+06,8.60E+08,238.67,3278,0.5,0,0.22
3.52E+06,9.17E+08,238.67,3273,0.5,0,0.22
3.41E+06,8.99E+08,238.67,3190,0.5,0,0.22
3.35E+06,8.47E+08,238.67,3164,0.5,0,0.22
3.41E+06,8.75E+08,238.67,3222,0.5,0,0.22
3.40E+06,9.24E+08,238.67,3238,0.5,0,0.22
3.38E+06,8.99E+08,238.67,3232,0.5,0,0.22
3.38E+06,8.39E+08,238.67,3175,0.5,0,0.22
3.34E+06,8.58E+08,238.67,3208,0.5,0,0.22
3.40E+06,9.02E+08,238.67,3254,0.5,0,0.22
3.38E+06,8.75E+08,238.67,3167,0.5,0,0.22
3.29E+06,8.58E+08,238.67,3219,0.5,0,0.22
3.41E+06,8.96E+08,238.67,3162,0.5,0,0.22
3.40E+06,8.76E+08,238.67,3223,0.5,0,0.22
3.41E+06,8.67E+08,238.67,3234,0.5,0,0.22
3.51E+06,8.96E+08,238.67,3207,0.5,0,0.22
3.46E+06,8.97E+08,238.67,3209,0.5,0,0.22
3.39E+06,9.02E+08,238.67,2838,0.5,0,0.22
2.46E+06,6.19E+08,238.67,2747,0.5,0,0.22
2.07E+06,4.40E+08,238.67,2620,0.5,0,0.22
1.93E+06,3.67E+08,238.67,2472,0.5,0,0.22
1.84E+06,3.29E+08,238.67,2462,0.5,0,0.22
1.81E+06,3.20E+08,238.67,2509,0.5,0,0.22
1.77E+06,2.97E+08,238.67,2580,0.5,0,0.22
1.79E+06,3.01E+08,238.67,2488,0.5,0,0.22
1.70E+06,3.00E+08,238.67,2476,0.5,0,0.22
1.70E+06,3.02E+08,238.67,2403,0.5,0,0.22
1.58E+06,2.92E+08,238.67,2469,0.5,0,0.22
1.60E+06,2.92E+08,238.67,2544,0.5,0,0.22
1.64E+06,3.00E+08,238.67,2479,0.5,0,0.22
1.62E+06,2.81E+08,238.67,2513,0.5,0,0.22
1.62E+06,2.75E+08,238.67,2452,0.5,0,0.22
1.61E+06,2.69E+08,238.67,2495,0.5,0,0.22
1.65E+06,3.06E+08,238.67,2585,0.5,0,0.22
1.74E+06,2.98E+08,238.67,2576,0.5,0,0.22
1.69E+06,2.81E+08,238.67,2520,0.5,0,0.22
1.62E+06,2.70E+08,238.67,2545,0.5,0,0.22
1.66E+06,2.91E+08,238.67,2519,0.5,0,0.22
1.64E+06,2.89E+08,238.67,2535,0.5,0,0.22
1.63E+06,2.86E+08,238.67,2534,0.5,0,0.22
1.66E+06,2.98E+08,238.67,2547,0.5,0,0.22
1.67E+06,2.99E+08,238.67,2580,0.5,0,0.22
1.65E+06,2.97E+08,238.67,2604,0.5,0,0.22
1.70E+06,2.85E+08,238.67,2562,0.5,0,0.22
1.67E+06,2.95E+08,238.67,2543,0.5,0,0.22
1.67E+06,2.91E+08,238.67,2502,0.5,0,0.22
1.69E+06,3.13E+08,238.67,2522,0.5,0,0.22
1.65E+06,2.91E+08,238.67,2479,0.5,0,0.22
1.61E+06,2.76E+08,238.67,2510,0.5,0,0.22
1.66E+06,2.93E+08,238.67,2495,0.5,0,0.22
1.62E+06,3.02E+08,238.67,2545,0.5,0,0.22
1.66E+06,2.96E+08,238.67,2525,0.5,0,0.22
1.62E+06,2.64E+08,238.67,2464,0.5,0,0.22
1.60E+06,2.75E+08,238.67,2490,0.5,0,0.22
1.64E+06,2.68E+08,238.67,2520,0.5,0,0.22
1.65E+06,2.67E+08,238.67,2438,0.5,0,0.22
1.56E+06,2.75E+08,238.67,2472,0.5,0,0.22
1.58E+06,2.62E+08,238.67,2439,0.5,0,0.22
1.60E+06,2.76E+08,238.67,2424,0.5,0,0.22
1.61E+06,2.79E+08,238.67,2421,0.5,0,0.22
1.58E+06,2.76E+08,238.67,2442,0.5,0,0.22
1.57E+06,2.71E+08,238.67,2440,0.5,0,0.22
1.52E+06,2.61E+08,238.67,2463,0.5,0,0.22
1.54E+06,2.49E+08,238.67,2482,0.5,0,0.22
1.54E+06,2.63E+08,238.67,2494,0.5,0,0.22
1.58E+06,2.65E+08,238.67,2508,0.5,0,0.22
1.63E+06,2.73E+08,238.67,2425,0.5,0,0.22
1.59E+06,2.68E+08,238.67,2411,0.5,0,0.22
1.55E+06,2.88E+08,238.67,2473,0.5,0,0.22
1.54E+06,2.49E+08,238.67,2520,0.5,0,0.22
1.55E+06,2.56E+08,238.67,2566,0.5,0,0.22
1.64E+06,2.83E+08,238.67,2563,0.5,0,0.22
1.64E+06,2.83E+08,238.67,2522,0.5,0,0.22
1.65E+06,2.96E+08,238.67,2552,0.5,0,0.22
1.63E+06,2.75E+08,238.67,2544,0.5,0,0.22
1.64E+06,2.73E+08,238.67,2556,0.5,0,0.22
1.66E+06,2.88E+08,238.67,2578,0.5,0,0.22
1.68E+06,2.81E+08,238.67,2608,0.5,0,0.22
1.70E+06,2.81E+08,238.67,2557,0.5,0,0.22
1.66E+06,2.84E+08,238.67,2545,0.5,0,0.22
1.57E+06,2.82E+08,238.67,2588,0.5,0,0.22
1.60E+06,2.66E+08,238.67,2524,0.5,0,0.22
1.64E+06,2.66E+08,238.67,2460,0.5,0,0.22
1.68E+06,2.98E+08,238.67,2534,0.5,0,0.22
1.68E+06,3.20E+08,238.67,2589,0.5,0,0.22
1.63E+06,2.79E+08,238.67,2567,0.5,0,0.22
1.65E+06,2.94E+08,238.67,2554,0.5,0,0.22
1.69E+06,2.91E+08,238.67,2597,0.5,0,0.22
1.66E+06,2.86E+08,238.67,2635,0.5,0,0.22
1.71E+06,2.90E+08,238.67,2624,0.5,0,0.22
1.66E+06,2.66E+08,238.67,2476,0.5,0,0.22
1.61E+06,2.62E+08,238.67,2438,0.5,0,0.22
1.66E+06,2.81E+08,238.67,2484,0.5,0,0.22
1.63E+06,2.98E+08,238.67,2512,0.5,0,0.22
1.61E+06,2.80E+08,238.67,2548,0.5,0,0.22
1.64E+06,2.97E+08,238.67,2547,0.5,0,0.22
1.69E+06,3.12E+08,238.67,2550,0.5,0,0.22
1.65E+06,2.63E+08,238.67,2475,0.5,0,0.22
1.61E+06,2.70E+08,238.67,2487,0.5,0,0.22
1.58E+06,2.50E+08,238.67,2459,0.5,0,0.22
1.60E+06,2.47E+08,238.67,2491,0.5,0,0.22
1.59E+06,2.87E+08,238.67,2446,0.5,0,0.22
1.60E+06,2.90E+08,238.67,2499,0.5,0,0.22
1.58E+06,2.78E+08,238.67,2480,0.5,0,0.22
1.60E+06,2.82E+08,238.67,2492,0.5,0,0.22
1.54E+06,2.71E+08,238.67,2456,0.5,0,0.22
1.63E+06,2.87E+08,238.67,2545,0.5,0,0.22
1.69E+06,3.14E+08,238.67,2623,0.5,0,0.22
1.70E+06,3.04E+08,238.67,2609,0.5,0,0.22
1.68E+06,2.93E+08,238.67,2575,0.5,0,0.22
1.71E+06,3.06E+08,238.67,2599,0.5,0,0.22
1.70E+06,3.09E+08,238.67,2638,0.5,0,0.22
1.70E+06,3.02E+08,238.67,2687,0.5,0,0.22
1.81E+06,3.24E+08,238.67,2514,0.5,0,0.22
1.75E+06,3.10E+08,238.67,2515,0.5,0,0.22
1.64E+06,2.92E+08,238.67,2504,0.5,0,0.22
1.62E+06,2.82E+08,238.67,2568,0.5,0,0.22
1.66E+06,2.92E+08,238.67,2577,0.5,0,0.22
1.69E+06,3.02E+08,238.67,2853,0.5,0,0.22
2.19E+06,4.16E+08,238.67,3077,0.5,0,0.22
2.50E+06,5.09E+08,238.67,3222,0.5,0,0.22
2.79E+06,6.19E+08,238.67,3313,0.5,0,0.22
2.93E+06,6.98E+08,238.67,3284,0.5,0,0.22
3.12E+06,7.93E+08,238.67,3240,0.5,0,0.22
3.06E+06,7.97E+08,238.67,3315,0.5,0,0.22
3.16E+06,8.33E+08,238.67,3184,0.5,0,0.22
3.15E+06,8.33E+08,238.67,3299,0.5,0,0.22
3.26E+06,8.60E+08,238.67,3231,0.5,0,0.22
3.34E+06,8.93E+08,238.67,3131,0.5,0,0.22
3.26E+06,9.00E+08,238.67,3099,0.5,0,0.22
3.28E+06,8.81E+08,238.67,3134,0.5,0,0.22
3.20E+06,8.50E+08,238.67,3157,0.5,0,0.22
3.24E+06,8.01E+08,238.67,3353,0.5,0,0.22
3.39E+06,8.59E+08,238.67,3278,0.5,0,0.22
3.38E+06,8.88E+08,238.67,3290,0.5,0,0.22
3.48E+06,9.18E+08,238.67,3309,0.5,0,0.22
3.47E+06,9.10E+08,238.67,3270,0.5,0,0.22
3.47E+06,9.20E+08,238.67,3263,0.5,0,0.22
3.46E+06,8.72E+08,238.67,3176,0.5,0,0.22
3.33E+06,8.63E+08,238.67,3121,0.5,0,0.22
3.29E+06,8.26E+08,238.67,3196,0.5,0,0.22
3.30E+06,8.65E+08,238.67,3214,0.5,0,0.22
3.28E+06,8.92E+08,238.67,3208,0.5,0,0.22
3.35E+06,8.81E+08,238.67,3197,0.5,0,0.22
3.40E+06,8.99E+08,238.67,3185,0.5,0,0.22
3.42E+06,8.94E+08,238.67,3222,0.5,0,0.22
3.39E+06,8.99E+08,238.67,3242,0.5,0,0.22
3.46E+06,9.16E+08,238.67,3212,0.5,0,0.22
3.44E+06,9.05E+08,238.67,3269,0.5,0,0.22
3.55E+06,9.66E+08,238.67,3207,0.5,0,0.22
3.41E+06,9.47E+08,238.67,3195,0.5,0,0.22
3.32E+06,8.46E+08,238.67,3188,0.5,0,0.22
3.31E+06,8.30E+08,238.67,3136,0.5,0,0.22
3.29E+06,8.08E+08,238.67,3171,0.5,0,0.22
3.30E+06,8.11E+08,238.67,3227,0.5,0,0.22
3.39E+06,8.72E+08,238.67,3280,0.5,0,0.22
3.47E+06,9.15E+08,238.67,3274,0.5,0,0.22
3.46E+06,9.36E+08,238.67,3294,0.5,0,0.22
3.46E+06,9.35E+08,238.67,3320,0.5,0,0.22
3.47E+06,9.53E+08,238.67,3202,0.5,0,0.22
3.46E+06,9.33E+08,238.67,3280,0.5,0,0.22
3.41E+06,9.69E+08,238.67,3193,0.5,0,0.22
3.42E+06,8.99E+08,238.67,3162,0.5,0,0.22
3.37E+06,9.27E+08,238.67,3167,0.5,0,0.22
3.37E+06,9.09E+08,238.67,3209,0.5,0,0.22
3.36E+06,9.19E+08,238.67,3210,0.5,0,0.22
3.30E+06,8.30E+08,238.67,3170,0.5,0,0.22
3.33E+06,8.27E+08,238.67,3214,0.5,0,0.22
3.42E+06,8.39E+08,238.67,3214,0.5,0,0.22
3.42E+06,8.83E+08,238.67,3298,0.5,0,0.22
3.50E+06,9.18E+08,238.67,3269,0.5,0,0.22
3.57E+06,9.45E+08,238.67,3322,0.5,0,0.22
3.57E+06,9.55E+08,238.67,3190,0.5,0,0.22
3.47E+06,9.66E+08,238.67,3130,0.5,0,0.22
3.35E+06,9.00E+08,238.67,3156,0.5,0,0.22
3.26E+06,8.91E+08,238.67,3191,0.5,0,0.22
3.34E+06,8.98E+08,238.67,3184,0.5,0,0.22
3.32E+06,8.95E+08,238.67,3216,0.5,0,0.22
3.33E+06,9.03E+08,238.67,3227,0.5,0,0.22
3.39E+06,9.13E+08,238.67,3265,0.5,0,0.22
3.43E+06,9.14E+08,238.67,3287,0.5,0,0.22
3.46E+06,9.23E+08,238.67,3287,0.5,0,0.22
3.37E+06,9.15E+08,238.67,3275,0.5,0,0.22
3.40E+06,8.94E+08,238.67,3206,0.5,0,0.22
3.39E+06,9.03E+08,238.67,3142,0.5,0,0.22
3.35E+06,8.83E+08,238.67,3178,0.5,0,0.22
3.37E+06,8.66E+08,238.67,3208,0.5,0,0.22
3.35E+06,8.68E+08,238.67,3298,0.5,0,0.22
3.41E+06,8.99E+08,238.67,3315,0.5,0,0.22
3.39E+06,9.12E+08,238.67,3280,0.5,0,0.22
3.41E+06,9.59E+08,238.67,3254,0.5,0,0.22
3.39E+06,9.28E+08,238.67,3272,0.5,0,0.22
3.44E+06,9.18E+08,238.67,3311,0.5,0,0.22
3.47E+06,9.24E+08,238.67,3217,0.5,0,0.22
3.54E+06,9.41E+08,238.67,3313,0.5,0,0.22
3.54E+06,9.65E+08,238.67,3200,0.5,0,0.22
3.48E+06,9.49E+08,238.67,3185,0.5,0,0.22
3.47E+06,9.09E+08,238.67,3269,0.5,0,0.22
3.49E+06,9.39E+08,238.67,3298,0.5,0,0.22
3.47E+06,9.47E+08,238.67,3179,0.5,0,0.22
3.41E+06,9.18E+08,238.67,3215,0.5,0,0.22
3.37E+06,9.23E+08,238.67,3237,0.5,0,0.22
3.34E+06,9.14E+08,238.67,3216,0.5,0,0.22
3.29E+06,8.71E+08,238.67,3227,0.5,0,0.22
3.40E+06,9.00E+08,238.67,3250,0.5,0,0.22
3.40E+06,8.74E+08,238.67,3222,0.5,0,0.22
3.40E+06,8.63E+08,238.67,3271,0.5,0,0.22
