SumBiomass,fecund_pop,Lp50_pop,num_pop,Finput,CVg,Epoch
46072,1.10E+07,60.291,1461,0.2,12,1
47958,1.24E+07,60.291,1498,0.2,12,1
46628,1.25E+07,60.291,1513,0.2,12,1
46472,1.24E+07,60.291,1530,0.2,12,1
48271,1.20E+07,60.291,1530,0.2,12,1
49018,1.27E+07,60.291,1442,0.2,12,1
46067,1.30E+07,60.291,1410,0.2,12,1
43720,1.19E+07,60.291,1457,0.2,12,1
44688,1.15E+07,60.291,1454,0.2,12,1
47675,1.15E+07,60.291,1453,0.2,12,1
47534,1.19E+07,60.291,1513,0.2,12,1
46177,1.24E+07,60.291,1506,0.2,12,1
46204,1.16E+07,60.291,1523,0.2,12,1
45246,1.27E+07,60.291,1511,0.2,12,1
47564,1.25E+07,60.291,1532,0.2,12,1
47719,1.25E+07,60.291,1530,0.2,12,1
46997,1.36E+07,60.291,1488,0.2,12,1
49443,1.27E+07,60.291,1538,0.2,12,1
48190,1.39E+07,60.291,1511,0.2,12,1
46652,1.50E+07,60.291,1547,0.2,12,1
48180,1.47E+07,60.291,1512,0.2,12,1
46331,1.30E+07,60.291,1505,0.2,12,1
46015,1.26E+07,60.291,1552,0.2,12,1
49355,1.38E+07,60.291,1484,0.2,12,1
47308,1.26E+07,60.291,1462,0.2,12,1
43082,1.12E+07,60.291,1436,0.2,12,1
45967,1.21E+07,60.291,1443,0.2,12,1
43983,1.27E+07,60.291,1473,0.2,12,1
43138,1.18E+07,60.291,1543,0.2,12,1
48395,1.33E+07,60.291,1463,0.2,12,1
49167,1.31E+07,60.291,1479,0.2,12,1
47307,1.26E+07,60.291,1461,0.2,12,1
43866,1.26E+07,60.291,1489,0.2,12,1
44799,1.18E+07,60.291,1486,0.2,12,1
47335,1.19E+07,60.291,1521,0.2,12,1
47026,1.20E+07,60.291,1479,0.2,12,1
9830.6,3.93E+06,73.824,1171,0.5,0,1
15790,3.48E+06,73.824,1338,0.5,0,1
23508,5.48E+06,73.824,1506,0.5,0,1
28170,6.67E+06,73.824,1601,0.5,0,1
29103,7.55E+06,73.824,1595,0.5,0,1
30310,7.92E+06,73.824,1683,0.5,0,1
32039,8.67E+06,73.824,1705,0.5,0,1
33189,8.37E+06,73.824,1697,0.5,0,1
33085,9.11E+06,73.824,1794,0.5,0,1
35092,9.15E+06,73.824,1799,0.5,0,1
36839,1.06E+07,73.824,1762,0.5,0,1
36483,1.02E+07,73.824,1742,0.5,0,1
34554,9.78E+06,73.824,1683,0.5,0,1
32887,9.39E+06,73.824,1765,0.5,0,1
35460,8.79E+06,73.824,1754,0.5,0,1
35784,9.95E+06,73.824,1776,0.5,0,1
34813,1.07E+07,73.824,1708,0.5,0,1
34636,9.90E+06,73.824,1752,0.5,0,1
34636,9.73E+06,73.824,1771,0.5,0,1
34333,9.22E+06,73.824,1825,0.5,0,1
35895,9.96E+06,73.824,1726,0.5,0,1
37293,1.08E+07,73.824,1724,0.5,0,1
33099,1.09E+07,73.824,1762,0.5,0,1
33422,9.85E+06,73.824,1724,0.5,0,1
34523,9.46E+06,73.824,1813,0.5,0,1
36250,9.22E+06,73.824,1808,0.5,0,1
35513,1.02E+07,73.824,1658,0.5,0,1
33797,1.02E+07,73.824,1651,0.5,0,1
32332,9.50E+06,73.824,1725,0.5,0,1
32923,8.95E+06,73.824,1714,0.5,0,1
35406,9.32E+06,73.824,1775,0.5,0,1
34398,9.36E+06,73.824,1829,0.5,0,1
35322,9.63E+06,73.824,1805,0.5,0,1
35785,9.40E+06,73.824,1827,0.5,0,1
36658,1.02E+07,73.824,1725,0.5,0,1
35305,9.62E+06,73.824,1830,0.5,0,1
35640,1.02E+07,73.824,1826,0.5,0,1
34858,1.02E+07,73.824,1739,0.5,0,1
36519,1.02E+07,73.824,1678,0.5,0,1
34079,9.78E+06,73.824,1745,0.5,0,1
31726,9.01E+06,73.824,1711,0.5,0,1
32883,9.34E+06,73.824,1721,0.5,0,1
34282,9.84E+06,73.824,1790,0.5,0,1
33734,9.72E+06,73.824,1823,0.5,0,1
36957,9.60E+06,73.824,1869,0.5,0,1
37020,1.07E+07,73.824,1802,0.5,0,1
35150,1.06E+07,73.824,1799,0.5,0,1
38114,1.07E+07,73.824,1796,0.5,0,1
35978,9.73E+06,73.824,1754,0.5,0,1
32895,9.05E+06,73.824,1765,0.5,0,1
34830,9.65E+06,73.824,1797,0.5,0,1
35846,9.84E+06,73.824,1796,0.5,0,1
36071,1.01E+07,73.824,1714,0.5,0,1
35471,9.49E+06,73.824,1733,0.5,0,1
35159,8.99E+06,73.824,1756,0.5,0,1
34398,8.78E+06,73.824,1701,0.5,0,1
34748,9.16E+06,73.824,1775,0.5,0,1
35954,9.34E+06,73.824,1773,0.5,0,1
34229,9.97E+06,73.824,1689,0.5,0,1
35602,9.65E+06,73.824,1708,0.5,0,1
34293,8.88E+06,73.824,1728,0.5,0,1
33163,8.80E+06,73.824,1701,0.5,0,1
35790,9.09E+06,73.824,1770,0.5,0,1
34384,9.37E+06,73.824,1781,0.5,0,1
35257,9.58E+06,73.824,1784,0.5,0,1
36003,9.72E+06,73.824,1799,0.5,0,1
34609,9.70E+06,73.824,1780,0.5,0,1
36146,9.73E+06,73.824,1816,0.5,0,1
35862,1.09E+07,73.824,1765,0.5,0,1
36082,1.03E+07,73.824,1757,0.5,0,1
35880,8.87E+06,73.824,1777,0.5,0,1
34540,9.57E+06,73.824,1765,0.5,0,1
33999,8.43E+06,73.824,1728,0.5,0,1
35960,9.19E+06,73.824,1819,0.5,0,1
35281,9.96E+06,73.824,1705,0.5,0,1
35141,1.02E+07,73.824,1679,0.5,0,1
34464,9.97E+06,73.824,1675,0.5,0,1
31685,9.96E+06,73.824,1750,0.5,0,1
33457,8.94E+06,73.824,1768,0.5,0,1
35324,9.90E+06,73.824,1778,0.5,0,1
35819,9.71E+06,73.824,1749,0.5,0,1
34029,9.76E+06,73.824,1703,0.5,0,1
35032,1.01E+07,73.824,1694,0.5,0,1
34186,1.02E+07,73.824,1685,0.5,0,1
32240,9.59E+06,73.824,1778,0.5,0,1
35587,8.77E+06,73.824,1830,0.5,0,1
36703,9.32E+06,73.824,1795,0.5,0,1
35900,9.46E+06,73.824,1806,0.5,0,1
36803,9.91E+06,73.824,1719,0.5,0,1
34378,9.40E+06,73.824,1716,0.5,0,1
35386,9.38E+06,73.824,1810,0.5,0,1
33411,9.35E+06,73.824,1757,0.5,0,1
35240,8.88E+06,73.824,1735,0.5,0,1
34836,1.00E+07,73.824,1802,0.5,0,1
34779,9.34E+06,73.824,1832,0.5,0,1
36796,1.03E+07,73.824,1417,0.5,0,1
24890,6.64E+06,73.824,1295,0.5,0,1
20075,4.83E+06,73.824,1235,0.5,0,1
19773,4.05E+06,73.824,1237,0.5,0,1
18878,3.83E+06,73.824,1129,0.5,0,1
16618,3.26E+06,73.824,1165,0.5,0,1
18365,3.58E+06,73.824,1167,0.5,0,1
17511,4.47E+06,73.824,1169,0.5,0,1
17323,3.55E+06,73.824,1141,0.5,0,1
17198,3.51E+06,73.824,1115,0.5,0,1
16789,3.53E+06,73.824,1154,0.5,0,1
16939,3.12E+06,73.824,1141,0.5,0,1
17577,3.05E+06,73.824,1104,0.5,0,1
16743,3.13E+06,73.824,1098,0.5,0,1
15691,3.36E+06,73.824,1064,0.5,0,1
15828,3.62E+06,73.824,1105,0.5,0,1
16105,3.06E+06,73.824,1075,0.5,0,1
15398,2.87E+06,73.824,1077,0.5,0,1
15780,2.95E+06,73.824,1077,0.5,0,1
15782,3.48E+06,73.824,1129,0.5,0,1
16123,3.11E+06,73.824,1092,0.5,0,1
16389,3.33E+06,73.824,1074,0.5,0,1
16038,3.28E+06,73.824,1053,0.5,0,1
15666,3.09E+06,73.824,1104,0.5,0,1
15802,3.12E+06,73.824,1122,0.5,0,1
15943,3.04E+06,73.824,1077,0.5,0,1
16105,2.66E+06,73.824,1069,0.5,0,1
16383,3.24E+06,73.824,1083,0.5,0,1
15884,2.69E+06,73.824,1053,0.5,0,1
16308,3.27E+06,73.824,1086,0.5,0,1
16178,2.95E+06,73.824,1091,0.5,0,1
16712,3.22E+06,73.824,1089,0.5,0,1
16349,3.34E+06,73.824,1150,0.5,0,1
16152,3.27E+06,73.824,1097,0.5,0,1
16932,3.06E+06,73.824,1064,0.5,0,1
16270,2.88E+06,73.824,1055,0.5,0,1
16211,3.04E+06,73.824,1075,0.5,0,1
16786,3.02E+06,73.824,1103,0.5,0,1
15560,3.14E+06,73.824,1088,0.5,0,1
16284,2.89E+06,73.824,1094,0.5,0,1
15606,3.17E+06,73.824,1147,0.5,0,1
16644,3.85E+06,73.824,1195,0.5,0,1
16922,3.14E+06,73.824,1147,0.5,0,1
17754,3.36E+06,73.824,1077,0.5,0,1
17208,3.63E+06,73.824,1116,0.5,0,1
16383,3.22E+06,73.824,1152,0.5,0,1
16818,2.89E+06,73.824,1107,0.5,0,1
16753,2.91E+06,73.824,1109,0.5,0,1
17855,3.21E+06,73.824,1174,0.5,0,1
17665,3.44E+06,73.824,1146,0.5,0,1
17592,3.51E+06,73.824,1172,0.5,0,1
17258,3.67E+06,73.824,1199,0.5,0,1
18516,3.37E+06,73.824,1124,0.5,0,1
15984,3.17E+06,73.824,1123,0.5,0,1
16603,2.46E+06,73.824,1043,0.5,0,1
16384,3.04E+06,73.824,1051,0.5,0,1
15244,2.69E+06,73.824,1037,0.5,0,1
15782,3.37E+06,73.824,1125,0.5,0,1
16343,3.38E+06,73.824,1113,0.5,0,1
16708,3.15E+06,73.824,1133,0.5,0,1
17038,3.31E+06,73.824,1082,0.5,0,1
16112,3.25E+06,73.824,1158,0.5,0,1
17174,3.35E+06,73.824,1121,0.5,0,1
17145,3.37E+06,73.824,1163,0.5,0,1
17624,3.51E+06,73.824,1160,0.5,0,1
17639,3.94E+06,73.824,1116,0.5,0,1
17471,3.43E+06,73.824,1136,0.5,0,1
16571,3.47E+06,73.824,1135,0.5,0,1
17419,3.12E+06,73.824,1117,0.5,0,1
15812,3.08E+06,73.824,1133,0.5,0,1
16393,2.99E+06,73.824,1102,0.5,0,1
16427,2.88E+06,73.824,1130,0.5,0,1
16186,3.13E+06,73.824,1135,0.5,0,1
17618,3.41E+06,73.824,1088,0.5,0,1
16818,3.37E+06,73.824,1099,0.5,0,1
16185,2.76E+06,73.824,1042,0.5,0,1
15733,2.85E+06,73.824,1017,0.5,0,1
15114,2.96E+06,73.824,1055,0.5,0,1
15360,2.90E+06,73.824,1053,0.5,0,1
15616,2.53E+06,73.824,1061,0.5,0,1
15987,3.04E+06,73.824,1062,0.5,0,1
14744,2.89E+06,73.824,1112,0.5,0,1
16199,2.89E+06,73.824,1038,0.5,0,1
15692,3.03E+06,73.824,1092,0.5,0,1
15188,3.19E+06,73.824,1036,0.5,0,1
15366,3.06E+06,73.824,1050,0.5,0,1
16328,3.18E+06,73.824,1099,0.5,0,1
16035,2.87E+06,73.824,1061,0.5,0,1
15329,2.57E+06,73.824,1007,0.5,0,1
14702,2.42E+06,73.824,979,0.5,0,1
15654,3.26E+06,73.824,1003,0.5,0,1
13250,2.76E+06,73.824,981,0.5,0,1
14158,2.82E+06,73.824,1031,0.5,0,1
14515,2.69E+06,73.824,1073,0.5,0,1
15690,2.65E+06,73.824,1083,0.5,0,1
15504,3.42E+06,73.824,1088,0.5,0,1
15656,3.22E+06,73.824,1145,0.5,0,1
16237,3.05E+06,73.824,1185,0.5,0,1
17984,3.59E+06,73.824,1176,0.5,0,1
17931,3.52E+06,73.824,1158,0.5,0,1
18058,3.52E+06,73.824,1194,0.5,0,1
17784,3.63E+06,73.824,1419,0.5,0,1
25216,5.47E+06,73.824,1542,0.5,0,1
30047,6.79E+06,73.824,1621,0.5,0,1
30295,8.48E+06,73.824,1669,0.5,0,1
31190,8.36E+06,73.824,1680,0.5,0,1
33518,9.26E+06,73.824,1762,0.5,0,1
34307,8.68E+06,73.824,1704,0.5,0,1
34248,9.12E+06,73.824,1783,0.5,0,1
34890,9.14E+06,73.824,1800,0.5,0,1
34428,9.88E+06,73.824,1812,0.5,0,1
36708,1.01E+07,73.824,1781,0.5,0,1
33699,1.03E+07,73.824,1743,0.5,0,1
35316,9.91E+06,73.824,1753,0.5,0,1
35967,9.25E+06,73.824,1714,0.5,0,1
33055,9.55E+06,73.824,1739,0.5,0,1
33959,9.46E+06,73.824,1774,0.5,0,1
34122,1.02E+07,73.824,1725,0.5,0,1
34347,1.02E+07,73.824,1692,0.5,0,1
32945,9.77E+06,73.824,1733,0.5,0,1
33508,9.49E+06,73.824,1739,0.5,0,1
33959,9.22E+06,73.824,1784,0.5,0,1
35460,9.01E+06,73.824,1770,0.5,0,1
34438,9.20E+06,73.824,1812,0.5,0,1
35796,8.84E+06,73.824,1823,0.5,0,1
36175,9.47E+06,73.824,1815,0.5,0,1
35898,1.01E+07,73.824,1741,0.5,0,1
33797,9.41E+06,73.824,1764,0.5,0,1
33097,8.52E+06,73.824,1693,0.5,0,1
34344,9.03E+06,73.824,1760,0.5,0,1
33695,9.29E+06,73.824,1786,0.5,0,1
34829,9.57E+06,73.824,1821,0.5,0,1
35463,1.02E+07,73.824,1753,0.5,0,1
35945,1.01E+07,73.824,1656,0.5,0,1
34544,9.96E+06,73.824,1724,0.5,0,1
32404,9.24E+06,73.824,1772,0.5,0,1
34275,9.14E+06,73.824,1749,0.5,0,1
35013,8.58E+06,73.824,1726,0.5,0,1
35771,8.72E+06,73.824,1769,0.5,0,1
34808,9.53E+06,73.824,1801,0.5,0,1
35705,1.02E+07,73.824,1733,0.5,0,1
34813,1.10E+07,73.824,1671,0.5,0,1
33145,1.06E+07,73.824,1671,0.5,0,1
33355,9.16E+06,73.824,1749,0.5,0,1
33502,9.34E+06,73.824,1816,0.5,0,1
35202,9.47E+06,73.824,1853,0.5,0,1
36068,1.06E+07,73.824,1826,0.5,0,1
37073,1.03E+07,73.824,1787,0.5,0,1
35835,9.85E+06,73.824,1784,0.5,0,1
36255,1.02E+07,73.824,1765,0.5,0,1
34703,1.05E+07,73.824,1723,0.5,0,1
33966,9.38E+06,73.824,1762,0.5,0,1
34930,9.24E+06,73.824,1734,0.5,0,1
35413,9.83E+06,73.824,1751,0.5,0,1
34294,9.41E+06,73.824,1814,0.5,0,1
35169,9.51E+06,73.824,1759,0.5,0,1
36069,1.04E+07,73.824,1708,0.5,0,1
34472,1.03E+07,73.824,1686,0.5,0,1
32778,1.04E+07,73.824,1667,0.5,0,1
32547,9.49E+06,73.824,1789,0.5,0,1
34111,9.35E+06,73.824,1783,0.5,0,1
35299,9.08E+06,73.824,1797,0.5,0,1
34504,9.46E+06,73.824,1748,0.5,0,1
36190,9.32E+06,73.824,1821,0.5,0,1
34246,9.89E+06,73.824,1732,0.5,0,1
34120,9.22E+06,73.824,1830,0.5,0,1
36676,9.82E+06,73.824,1887,0.5,0,1
36887,9.98E+06,73.824,1856,0.5,0,1
37465,1.06E+07,73.824,1733,0.5,0,1
34810,1.03E+07,73.824,1687,0.5,0,1
34354,9.15E+06,73.824,1764,0.5,0,1
33762,9.21E+06,73.824,1799,0.5,0,1
34515,9.54E+06,73.824,1779,0.5,0,1
36256,1.00E+07,73.824,1798,0.5,0,1
35202,1.00E+07,73.824,1676,0.5,0,1
34398,9.41E+06,73.824,1769,0.5,0,1
35844,9.66E+06,73.824,1793,0.5,0,1
34129,9.60E+06,73.824,1820,0.5,0,1
37159,9.36E+06,73.824,1789,0.5,0,1
36557,1.07E+07,73.824,1720,0.5,0,1
33877,1.10E+07,73.824,1703,0.5,0,1
33747,1.04E+07,73.824,1645,0.5,0,1
33705,9.14E+06,73.824,1766,0.5,0,1
34331,9.32E+06,73.824,1752,0.5,0,1
34540,9.84E+06,73.824,1738,0.5,0,1
34056,9.89E+06,73.824,1794,0.5,0,1
35593,9.91E+06,73.824,1799,0.5,0,1
35066,9.39E+06,73.824,1790,0.5,0,1
36125,9.01E+06,73.824,1797,0.5,0,1
35505,1.05E+07,73.824,1751,0.5,0,1
34663,1.02E+07,73.824,1735,0.5,0,1
35646,9.96E+06,73.824,1635,0.5,0,1
33783,9.45E+06,73.824,1759,0.5,0,1
34223,9.79E+06,73.824,1799,0.5,0,1
34864,8.93E+06,73.824,1719,0.5,0,1
35232,8.61E+06,73.824,1743,0.5,0,1
34989,9.38E+06,73.824,1793,0.5,0,1
33988,8.76E+06,73.824,1734,0.5,0,1
35861,9.15E+06,73.824,1776,0.5,0,1
37147,9.47E+06,73.824,1813,0.5,0,1
34542,9.47E+06,73.824,1852,0.5,0,1
9830.6,3.93E+06,73.824,1172,0.5,12,1
16218,3.61E+06,73.824,1344,0.5,12,1
23550,5.05E+06,73.824,1488,0.5,12,1
29135,7.03E+06,73.824,1589,0.5,12,1
28487,8.22E+06,73.824,1682,0.5,12,1
31142,7.39E+06,73.824,1719,0.5,12,1
32757,8.55E+06,73.824,1776,0.5,12,1
35169,9.56E+06,73.824,1767,0.5,12,1
34155,9.33E+06,73.824,1727,0.5,12,1
34744,9.76E+06,73.824,1778,0.5,12,1
35823,1.03E+07,73.824,1774,0.5,12,1
34536,1.02E+07,73.824,1726,0.5,12,1
35776,1.01E+07,73.824,1633,0.5,12,1
32972,9.60E+06,73.824,1727,0.5,12,1
33093,9.20E+06,73.824,1762,0.5,12,1
34787,8.70E+06,73.824,1737,0.5,12,1
35052,9.64E+06,73.824,1754,0.5,12,1
34319,9.34E+06,73.824,1759,0.5,12,1
35302,9.15E+06,73.824,1799,0.5,12,1
35923,9.60E+06,73.824,1865,0.5,12,1
36915,9.51E+06,73.824,1861,0.5,12,1
38107,1.06E+07,73.824,1830,0.5,12,1
37216,1.07E+07,73.824,1815,0.5,12,1
36898,1.13E+07,73.824,1746,0.5,12,1
35175,1.01E+07,73.824,1749,0.5,12,1
34345,9.61E+06,73.824,1711,0.5,12,1
32224,9.14E+06,73.824,1707,0.5,12,1
35096,9.55E+06,73.824,1720,0.5,12,1
34135,9.02E+06,73.824,1810,0.5,12,1
35464,9.37E+06,73.824,1861,0.5,12,1
35997,9.26E+06,73.824,1838,0.5,12,1
37146,9.99E+06,73.824,1690,0.5,12,1
36330,1.06E+07,73.824,1646,0.5,12,1
31567,1.04E+07,73.824,1608,0.5,12,1
31086,8.88E+06,73.824,1745,0.5,12,1
33821,8.78E+06,73.824,1728,0.5,12,1
33514,8.94E+06,73.824,1690,0.5,12,1
33367,8.86E+06,73.824,1752,0.5,12,1
33856,9.50E+06,73.824,1784,0.5,12,1
34581,9.70E+06,73.824,1814,0.5,12,1
36907,1.04E+07,73.824,1704,0.5,12,1
34972,1.00E+07,73.824,1677,0.5,12,1
33809,9.28E+06,73.824,1753,0.5,12,1
33868,9.97E+06,73.824,1755,0.5,12,1
34184,9.85E+06,73.824,1775,0.5,12,1
35446,9.61E+06,73.824,1787,0.5,12,1
34318,9.50E+06,73.824,1847,0.5,12,1
35984,9.92E+06,73.824,1728,0.5,12,1
35943,1.02E+07,73.824,1682,0.5,12,1
33993,9.07E+06,73.824,1706,0.5,12,1
32898,9.11E+06,73.824,1712,0.5,12,1
34343,9.13E+06,73.824,1719,0.5,12,1
33524,9.61E+06,73.824,1732,0.5,12,1
34265,9.09E+06,73.824,1761,0.5,12,1
33112,8.94E+06,73.824,1753,0.5,12,1
35202,9.40E+06,73.824,1740,0.5,12,1
35712,1.02E+07,73.824,1707,0.5,12,1
34612,1.00E+07,73.824,1623,0.5,12,1
32853,8.59E+06,73.824,1686,0.5,12,1
32287,9.07E+06,73.824,1784,0.5,12,1
35125,9.66E+06,73.824,1804,0.5,12,1
35948,9.93E+06,73.824,1682,0.5,12,1
34941,8.58E+06,73.824,1734,0.5,12,1
34472,8.44E+06,73.824,1722,0.5,12,1
33980,8.94E+06,73.824,1737,0.5,12,1
34190,9.76E+06,73.824,1863,0.5,12,1
36549,9.51E+06,73.824,1816,0.5,12,1
36463,1.03E+07,73.824,1735,0.5,12,1
35544,1.09E+07,73.824,1748,0.5,12,1
33745,1.02E+07,73.824,1701,0.5,12,1
33299,9.60E+06,73.824,1793,0.5,12,1
35349,9.71E+06,73.824,1814,0.5,12,1
35674,9.69E+06,73.824,1802,0.5,12,1
36012,1.03E+07,73.824,1727,0.5,12,1
33968,9.72E+06,73.824,1745,0.5,12,1
33910,9.09E+06,73.824,1752,0.5,12,1
35265,9.57E+06,73.824,1788,0.5,12,1
36750,9.95E+06,73.824,1784,0.5,12,1
35828,1.03E+07,73.824,1685,0.5,12,1
34635,9.56E+06,73.824,1694,0.5,12,1
34512,9.50E+06,73.824,1789,0.5,12,1
35040,1.07E+07,73.824,1745,0.5,12,1
34955,9.93E+06,73.824,1751,0.5,12,1
34948,9.17E+06,73.824,1812,0.5,12,1
36671,9.79E+06,73.824,1829,0.5,12,1
37191,1.03E+07,73.824,1726,0.5,12,1
35429,9.83E+06,73.824,1612,0.5,12,1
32428,9.71E+06,73.824,1633,0.5,12,1
30945,9.05E+06,73.824,1708,0.5,12,1
33756,8.96E+06,73.824,1732,0.5,12,1
35624,9.64E+06,73.824,1726,0.5,12,1
32858,9.73E+06,73.824,1710,0.5,12,1
33285,9.41E+06,73.824,1827,0.5,12,1
35109,1.01E+07,73.824,1699,0.5,12,1
32594,1.01E+07,73.824,1654,0.5,12,1
33054,9.37E+06,79.163,1384,0.5,12,1
22449,5.21E+06,81.528,1217,0.5,12,1
22454,3.65E+06,69.957,1099,0.5,12,1
22171,2.93E+06,81.8,1004,0.5,12,1
19081,2.27E+06,75.649,969,0.5,12,1
17335,2.74E+06,76.952,927,0.5,12,1
18141,2.94E+06,75.723,976,0.5,12,1
17296,2.95E+06,81.096,969,0.5,12,1
15543,1.98E+06,81.637,859,0.5,12,1
16794,1.66E+06,80.008,845,0.5,12,1
15561,1.78E+06,79.874,857,0.5,12,1
15400,1.93E+06,80.548,832,0.5,12,1
15237,2.17E+06,78.848,865,0.5,12,1
15908,1.67E+06,78.172,835,0.5,12,1
15191,2.02E+06,72.433,867,0.5,12,1
16809,2.77E+06,93.704,908,0.5,12,1
16119,2.73E+06,93.021,952,0.5,12,1
19488,2.72E+06,80.735,950,0.5,12,1
19314,2.85E+06,78.482,942,0.5,12,1
17874,2.74E+06,76.238,940,0.5,12,1
17983,2.47E+06,76.997,868,0.5,12,1
17733,2.10E+06,77.508,861,0.5,12,1
17135,2.60E+06,79.22,881,0.5,12,1
16367,2.44E+06,78.357,881,0.5,12,1
16541,2.25E+06,74.153,862,0.5,12,1
18525,2.78E+06,75.346,864,0.5,12,1
16658,2.38E+06,74.021,885,0.5,12,1
17042,2.39E+06,74.049,890,0.5,12,1
19185,2.68E+06,74.204,940,0.5,12,1
17401,2.31E+06,73.752,890,0.5,12,1
18605,2.50E+06,73.845,837,0.5,12,1
17776,2.16E+06,70.93,834,0.5,12,1
15989,2.19E+06,71.007,805,0.5,12,1
17445,2.44E+06,70.315,877,0.5,12,1
17383,2.72E+06,73.72,876,0.5,12,1
17928,2.70E+06,74.156,865,0.5,12,1
16321,2.44E+06,74.214,861,0.5,12,1
17139,1.84E+06,76.181,816,0.5,12,1
17019,2.26E+06,74.317,843,0.5,12,1
16956,2.52E+06,74.417,837,0.5,12,1
16970,1.79E+06,72.656,781,0.5,12,1
18164,2.47E+06,73.454,832,0.5,12,1
17235,2.95E+06,72.526,901,0.5,12,1
17686,2.46E+06,73.953,865,0.5,12,1
19453,2.83E+06,74.025,919,0.5,12,1
18711,2.60E+06,73.596,913,0.5,12,1
17619,2.37E+06,76.34,927,0.5,12,1
19455,2.89E+06,77.47,899,0.5,12,1
18686,2.93E+06,74.973,878,0.5,12,1
19527,2.55E+06,74.565,855,0.5,12,1
19077,2.89E+06,74.972,862,0.5,12,1
19692,3.21E+06,74.467,935,0.5,12,1
18960,2.99E+06,73.208,910,0.5,12,1
18934,2.91E+06,75.298,908,0.5,12,1
19441,2.85E+06,77.174,909,0.5,12,1
19900,2.86E+06,78.043,881,0.5,12,1
19129,3.00E+06,80.006,883,0.5,12,1
19644,2.61E+06,75.649,891,0.5,12,1
19236,3.12E+06,77.211,889,0.5,12,1
18629,2.39E+06,78.524,805,0.5,12,1
18917,2.33E+06,74.177,836,0.5,12,1
19346,2.18E+06,71.657,807,0.5,12,1
16933,2.64E+06,75.563,845,0.5,12,1
16063,2.35E+06,75.315,832,0.5,12,1
16617,2.62E+06,73.583,865,0.5,12,1
18695,2.80E+06,73.901,876,0.5,12,1
19714,2.41E+06,74.027,823,0.5,12,1
17746,2.93E+06,75.486,881,0.5,12,1
18632,2.63E+06,74.873,865,0.5,12,1
20097,2.97E+06,72.623,846,0.5,12,1
18792,2.45E+06,71.094,850,0.5,12,1
18338,3.06E+06,72.997,839,0.5,12,1
18030,2.98E+06,72.279,853,0.5,12,1
20299,2.61E+06,71.994,831,0.5,12,1
19598,2.28E+06,71.316,821,0.5,12,1
20598,2.72E+06,70.653,832,0.5,12,1
18076,2.55E+06,69.109,858,0.5,12,1
19681,2.87E+06,70.649,858,0.5,12,1
18932,3.13E+06,69.104,893,0.5,12,1
20232,2.75E+06,67.305,859,0.5,12,1
20492,2.98E+06,65.197,910,0.5,12,1
18493,2.66E+06,66.117,816,0.5,12,1
18969,2.65E+06,66.041,839,0.5,12,1
15989,2.53E+06,65.158,869,0.5,12,1
18793,2.54E+06,63.417,826,0.5,12,1
17963,2.65E+06,64.27,826,0.5,12,1
18015,2.80E+06,65.193,862,0.5,12,1
18478,3.39E+06,65.604,882,0.5,12,1
19522,3.14E+06,62.66,864,0.5,12,1
20820,3.27E+06,67.594,886,0.5,12,1
20801,3.23E+06,63.472,814,0.5,12,1
18100,2.75E+06,66.107,830,0.5,12,1
18853,3.09E+06,67.283,896,0.5,12,1
19261,2.62E+06,66.024,832,0.5,12,1
18613,3.62E+06,66.168,869,0.5,12,1
20461,2.84E+06,63.873,805,0.5,12,1
19232,2.66E+06,63.579,813,0.5,12,1
19375,2.82E+06,64.588,788,0.5,12,1
18035,2.98E+06,63.435,783,0.5,12,1
20185,3.00E+06,64.231,776,0.5,12,1
17577,2.71E+06,65.468,857,0.5,12,1
18877,2.81E+06,62.401,991,0.5,12,1
29314,5.30E+06,61.107,1205,0.5,12,1
34696,7.71E+06,60.295,1264,0.5,12,1
36157,9.67E+06,60.58,1295,0.5,12,1
39507,1.08E+07,59.971,1354,0.5,12,1
42830,1.07E+07,60.391,1348,0.5,12,1
43638,1.33E+07,60.448,1336,0.5,12,1
41363,1.17E+07,60.506,1393,0.5,12,1
44001,1.22E+07,60.548,1356,0.5,12,1
43430,1.22E+07,60.644,1363,0.5,12,1
45127,1.29E+07,60.741,1344,0.5,12,1
43417,1.23E+07,60.697,1320,0.5,12,1
41056,1.13E+07,60.634,1396,0.5,12,1
46619,1.31E+07,60.626,1391,0.5,12,1
47671,1.45E+07,60.602,1448,0.5,12,1
46095,1.38E+07,60.593,1402,0.5,12,1
45209,1.29E+07,60.629,1361,0.5,12,1
44629,1.23E+07,60.623,1375,0.5,12,1
44831,1.23E+07,60.669,1401,0.5,12,1
44859,1.23E+07,60.643,1428,0.5,12,1
46765,1.41E+07,60.699,1396,0.5,12,1
46242,1.36E+07,60.683,1338,0.5,12,1
44156,1.35E+07,60.696,1345,0.5,12,1
43323,1.24E+07,60.662,1364,0.5,12,1
44553,1.21E+07,60.691,1402,0.5,12,1
44891,1.13E+07,60.695,1375,0.5,12,1
44348,1.10E+07,60.673,1310,0.5,12,1
43542,1.18E+07,60.659,1308,0.5,12,1
43120,1.20E+07,60.687,1380,0.5,12,1
42985,1.25E+07,60.671,1365,0.5,12,1
45161,1.16E+07,60.692,1375,0.5,12,1
45794,1.29E+07,60.697,1359,0.5,12,1
44390,1.40E+07,60.689,1357,0.5,12,1
44459,1.35E+07,60.682,1360,0.5,12,1
