SumBiomass,fecund_pop,Lp50_pop,num_pop,Finput,CVg,Epoch
7.44E+05,4.22E+08,153.6,2545,0.2,0,5
7.30E+05,3.73E+08,153.6,2516,0.2,0,5
7.44E+05,4.11E+08,153.6,2594,0.2,0,5
7.55E+05,4.09E+08,153.6,2558,0.2,0,5
7.57E+05,4.04E+08,153.6,2512,0.2,0,5
7.36E+05,4.03E+08,153.6,2423,0.2,0,5
7.23E+05,3.72E+08,153.6,2462,0.2,0,5
7.25E+05,4.03E+08,153.6,2487,0.2,0,5
7.09E+05,3.65E+08,153.6,2473,0.2,0,5
6.98E+05,4.10E+08,153.6,2500,0.2,0,5
7.23E+05,4.02E+08,153.6,2496,0.2,0,5
7.20E+05,3.93E+08,153.6,2524,0.2,0,5
7.20E+05,3.86E+08,153.6,2561,0.2,0,5
7.23E+05,3.70E+08,153.6,2558,0.2,0,5
7.22E+05,3.87E+08,153.6,2612,0.2,0,5
7.50E+05,3.96E+08,153.6,2523,0.2,0,5
7.56E+05,3.84E+08,153.6,2511,0.2,0,5
7.49E+05,3.79E+08,153.6,2554,0.2,0,5
7.30E+05,3.88E+08,153.6,2556,0.2,0,5
7.35E+05,3.94E+08,153.6,2476,0.2,0,5
7.33E+05,3.89E+08,153.6,2522,0.2,0,5
7.15E+05,4.01E+08,153.6,2405,0.2,0,5
6.76E+05,3.71E+08,153.6,2440,0.2,0,5
6.89E+05,3.50E+08,153.6,2420,0.2,0,5
6.95E+05,3.66E+08,153.6,2473,0.2,0,5
7.23E+05,3.80E+08,153.6,2476,0.2,0,5
7.26E+05,4.15E+08,153.6,2437,0.2,0,5
7.04E+05,3.71E+08,153.6,2500,0.2,0,5
7.04E+05,3.59E+08,153.6,2497,0.2,0,5
7.36E+05,3.74E+08,153.6,2461,0.2,0,5
7.10E+05,3.88E+08,153.6,2501,0.2,0,5
7.18E+05,3.84E+08,153.6,2517,0.2,0,5
7.27E+05,3.84E+08,153.6,2522,0.2,0,5
7.33E+05,3.99E+08,153.6,2637,0.2,0,5
8.38E+05,4.67E+08,153.6,2748,0.2,0,5
9.02E+05,5.52E+08,153.6,2895,0.2,0,5
9.33E+05,5.67E+08,153.6,3020,0.2,0,5
9.30E+05,5.75E+08,153.6,3031,0.2,0,5
9.94E+05,6.18E+08,153.6,3070,0.2,0,5
1.03E+06,6.91E+08,153.6,3053,0.2,0,5
1.01E+06,7.14E+08,153.6,3099,0.2,0,5
1.02E+06,7.28E+08,153.6,3051,0.2,0,5
1.02E+06,7.07E+08,153.6,3016,0.2,0,5
1.02E+06,6.91E+08,153.6,2963,0.2,0,5
1.04E+06,6.74E+08,153.6,2933,0.2,0,5
1.02E+06,6.70E+08,153.6,2884,0.2,0,5
1.01E+06,6.61E+08,153.6,2873,0.2,0,5
1.00E+06,6.74E+08,153.6,2900,0.2,0,5
9.93E+05,6.71E+08,153.6,2861,0.2,0,5
9.80E+05,6.48E+08,153.6,2963,0.2,0,5
9.93E+05,6.24E+08,153.6,2958,0.2,0,5
9.95E+05,6.46E+08,153.6,3002,0.2,0,5
1.06E+06,6.97E+08,153.6,3015,0.2,0,5
1.06E+06,7.11E+08,153.6,3005,0.2,0,5
1.01E+06,6.74E+08,153.6,2993,0.2,0,5
1.02E+06,6.90E+08,153.6,2929,0.2,0,5
1.01E+06,6.56E+08,153.6,2900,0.2,0,5
9.82E+05,6.68E+08,153.6,2852,0.2,0,5
9.74E+05,6.27E+08,153.6,2935,0.2,0,5
9.96E+05,6.41E+08,153.6,2951,0.2,0,5
9.90E+05,6.52E+08,153.6,2951,0.2,0,5
9.62E+05,6.48E+08,153.6,2960,0.2,0,5
9.83E+05,6.07E+08,153.6,2985,0.2,0,5
9.97E+05,6.11E+08,153.6,2984,0.2,0,5
9.89E+05,6.20E+08,153.6,3049,0.2,0,5
1.04E+06,6.49E+08,153.6,2937,0.2,0,5
1.02E+06,6.74E+08,153.6,2877,0.2,0,5
9.89E+05,6.57E+08,153.6,2814,0.2,0,5
9.40E+05,6.26E+08,153.6,2875,0.2,0,5
9.55E+05,6.04E+08,153.6,2937,0.2,0,5
9.55E+05,5.92E+08,153.6,3033,0.2,0,5
9.74E+05,5.59E+08,153.6,3053,0.2,0,5
1.05E+06,6.21E+08,153.6,3011,0.2,0,5
1.02E+06,6.36E+08,153.6,3019,0.2,0,5
1.06E+06,6.80E+08,153.6,2953,0.2,0,5
9.98E+05,6.52E+08,153.6,2859,0.2,0,5
9.78E+05,6.67E+08,153.6,2872,0.2,0,5
9.70E+05,6.46E+08,153.6,2934,0.2,0,5
9.64E+05,6.28E+08,153.6,2883,0.2,0,5
9.57E+05,5.71E+08,153.6,2903,0.2,0,5
9.44E+05,5.96E+08,153.6,2857,0.2,0,5
9.68E+05,5.99E+08,153.6,2882,0.2,0,5
9.74E+05,6.32E+08,153.6,2983,0.2,0,5
9.88E+05,6.16E+08,153.6,3010,0.2,0,5
1.02E+06,6.78E+08,153.6,2941,0.2,0,5
1.01E+06,7.14E+08,153.6,2943,0.2,0,5
9.95E+05,6.96E+08,153.6,2907,0.2,0,5
9.96E+05,6.53E+08,153.6,2881,0.2,0,5
9.97E+05,6.22E+08,153.6,2909,0.2,0,5
9.59E+05,6.41E+08,153.6,2989,0.2,0,5
9.93E+05,6.60E+08,153.6,2957,0.2,0,5
1.01E+06,6.32E+08,153.6,3012,0.2,0,5
1.01E+06,6.24E+08,153.6,2981,0.2,0,5
1.03E+06,6.69E+08,153.6,2928,0.2,0,5
1.02E+06,6.52E+08,153.6,3087,0.2,0,5
1.03E+06,6.29E+08,153.6,3087,0.2,0,5
1.06E+06,6.36E+08,153.6,3114,0.2,0,5
1.03E+06,6.64E+08,153.6,3004,0.2,0,5
1.04E+06,6.47E+08,153.6,3059,0.2,0,5
1.06E+06,6.94E+08,153.6,3072,0.2,0,5
1.06E+06,7.07E+08,153.6,3073,0.2,0,5
1.09E+06,7.01E+08,153.6,3001,0.2,0,5
1.03E+06,7.10E+08,153.6,3012,0.2,0,5
1.06E+06,6.98E+08,153.6,3019,0.2,0,5
1.04E+06,7.15E+08,153.6,2987,0.2,0,5
1.01E+06,6.43E+08,153.6,2972,0.2,0,5
1.03E+06,6.62E+08,153.6,3010,0.2,0,5
9.74E+05,6.66E+08,153.6,2954,0.2,0,5
9.94E+05,6.27E+08,153.6,3061,0.2,0,5
1.05E+06,6.50E+08,153.6,3061,0.2,0,5
1.03E+06,6.30E+08,153.6,3070,0.2,0,5
1.05E+06,7.16E+08,153.6,3091,0.2,0,5
1.07E+06,7.37E+08,153.6,2974,0.2,0,5
1.06E+06,7.12E+08,153.6,2998,0.2,0,5
1.03E+06,6.79E+08,153.6,2925,0.2,0,5
1.02E+06,6.56E+08,153.6,2875,0.2,0,5
1.00E+06,6.36E+08,153.6,2894,0.2,0,5
9.84E+05,6.00E+08,153.6,2973,0.2,0,5
1.00E+06,6.11E+08,153.6,2993,0.2,0,5
9.88E+05,6.49E+08,153.6,3009,0.2,0,5
9.96E+05,6.32E+08,153.6,3032,0.2,0,5
1.02E+06,6.54E+08,153.6,2929,0.2,0,5
1.02E+06,6.34E+08,153.6,2977,0.2,0,5
1.02E+06,6.51E+08,153.6,2903,0.2,0,5
1.00E+06,6.55E+08,153.6,2884,0.2,0,5
9.93E+05,6.24E+08,153.6,2944,0.2,0,5
9.83E+05,6.43E+08,153.6,2949,0.2,0,5
9.78E+05,6.48E+08,153.6,2990,0.2,0,5
9.69E+05,6.11E+08,153.6,2974,0.2,0,5
9.96E+05,5.98E+08,153.6,3011,0.2,0,5
1.01E+06,6.31E+08,153.6,3055,0.2,0,5
1.05E+06,6.55E+08,153.6,2958,0.2,0,5
1.06E+06,6.46E+08,153.6,2872,0.2,0,5
3.61E+05,2.80E+08,153.6,1906,0.2,12,5
4.24E+05,2.54E+08,153.6,2211,0.2,12,5
5.52E+05,2.84E+08,153.6,2424,0.2,12,5
6.75E+05,3.74E+08,153.6,2595,0.2,12,5
7.69E+05,4.18E+08,153.6,2739,0.2,12,5
8.67E+05,4.88E+08,153.6,2790,0.2,12,5
8.83E+05,5.45E+08,153.6,2904,0.2,12,5
9.17E+05,5.92E+08,153.6,2973,0.2,12,5
9.36E+05,5.91E+08,153.6,2986,0.2,12,5
9.62E+05,6.28E+08,153.6,2956,0.2,12,5
9.70E+05,6.39E+08,153.6,2889,0.2,12,5
9.94E+05,6.09E+08,153.6,2886,0.2,12,5
1.00E+06,6.56E+08,153.6,2851,0.2,12,5
9.77E+05,6.70E+08,153.6,2859,0.2,12,5
9.75E+05,6.40E+08,153.6,2922,0.2,12,5
9.59E+05,6.33E+08,153.6,3031,0.2,12,5
1.03E+06,6.45E+08,153.6,2977,0.2,12,5
9.99E+05,6.34E+08,153.6,3013,0.2,12,5
1.02E+06,6.48E+08,153.6,3106,0.2,12,5
1.06E+06,6.74E+08,153.6,3039,0.2,12,5
1.08E+06,6.89E+08,153.6,2982,0.2,12,5
1.07E+06,6.89E+08,153.6,2951,0.2,12,5
1.05E+06,6.89E+08,153.6,2939,0.2,12,5
1.04E+06,7.11E+08,153.6,2944,0.2,12,5
9.80E+05,6.82E+08,153.6,2947,0.2,12,5
1.01E+06,6.62E+08,153.6,2986,0.2,12,5
1.04E+06,6.96E+08,153.6,3013,0.2,12,5
1.05E+06,7.55E+08,153.6,2912,0.2,12,5
1.01E+06,6.76E+08,153.6,2862,0.2,12,5
9.98E+05,6.35E+08,153.6,2936,0.2,12,5
9.68E+05,6.28E+08,153.6,2954,0.2,12,5
9.77E+05,6.26E+08,153.6,2959,0.2,12,5
1.03E+06,6.60E+08,153.6,3032,0.2,12,5
1.03E+06,6.87E+08,153.6,3028,0.2,12,5
1.04E+06,6.80E+08,153.6,3006,0.2,12,5
1.06E+06,6.95E+08,153.6,2982,0.2,12,5
1.01E+06,6.95E+08,153.6,2991,0.2,12,5
9.81E+05,6.57E+08,153.6,2939,0.2,12,5
9.76E+05,6.39E+08,153.6,2967,0.2,12,5
1.01E+06,6.58E+08,153.6,3015,0.2,12,5
1.04E+06,7.00E+08,153.6,3018,0.2,12,5
1.01E+06,7.08E+08,153.6,2994,0.2,12,5
1.03E+06,6.62E+08,153.6,2948,0.2,12,5
1.00E+06,6.72E+08,153.6,2884,0.2,12,5
9.70E+05,6.03E+08,153.6,2881,0.2,12,5
9.55E+05,5.95E+08,153.6,2973,0.2,12,5
1.01E+06,6.18E+08,153.6,2975,0.2,12,5
1.00E+06,6.45E+08,153.6,2916,0.2,12,5
1.03E+06,6.43E+08,153.6,2942,0.2,12,5
9.92E+05,6.66E+08,153.6,2916,0.2,12,5
1.02E+06,6.77E+08,153.6,2928,0.2,12,5
9.93E+05,6.71E+08,153.6,2895,0.2,12,5
9.76E+05,6.18E+08,153.6,2956,0.2,12,5
9.86E+05,6.08E+08,153.6,3012,0.2,12,5
1.02E+06,6.39E+08,153.6,2999,0.2,12,5
1.03E+06,6.35E+08,153.6,3058,0.2,12,5
1.05E+06,6.78E+08,153.6,3017,0.2,12,5
1.05E+06,6.79E+08,153.6,2950,0.2,12,5
1.00E+06,7.31E+08,153.6,3008,0.2,12,5
1.01E+06,7.01E+08,153.6,3016,0.2,12,5
1.04E+06,7.20E+08,153.6,3057,0.2,12,5
1.04E+06,6.93E+08,153.6,3052,0.2,12,5
1.03E+06,6.97E+08,153.6,3037,0.2,12,5
1.08E+06,6.92E+08,153.6,2994,0.2,12,5
1.05E+06,6.92E+08,153.6,3001,0.2,12,5
1.05E+06,6.77E+08,153.6,2985,0.2,12,5
1.04E+06,6.77E+08,153.6,2955,0.2,12,5
9.95E+05,6.76E+08,153.6,2833,0.2,12,5
9.76E+05,6.23E+08,153.6,2893,0.2,12,5
9.65E+05,6.22E+08,153.6,2913,0.2,12,5
9.72E+05,6.23E+08,153.6,3043,0.2,12,5
9.93E+05,6.33E+08,153.6,3031,0.2,12,5
1.04E+06,6.69E+08,153.6,3030,0.2,12,5
1.02E+06,6.37E+08,153.6,3023,0.2,12,5
9.88E+05,6.27E+08,153.6,2999,0.2,12,5
1.03E+06,6.44E+08,153.6,3039,0.2,12,5
1.04E+06,6.59E+08,153.6,3053,0.2,12,5
1.04E+06,6.58E+08,153.6,3083,0.2,12,5
1.02E+06,6.78E+08,153.6,3010,0.2,12,5
1.03E+06,6.54E+08,153.6,3079,0.2,12,5
1.04E+06,6.60E+08,153.6,2988,0.2,12,5
1.07E+06,6.28E+08,153.6,2998,0.2,12,5
1.08E+06,6.51E+08,153.6,3028,0.2,12,5
1.03E+06,6.44E+08,153.6,3039,0.2,12,5
1.02E+06,6.37E+08,153.6,3089,0.2,12,5
1.01E+06,6.20E+08,153.6,3134,0.2,12,5
1.05E+06,6.49E+08,153.6,3086,0.2,12,5
1.08E+06,6.87E+08,153.6,2999,0.2,12,5
1.06E+06,7.03E+08,153.6,2978,0.2,12,5
1.03E+06,7.11E+08,153.6,3013,0.2,12,5
1.03E+06,6.82E+08,153.6,2974,0.2,12,5
1.02E+06,6.39E+08,153.6,3001,0.2,12,5
1.04E+06,6.77E+08,153.6,2929,0.2,12,5
1.03E+06,6.70E+08,160.68,2688,0.2,12,5
9.00E+05,5.70E+08,175.63,2569,0.2,12,5
7.84E+05,5.08E+08,172.18,2485,0.2,12,5
7.97E+05,4.45E+08,167.75,2445,0.2,12,5
7.63E+05,4.37E+08,167.85,2464,0.2,12,5
7.74E+05,4.38E+08,167.87,2457,0.2,12,5
7.85E+05,4.30E+08,165.28,2400,0.2,12,5
7.53E+05,3.85E+08,167.15,2352,0.2,12,5
7.43E+05,3.68E+08,166.76,2328,0.2,12,5
7.48E+05,3.91E+08,168.64,2315,0.2,12,5
7.57E+05,4.07E+08,168.62,2298,0.2,12,5
7.65E+05,4.14E+08,167.68,2347,0.2,12,5
8.05E+05,3.93E+08,166.69,2358,0.2,12,5
7.74E+05,4.43E+08,168.33,2383,0.2,12,5
7.53E+05,4.05E+08,169.47,2359,0.2,12,5
7.73E+05,4.24E+08,173.84,2384,0.2,12,5
8.19E+05,4.37E+08,173.96,2309,0.2,12,5
8.28E+05,4.61E+08,169.03,2355,0.2,12,5
8.39E+05,4.76E+08,166.59,2394,0.2,12,5
8.58E+05,4.56E+08,165.86,2350,0.2,12,5
8.89E+05,4.74E+08,162.71,2394,0.2,12,5
9.09E+05,5.25E+08,157.85,2409,0.2,12,5
9.00E+05,5.53E+08,164.97,2419,0.2,12,5
8.66E+05,5.36E+08,166,2442,0.2,12,5
9.30E+05,5.37E+08,163.55,2394,0.2,12,5
9.44E+05,5.36E+08,155.21,2396,0.2,12,5
9.41E+05,5.73E+08,155.94,2353,0.2,12,5
9.28E+05,5.10E+08,162.48,2382,0.2,12,5
9.07E+05,4.85E+08,162.13,2345,0.2,12,5
9.48E+05,4.83E+08,162.05,2330,0.2,12,5
9.38E+05,5.01E+08,164.03,2315,0.2,12,5
9.27E+05,5.15E+08,167.8,2371,0.2,12,5
9.48E+05,4.80E+08,163.4,2388,0.2,12,5
9.57E+05,5.43E+08,165.77,2372,0.2,12,5
9.88E+05,5.47E+08,163.09,2367,0.2,12,5
1.02E+06,5.45E+08,163.92,2347,0.2,12,5
1.04E+06,5.34E+08,165.15,2322,0.2,12,5
9.73E+05,5.38E+08,167.63,2359,0.2,12,5
9.73E+05,6.20E+08,163.92,2309,0.2,12,5
1.06E+06,6.19E+08,163.42,2416,0.2,12,5
1.09E+06,6.40E+08,161.99,2360,0.2,12,5
1.10E+06,6.38E+08,161.2,2354,0.2,12,5
1.06E+06,6.44E+08,165.8,2308,0.2,12,5
1.07E+06,6.09E+08,162.87,2309,0.2,12,5
1.06E+06,6.46E+08,163.48,2419,0.2,12,5
1.13E+06,6.71E+08,161.47,2393,0.2,12,5
1.12E+06,6.28E+08,159.47,2368,0.2,12,5
1.15E+06,6.19E+08,158.26,2389,0.2,12,5
1.23E+06,6.58E+08,163.51,2385,0.2,12,5
1.22E+06,6.72E+08,162.48,2397,0.2,12,5
1.23E+06,6.98E+08,162.25,2394,0.2,12,5
1.23E+06,7.53E+08,164.99,2397,0.2,12,5
1.25E+06,7.67E+08,76.728,2321,0.2,12,5
1.26E+06,8.07E+08,75.455,2367,0.2,12,5
1.26E+06,8.40E+08,158.14,2379,0.2,12,5
1.26E+06,7.97E+08,160.7,2407,0.2,12,5
1.27E+06,8.02E+08,160.68,2404,0.2,12,5
1.36E+06,7.92E+08,162.51,2437,0.2,12,5
1.34E+06,8.02E+08,161.84,2389,0.2,12,5
1.37E+06,8.83E+08,161.12,2438,0.2,12,5
1.39E+06,8.42E+08,160.16,2456,0.2,12,5
1.42E+06,8.08E+08,157.85,2403,0.2,12,5
1.42E+06,8.16E+08,158.98,2372,0.2,12,5
1.35E+06,7.70E+08,160.85,2379,0.2,12,5
1.41E+06,8.04E+08,157.56,2336,0.2,12,5
1.38E+06,8.21E+08,161.28,2395,0.2,12,5
1.41E+06,8.08E+08,156.17,2372,0.2,12,5
1.54E+06,8.99E+08,157.75,2347,0.2,12,5
1.52E+06,9.40E+08,161.7,2308,0.2,12,5
1.52E+06,9.09E+08,159.21,2355,0.2,12,5
1.51E+06,9.35E+08,162.35,2318,0.2,12,5
1.48E+06,8.81E+08,163.51,2305,0.2,12,5
1.53E+06,8.77E+08,164.51,2329,0.2,12,5
1.56E+06,9.37E+08,161.47,2373,0.2,12,5
1.60E+06,9.27E+08,162.09,2329,0.2,12,5
1.57E+06,9.51E+08,162.43,2343,0.2,12,5
1.68E+06,9.56E+08,161.08,2403,0.2,12,5
1.71E+06,1.02E+09,159.76,2412,0.2,12,5
1.74E+06,1.08E+09,162.5,2392,0.2,12,5
1.78E+06,1.07E+09,161.3,2365,0.2,12,5
1.65E+06,9.22E+08,161.77,2363,0.2,12,5
1.67E+06,9.67E+08,161.84,2349,0.2,12,5
1.73E+06,1.04E+09,160.45,2350,0.2,12,5
1.81E+06,1.03E+09,158.84,2372,0.2,12,5
1.93E+06,1.09E+09,155.59,2343,0.2,12,5
1.84E+06,1.08E+09,155.7,2407,0.2,12,5
1.89E+06,1.06E+09,157.91,2399,0.2,12,5
1.86E+06,1.07E+09,160.74,2383,0.2,12,5
1.84E+06,1.22E+09,157.12,2349,0.2,12,5
1.79E+06,1.18E+09,156.45,2388,0.2,12,5
1.86E+06,1.29E+09,156.66,2357,0.2,12,5
1.83E+06,1.24E+09,156.51,2341,0.2,12,5
1.76E+06,1.14E+09,155.57,2344,0.2,12,5
1.80E+06,1.17E+09,158.19,2373,0.2,12,5
1.94E+06,1.28E+09,158.94,2326,0.2,12,5
1.80E+06,1.19E+09,156.63,2366,0.2,12,5
1.91E+06,1.26E+09,157.62,2343,0.2,12,5
1.89E+06,1.31E+09,159.81,2369,0.2,12,5
1.97E+06,1.27E+09,158.94,2354,0.2,12,5
1.91E+06,1.25E+09,158.78,2343,0.2,12,5
1.98E+06,1.26E+09,161.36,2399,0.2,12,5
2.16E+06,1.42E+09,156.28,2711,0.2,12,5
2.61E+06,1.70E+09,152.24,2810,0.2,12,5
2.63E+06,2.02E+09,149.61,2883,0.2,12,5
2.74E+06,2.22E+09,148.08,2975,0.2,12,5
2.81E+06,2.33E+09,147.09,3048,0.2,12,5
2.75E+06,2.52E+09,146.47,3070,0.2,12,5
2.77E+06,2.61E+09,146.05,3071,0.2,12,5
2.81E+06,2.66E+09,145.57,3010,0.2,12,5
2.67E+06,2.66E+09,145.59,2978,0.2,12,5
2.70E+06,2.54E+09,145.9,3069,0.2,12,5
2.76E+06,2.62E+09,145.8,2970,0.2,12,5
2.66E+06,2.57E+09,145.78,2946,0.2,12,5
2.69E+06,2.50E+09,145.79,2981,0.2,12,5
2.73E+06,2.53E+09,145.95,3027,0.2,12,5
2.77E+06,2.53E+09,145.85,3063,0.2,12,5
2.76E+06,2.56E+09,145.94,3019,0.2,12,5
2.69E+06,2.45E+09,145.96,3004,0.2,12,5
2.71E+06,2.46E+09,145.87,3031,0.2,12,5
2.78E+06,2.49E+09,145.77,3100,0.2,12,5
2.80E+06,2.68E+09,145.64,3099,0.2,12,5
2.80E+06,2.64E+09,145.65,3088,0.2,12,5
2.86E+06,2.72E+09,145.65,3038,0.2,12,5
2.74E+06,2.61E+09,145.77,3081,0.2,12,5
2.75E+06,2.56E+09,145.69,3110,0.2,12,5
2.81E+06,2.58E+09,145.63,3107,0.2,12,5
2.90E+06,2.70E+09,145.57,3179,0.2,12,5
2.88E+06,2.75E+09,145.54,3137,0.2,12,5
2.81E+06,2.71E+09,145.54,3098,0.2,12,5
2.86E+06,2.70E+09,145.57,3081,0.2,12,5
2.83E+06,2.67E+09,145.6,3055,0.2,12,5
2.86E+06,2.66E+09,145.66,3059,0.2,12,5
2.78E+06,2.57E+09,145.68,3086,0.2,12,5
2.73E+06,2.47E+09,145.68,3118,0.2,12,5
2.88E+06,2.60E+09,145.69,3189,0.2,12,5
2.90E+06,2.71E+09,145.67,3121,0.2,12,5
2.90E+06,2.66E+09,145.63,3167,0.2,12,5
2.94E+06,2.78E+09,145.63,3192,0.2,12,5
2.83E+06,2.83E+09,145.64,3033,0.2,12,5
2.83E+06,2.65E+09,145.64,3072,0.2,12,5
2.79E+06,2.57E+09,145.64,3077,0.2,12,5
2.84E+06,2.65E+09,145.64,3090,0.2,12,5
2.75E+06,2.53E+09,145.63,3056,0.2,12,5
2.80E+06,2.61E+09,145.64,3085,0.2,12,5
2.89E+06,2.62E+09,145.65,3149,0.2,12,5
2.89E+06,2.66E+09,145.66,3166,0.2,12,5
2.94E+06,2.71E+09,145.67,3134,0.2,12,5
2.85E+06,2.64E+09,145.67,3127,0.2,12,5
2.89E+06,2.63E+09,145.66,3104,0.2,12,5
2.77E+06,2.64E+09,145.66,3122,0.2,12,5
2.77E+06,2.64E+09,145.65,3131,0.2,12,5
2.89E+06,2.76E+09,145.66,3123,0.2,12,5
2.85E+06,2.72E+09,145.66,3202,0.2,12,5
2.95E+06,2.78E+09,145.66,3192,0.2,12,5
2.94E+06,2.83E+09,145.66,3199,0.2,12,5
2.85E+06,2.68E+09,145.66,3201,0.2,12,5
2.90E+06,2.79E+09,145.66,3112,0.2,12,5
2.78E+06,2.74E+09,145.66,3127,0.2,12,5
2.82E+06,2.70E+09,145.66,3147,0.2,12,5
2.89E+06,2.76E+09,145.66,3194,0.2,12,5
2.86E+06,2.77E+09,145.66,3179,0.2,12,5
2.95E+06,2.78E+09,145.66,3085,0.2,12,5
2.88E+06,2.68E+09,145.66,3191,0.2,12,5
2.91E+06,2.73E+09,145.66,3166,0.2,12,5
2.91E+06,2.68E+09,145.66,3167,0.2,12,5
2.85E+06,2.63E+09,145.66,3172,0.2,12,5
2.88E+06,2.80E+09,145.66,3185,0.2,12,5
2.93E+06,2.84E+09,145.66,3195,0.2,12,5
2.96E+06,2.75E+09,145.66,3152,0.2,12,5
2.97E+06,2.79E+09,145.66,3139,0.2,12,5
2.91E+06,2.77E+09,145.66,3178,0.2,12,5
2.95E+06,2.73E+09,145.66,3158,0.2,12,5
2.94E+06,2.79E+09,145.66,3160,0.2,12,5
2.90E+06,2.65E+09,145.66,3177,0.2,12,5
3.00E+06,2.70E+09,145.66,3215,0.2,12,5
2.90E+06,2.79E+09,145.66,3204,0.2,12,5
2.91E+06,2.73E+09,145.66,3166,0.2,12,5
2.94E+06,2.72E+09,145.66,3161,0.2,12,5
2.85E+06,2.67E+09,145.66,3180,0.2,12,5
2.94E+06,2.65E+09,145.66,3206,0.2,12,5
2.96E+06,2.70E+09,145.66,3160,0.2,12,5
2.87E+06,2.57E+09,145.66,3147,0.2,12,5
2.96E+06,2.65E+09,145.66,3154,0.2,12,5
2.92E+06,2.85E+09,145.66,3013,0.2,12,5
2.88E+06,2.74E+09,145.66,3090,0.2,12,5
2.81E+06,2.69E+09,145.66,3188,0.2,12,5
2.86E+06,2.67E+09,145.66,3152,0.2,12,5
2.87E+06,2.57E+09,145.66,3127,0.2,12,5
2.84E+06,2.56E+09,145.66,3222,0.2,12,5
2.99E+06,2.82E+09,145.66,3154,0.2,12,5
2.84E+06,2.83E+09,145.66,3137,0.2,12,5
2.86E+06,2.75E+09,145.66,3148,0.2,12,5
2.85E+06,2.78E+09,145.66,3126,0.2,12,5
2.86E+06,2.74E+09,145.66,3234,0.2,12,5
2.95E+06,2.90E+09,145.66,3079,0.2,12,5
2.89E+06,2.82E+09,145.66,3107,0.2,12,5
2.94E+06,2.73E+09,145.66,3186,0.2,12,5
2.94E+06,2.75E+09,145.66,3137,0.2,12,5
2.89E+06,2.65E+09,145.66,3119,0.2,12,5
2.86E+06,2.75E+09,145.66,3121,0.2,12,5
2.84E+06,2.79E+09,145.66,3127,0.2,12,5
3.61E+05,2.80E+08,153.6,1933,0.5,0,5
4.16E+05,2.29E+08,153.6,2185,0.5,0,5
5.49E+05,2.61E+08,153.6,2426,0.5,0,5
6.77E+05,3.64E+08,153.6,2564,0.5,0,5
7.91E+05,4.44E+08,153.6,2724,0.5,0,5
8.80E+05,5.58E+08,153.6,2930,0.5,0,5
8.86E+05,6.29E+08,153.6,2952,0.5,0,5
9.63E+05,6.12E+08,153.6,2968,0.5,0,5
9.80E+05,6.21E+08,153.6,2886,0.5,0,5
9.81E+05,6.36E+08,153.6,2927,0.5,0,5
9.49E+05,6.57E+08,153.6,2886,0.5,0,5
9.61E+05,6.29E+08,153.6,2935,0.5,0,5
9.86E+05,6.26E+08,153.6,2984,0.5,0,5
9.71E+05,6.27E+08,153.6,3081,0.5,0,5
1.04E+06,6.61E+08,153.6,3024,0.5,0,5
1.08E+06,7.16E+08,153.6,3007,0.5,0,5
1.04E+06,7.09E+08,153.6,3038,0.5,0,5
1.01E+06,6.86E+08,153.6,3039,0.5,0,5
1.03E+06,6.30E+08,153.6,3019,0.5,0,5
1.01E+06,6.25E+08,153.6,3032,0.5,0,5
1.06E+06,6.76E+08,153.6,3000,0.5,0,5
1.07E+06,6.97E+08,153.6,2978,0.5,0,5
1.05E+06,7.15E+08,153.6,2975,0.5,0,5
9.95E+05,6.69E+08,153.6,2877,0.5,0,5
9.94E+05,6.55E+08,153.6,2892,0.5,0,5
1.00E+06,6.52E+08,153.6,3012,0.5,0,5
1.01E+06,6.47E+08,153.6,3090,0.5,0,5
1.03E+06,6.21E+08,153.6,3119,0.5,0,5
1.05E+06,6.44E+08,153.6,3106,0.5,0,5
1.02E+06,6.33E+08,153.6,3042,0.5,0,5
1.07E+06,6.23E+08,153.6,2969,0.5,0,5
1.04E+06,6.68E+08,153.6,2907,0.5,0,5
9.94E+05,6.60E+08,153.6,2852,0.5,0,5
9.67E+05,6.13E+08,153.6,2897,0.5,0,5
9.66E+05,5.96E+08,153.6,2942,0.5,0,5
9.93E+05,6.02E+08,153.6,2966,0.5,0,5
1.01E+06,6.19E+08,153.6,2928,0.5,0,5
9.53E+05,6.21E+08,153.6,2958,0.5,0,5
9.86E+05,6.25E+08,153.6,2947,0.5,0,5
9.84E+05,6.50E+08,153.6,2911,0.5,0,5
1.01E+06,6.60E+08,153.6,2852,0.5,0,5
9.75E+05,6.43E+08,153.6,2985,0.5,0,5
9.77E+05,5.97E+08,153.6,3024,0.5,0,5
1.00E+06,6.42E+08,153.6,3076,0.5,0,5
1.04E+06,6.51E+08,153.6,3062,0.5,0,5
1.05E+06,6.46E+08,153.6,3080,0.5,0,5
1.05E+06,7.23E+08,153.6,3051,0.5,0,5
1.03E+06,6.83E+08,153.6,3040,0.5,0,5
1.04E+06,6.86E+08,153.6,2975,0.5,0,5
1.01E+06,6.75E+08,153.6,2957,0.5,0,5
1.03E+06,6.72E+08,153.6,2902,0.5,0,5
1.04E+06,6.68E+08,153.6,2899,0.5,0,5
1.00E+06,6.70E+08,153.6,2905,0.5,0,5
9.77E+05,6.40E+08,153.6,2946,0.5,0,5
