SumBiomass,fecund_pop,Lp50_pop,num_pop,Finput,CVg,Epoch
2.30E+07,8.75E+07,844.5,1973,0.2,12,1
2.16E+07,8.66E+07,837.21,1966,0.2,12,1
2.38E+07,9.39E+07,786.56,2235,0.2,12,1
2.82E+07,1.13E+08,593.99,2393,0.2,12,1
3.29E+07,1.32E+08,589.27,2519,0.2,12,1
3.60E+07,1.40E+08,581.79,2647,0.2,12,1
3.88E+07,1.60E+08,576.17,2775,0.2,12,1
4.07E+07,1.74E+08,577.17,2853,0.2,12,1
4.17E+07,1.90E+08,572.37,2903,0.2,12,1
4.22E+07,2.08E+08,569.13,2948,0.2,12,1
4.31E+07,2.19E+08,568.48,2987,0.2,12,1
4.50E+07,2.43E+08,566.86,3028,0.2,12,1
4.72E+07,2.62E+08,567.53,3096,0.2,12,1
4.93E+07,2.91E+08,567.24,3011,0.2,12,1
4.98E+07,3.00E+08,567.2,2949,0.2,12,1
5.03E+07,3.03E+08,567.96,2890,0.2,12,1
4.99E+07,2.88E+08,569.57,2963,0.2,12,1
5.13E+07,2.87E+08,570.58,2935,0.2,12,1
5.19E+07,2.92E+08,570.32,2985,0.2,12,1
5.32E+07,3.07E+08,569.75,2939,0.2,12,1
5.26E+07,3.14E+08,569.89,2898,0.2,12,1
5.33E+07,3.02E+08,570.1,2899,0.2,12,1
5.35E+07,3.11E+08,569.76,2918,0.2,12,1
5.38E+07,3.12E+08,570,2995,0.2,12,1
5.65E+07,3.22E+08,570.04,2952,0.2,12,1
5.70E+07,3.16E+08,570.13,2880,0.2,12,1
5.62E+07,3.27E+08,569.62,2901,0.2,12,1
5.61E+07,3.12E+08,569.89,2914,0.2,12,1
5.64E+07,3.13E+08,569.69,2916,0.2,12,1
5.55E+07,3.15E+08,569.85,2915,0.2,12,1
5.51E+07,3.03E+08,569.51,2949,0.2,12,1
5.70E+07,3.02E+08,569.66,2947,0.2,12,1
5.75E+07,3.09E+08,570.14,2974,0.2,12,1
5.75E+07,3.13E+08,569.99,2942,0.2,12,1
5.83E+07,3.28E+08,569.69,2873,0.2,12,1
5.67E+07,3.23E+08,569.77,2798,0.2,12,1
5.48E+07,3.11E+08,569.74,2828,0.2,12,1
5.34E+07,3.04E+08,569.61,2887,0.2,12,1
5.42E+07,2.97E+08,569.71,2925,0.2,12,1
5.41E+07,2.90E+08,569.66,3029,0.2,12,1
5.51E+07,2.88E+08,569.78,3083,0.2,12,1
5.67E+07,3.00E+08,570,3125,0.2,12,1
5.81E+07,3.16E+08,569.9,2996,0.2,12,1
5.92E+07,3.20E+08,570.03,2918,0.2,12,1
5.96E+07,3.33E+08,570.13,2836,0.2,12,1
5.90E+07,3.30E+08,570.27,2817,0.2,12,1
5.82E+07,3.38E+08,570.18,2845,0.2,12,1
5.67E+07,3.40E+08,570.04,2773,0.2,12,1
5.55E+07,3.08E+08,570.25,2789,0.2,12,1
5.41E+07,3.15E+08,570.13,2753,0.2,12,1
5.35E+07,3.16E+08,570.22,2761,0.2,12,1
5.30E+07,3.07E+08,570.33,2900,0.2,12,1
5.53E+07,3.12E+08,570.22,2863,0.2,12,1
5.59E+07,3.17E+08,570.23,2873,0.2,12,1
5.70E+07,3.28E+08,570.24,2744,0.2,12,1
5.48E+07,3.15E+08,570.28,2723,0.2,12,1
5.57E+07,3.16E+08,570.41,2723,0.2,12,1
5.46E+07,3.16E+08,570.38,2693,0.2,12,1
5.27E+07,3.01E+08,570.24,2785,0.2,12,1
5.24E+07,2.98E+08,570.24,2770,0.2,12,1
5.22E+07,2.90E+08,570.21,2933,0.2,12,1
5.25E+07,2.99E+08,570.24,2937,0.2,12,1
5.37E+07,2.93E+08,570.21,3041,0.2,12,1
5.55E+07,3.02E+08,570.22,3047,0.2,12,1
5.80E+07,3.15E+08,570.12,2961,0.2,12,1
5.92E+07,3.29E+08,570.16,2905,0.2,12,1
5.92E+07,3.32E+08,570.21,2867,0.2,12,1
5.93E+07,3.41E+08,570.2,2820,0.2,12,1
5.71E+07,3.31E+08,570.19,2782,0.2,12,1
5.45E+07,3.13E+08,570.18,2680,0.2,12,1
5.17E+07,2.92E+08,570.18,2792,0.2,12,1
5.22E+07,3.02E+08,570.21,2874,0.2,12,1
5.40E+07,3.12E+08,570.15,2776,0.2,12,1
5.48E+07,3.05E+08,570.14,2857,0.2,12,1
5.54E+07,3.04E+08,570.12,2897,0.2,12,1
5.51E+07,3.04E+08,570.12,2931,0.2,12,1
5.57E+07,3.02E+08,570.12,3013,0.2,12,1
5.64E+07,3.08E+08,570.11,3019,0.2,12,1
5.77E+07,3.12E+08,570.1,2894,0.2,12,1
5.80E+07,3.25E+08,570.1,2825,0.2,12,1
5.61E+07,3.25E+08,570.11,2788,0.2,12,1
5.65E+07,3.36E+08,570.12,2813,0.2,12,1
5.58E+07,3.29E+08,570.12,2792,0.2,12,1
5.44E+07,3.17E+08,570.1,2777,0.2,12,1
5.46E+07,3.21E+08,570.1,2728,0.2,12,1
5.40E+07,3.16E+08,570.12,2681,0.2,12,1
5.33E+07,3.31E+08,570.12,2714,0.2,12,1
5.35E+07,3.32E+08,570.11,2755,0.2,12,1
5.22E+07,3.14E+08,570.12,2711,0.2,12,1
5.20E+07,3.02E+08,570.14,2869,0.2,12,1
5.33E+07,3.03E+08,570.12,2943,0.2,12,1
5.46E+07,3.06E+08,570.14,2983,0.2,12,1
5.55E+07,3.13E+08,570.13,2857,0.2,12,1
5.66E+07,3.21E+08,570.12,2771,0.2,12,1
5.59E+07,3.30E+08,570.11,2768,0.2,12,1
5.62E+07,3.32E+08,570.11,2746,0.2,12,1
5.29E+07,3.08E+08,570.09,2869,0.2,12,1
5.31E+07,3.10E+08,570.09,2792,0.2,12,1
5.37E+07,3.03E+08,570.1,2792,0.2,12,1
5.55E+07,3.09E+08,570.1,2675,0.2,12,1
5.47E+07,3.22E+08,570.09,2643,0.2,12,1
5.22E+07,3.06E+08,570.09,2731,0.2,12,1
1.59E+07,1.54E+08,480.67,2685,0.5,0,1
1.82E+07,1.21E+08,480.67,2975,0.5,0,1
2.11E+07,1.36E+08,480.67,3171,0.5,0,1
2.44E+07,1.52E+08,480.67,3314,0.5,0,1
2.68E+07,1.66E+08,480.67,3446,0.5,0,1
2.97E+07,1.83E+08,480.67,3442,0.5,0,1
3.15E+07,1.96E+08,480.67,3333,0.5,0,1
3.23E+07,2.07E+08,480.67,3215,0.5,0,1
3.21E+07,2.17E+08,480.67,3230,0.5,0,1
3.27E+07,2.25E+08,480.67,3296,0.5,0,1
3.24E+07,2.36E+08,480.67,3278,0.5,0,1
3.15E+07,2.33E+08,480.67,3283,0.5,0,1
3.10E+07,2.32E+08,480.67,3255,0.5,0,1
3.09E+07,2.30E+08,480.67,3232,0.5,0,1
3.04E+07,2.22E+08,480.67,3213,0.5,0,1
3.18E+07,2.28E+08,480.67,3218,0.5,0,1
3.22E+07,2.31E+08,480.67,3179,0.5,0,1
3.21E+07,2.26E+08,480.67,3144,0.5,0,1
3.18E+07,2.27E+08,480.67,3155,0.5,0,1
3.17E+07,2.24E+08,480.67,3101,0.5,0,1
3.15E+07,2.21E+08,480.67,3070,0.5,0,1
3.15E+07,2.21E+08,480.67,3090,0.5,0,1
3.13E+07,2.20E+08,480.67,3160,0.5,0,1
3.11E+07,2.14E+08,480.67,3130,0.5,0,1
3.12E+07,2.08E+08,480.67,3096,0.5,0,1
3.07E+07,2.11E+08,480.67,3125,0.5,0,1
3.14E+07,2.15E+08,480.67,3110,0.5,0,1
3.14E+07,2.22E+08,480.67,3086,0.5,0,1
3.15E+07,2.25E+08,480.67,3054,0.5,0,1
3.12E+07,2.23E+08,480.67,3048,0.5,0,1
3.11E+07,2.22E+08,480.67,3072,0.5,0,1
3.13E+07,2.27E+08,480.67,3097,0.5,0,1
3.10E+07,2.27E+08,480.67,3137,0.5,0,1
3.14E+07,2.27E+08,480.67,3151,0.5,0,1
3.22E+07,2.24E+08,480.67,3172,0.5,0,1
3.29E+07,2.27E+08,480.67,3169,0.5,0,1
3.24E+07,2.31E+08,480.67,3226,0.5,0,1
3.32E+07,2.32E+08,480.67,3169,0.5,0,1
3.26E+07,2.20E+08,480.67,3096,0.5,0,1
3.17E+07,2.16E+08,480.67,3087,0.5,0,1
3.16E+07,2.18E+08,480.67,3016,0.5,0,1
3.10E+07,2.20E+08,480.67,3029,0.5,0,1
3.09E+07,2.24E+08,480.67,3019,0.5,0,1
3.08E+07,2.14E+08,480.67,3084,0.5,0,1
3.13E+07,2.14E+08,480.67,3044,0.5,0,1
3.06E+07,2.06E+08,480.67,2985,0.5,0,1
2.96E+07,2.04E+08,480.67,3018,0.5,0,1
2.98E+07,2.02E+08,480.67,3044,0.5,0,1
3.02E+07,2.04E+08,480.67,3040,0.5,0,1
3.06E+07,2.15E+08,480.67,3094,0.5,0,1
3.08E+07,2.14E+08,480.67,3115,0.5,0,1
3.13E+07,2.14E+08,480.67,3115,0.5,0,1
3.18E+07,2.14E+08,480.67,3138,0.5,0,1
3.22E+07,2.16E+08,480.67,3183,0.5,0,1
3.21E+07,2.18E+08,480.67,3131,0.5,0,1
3.22E+07,2.18E+08,480.67,3085,0.5,0,1
3.19E+07,2.23E+08,480.67,3062,0.5,0,1
3.15E+07,2.16E+08,480.67,3105,0.5,0,1
3.13E+07,2.12E+08,480.67,3136,0.5,0,1
3.18E+07,2.18E+08,480.67,3069,0.5,0,1
3.16E+07,2.15E+08,480.67,3100,0.5,0,1
3.23E+07,2.14E+08,480.67,3097,0.5,0,1
3.18E+07,2.16E+08,480.67,3105,0.5,0,1
3.17E+07,2.13E+08,480.67,3095,0.5,0,1
3.09E+07,2.08E+08,480.67,3118,0.5,0,1
3.17E+07,2.07E+08,480.67,3118,0.5,0,1
3.20E+07,2.14E+08,480.67,3148,0.5,0,1
3.18E+07,2.14E+08,480.67,3151,0.5,0,1
3.25E+07,2.10E+08,480.67,3120,0.5,0,1
3.19E+07,2.07E+08,480.67,3131,0.5,0,1
3.17E+07,2.16E+08,480.67,3034,0.5,0,1
3.13E+07,2.14E+08,480.67,3042,0.5,0,1
3.08E+07,2.10E+08,480.67,3082,0.5,0,1
3.13E+07,2.13E+08,480.67,3105,0.5,0,1
3.14E+07,2.10E+08,480.67,3135,0.5,0,1
3.19E+07,2.13E+08,480.67,3113,0.5,0,1
3.19E+07,2.15E+08,480.67,3140,0.5,0,1
3.17E+07,2.15E+08,480.67,3124,0.5,0,1
3.20E+07,2.17E+08,480.67,3122,0.5,0,1
3.16E+07,2.13E+08,480.67,3105,0.5,0,1
3.13E+07,2.15E+08,480.67,3109,0.5,0,1
3.10E+07,2.08E+08,480.67,3112,0.5,0,1
3.13E+07,2.10E+08,480.67,3098,0.5,0,1
3.16E+07,2.13E+08,480.67,3159,0.5,0,1
3.24E+07,2.17E+08,480.67,3096,0.5,0,1
3.17E+07,2.12E+08,480.67,3103,0.5,0,1
3.13E+07,2.12E+08,480.67,3073,0.5,0,1
3.11E+07,2.10E+08,480.67,3073,0.5,0,1
3.06E+07,2.14E+08,480.67,3052,0.5,0,1
3.03E+07,2.01E+08,480.67,2276,0.5,0,1
1.87E+07,1.23E+08,480.67,1973,0.5,0,1
1.36E+07,7.47E+07,480.67,1886,0.5,0,1
1.15E+07,5.76E+07,480.67,1811,0.5,0,1
1.07E+07,4.61E+07,480.67,1729,0.5,0,1
1.02E+07,4.15E+07,480.67,1581,0.5,0,1
8.97E+06,3.66E+07,480.67,1652,0.5,0,1
9.42E+06,3.98E+07,480.67,1569,0.5,0,1
9.10E+06,3.78E+07,480.67,1572,0.5,0,1
8.83E+06,3.47E+07,480.67,1639,0.5,0,1
8.96E+06,3.34E+07,480.67,1675,0.5,0,1
8.72E+06,3.04E+07,480.67,1633,0.5,0,1
8.68E+06,3.14E+07,480.67,1617,0.5,0,1
8.34E+06,3.04E+07,480.67,1576,0.5,0,1
7.96E+06,2.79E+07,480.67,1529,0.5,0,1
7.90E+06,3.06E+07,480.67,1476,0.5,0,1
7.75E+06,2.79E+07,480.67,1493,0.5,0,1
7.74E+06,2.91E+07,480.67,1524,0.5,0,1
7.53E+06,2.75E+07,480.67,1515,0.5,0,1
7.59E+06,2.77E+07,480.67,1497,0.5,0,1
7.51E+06,2.84E+07,480.67,1515,0.5,0,1
7.59E+06,2.98E+07,480.67,1512,0.5,0,1
7.87E+06,3.10E+07,480.67,1482,0.5,0,1
7.89E+06,3.14E+07,480.67,1453,0.5,0,1
7.48E+06,2.72E+07,480.67,1493,0.5,0,1
7.45E+06,2.98E+07,480.67,1485,0.5,0,1
7.16E+06,2.90E+07,480.67,1529,0.5,0,1
7.47E+06,3.13E+07,480.67,1475,0.5,0,1
7.36E+06,2.73E+07,480.67,1490,0.5,0,1
7.16E+06,2.57E+07,480.67,1528,0.5,0,1
7.38E+06,2.44E+07,480.67,1481,0.5,0,1
7.48E+06,2.67E+07,480.67,1462,0.5,0,1
7.30E+06,2.84E+07,480.67,1579,0.5,0,1
7.73E+06,2.91E+07,480.67,1519,0.5,0,1
7.74E+06,2.87E+07,480.67,1555,0.5,0,1
7.26E+06,2.63E+07,480.67,1576,0.5,0,1
7.77E+06,2.88E+07,480.67,1536,0.5,0,1
7.99E+06,3.26E+07,480.67,1508,0.5,0,1
7.87E+06,3.29E+07,480.67,1500,0.5,0,1
7.31E+06,3.01E+07,480.67,1468,0.5,0,1
7.25E+06,3.13E+07,480.67,1467,0.5,0,1
7.36E+06,2.84E+07,480.67,1511,0.5,0,1
7.26E+06,3.03E+07,480.67,1517,0.5,0,1
7.45E+06,2.73E+07,480.67,1522,0.5,0,1
7.72E+06,2.95E+07,480.67,1509,0.5,0,1
7.67E+06,2.95E+07,480.67,1517,0.5,0,1
7.66E+06,3.06E+07,480.67,1481,0.5,0,1
7.36E+06,2.77E+07,480.67,1534,0.5,0,1
7.51E+06,2.86E+07,480.67,1591,0.5,0,1
7.77E+06,2.92E+07,480.67,1514,0.5,0,1
7.80E+06,2.83E+07,480.67,1556,0.5,0,1
7.95E+06,3.21E+07,480.67,1526,0.5,0,1
7.51E+06,3.04E+07,480.67,1542,0.5,0,1
7.71E+06,3.03E+07,480.67,1541,0.5,0,1
7.85E+06,3.05E+07,480.67,1466,0.5,0,1
7.76E+06,3.10E+07,480.67,1397,0.5,0,1
7.29E+06,2.97E+07,480.67,1399,0.5,0,1
7.15E+06,2.93E+07,480.67,1479,0.5,0,1
7.01E+06,2.72E+07,480.67,1522,0.5,0,1
7.30E+06,2.30E+07,480.67,1458,0.5,0,1
7.58E+06,2.58E+07,480.67,1438,0.5,0,1
7.19E+06,2.46E+07,480.67,1469,0.5,0,1
7.51E+06,2.58E+07,480.67,1454,0.5,0,1
7.10E+06,2.46E+07,480.67,1466,0.5,0,1
7.50E+06,2.74E+07,480.67,1496,0.5,0,1
7.55E+06,2.85E+07,480.67,1434,0.5,0,1
7.33E+06,3.05E+07,480.67,1459,0.5,0,1
7.62E+06,3.11E+07,480.67,1482,0.5,0,1
7.62E+06,2.96E+07,480.67,1466,0.5,0,1
7.66E+06,3.12E+07,480.67,1452,0.5,0,1
7.45E+06,3.15E+07,480.67,1445,0.5,0,1
7.21E+06,2.67E+07,480.67,1491,0.5,0,1
7.37E+06,3.10E+07,480.67,1476,0.5,0,1
7.27E+06,2.62E+07,480.67,1459,0.5,0,1
7.46E+06,2.65E+07,480.67,1490,0.5,0,1
7.43E+06,2.79E+07,480.67,1530,0.5,0,1
7.59E+06,2.98E+07,480.67,1487,0.5,0,1
7.40E+06,2.90E+07,480.67,1522,0.5,0,1
7.48E+06,3.17E+07,480.67,1498,0.5,0,1
7.77E+06,3.39E+07,480.67,1446,0.5,0,1
7.14E+06,2.93E+07,480.67,1465,0.5,0,1
6.84E+06,2.37E+07,480.67,1443,0.5,0,1
7.01E+06,2.40E+07,480.67,1444,0.5,0,1
7.21E+06,2.70E+07,480.67,1488,0.5,0,1
7.43E+06,2.91E+07,480.67,1559,0.5,0,1
7.81E+06,3.23E+07,480.67,1582,0.5,0,1
7.99E+06,3.32E+07,480.67,1572,0.5,0,1
7.76E+06,3.11E+07,480.67,1557,0.5,0,1
8.09E+06,3.00E+07,480.67,1510,0.5,0,1
8.00E+06,3.13E+07,480.67,1474,0.5,0,1
7.36E+06,3.04E+07,480.67,1471,0.5,0,1
7.86E+06,3.26E+07,480.67,1478,0.5,0,1
7.59E+06,3.08E+07,480.67,1488,0.5,0,1
7.40E+06,2.91E+07,480.67,1518,0.5,0,1
7.36E+06,2.70E+07,480.67,1561,0.5,0,1
7.87E+06,2.95E+07,480.67,1502,0.5,0,1
7.68E+06,2.79E+07,480.67,1544,0.5,0,1
7.95E+06,2.92E+07,480.67,1521,0.5,0,1
8.02E+06,2.95E+07,480.67,1466,0.5,0,1
7.77E+06,3.15E+07,480.67,1445,0.5,0,1
7.37E+06,2.91E+07,480.67,1480,0.5,0,1
7.43E+06,3.01E+07,480.67,1768,0.5,0,1
1.07E+07,4.64E+07,480.67,2138,0.5,0,1
1.34E+07,6.45E+07,480.67,2379,0.5,0,1
1.61E+07,8.53E+07,480.67,2628,0.5,0,1
1.84E+07,1.04E+08,480.67,2824,0.5,0,1
1.95E+07,1.15E+08,480.67,3115,0.5,0,1
2.16E+07,1.30E+08,480.67,3219,0.5,0,1
2.34E+07,1.43E+08,480.67,3242,0.5,0,1
2.42E+07,1.56E+08,480.67,3358,0.5,0,1
2.58E+07,1.70E+08,480.67,3271,0.5,0,1
2.72E+07,1.85E+08,480.67,3229,0.5,0,1
2.78E+07,1.92E+08,480.67,3217,0.5,0,1
2.89E+07,2.06E+08,480.67,3239,0.5,0,1
2.95E+07,2.07E+08,480.67,3240,0.5,0,1
2.94E+07,2.02E+08,480.67,3216,0.5,0,1
3.01E+07,2.07E+08,480.67,3153,0.5,0,1
3.06E+07,2.05E+08,480.67,3080,0.5,0,1
3.00E+07,2.08E+08,480.67,3060,0.5,0,1
3.00E+07,2.10E+08,480.67,2996,0.5,0,1
3.01E+07,2.00E+08,480.67,3016,0.5,0,1
2.98E+07,2.00E+08,480.67,3050,0.5,0,1
3.04E+07,2.02E+08,480.67,3009,0.5,0,1
3.00E+07,2.01E+08,480.67,2949,0.5,0,1
3.00E+07,2.03E+08,480.67,2919,0.5,0,1
2.96E+07,2.00E+08,480.67,3008,0.5,0,1
2.98E+07,1.91E+08,480.67,3174,0.5,0,1
3.01E+07,1.93E+08,480.67,3277,0.5,0,1
3.08E+07,1.94E+08,480.67,3403,0.5,0,1
3.19E+07,2.04E+08,480.67,3311,0.5,0,1
3.24E+07,2.00E+08,480.67,3269,0.5,0,1
3.39E+07,2.13E+08,480.67,3239,0.5,0,1
3.38E+07,2.26E+08,480.67,3241,0.5,0,1
3.36E+07,2.34E+08,480.67,3212,0.5,0,1
3.25E+07,2.27E+08,480.67,3213,0.5,0,1
3.25E+07,2.29E+08,480.67,3187,0.5,0,1
3.20E+07,2.27E+08,480.67,3222,0.5,0,1
3.18E+07,2.29E+08,480.67,3149,0.5,0,1
3.21E+07,2.24E+08,480.67,3126,0.5,0,1
3.25E+07,2.23E+08,480.67,3117,0.5,0,1
3.27E+07,2.28E+08,480.67,3178,0.5,0,1
3.28E+07,2.31E+08,480.67,3189,0.5,0,1
3.23E+07,2.18E+08,480.67,3182,0.5,0,1
3.15E+07,2.13E+08,480.67,3147,0.5,0,1
3.17E+07,2.05E+08,480.67,3131,0.5,0,1
3.14E+07,2.15E+08,480.67,3143,0.5,0,1
3.16E+07,2.23E+08,480.67,3077,0.5,0,1
3.20E+07,2.30E+08,480.67,3161,0.5,0,1
3.25E+07,2.31E+08,480.67,3215,0.5,0,1
3.30E+07,2.35E+08,480.67,3205,0.5,0,1
3.27E+07,2.30E+08,480.67,3206,0.5,0,1
3.26E+07,2.25E+08,480.67,3179,0.5,0,1
3.23E+07,2.19E+08,480.67,3109,0.5,0,1
3.23E+07,2.31E+08,480.67,3139,0.5,0,1
3.18E+07,2.29E+08,480.67,3078,0.5,0,1
3.17E+07,2.20E+08,480.67,3069,0.5,0,1
3.14E+07,2.21E+08,480.67,3044,0.5,0,1
3.09E+07,2.20E+08,480.67,3099,0.5,0,1
3.16E+07,2.19E+08,480.67,3158,0.5,0,1
3.25E+07,2.20E+08,480.67,3092,0.5,0,1
3.17E+07,2.13E+08,480.67,3100,0.5,0,1
3.12E+07,2.19E+08,480.67,3129,0.5,0,1
3.12E+07,2.24E+08,480.67,3116,0.5,0,1
3.18E+07,2.31E+08,480.67,3144,0.5,0,1
3.26E+07,2.43E+08,480.67,3189,0.5,0,1
3.18E+07,2.37E+08,480.67,3194,0.5,0,1
3.18E+07,2.25E+08,480.67,3158,0.5,0,1
3.16E+07,2.18E+08,480.67,3196,0.5,0,1
3.30E+07,2.23E+08,480.67,3193,0.5,0,1
3.32E+07,2.22E+08,480.67,3130,0.5,0,1
3.30E+07,2.20E+08,480.67,3097,0.5,0,1
3.22E+07,2.12E+08,480.67,3139,0.5,0,1
3.21E+07,2.09E+08,480.67,3070,0.5,0,1
3.17E+07,2.01E+08,480.67,3272,0.5,0,1
3.14E+07,2.06E+08,480.67,3250,0.5,0,1
3.25E+07,2.21E+08,480.67,3188,0.5,0,1
3.31E+07,2.29E+08,480.67,3150,0.5,0,1
3.26E+07,2.26E+08,480.67,3107,0.5,0,1
3.22E+07,2.35E+08,480.67,3154,0.5,0,1
3.17E+07,2.26E+08,480.67,3139,0.5,0,1
3.18E+07,2.24E+08,480.67,3114,0.5,0,1
3.14E+07,2.23E+08,480.67,3039,0.5,0,1
3.12E+07,2.13E+08,480.67,3084,0.5,0,1
3.10E+07,2.06E+08,480.67,3071,0.5,0,1
3.11E+07,2.03E+08,480.67,3044,0.5,0,1
3.13E+07,2.08E+08,480.67,3026,0.5,0,1
3.18E+07,2.15E+08,480.67,3005,0.5,0,1
3.13E+07,2.22E+08,480.67,2991,0.5,0,1
2.98E+07,2.14E+08,480.67,3075,0.5,0,1
3.05E+07,2.08E+08,480.67,3071,0.5,0,1
3.09E+07,2.13E+08,480.67,3062,0.5,0,1
3.10E+07,2.05E+08,480.67,3038,0.5,0,1
3.02E+07,2.06E+08,480.67,3080,0.5,0,1
3.07E+07,2.02E+08,480.67,3098,0.5,0,1
3.15E+07,2.08E+08,480.67,3139,0.5,0,1
3.20E+07,2.18E+08,480.67,3146,0.5,0,1
3.24E+07,2.19E+08,480.67,3087,0.5,0,1
3.16E+07,2.11E+08,480.67,3049,0.5,0,1
3.10E+07,2.08E+08,480.67,3054,0.5,0,1
3.07E+07,2.03E+08,480.67,3054,0.5,0,1
3.08E+07,2.06E+08,480.67,3050,0.5,0,1
1.59E+07,1.54E+08,480.67,2661,0.5,12,1
1.82E+07,1.21E+08,480.67,2915,0.5,12,1
2.07E+07,1.26E+08,480.67,3038,0.5,12,1
2.36E+07,1.43E+08,480.67,3195,0.5,12,1
2.71E+07,1.60E+08,480.67,3333,0.5,12,1
2.90E+07,1.76E+08,480.67,3353,0.5,12,1
3.05E+07,1.94E+08,480.67,3249,0.5,12,1
3.18E+07,2.09E+08,480.67,3191,0.5,12,1
3.15E+07,2.13E+08,480.67,3133,0.5,12,1
3.10E+07,2.11E+08,480.67,3108,0.5,12,1
3.06E+07,2.13E+08,480.67,3102,0.5,12,1
2.99E+07,2.15E+08,480.67,3077,0.5,12,1
2.94E+07,2.09E+08,480.67,3095,0.5,12,1
3.01E+07,2.08E+08,480.67,3063,0.5,12,1
3.01E+07,2.03E+08,480.67,3071,0.5,12,1
3.07E+07,2.11E+08,480.67,3053,0.5,12,1
3.13E+07,2.09E+08,480.67,3083,0.5,12,1
3.10E+07,2.08E+08,480.67,3124,0.5,12,1
3.10E+07,2.07E+08,480.67,3122,0.5,12,1
3.14E+07,2.08E+08,480.67,3112,0.5,12,1
3.13E+07,2.11E+08,480.67,3105,0.5,12,1
3.06E+07,2.07E+08,480.67,3124,0.5,12,1
3.11E+07,2.08E+08,480.67,3117,0.5,12,1
3.12E+07,2.08E+08,480.67,3101,0.5,12,1
3.14E+07,2.10E+08,480.67,3089,0.5,12,1
3.13E+07,2.15E+08,480.67,3071,0.5,12,1
3.10E+07,2.15E+08,480.67,3016,0.5,12,1
3.07E+07,2.13E+08,480.67,3008,0.5,12,1
3.00E+07,2.10E+08,480.67,3061,0.5,12,1
3.09E+07,2.08E+08,480.67,3027,0.5,12,1
3.03E+07,2.10E+08,480.67,3010,0.5,12,1
3.03E+07,2.06E+08,480.67,3067,0.5,12,1
3.10E+07,2.10E+08,480.67,3080,0.5,12,1
3.06E+07,2.09E+08,480.67,3089,0.5,12,1
3.13E+07,2.07E+08,480.67,3056,0.5,12,1
3.11E+07,2.09E+08,480.67,3060,0.5,12,1
3.12E+07,2.13E+08,480.67,3057,0.5,12,1
3.14E+07,2.15E+08,480.67,3011,0.5,12,1
3.07E+07,2.14E+08,480.67,2984,0.5,12,1
3.04E+07,2.12E+08,480.67,3008,0.5,12,1
3.01E+07,2.12E+08,480.67,3034,0.5,12,1
2.98E+07,2.01E+08,480.67,3219,0.5,12,1
3.03E+07,1.96E+08,480.67,3360,0.5,12,1
3.10E+07,2.00E+08,480.67,3256,0.5,12,1
3.23E+07,2.08E+08,480.67,3205,0.5,12,1
3.30E+07,2.13E+08,480.67,3178,0.5,12,1
3.36E+07,2.22E+08,480.67,3143,0.5,12,1
3.28E+07,2.36E+08,480.67,3212,0.5,12,1
3.25E+07,2.37E+08,480.67,3260,0.5,12,1
3.23E+07,2.36E+08,480.67,3291,0.5,12,1
3.25E+07,2.30E+08,480.67,3274,0.5,12,1
3.28E+07,2.28E+08,480.67,3190,0.5,12,1
3.21E+07,2.25E+08,480.67,3127,0.5,12,1
3.17E+07,2.17E+08,480.67,3163,0.5,12,1
3.16E+07,2.20E+08,480.67,3144,0.5,12,1
3.22E+07,2.23E+08,480.67,3111,0.5,12,1
3.25E+07,2.25E+08,480.67,3147,0.5,12,1
3.27E+07,2.37E+08,480.67,3199,0.5,12,1
3.27E+07,2.35E+08,480.67,3221,0.5,12,1
3.22E+07,2.30E+08,480.67,3214,0.5,12,1
3.23E+07,2.22E+08,480.67,3207,0.5,12,1
3.33E+07,2.30E+08,480.67,3185,0.5,12,1
3.31E+07,2.32E+08,480.67,3178,0.5,12,1
3.28E+07,2.28E+08,480.67,3196,0.5,12,1
3.24E+07,2.21E+08,480.67,3132,0.5,12,1
3.23E+07,2.14E+08,480.67,3141,0.5,12,1
3.10E+07,2.08E+08,480.67,3104,0.5,12,1
3.11E+07,2.09E+08,480.67,3091,0.5,12,1
3.10E+07,2.00E+08,480.67,3027,0.5,12,1
3.09E+07,2.02E+08,480.67,3038,0.5,12,1
3.12E+07,2.08E+08,480.67,3016,0.5,12,1
3.12E+07,2.12E+08,480.67,3047,0.5,12,1
3.07E+07,2.12E+08,480.67,3091,0.5,12,1
3.12E+07,2.08E+08,480.67,3080,0.5,12,1
3.11E+07,2.14E+08,480.67,3074,0.5,12,1
3.10E+07,2.11E+08,480.67,3107,0.5,12,1
3.12E+07,2.17E+08,480.67,3144,0.5,12,1
3.16E+07,2.18E+08,480.67,3195,0.5,12,1
3.22E+07,2.20E+08,480.67,3155,0.5,12,1
3.22E+07,2.20E+08,480.67,3092,0.5,12,1
3.20E+07,2.23E+08,480.67,3035,0.5,12,1
3.07E+07,2.26E+08,480.67,3021,0.5,12,1
3.04E+07,2.19E+08,480.67,2981,0.5,12,1
2.99E+07,2.14E+08,480.67,3086,0.5,12,1
3.11E+07,2.17E+08,480.67,3050,0.5,12,1
3.08E+07,2.16E+08,480.67,3034,0.5,12,1
3.09E+07,2.14E+08,480.67,3079,0.5,12,1
3.12E+07,2.20E+08,480.67,3116,0.5,12,1
3.10E+07,2.13E+08,480.67,3111,0.5,12,1
