SumBiomass,fecund_pop,Lp50_pop,num_pop,Finput,CVg,Epoch
1.97E+06,1.03E+08,259.67,2628,0.8,0,14
2.17E+06,1.15E+08,259.67,2796,0.8,0,14
2.53E+06,1.46E+08,259.67,2962,0.8,0,14
2.72E+06,1.67E+08,259.67,2983,0.8,0,14
2.87E+06,1.90E+08,259.67,2986,0.8,0,14
3.03E+06,2.09E+08,259.67,2943,0.8,0,14
2.82E+06,1.89E+08,259.67,3007,0.8,0,14
2.90E+06,1.86E+08,259.67,3009,0.8,0,14
2.89E+06,1.91E+08,259.67,3059,0.8,0,14
3.01E+06,1.93E+08,259.67,2999,0.8,0,14
3.05E+06,2.07E+08,259.67,3079,0.8,0,14
3.05E+06,2.01E+08,259.67,3118,0.8,0,14
3.12E+06,2.00E+08,259.67,3076,0.8,0,14
3.11E+06,2.18E+08,259.67,3047,0.8,0,14
3.03E+06,2.09E+08,259.67,3094,0.8,0,14
3.04E+06,1.98E+08,259.67,3092,0.8,0,14
3.15E+06,1.95E+08,259.67,3142,0.8,0,14
3.19E+06,2.05E+08,259.67,3167,0.8,0,14
3.20E+06,2.16E+08,259.67,3103,0.8,0,14
3.21E+06,2.26E+08,259.67,3150,0.8,0,14
3.21E+06,2.22E+08,259.67,3162,0.8,0,14
3.25E+06,2.21E+08,259.67,3103,0.8,0,14
3.23E+06,2.15E+08,259.67,3149,0.8,0,14
3.25E+06,2.10E+08,259.67,3047,0.8,0,14
3.19E+06,1.98E+08,259.67,3058,0.8,0,14
3.20E+06,2.07E+08,259.67,3088,0.8,0,14
3.17E+06,2.16E+08,259.67,3015,0.8,0,14
3.00E+06,1.95E+08,259.67,3020,0.8,0,14
3.08E+06,1.88E+08,259.67,3065,0.8,0,14
3.14E+06,2.03E+08,259.67,3163,0.8,0,14
3.21E+06,2.09E+08,259.67,3082,0.8,0,14
3.13E+06,1.96E+08,259.67,3162,0.8,0,14
3.12E+06,1.98E+08,259.67,3103,0.8,0,14
3.12E+06,2.02E+08,259.67,3155,0.8,0,14
3.21E+06,2.07E+08,259.67,3131,0.8,0,14
3.17E+06,2.03E+08,259.67,3141,0.8,0,14
3.20E+06,2.00E+08,259.67,3134,0.8,0,14
3.21E+06,2.13E+08,259.67,2994,0.8,0,14
3.07E+06,2.12E+08,259.67,3136,0.8,0,14
3.12E+06,2.24E+08,259.67,3104,0.8,0,14
3.14E+06,2.16E+08,259.67,3087,0.8,0,14
3.15E+06,2.18E+08,259.67,3061,0.8,0,14
3.09E+06,2.00E+08,259.67,3062,0.8,0,14
3.04E+06,1.93E+08,259.67,3089,0.8,0,14
3.23E+06,2.19E+08,259.67,3032,0.8,0,14
3.17E+06,2.13E+08,259.67,3090,0.8,0,14
3.21E+06,2.06E+08,259.67,3052,0.8,0,14
3.21E+06,2.15E+08,259.67,3040,0.8,0,14
3.29E+06,2.39E+08,259.67,3149,0.8,0,14
3.29E+06,2.44E+08,259.67,3168,0.8,0,14
3.26E+06,2.37E+08,259.67,3155,0.8,0,14
3.36E+06,2.33E+08,259.67,3183,0.8,0,14
3.31E+06,2.27E+08,259.67,3163,0.8,0,14
3.35E+06,2.15E+08,259.67,3096,0.8,0,14
3.20E+06,2.13E+08,259.67,3078,0.8,0,14
3.14E+06,2.04E+08,259.67,3048,0.8,0,14
3.07E+06,2.13E+08,259.67,3076,0.8,0,14
3.14E+06,2.14E+08,259.67,3074,0.8,0,14
3.15E+06,2.06E+08,259.67,3075,0.8,0,14
3.09E+06,2.01E+08,259.67,3133,0.8,0,14
3.12E+06,1.93E+08,259.67,3075,0.8,0,14
3.17E+06,1.92E+08,259.67,3094,0.8,0,14
3.22E+06,2.01E+08,259.67,3141,0.8,0,14
3.22E+06,2.02E+08,259.67,3138,0.8,0,14
3.19E+06,2.08E+08,259.67,3098,0.8,0,14
3.28E+06,2.11E+08,259.67,3074,0.8,0,14
3.13E+06,2.12E+08,259.67,3068,0.8,0,14
3.10E+06,2.11E+08,259.67,2994,0.8,0,14
3.04E+06,2.12E+08,259.67,3099,0.8,0,14
3.14E+06,2.13E+08,259.67,3069,0.8,0,14
3.17E+06,2.12E+08,259.67,3135,0.8,0,14
3.20E+06,2.09E+08,259.67,3061,0.8,0,14
3.14E+06,2.12E+08,259.67,3151,0.8,0,14
3.13E+06,2.01E+08,259.67,3125,0.8,0,14
3.22E+06,1.94E+08,259.67,3130,0.8,0,14
3.25E+06,1.99E+08,259.67,3147,0.8,0,14
3.34E+06,2.19E+08,259.67,3144,0.8,0,14
3.36E+06,2.30E+08,259.67,3155,0.8,0,14
3.24E+06,2.16E+08,259.67,3152,0.8,0,14
3.32E+06,2.21E+08,259.67,3161,0.8,0,14
3.25E+06,2.18E+08,259.67,3137,0.8,0,14
3.20E+06,2.17E+08,259.67,3139,0.8,0,14
3.21E+06,2.09E+08,259.67,3045,0.8,0,14
3.15E+06,2.05E+08,259.67,3040,0.8,0,14
3.14E+06,2.05E+08,259.67,2989,0.8,0,14
3.12E+06,2.00E+08,259.67,3083,0.8,0,14
3.04E+06,1.96E+08,259.67,3051,0.8,0,14
3.06E+06,1.96E+08,259.67,2436,0.8,0,14
1.69E+06,8.80E+07,259.67,2105,0.8,0,14
1.33E+06,5.11E+07,259.67,1806,0.8,0,14
1.06E+06,4.12E+07,259.67,1652,0.8,0,14
9.08E+05,2.97E+07,259.67,1455,0.8,0,14
8.26E+05,2.68E+07,259.67,1428,0.8,0,14
8.39E+05,2.88E+07,259.67,1435,0.8,0,14
7.56E+05,2.26E+07,259.67,1291,0.8,0,14
7.01E+05,2.63E+07,259.67,1344,0.8,0,14
6.61E+05,2.20E+07,259.67,1338,0.8,0,14
7.06E+05,2.30E+07,259.67,1259,0.8,0,14
6.31E+05,2.16E+07,259.67,1220,0.8,0,14
5.83E+05,1.54E+07,259.67,1075,0.8,0,14
5.87E+05,2.08E+07,259.67,1179,0.8,0,14
5.30E+05,1.53E+07,259.67,1067,0.8,0,14
5.38E+05,1.46E+07,259.67,1039,0.8,0,14
5.30E+05,1.98E+07,259.67,1064,0.8,0,14
5.25E+05,1.64E+07,259.67,1112,0.8,0,14
5.62E+05,1.94E+07,259.67,1111,0.8,0,14
5.47E+05,1.63E+07,259.67,1078,0.8,0,14
5.22E+05,1.47E+07,259.67,1037,0.8,0,14
5.23E+05,1.46E+07,259.67,996,0.8,0,14
4.86E+05,1.43E+07,259.67,978,0.8,0,14
4.82E+05,1.42E+07,259.67,1014,0.8,0,14
5.32E+05,1.65E+07,259.67,1088,0.8,0,14
5.26E+05,1.64E+07,259.67,1076,0.8,0,14
4.99E+05,1.57E+07,259.67,1060,0.8,0,14
5.28E+05,1.80E+07,259.67,1114,0.8,0,14
5.22E+05,1.79E+07,259.67,1139,0.8,0,14
5.31E+05,1.64E+07,259.67,1096,0.8,0,14
5.31E+05,1.82E+07,259.67,1132,0.8,0,14
5.44E+05,2.11E+07,259.67,1248,0.8,0,14
5.93E+05,1.74E+07,259.67,1118,0.8,0,14
5.56E+05,1.43E+07,259.67,1037,0.8,0,14
5.36E+05,1.71E+07,259.67,1091,0.8,0,14
5.26E+05,1.53E+07,259.67,1027,0.8,0,14
5.37E+05,1.64E+07,259.67,1027,0.8,0,14
5.30E+05,1.61E+07,259.67,983,0.8,0,14
5.10E+05,1.49E+07,259.67,1026,0.8,0,14
5.25E+05,1.78E+07,259.67,1108,0.8,0,14
5.28E+05,1.25E+07,259.67,1001,0.8,0,14
5.24E+05,1.40E+07,259.67,992,0.8,0,14
4.99E+05,1.49E+07,259.67,1015,0.8,0,14
4.96E+05,1.34E+07,259.67,980,0.8,0,14
4.90E+05,1.50E+07,259.67,1051,0.8,0,14
5.14E+05,1.42E+07,259.67,1056,0.8,0,14
5.21E+05,1.53E+07,259.67,1064,0.8,0,14
5.32E+05,1.86E+07,259.67,1142,0.8,0,14
5.66E+05,1.88E+07,259.67,1140,0.8,0,14
5.54E+05,1.52E+07,259.67,1088,0.8,0,14
5.69E+05,1.50E+07,259.67,1029,0.8,0,14
5.14E+05,1.44E+07,259.67,1000,0.8,0,14
4.90E+05,1.39E+07,259.67,974,0.8,0,14
5.04E+05,1.52E+07,259.67,1039,0.8,0,14
4.65E+05,1.09E+07,259.67,934,0.8,0,14
5.21E+05,1.54E+07,259.67,1018,0.8,0,14
4.92E+05,1.81E+07,259.67,1135,0.8,0,14
5.38E+05,1.77E+07,259.67,1136,0.8,0,14
5.36E+05,1.21E+07,259.67,962,0.8,0,14
5.22E+05,1.69E+07,259.67,1049,0.8,0,14
4.61E+05,1.60E+07,259.67,1064,0.8,0,14
5.32E+05,1.77E+07,259.67,1120,0.8,0,14
5.37E+05,1.75E+07,259.67,1161,0.8,0,14
5.82E+05,1.74E+07,259.67,1145,0.8,0,14
6.06E+05,2.02E+07,259.67,1119,0.8,0,14
5.18E+05,1.49E+07,259.67,1020,0.8,0,14
5.62E+05,1.87E+07,259.67,1094,0.8,0,14
5.00E+05,1.41E+07,259.67,1029,0.8,0,14
5.34E+05,1.55E+07,259.67,1079,0.8,0,14
5.41E+05,1.60E+07,259.67,1041,0.8,0,14
5.06E+05,1.55E+07,259.67,968,0.8,0,14
4.64E+05,1.80E+07,259.67,1077,0.8,0,14
4.74E+05,1.48E+07,259.67,1061,0.8,0,14
4.97E+05,1.59E+07,259.67,1092,0.8,0,14
5.27E+05,1.55E+07,259.67,1064,0.8,0,14
5.11E+05,1.60E+07,259.67,1087,0.8,0,14
5.30E+05,1.31E+07,259.67,996,0.8,0,14
5.07E+05,1.61E+07,259.67,1038,0.8,0,14
5.04E+05,1.62E+07,259.67,1098,0.8,0,14
5.21E+05,1.30E+07,259.67,964,0.8,0,14
5.12E+05,1.75E+07,259.67,1068,0.8,0,14
4.82E+05,1.75E+07,259.67,1163,0.8,0,14
5.46E+05,1.63E+07,259.67,1102,0.8,0,14
5.69E+05,1.81E+07,259.67,1104,0.8,0,14
5.35E+05,1.41E+07,259.67,1023,0.8,0,14
5.24E+05,1.52E+07,259.67,1037,0.8,0,14
5.08E+05,1.92E+07,259.67,1148,0.8,0,14
5.03E+05,1.61E+07,259.67,1111,0.8,0,14
5.28E+05,1.71E+07,259.67,930,0.8,0,14
5.12E+05,1.33E+07,259.67,932,0.8,0,14
4.87E+05,1.51E+07,259.67,990,0.8,0,14
4.43E+05,1.45E+07,259.67,995,0.8,0,14
4.63E+05,1.38E+07,259.67,1024,0.8,0,14
4.96E+05,1.65E+07,259.67,1110,0.8,0,14
5.11E+05,1.94E+07,259.67,1196,0.8,0,14
5.72E+05,2.09E+07,259.67,1247,0.8,0,14
5.93E+05,2.03E+07,259.67,1146,0.8,0,14
5.76E+05,1.94E+07,259.67,1124,0.8,0,14
5.78E+05,1.81E+07,259.67,1155,0.8,0,14
5.65E+05,2.09E+07,259.67,1296,0.8,0,14
6.28E+05,2.36E+07,259.67,1310,0.8,0,14
6.28E+05,2.04E+07,259.67,1485,0.8,0,14
1.04E+06,3.97E+07,259.67,1847,0.8,0,14
1.33E+06,6.69E+07,259.67,2279,0.8,0,14
1.62E+06,8.32E+07,259.67,2488,0.8,0,14
1.94E+06,1.02E+08,259.67,2636,0.8,0,14
2.14E+06,1.28E+08,259.67,2749,0.8,0,14
2.36E+06,1.57E+08,259.67,2825,0.8,0,14
2.47E+06,1.64E+08,259.67,2913,0.8,0,14
2.61E+06,1.69E+08,259.67,2906,0.8,0,14
2.71E+06,1.85E+08,259.67,3008,0.8,0,14
2.77E+06,1.83E+08,259.67,3006,0.8,0,14
2.87E+06,1.82E+08,259.67,3029,0.8,0,14
2.88E+06,1.80E+08,259.67,3026,0.8,0,14
3.04E+06,1.95E+08,259.67,3054,0.8,0,14
3.00E+06,1.98E+08,259.67,3106,0.8,0,14
3.07E+06,2.03E+08,259.67,3182,0.8,0,14
3.17E+06,2.06E+08,259.67,3140,0.8,0,14
3.11E+06,2.10E+08,259.67,3155,0.8,0,14
3.22E+06,2.08E+08,259.67,3135,0.8,0,14
3.20E+06,1.99E+08,259.67,3087,0.8,0,14
3.25E+06,2.00E+08,259.67,3102,0.8,0,14
3.19E+06,2.12E+08,259.67,3106,0.8,0,14
3.19E+06,2.13E+08,259.67,3185,0.8,0,14
3.20E+06,2.19E+08,259.67,3126,0.8,0,14
3.28E+06,2.18E+08,259.67,3107,0.8,0,14
3.30E+06,2.23E+08,259.67,3060,0.8,0,14
3.26E+06,2.15E+08,259.67,3042,0.8,0,14
3.16E+06,2.18E+08,259.67,3088,0.8,0,14
3.24E+06,2.29E+08,259.67,3105,0.8,0,14
3.17E+06,2.10E+08,259.67,3107,0.8,0,14
3.17E+06,2.05E+08,259.67,3101,0.8,0,14
3.22E+06,2.12E+08,259.67,3103,0.8,0,14
3.24E+06,2.20E+08,259.67,3100,0.8,0,14
3.25E+06,2.20E+08,259.67,3136,0.8,0,14
3.34E+06,2.19E+08,259.67,3075,0.8,0,14
3.27E+06,2.25E+08,259.67,3042,0.8,0,14
3.17E+06,2.13E+08,259.67,2987,0.8,0,14
3.01E+06,2.11E+08,259.67,2991,0.8,0,14
2.95E+06,2.04E+08,259.67,3092,0.8,0,14
3.10E+06,2.01E+08,259.67,3085,0.8,0,14
3.14E+06,2.08E+08,259.67,2983,0.8,0,14
3.04E+06,1.93E+08,259.67,3058,0.8,0,14
3.14E+06,2.05E+08,259.67,3053,0.8,0,14
3.17E+06,2.17E+08,259.67,3116,0.8,0,14
3.16E+06,2.15E+08,259.67,3102,0.8,0,14
3.13E+06,2.18E+08,259.67,3071,0.8,0,14
3.12E+06,2.06E+08,259.67,3067,0.8,0,14
3.15E+06,2.02E+08,259.67,3089,0.8,0,14
3.20E+06,2.01E+08,259.67,3063,0.8,0,14
3.16E+06,2.07E+08,259.67,3085,0.8,0,14
3.21E+06,2.12E+08,259.67,3094,0.8,0,14
3.20E+06,2.11E+08,259.67,3082,0.8,0,14
3.18E+06,2.11E+08,259.67,2988,0.8,0,14
3.02E+06,1.91E+08,259.67,3045,0.8,0,14
2.97E+06,1.93E+08,259.67,3046,0.8,0,14
3.07E+06,1.87E+08,259.67,3024,0.8,0,14
3.14E+06,2.00E+08,259.67,2970,0.8,0,14
3.12E+06,2.00E+08,259.67,3032,0.8,0,14
3.09E+06,2.04E+08,259.67,3019,0.8,0,14
3.08E+06,2.10E+08,259.67,3050,0.8,0,14
3.07E+06,1.94E+08,259.67,3083,0.8,0,14
3.07E+06,1.96E+08,259.67,3023,0.8,0,14
3.12E+06,2.10E+08,259.67,3051,0.8,0,14
3.10E+06,2.19E+08,259.67,3138,0.8,0,14
3.23E+06,2.31E+08,259.67,3147,0.8,0,14
3.32E+06,2.35E+08,259.67,3180,0.8,0,14
3.32E+06,2.16E+08,259.67,3214,0.8,0,14
3.40E+06,2.15E+08,259.67,3212,0.8,0,14
3.41E+06,2.18E+08,259.67,3139,0.8,0,14
3.30E+06,2.20E+08,259.67,3091,0.8,0,14
3.19E+06,2.05E+08,259.67,3004,0.8,0,14
3.05E+06,2.02E+08,259.67,3084,0.8,0,14
3.13E+06,1.97E+08,259.67,3120,0.8,0,14
3.17E+06,2.09E+08,259.67,3113,0.8,0,14
3.14E+06,2.10E+08,259.67,3125,0.8,0,14
3.21E+06,2.06E+08,259.67,3130,0.8,0,14
3.22E+06,2.05E+08,259.67,3149,0.8,0,14
3.25E+06,2.07E+08,259.67,3118,0.8,0,14
3.23E+06,2.11E+08,259.67,3190,0.8,0,14
3.21E+06,2.10E+08,259.67,3104,0.8,0,14
3.23E+06,2.12E+08,259.67,3085,0.8,0,14
3.23E+06,2.20E+08,259.67,2958,0.8,0,14
3.10E+06,2.04E+08,259.67,3035,0.8,0,14
3.11E+06,2.00E+08,259.67,3088,0.8,0,14
3.13E+06,2.19E+08,259.67,3087,0.8,0,14
3.11E+06,2.10E+08,259.67,2969,0.8,0,14
3.00E+06,1.97E+08,259.67,3015,0.8,0,14
3.07E+06,1.94E+08,259.67,3082,0.8,0,14
3.14E+06,2.02E+08,259.67,3061,0.8,0,14
3.10E+06,1.92E+08,259.67,3065,0.8,0,14
3.14E+06,2.03E+08,259.67,3074,0.8,0,14
3.08E+06,2.11E+08,259.67,3120,0.8,0,14
3.07E+06,1.98E+08,259.67,3071,0.8,0,14
3.07E+06,1.84E+08,259.67,3061,0.8,0,14
3.10E+06,1.81E+08,259.67,2985,0.8,0,14
3.07E+06,1.85E+08,259.67,3065,0.8,0,14
3.14E+06,1.96E+08,259.67,3078,0.8,0,14
2.99E+06,1.95E+08,259.67,3066,0.8,0,14
3.04E+06,1.99E+08,259.67,3049,0.8,0,14
3.11E+06,2.00E+08,259.67,3064,0.8,0,14
6.05E+05,4.95E+07,259.67,1660,0.8,12,14
8.37E+05,4.52E+07,259.67,2036,0.8,12,14
1.24E+06,5.52E+07,259.67,2271,0.8,12,14
1.74E+06,8.30E+07,259.67,2555,0.8,12,14
2.19E+06,1.20E+08,259.67,2705,0.8,12,14
2.38E+06,1.37E+08,259.67,2773,0.8,12,14
2.53E+06,1.51E+08,259.67,2795,0.8,12,14
2.65E+06,1.60E+08,259.67,2892,0.8,12,14
2.66E+06,1.60E+08,259.67,2950,0.8,12,14
2.83E+06,1.73E+08,259.67,2943,0.8,12,14
2.86E+06,1.87E+08,259.67,3024,0.8,12,14
3.02E+06,2.11E+08,259.67,3033,0.8,12,14
2.94E+06,1.95E+08,259.67,3000,0.8,12,14
3.09E+06,2.05E+08,259.67,2972,0.8,12,14
3.11E+06,2.07E+08,259.67,2971,0.8,12,14
3.07E+06,2.07E+08,259.67,2989,0.8,12,14
3.16E+06,2.02E+08,259.67,3006,0.8,12,14
3.14E+06,1.99E+08,259.67,2956,0.8,12,14
3.06E+06,1.94E+08,259.67,3000,0.8,12,14
3.02E+06,1.93E+08,259.67,3030,0.8,12,14
2.99E+06,1.97E+08,259.67,3074,0.8,12,14
2.96E+06,1.88E+08,259.67,3103,0.8,12,14
3.07E+06,2.13E+08,259.67,3116,0.8,12,14
3.19E+06,2.18E+08,259.67,3175,0.8,12,14
3.27E+06,2.26E+08,259.67,3126,0.8,12,14
3.28E+06,2.24E+08,259.67,3175,0.8,12,14
3.32E+06,2.21E+08,259.67,3150,0.8,12,14
3.25E+06,2.20E+08,259.67,3140,0.8,12,14
3.22E+06,2.32E+08,259.67,3166,0.8,12,14
3.20E+06,2.26E+08,259.67,3162,0.8,12,14
3.24E+06,2.09E+08,259.67,3157,0.8,12,14
3.20E+06,2.03E+08,259.67,3187,0.8,12,14
3.13E+06,2.14E+08,259.67,3162,0.8,12,14
3.18E+06,1.99E+08,259.67,3127,0.8,12,14
3.19E+06,2.01E+08,259.67,3150,0.8,12,14
3.35E+06,2.27E+08,259.67,3088,0.8,12,14
3.27E+06,2.30E+08,259.67,3148,0.8,12,14
3.24E+06,2.36E+08,259.67,3157,0.8,12,14
3.20E+06,2.24E+08,259.67,3126,0.8,12,14
3.18E+06,2.02E+08,259.67,3161,0.8,12,14
3.22E+06,2.07E+08,259.67,3141,0.8,12,14
3.41E+06,2.24E+08,259.67,3045,0.8,12,14
3.31E+06,2.36E+08,259.67,2968,0.8,12,14
3.08E+06,2.17E+08,259.67,3062,0.8,12,14
3.05E+06,2.08E+08,259.67,3016,0.8,12,14
3.10E+06,2.05E+08,259.67,3093,0.8,12,14
2.96E+06,1.94E+08,259.67,3146,0.8,12,14
3.15E+06,2.04E+08,259.67,3121,0.8,12,14
3.18E+06,2.07E+08,259.67,3133,0.8,12,14
3.29E+06,2.13E+08,259.67,3191,0.8,12,14
3.26E+06,2.19E+08,259.67,3155,0.8,12,14
3.28E+06,2.20E+08,259.67,3116,0.8,12,14
3.29E+06,2.17E+08,259.67,3101,0.8,12,14
3.16E+06,2.03E+08,259.67,3149,0.8,12,14
3.17E+06,2.01E+08,259.67,3070,0.8,12,14
3.13E+06,2.00E+08,259.67,3160,0.8,12,14
3.16E+06,1.96E+08,259.67,3132,0.8,12,14
3.25E+06,2.09E+08,259.67,3095,0.8,12,14
3.25E+06,2.13E+08,259.67,3063,0.8,12,14
3.25E+06,2.14E+08,259.67,3017,0.8,12,14
3.11E+06,2.07E+08,259.67,2965,0.8,12,14
2.94E+06,1.88E+08,259.67,2982,0.8,12,14
3.00E+06,1.83E+08,259.67,2939,0.8,12,14
2.95E+06,1.91E+08,259.67,3050,0.8,12,14
2.97E+06,1.95E+08,259.67,3081,0.8,12,14
3.11E+06,2.17E+08,259.67,3110,0.8,12,14
3.18E+06,2.13E+08,259.67,3118,0.8,12,14
3.21E+06,2.10E+08,259.67,3063,0.8,12,14
3.16E+06,2.08E+08,259.67,3041,0.8,12,14
3.03E+06,2.03E+08,259.67,3049,0.8,12,14
3.05E+06,2.03E+08,259.67,3161,0.8,12,14
3.17E+06,2.11E+08,259.67,3097,0.8,12,14
3.14E+06,1.98E+08,259.67,3100,0.8,12,14
3.19E+06,2.08E+08,259.67,3163,0.8,12,14
3.15E+06,2.30E+08,259.67,3133,0.8,12,14
3.26E+06,2.24E+08,259.67,3089,0.8,12,14
3.21E+06,2.16E+08,259.67,3105,0.8,12,14
3.18E+06,2.13E+08,259.67,3148,0.8,12,14
3.29E+06,2.15E+08,259.67,3075,0.8,12,14
3.27E+06,2.21E+08,259.67,3126,0.8,12,14
3.30E+06,2.28E+08,259.67,3119,0.8,12,14
3.16E+06,2.13E+08,259.67,3069,0.8,12,14
3.10E+06,1.99E+08,259.67,3068,0.8,12,14
3.06E+06,2.02E+08,259.67,3112,0.8,12,14
3.15E+06,1.88E+08,259.67,3061,0.8,12,14
3.20E+06,1.89E+08,259.67,3037,0.8,12,14
3.24E+06,2.05E+08,259.67,3056,0.8,12,14
3.13E+06,2.08E+08,259.67,2997,0.8,12,14
3.02E+06,1.97E+08,259.67,3077,0.8,12,14
3.13E+06,2.02E+08,259.67,3092,0.8,12,14
3.17E+06,2.07E+08,259.67,3078,0.8,12,14
3.12E+06,2.00E+08,281.99,2318,0.8,12,14
1.79E+06,9.70E+07,286.3,2072,0.8,12,14
1.31E+06,6.01E+07,288.83,1895,0.8,12,14
1.11E+06,3.75E+07,286.06,1633,0.8,12,14
9.31E+05,3.28E+07,277.05,1469,0.8,12,14
7.41E+05,3.06E+07,277.02,1421,0.8,12,14
6.56E+05,2.16E+07,277.35,1266,0.8,12,14
6.53E+05,2.33E+07,279.88,1198,0.8,12,14
5.90E+05,1.95E+07,284.16,1170,0.8,12,14
5.56E+05,1.93E+07,261.71,1053,0.8,12,14
5.74E+05,1.88E+07,292.03,1040,0.8,12,14
4.77E+05,1.17E+07,261.99,905,0.8,12,14
4.95E+05,1.52E+07,276.42,920,0.8,12,14
4.50E+05,1.89E+07,274.93,972,0.8,12,14
4.61E+05,1.62E+07,258.37,872,0.8,12,14
4.29E+05,1.23E+07,254.04,841,0.8,12,14
4.17E+05,1.51E+07,256.67,832,0.8,12,14
3.99E+05,1.40E+07,258.18,923,0.8,12,14
4.33E+05,1.03E+07,246.54,854,0.8,12,14
4.39E+05,1.20E+07,260.03,864,0.8,12,14
4.50E+05,1.30E+07,238.58,895,0.8,12,14
4.99E+05,1.65E+07,243.29,933,0.8,12,14
4.80E+05,1.57E+07,253.38,869,0.8,12,14
4.82E+05,1.96E+07,247.14,877,0.8,12,14
4.01E+05,2.23E+07,251.74,963,0.8,12,14
4.02E+05,1.80E+07,252.79,991,0.8,12,14
4.83E+05,2.21E+07,237.67,1093,0.8,12,14
5.26E+05,2.04E+07,233.64,1109,0.8,12,14
5.45E+05,1.84E+07,237.34,1119,0.8,12,14
5.67E+05,2.49E+07,229.72,1187,0.8,12,14
5.67E+05,2.49E+07,226.29,1206,0.8,12,14
6.16E+05,2.43E+07,233.51,1236,0.8,12,14
6.22E+05,2.75E+07,227.09,1262,0.8,12,14
6.69E+05,2.32E+07,207.76,1185,0.8,12,14
7.35E+05,2.82E+07,218.87,1278,0.8,12,14
6.88E+05,3.43E+07,222.86,1249,0.8,12,14
6.91E+05,3.12E+07,220.63,1242,0.8,12,14
7.25E+05,3.68E+07,219.67,1396,0.8,12,14
7.79E+05,3.47E+07,221.68,1340,0.8,12,14
8.07E+05,3.28E+07,209.51,1321,0.8,12,14
8.05E+05,3.74E+07,215.21,1358,0.8,12,14
7.66E+05,3.43E+07,212.08,1281,0.8,12,14
7.25E+05,2.92E+07,206.65,1258,0.8,12,14
7.19E+05,2.71E+07,207.81,1207,0.8,12,14
7.52E+05,3.35E+07,211.7,1236,0.8,12,14
7.61E+05,3.72E+07,221.05,1339,0.8,12,14
7.95E+05,3.59E+07,209.06,1323,0.8,12,14
7.84E+05,3.76E+07,204.5,1262,0.8,12,14
7.60E+05,3.97E+07,199.4,1285,0.8,12,14
7.07E+05,3.57E+07,199.19,1342,0.8,12,14
8.22E+05,3.58E+07,195.12,1324,0.8,12,14
8.15E+05,3.44E+07,198.38,1265,0.8,12,14
7.71E+05,3.91E+07,197.65,1332,0.8,12,14
8.21E+05,4.45E+07,203.65,1345,0.8,12,14
8.16E+05,4.16E+07,200,1356,0.8,12,14
7.78E+05,3.06E+07,199.57,1245,0.8,12,14
7.95E+05,3.75E+07,196.39,1288,0.8,12,14
8.11E+05,3.92E+07,191.79,1339,0.8,12,14
8.00E+05,4.81E+07,200.6,1447,0.8,12,14
8.41E+05,3.79E+07,196.32,1372,0.8,12,14
8.83E+05,3.49E+07,201.16,1289,0.8,12,14
8.27E+05,4.33E+07,190.7,1327,0.8,12,14
8.19E+05,4.42E+07,193.31,1304,0.8,12,14
8.22E+05,4.17E+07,190.46,1301,0.8,12,14
8.67E+05,4.28E+07,185.34,1340,0.8,12,14
8.85E+05,4.01E+07,192.19,1302,0.8,12,14
8.76E+05,4.24E+07,189.68,1241,0.8,12,14
8.63E+05,4.74E+07,184.89,1242,0.8,12,14
8.52E+05,3.75E+07,192.86,1274,0.8,12,14
8.77E+05,4.26E+07,191.74,1375,0.8,12,14
9.11E+05,3.92E+07,219.77,1304,0.8,12,14
9.22E+05,3.72E+07,210.6,1242,0.8,12,14
8.50E+05,3.55E+07,181.16,1240,0.8,12,14
8.44E+05,4.53E+07,178.7,1302,0.8,12,14
8.28E+05,4.03E+07,171.99,1308,0.8,12,14
8.76E+05,4.70E+07,176.17,1261,0.8,12,14
9.39E+05,4.58E+07,176.05,1276,0.8,12,14
9.11E+05,3.46E+07,174.27,1215,0.8,12,14
9.18E+05,5.32E+07,168.72,1346,0.8,12,14
9.68E+05,5.53E+07,171.94,1361,0.8,12,14
9.77E+05,5.49E+07,164.62,1357,0.8,12,14
1.03E+06,5.59E+07,165.3,1378,0.8,12,14
1.07E+06,5.29E+07,170.97,1384,0.8,12,14
1.07E+06,5.59E+07,167.21,1393,0.8,12,14
1.10E+06,5.77E+07,168.39,1379,0.8,12,14
1.09E+06,5.65E+07,169.86,1380,0.8,12,14
1.06E+06,4.95E+07,164.07,1340,0.8,12,14
1.11E+06,6.29E+07,163.54,1355,0.8,12,14
1.12E+06,5.93E+07,164.34,1279,0.8,12,14
1.09E+06,5.21E+07,168.93,1281,0.8,12,14
1.09E+06,5.41E+07,161.47,1299,0.8,12,14
1.12E+06,6.44E+07,167.72,1190,0.8,12,14
1.07E+06,6.59E+07,167.24,1254,0.8,12,14
1.06E+06,5.72E+07,165.94,1256,0.8,12,14
1.07E+06,4.96E+07,-1312.4,1244,0.8,12,14
1.02E+06,4.21E+07,164.93,1242,0.8,12,14
1.16E+06,6.31E+07,163.63,1314,0.8,12,14
1.15E+06,6.28E+07,163.47,1342,0.8,12,14
1.13E+06,5.49E+07,160.14,1313,0.8,12,14
1.15E+06,5.97E+07,167.15,1272,0.8,12,14
1.18E+06,4.89E+07,165.78,1328,0.8,12,14
1.14E+06,5.59E+07,158.85,1667,0.8,12,14
1.80E+06,1.07E+08,156.57,2001,0.8,12,14
