Ybirth,Pi,Ps,growth,Gi,Gd,l,age_mat,Lp50,Finput,CVg
298,-12.55,0.17,90,0.68,0.6,190.45,1,73.824,0.2,0
298,-12.55,0.17,90,0.68,0.6,190.45,1,73.824,0.2,0
298,-12.55,0.17,90,0.68,0.6,190.45,1,73.824,0.2,0
298,-12.55,0.17,90,0.68,0.6,190.45,1,73.824,0.2,0
298,-12.55,0.17,90,0.68,0.6,190.45,1,73.824,0.2,0
298,-12.55,0.17,90,0.68,0.6,190.45,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,182.49,2,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,182.49,2,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,182.49,2,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,182.49,2,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,182.49,2,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,182.49,2,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,182.49,2,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,182.49,2,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,182.49,2,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,182.49,2,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,182.49,2,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,182.49,2,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,182.49,2,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,182.49,2,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,182.49,2,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
299,-12.55,0.17,90,0.68,0.6,153.7,1,73.824,0.2,0
