Ybirth,Pi,Ps,growth,Gi,Gd,l,age_mat,Lp50,Finput,CVg
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,193.97,1,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,193.97,1,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,193.97,1,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,193.97,1,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,193.97,1,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,193.97,1,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,193.97,1,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,193.97,1,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,193.97,1,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,193.97,1,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,193.97,1,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,193.97,1,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,193.97,1,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,193.97,1,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,193.97,1,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,193.97,1,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,193.97,1,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,193.97,1,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,193.97,1,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,193.97,1,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,193.97,1,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,193.97,1,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,193.97,1,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,193.97,1,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,193.97,1,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,193.97,1,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,193.97,1,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,193.97,1,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,193.97,1,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,193.97,1,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,0,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,193.97,1,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,193.97,1,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,193.97,1,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,193.97,1,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,193.97,1,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,193.97,1,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,193.97,1,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,193.97,1,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,193.97,1,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,193.97,1,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,193.97,1,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,193.97,1,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,193.97,1,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,193.97,1,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,0,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,193.97,1,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,193.97,1,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,193.97,1,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,193.97,1,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,193.97,1,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,193.97,1,153.6,0.2,0
148,-7.68,0.05,119,0.6,0.65,241.66,2,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,1,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,0,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,0,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,0,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,0,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,0,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,0,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,0,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,0,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,1,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,0,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,0,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,0,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,0,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,0,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,0,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,0,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,0,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,0,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,0,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,1,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,0,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,0,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,0,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,0,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,0,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,1,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,1,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,0,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,0,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,0,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,1,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,0,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,1,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,0,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,0,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,1,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,0,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,0,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,0,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,0,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,0,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,0,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,0,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,0,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,0,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,0,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,0,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,0,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,0,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,0,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,0,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,1,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,0,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,0,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,1,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,0,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,1,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,1,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,1,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,1,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,0,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,1,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,1,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,0,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,0,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,0,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,0,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,0,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,0,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,1,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,0,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,0,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,0,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,0,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,0,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,0,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,0,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,0,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,0,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,1,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,1,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,0,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,0,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,1,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,1,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,1,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,0,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,0,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,0,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,0,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,0,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,0,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,0,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,1,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,0,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,0,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,0,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,0,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,1,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,0,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,0,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,0,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,0,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,0,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,0,153.6,0.2,0
149,-7.68,0.05,119,0.6,0.65,122.8,0,153.6,0.2,0
