Ybirth,Pi,Ps,growth,Gi,Gd,l,age_mat,Lp50,Finput,CVg
150,-6.718,0.022973,217.7,0.33171,0.3189,2.73,0,0,0.5,12
150,-2.8769,0.030754,177.21,0.52582,0.4754,2.73,0,0,0.5,12
150,-6.0534,0.017559,260.69,0.50565,0.64306,2.73,0,0,0.5,12
150,-8.1112,0.02626,380.46,0.26687,0.66553,2.73,0,0,0.5,12
150,-6.5688,0.036171,204.11,0.28447,0.7031,2.73,0,0,0.5,12
150,-6.437,0.046907,410.05,0.27734,0.37564,2.73,0,0,0.5,12
150,-3.895,0.023369,329.49,0.77292,0.38725,2.73,0,0,0.5,12
150,-7.2034,0.033731,259.38,0.69005,0.49611,2.73,0,0,0.5,12
150,-1.2316,0.036632,265.69,0.88874,0.68196,2.73,0,0,0.5,12
150,-5.4503,0.020282,289.51,0.75707,0.57299,2.73,0,0,0.5,12
150,-6.3399,0.027567,265.02,0.72792,0.4152,2.73,0,0,0.5,12
150,-10.225,0.041164,296.87,0.87896,0.33963,2.73,0,0,0.5,12
150,-4.9602,0.03304,269.68,0.90083,0.54304,2.73,0,0,0.5,12
150,-6.9081,0.028857,366.5,0.71888,0.54235,2.73,0,0,0.5,12
150,-7.0966,0.039359,253.11,0.52948,0.41081,2.73,0,0,0.5,12
150,-4.2198,0.045163,182.85,0.5246,0.62717,2.73,0,0,0.5,12
150,-6.0775,0.036749,233.28,0.58856,0.41876,2.73,0,0,0.5,12
150,-6.9057,0.029082,261.45,0.86538,0.2979,2.73,0,0,0.5,12
150,-5.6424,0.043047,243.32,0.70482,0.52488,2.73,0,0,0.5,12
150,-4.4329,0.034339,288.22,0.32513,0.56269,2.73,0,0,0.5,12
150,-7.7513,0.035403,414.21,0.63122,0.52982,2.73,0,0,0.5,12
150,-4.9521,0.035245,296.38,0.64333,0.5841,2.73,0,0,0.5,12
150,-7.0082,0.01272,363.58,0.55445,0.30492,2.73,0,0,0.5,12
150,-8.5894,0.022626,253.74,0.67402,0.44551,2.73,0,0,0.5,12
150,-8.9438,0.039823,304.74,0.61891,0.51217,2.73,0,0,0.5,12
150,-11.188,0.046205,377.92,0.60844,0.52745,2.73,0,0,0.5,12
150,-9.2669,0.029223,215.37,0.88308,0.4851,2.73,0,0,0.5,12
150,-11.424,0.032634,442.66,0.67629,0.62699,2.73,0,0,0.5,12
150,-5.5573,0.038951,365.35,0.60476,0.47906,2.73,0,0,0.5,12
150,-6.5966,0.029288,312.17,0.65247,0.42665,2.73,0,0,0.5,12
150,-10.037,0.035515,232.56,0.62623,0.8375,2.73,0,0,0.5,12
150,-7.5985,0.030418,260.9,0.45279,0.6193,2.73,0,0,0.5,12
150,-8.1377,0.02291,280.85,0.63465,0.4984,2.73,0,0,0.5,12
150,-9.8017,0.023829,378.93,0.87947,0.47226,2.73,0,0,0.5,12
150,-9.3215,0.032414,342.59,0.67675,0.53959,2.73,0,0,0.5,12
150,-10.26,0.033783,298.8,0.94717,0.41696,2.73,0,0,0.5,12
150,-8.0652,0.027577,294.05,0.92241,0.4891,2.73,0,0,0.5,12
150,-7.4188,0.025456,252.99,0.86003,0.50794,2.73,0,0,0.5,12
150,-8.8886,0.035607,182.68,0.96575,0.49021,2.73,0,0,0.5,12
150,-5.6852,0.015633,239.05,0.28875,0.54591,2.73,0,0,0.5,12
150,-11.15,0.024451,260.96,0.73861,0.57443,2.73,0,0,0.5,12
150,-9.7988,0.033743,249.21,0.52867,0.60146,2.73,0,0,0.5,12
150,-7.9846,0.027618,222.88,0.42967,0.58797,2.73,0,0,0.5,12
150,-8.3076,0.022462,257.65,0.81967,0.45616,2.73,0,0,0.5,12
150,-9.208,0.026099,109.89,0.69155,0.72367,2.73,0,0,0.5,12
150,-9.8792,0.019214,235.63,0.57499,0.59765,2.73,0,0,0.5,12
150,-6.9765,0.044145,236.73,0.47373,0.44879,2.73,0,0,0.5,12
150,-8.7955,0.049313,310.92,0.75855,0.41955,2.73,0,0,0.5,12
150,-7.7606,0.044058,223.56,0.49305,0.54374,2.73,0,0,0.5,12
150,-9.9088,0.028306,319.81,0.65647,0.38027,2.73,0,0,0.5,12
150,-7.1327,0.02236,249.76,0.85791,0.47177,2.73,0,0,0.5,12
150,-7.123,0.027112,261.78,0.57139,0.46619,2.73,0,0,0.5,12
150,-4.4779,0.03206,279.26,0.46439,0.80902,2.73,0,0,0.5,12
150,-6.6353,0.048673,158.09,0.602,0.32839,2.73,0,0,0.5,12
150,-9.4654,0.034081,259.32,0.4818,0.23596,2.73,0,0,0.5,12
150,-6.4894,0.032104,327.41,0.54818,0.72162,2.73,0,0,0.5,12
150,-4.4512,0.028929,267.45,0.98465,0.37029,2.73,0,0,0.5,12
150,-3.4771,0.029768,361.64,0.49357,0.63235,2.73,0,0,0.5,12
150,-8.2069,0.03009,221.77,0.74786,0.49211,2.73,0,0,0.5,12
150,-6.9182,0.021799,270.86,0.24077,0.53629,2.73,0,0,0.5,12
150,-5.6607,0.044397,219.06,0.3639,0.26039,2.73,0,0,0.5,12
150,-10.442,0.02452,200.2,0.85788,0.83251,2.73,0,0,0.5,12
150,-5.7025,0.024346,326.26,0.60069,0.30677,2.73,0,0,0.5,12
150,-3.2739,0.02188,287.86,0.37989,0.38706,2.73,0,0,0.5,12
150,-9.5428,0.013961,321.94,0.33237,0.37588,2.73,0,0,0.5,12
150,-6.9349,0.057976,274.87,0.63926,0.5649,2.73,0,0,0.5,12
150,-7.5303,0.03109,245.5,0.90075,0.61656,2.73,0,0,0.5,12
150,-6.9948,0.038818,253.36,0.24589,0.62765,2.73,0,0,0.5,12
150,-6.8391,0.042227,255.38,0.79679,0.16419,2.73,0,0,0.5,12
150,-5.5356,0.028162,316,0.29566,0.47661,2.73,0,0,0.5,12
150,-6.3286,0.038883,415.89,0.30813,0.28575,2.73,0,0,0.5,12
150,-6.6705,0.018709,292.57,0.78411,0.35323,2.73,0,0,0.5,12
150,-7.087,0.027407,316.69,0.52079,0.54219,2.73,0,0,0.5,12
150,-8.213,0.04162,254.9,0.78147,0.63362,2.73,0,0,0.5,12
150,-11.341,0.035989,370.72,0.72447,0.65998,2.73,0,0,0.5,12
150,-4.9197,0.042708,238.06,0.7982,0.34434,2.73,0,0,0.5,12
150,-8.7193,0.037884,338.12,0.48196,0.43114,2.73,0,0,0.5,12
150,-5.1041,0.025012,289.82,0.38471,0.34826,2.73,0,0,0.5,12
150,-8.8548,0.034564,321.52,0.55749,0.41662,2.73,0,0,0.5,12
150,-9.0127,0.024558,310.81,0.37088,0.41537,2.73,0,0,0.5,12
150,-10.123,0.010534,405.84,0.70554,0.30274,2.73,0,0,0.5,12
150,-9.1654,0.042715,263.89,0.47971,0.41732,2.73,0,0,0.5,12
150,-6.735,0.039129,405.57,0.80592,0.57028,2.73,0,0,0.5,12
150,-5.3398,0.02478,279.55,0.88869,0.59434,2.73,0,0,0.5,12
150,-4.1965,0.039911,308.3,0.20328,0.39926,2.73,0,0,0.5,12
150,-8.348,0.028151,345.33,0.84158,0.44726,2.73,0,0,0.5,12
150,-9.2047,0.033735,250.8,0.45191,0.4113,2.73,0,0,0.5,12
150,-9.3693,0.02829,198.54,0.4556,0.37567,2.73,0,0,0.5,12
150,-9.1306,0.022931,317.48,0.38234,0.15823,2.73,0,0,0.5,12
150,-5.8377,0.023407,294.09,0.75711,0.40331,2.73,0,0,0.5,12
150,-10.454,0.030461,150.36,0.47765,0.57018,2.73,0,0,0.5,12
150,-5.6846,0.045609,222.46,0.53526,0.3591,2.73,0,0,0.5,12
150,-8.6295,0.036847,292.76,0.6291,0.48215,2.73,0,0,0.5,12
150,-5.3083,0.020479,353.77,0.88575,0.4901,2.73,0,0,0.5,12
150,-5.9729,0.03326,244.06,0.49673,0.8268,2.73,0,0,0.5,12
150,-3.4596,0.038361,198.27,0.6276,0.45084,2.73,0,0,0.5,12
150,-8.336,0.033865,217.05,0.47063,0.41863,2.73,0,0,0.5,12
150,-7.2387,0.046815,209.78,0.37318,0.46095,2.73,0,0,0.5,12
150,-7.346,0.034764,220.35,0.62686,0.19292,2.73,0,0,0.5,12
150,-3.0281,0.024196,243.7,0.74863,0.46459,2.73,0,0,0.5,12
150,-7.862,0.03281,236,0.30813,0.38831,2.73,0,0,0.5,12
150,-5.7175,0.043918,276.46,0.86882,0.72842,2.73,0,0,0.5,12
150,-9.49,0.03768,219.9,0.71638,0.36849,2.73,0,0,0.5,12
150,-8.7664,0.046728,123.37,0.77554,0.43479,2.73,0,0,0.5,12
150,-4.4156,0.029068,167.77,0.64623,0.42744,2.73,0,0,0.5,12
150,-8.8609,0.045895,113.08,0.54524,0.25833,2.73,0,0,0.5,12
150,-6.476,0.037799,235.64,0.50856,0.25244,2.73,0,0,0.5,12
150,-7.8191,0.036022,352.79,0.96529,0.75676,2.73,0,0,0.5,12
150,-6.8226,0.037512,311.1,0.45365,0.4959,2.73,0,0,0.5,12
150,-7.5225,0.026953,255.95,0.64737,0.43844,2.73,0,0,0.5,12
150,-10.327,0.029423,312.34,0.5404,0.56592,2.73,0,0,0.5,12
150,-7.2267,0.024085,345.54,0.87455,0.54018,2.73,0,0,0.5,12
150,-5.8217,0.019037,198.84,0.88715,0.76136,2.73,0,0,0.5,12
150,-4.4296,0.038116,341.15,0.64254,0.59643,2.73,0,0,0.5,12
150,-6.6167,0.023983,360.39,0.82166,0.66099,2.73,0,0,0.5,12
150,-9.5504,0.021559,260.58,0.94349,0.59167,2.73,0,0,0.5,12
150,-7.5694,0.043996,279.43,0.71484,0.32731,2.73,0,0,0.5,12
150,-6.0386,0.022807,254.05,0.67026,0.61383,2.73,0,0,0.5,12
150,-6.3982,0.033467,302.73,0.78772,0.35652,2.73,0,0,0.5,12
150,-7.8569,0.032516,267.73,0.88672,0.4601,2.73,0,0,0.5,12
150,-8.3762,0.026952,297.46,0.46141,0.4439,2.73,0,0,0.5,12
150,-8.6986,0.04532,250.41,0.87564,0.52085,2.73,0,0,0.5,12
150,-6.6047,0.026737,361.52,0.52495,0.39127,2.73,0,0,0.5,12
150,-4.78,0.023822,276.76,0.35316,0.45877,2.73,0,0,0.5,12
150,-11.078,0.018847,262.51,0.80236,0.31507,2.73,0,0,0.5,12
150,-7.4252,0.023035,404.05,0.80612,0.64334,2.73,0,0,0.5,12
150,-6.4079,0.017369,238.98,0.65965,0.46959,2.73,0,0,0.5,12
150,-7.7934,0.01526,236.86,0.77561,0.31231,2.73,0,0,0.5,12
150,-11.142,0.035451,288.34,0.65874,0.49209,2.73,0,0,0.5,12
150,-8.697,0.022646,229.45,0.49929,0.40981,2.73,0,0,0.5,12
150,-6.2829,0.041446,299.38,0.72298,0.7479,2.73,0,0,0.5,12
150,-9.0279,0.028086,396.6,0.60044,0.48838,2.73,0,0,0.5,12
150,-9.943,0.020351,238.5,0.55898,0.4309,2.73,0,0,0.5,12
150,-7.4133,0.033368,160.98,0.64427,0.32104,2.73,0,0,0.5,12
150,-4.254,0.037247,257.07,0.65874,0.7271,2.73,0,0,0.5,12
150,-4.8283,0.033312,186.1,0.8268,0.40262,2.73,0,0,0.5,12
150,-5.9733,0.033631,256.49,0.80674,0.73771,2.73,0,0,0.5,12
150,-5.3445,0.051709,267.42,0.46649,0.74495,2.73,0,0,0.5,12
150,-4.3487,0.03833,213.66,0.30392,0.64549,2.73,0,0,0.5,12
150,-9.3945,0.045355,301.15,0.52715,0.52816,2.73,0,0,0.5,12
150,-4.8617,0.038234,211.43,0.68563,0.40237,2.73,0,0,0.5,12
150,-3.9521,0.028385,208.29,0.54772,0.77156,2.73,0,0,0.5,12
150,-6.1773,0.028629,212.44,0.72063,0.45208,2.73,0,0,0.5,12
150,-4.6417,0.04483,254.91,0.37695,0.52829,2.73,0,0,0.5,12
150,-7.3103,0.03374,156.73,0.69269,0.76203,2.73,0,0,0.5,12
150,-5.3938,0.043359,381.56,0.46729,0.70485,2.73,0,0,0.5,12
150,-3.8449,0.033574,229.89,0.61008,0.6179,2.73,0,0,0.5,12
150,-4.2302,0.035678,334.4,0.66461,0.67955,2.73,0,0,0.5,12
150,-8.1286,0.03149,207.23,0.40737,0.48154,2.73,0,0,0.5,12
150,-2.9789,0.046656,288.29,0.59468,0.50834,2.73,0,0,0.5,12
150,-6.3023,0.052143,319.3,0.87704,0.61118,2.73,0,0,0.5,12
150,-7.7277,0.034602,246.78,0.58821,0.52305,2.73,0,0,0.5,12
150,-3.0199,0.041609,379.94,0.60009,0.65486,2.73,0,0,0.5,12
150,-1.4046,0.038476,361.79,0.52861,0.76385,2.73,0,0,0.5,12
150,-10.844,0.047489,274.91,0.76994,0.097177,2.73,0,0,0.5,12
150,-7.7313,0.033706,347.32,0.50131,0.64838,2.73,0,0,0.5,12
150,-7.572,0.042958,156.72,0.64509,0.66905,2.73,0,0,0.5,12
150,-7.2854,0.054133,297.13,0.32819,0.34277,2.73,0,0,0.5,12
150,-5.233,0.041804,370.24,0.54538,0.49522,2.73,0,0,0.5,12
150,-6.7587,0.024889,305.72,0.72498,0.59633,2.73,0,0,0.5,12
150,-9.131,0.043899,333.7,0.32884,0.60389,2.73,0,0,0.5,12
150,-7.1994,0.033857,254.88,0.86429,0.57041,2.73,0,0,0.5,12
150,-4.1916,0.037621,300.04,0.52551,0.64611,2.73,0,0,0.5,12
150,-6.2138,0.044444,286.81,0.35269,0.48025,2.73,0,0,0.5,12
150,-6.5902,0.046136,337.12,0.37184,0.4408,2.73,0,0,0.5,12
150,-6.1805,0.033058,159.58,0.62646,0.4438,2.73,0,0,0.5,12
150,-6.3794,0.04039,285.9,0.3362,0.66791,2.73,0,0,0.5,12
150,-7.7369,0.01624,274.73,0.76539,0.75978,2.73,0,0,0.5,12
150,-4.5928,0.039661,255.87,0.69969,0.61344,2.73,0,0,0.5,12
150,-7.0114,0.0311,207.36,0.54373,0.59727,2.73,0,0,0.5,12
150,-1.7393,0.048852,259.76,0.62829,0.70553,2.73,0,0,0.5,12
150,-8.009,0.046833,261.34,0.36244,0.66271,2.73,0,0,0.5,12
150,-4.3358,0.039825,259.77,0.67239,0.54589,2.73,0,0,0.5,12
150,-7.0238,0.036434,172.97,0.52998,0.70732,2.73,0,0,0.5,12
150,-4.6311,0.029567,252.45,0.41035,0.67912,2.73,0,0,0.5,12
150,-3.1827,0.049251,255.85,0.34793,0.50694,2.73,0,0,0.5,12
150,-4.3745,0.048185,339.6,0.6466,0.21116,2.73,0,0,0.5,12
150,-9.6569,0.042569,263.45,0.81161,0.63695,2.73,0,0,0.5,12
150,-6.2469,0.027017,319.1,0.66634,0.54211,2.73,0,0,0.5,12
150,-9.8717,0.027637,243.17,0.42062,0.46803,2.73,0,0,0.5,12
150,-6.5978,0.038788,203.49,0.54805,0.63995,2.73,0,0,0.5,12
150,-2.3859,0.02408,208.06,0.60493,0.52422,2.73,0,0,0.5,12
150,-6.7378,0.02158,222.63,0.81272,0.58731,2.73,0,0,0.5,12
150,-5.0049,0.029497,161.48,0.3491,0.47264,2.73,0,0,0.5,12
150,-5.2239,0.025946,321.5,0.52853,0.48563,2.73,0,0,0.5,12
150,-0.67369,0.026941,247.64,0.78544,0.44733,2.73,0,0,0.5,12
150,-5.8943,0.029034,385.49,0.72687,0.50688,2.73,0,0,0.5,12
150,-6.6476,0.040086,232.07,0.75385,0.60636,2.73,0,0,0.5,12
150,-2.6765,0.03994,364.99,0.88536,0.70485,2.73,0,0,0.5,12
150,-6.6805,0.033644,354.89,0.51986,0.60391,2.73,0,0,0.5,12
150,-4.6312,0.024787,216.01,0.56397,0.37059,2.73,0,0,0.5,12
150,-9.9226,0.043064,297.41,0.98025,0.55237,2.73,0,0,0.5,12
150,-6.5461,0.040469,312.9,0.49225,0.48808,2.73,0,0,0.5,12
150,-6.2046,0.032263,318.79,0.62852,0.54779,2.73,0,0,0.5,12
150,-10.296,0.026516,396.72,0.68688,0.55386,2.73,0,0,0.5,12
150,-4.7322,0.028776,280.55,0.67867,0.37653,2.73,0,0,0.5,12
150,-4.8121,0.038646,170.18,0.60101,0.54448,2.73,0,0,0.5,12
150,-9.1763,0.031778,298.62,0.44936,0.60872,2.73,0,0,0.5,12
150,-7.9721,0.029857,347.97,0.41706,0.59264,2.73,0,0,0.5,12
150,-9.3744,0.036782,366.66,0.55693,0.18419,2.73,0,0,0.5,12
150,-9.5227,0.045206,260.37,0.85383,0.27901,2.73,0,0,0.5,12
150,-9.6522,0.033888,312.79,0.76468,0.55145,2.73,0,0,0.5,12
150,-9.7693,0.043877,294.05,0.89104,0.39812,2.73,0,0,0.5,12
150,-6.9727,0.026306,300.79,0.49973,0.74651,2.73,0,0,0.5,12
150,-8.2062,0.035283,307.83,0.54432,0.49642,2.73,0,0,0.5,12
150,-7.466,0.020965,183.38,0.40372,0.67847,2.73,0,0,0.5,12
150,-10.917,0.024966,361.59,0.80821,0.58436,2.73,0,0,0.5,12
150,-8.8536,0.028373,306.38,0.56927,0.19855,2.73,0,0,0.5,12
150,-7.6612,0.020889,346.1,0.53514,0.46371,2.73,0,0,0.5,12
150,-10.65,0.035587,240.64,0.65111,0.43845,2.73,0,0,0.5,12
150,-9.6359,0.034986,331.02,0.72608,0.3597,2.73,0,0,0.5,12
150,-8.2038,0.039622,230.39,0.65171,0.31512,2.73,0,0,0.5,12
150,-10.242,0.031255,242.53,0.40332,0.28027,2.73,0,0,0.5,12
150,-8.9603,0.038141,292.49,0.78961,0.35633,2.73,0,0,0.5,12
150,-5.0555,0.034419,287.16,0.59306,0.83617,2.73,0,0,0.5,12
150,-9.0844,0.036528,345.51,0.5128,0.61195,2.73,0,0,0.5,12
150,-3.7378,0.035046,228.69,0.6879,0.7913,2.73,0,0,0.5,12
150,-10.778,0.02448,394.17,0.22341,0.57411,2.73,0,0,0.5,12
150,-8.309,0.041752,183.67,0.91318,0.57697,2.73,0,0,0.5,12
150,-8.522,0.018717,336.19,0.80483,0.55109,2.73,0,0,0.5,12
150,-10.356,0.034778,272.43,0.70206,0.51699,2.73,0,0,0.5,12
150,-7.5373,0.028785,282.29,0.7233,0.67329,2.73,0,0,0.5,12
150,-9.7359,0.017825,196.15,0.45907,0.45431,2.73,0,0,0.5,12
150,-5.6769,0.029088,109.76,0.47984,0.60101,2.73,0,0,0.5,12
150,-11.36,0.029171,286.86,0.45886,0.67599,2.73,0,0,0.5,12
150,-7.6061,0.034197,306.97,0.74248,0.52927,2.73,0,0,0.5,12
150,-6.6315,0.019149,381.42,0.4435,0.56857,2.73,0,0,0.5,12
150,-4.2307,0.018152,284.3,0.56585,0.73942,2.73,0,0,0.5,12
150,-7.105,0.034377,255.54,0.92207,0.50198,2.73,0,0,0.5,12
150,-4.5603,0.025511,255.86,0.78339,0.66383,2.73,0,0,0.5,12
150,-5.9984,0.027132,190.79,0.35238,0.53263,2.73,0,0,0.5,12
150,-7.492,0.027575,252.11,0.66567,0.59521,2.73,0,0,0.5,12
150,-9.8943,0.0098492,316.21,0.58631,0.67958,2.73,0,0,0.5,12
150,-7.5807,0.025388,270.24,0.7817,0.46288,2.73,0,0,0.5,12
150,-6.6476,0.029461,171.46,0.8808,0.58078,2.73,0,0,0.5,12
150,-9.6498,0.024558,254.26,0.77802,0.41505,2.73,0,0,0.5,12
150,-10.23,0.03442,292.8,0.98467,0.65362,2.73,0,0,0.5,12
150,-6.2538,0.044408,249.15,0.52625,0.32815,2.73,0,0,0.5,12
150,-4.7758,0.027851,215.24,0.315,0.35922,2.73,0,0,0.5,12
150,-7.9082,0.034315,216.91,0.76159,0.41,2.73,0,0,0.5,12
150,-4.321,0.027117,181.73,0.8609,0.28679,2.73,0,0,0.5,12
150,-8.7298,0.01964,304.57,0.93794,0.28076,2.73,0,0,0.5,12
150,-7.8647,0.027229,255.35,0.6294,0.39763,2.73,0,0,0.5,12
150,-8.5967,0.035124,355.19,0.89619,0.82648,2.73,0,0,0.5,12
150,-8.0912,0.049795,288.84,0.56119,0.38075,2.73,0,0,0.5,12
150,-6.1057,0.036826,182.21,0.61455,0.45067,2.73,0,0,0.5,12
150,-4.6921,0.047491,298.84,0.72774,0.58917,2.73,0,0,0.5,12
150,-0.3805,0.03108,218.21,0.72983,0.45824,2.73,0,0,0.5,12
150,-4.4292,0.046451,318.98,0.65643,0.44928,2.73,0,0,0.5,12
150,-3.2937,0.034805,181.93,0.58197,0.44333,2.73,0,0,0.5,12
150,-2.2937,0.04661,190.96,0.88928,0.89952,2.73,0,0,0.5,12
150,-7.8642,0.033395,221.34,0.881,0.45182,2.73,0,0,0.5,12
150,-8.6187,0.037486,281.33,0.79245,0.51801,2.73,0,0,0.5,12
150,-7.776,0.033632,301.04,0.86514,0.50696,2.73,0,0,0.5,12
150,-9.3691,0.030832,282.34,0.60067,0.65796,2.73,0,0,0.5,12
150,-5.8109,0.033137,186.95,0.62755,0.44531,2.73,0,0,0.5,12
150,-4.331,0.025075,209.24,0.68103,0.45945,2.73,0,0,0.5,12
150,-2.7869,0.043578,306.72,0.68344,0.31947,2.73,0,0,0.5,12
150,-5.7769,0.020836,269.92,0.47092,0.57893,2.73,0,0,0.5,12
150,-6.3898,0.046584,242.09,0.86557,0.82853,2.73,0,0,0.5,12
150,-7.9716,0.028193,291.44,0.70166,0.57395,2.73,0,0,0.5,12
150,-12.948,0.029052,281.85,0.56024,0.75493,2.73,0,0,0.5,12
150,-6.6558,0.034137,310.71,0.62541,0.69099,2.73,0,0,0.5,12
150,-5.4868,0.043291,157.29,0.67253,0.59148,2.73,0,0,0.5,12
150,-8.2919,0.020828,236.91,0.51617,0.46905,2.73,0,0,0.5,12
150,-4.0128,0.046895,220.56,0.90072,0.62646,2.73,0,0,0.5,12
150,-6.8736,0.037746,227.23,0.30549,0.62902,2.73,0,0,0.5,12
150,-6.0632,0.044083,236.9,0.53562,0.67464,2.73,0,0,0.5,12
150,-8.8793,0.031219,189.29,0.59196,0.88495,2.73,0,0,0.5,12
150,-2.6795,0.04365,204.34,0.5394,0.44844,2.73,0,0,0.5,12
150,-6.8659,0.036708,247.38,0.28189,0.5605,2.73,0,0,0.5,12
150,-6.952,0.020495,250.31,0.71203,0.26927,2.73,0,0,0.5,12
150,-7.4955,0.02996,371.31,0.40088,0.55012,2.73,0,0,0.5,12
150,-8.7548,0.036029,260.47,0.51786,0.34816,2.73,0,0,0.5,12
150,-6.1312,0.039041,326.57,0.6409,0.49289,2.73,0,0,0.5,12
150,-7.3862,0.044631,165.58,0.41028,0.33035,2.73,0,0,0.5,12
150,-7.7848,0.038619,235.89,0.59106,0.54189,2.73,0,0,0.5,12
150,-9.4279,0.037954,289.12,0.6848,0.84575,2.73,0,0,0.5,12
150,-8.996,0.057346,303.07,0.64636,0.42109,2.73,0,0,0.5,12
150,-4.6259,0.049472,303.92,0.53207,0.46492,2.73,0,0,0.5,12
150,-9.5068,0.025787,317.52,0.61449,0.70927,2.73,0,0,0.5,12
150,-5.8694,0.022989,256.53,0.51463,0.6006,2.73,0,0,0.5,12
150,-7.4159,0.039989,260.03,0.60589,0.40672,2.73,0,0,0.5,12
150,-5.1249,0.047605,284.72,0.41223,0.49895,2.73,0,0,0.5,12
150,-6.8924,0.029148,314.02,0.67305,0.18028,2.73,0,0,0.5,12
150,-4.5376,0.0476,323.63,0.50453,0.51899,2.73,0,0,0.5,12
150,-4.0431,0.038532,300.15,0.56224,0.40161,2.73,0,0,0.5,12
150,-8.218,0.037046,208.52,0.65801,0.39144,2.73,0,0,0.5,12
150,-9.2367,0.043166,368.97,0.27402,0.74467,2.73,0,0,0.5,12
150,-6.1891,0.031298,154.56,0.63626,0.72908,2.73,0,0,0.5,12
150,-6.3273,0.034748,219.65,0.75847,0.47251,2.73,0,0,0.5,12
150,-8.2611,0.037531,297.78,0.70407,0.37371,2.73,0,0,0.5,12
150,-5.1644,0.049374,174.1,0.61191,0.17149,2.73,0,0,0.5,12
150,-4.2617,0.029802,200.06,0.70099,0.32491,2.73,0,0,0.5,12
150,-8.7276,0.024796,146.99,0.2602,0.3912,2.73,0,0,0.5,12
150,-7.3843,0.03968,239.3,0.27666,0.59425,2.73,0,0,0.5,12
150,-5.752,0.035886,189.7,0.59533,0.38548,2.73,0,0,0.5,12
150,-8.6061,0.0095448,198.19,0.59217,0.3246,2.73,0,0,0.5,12
150,-4.0556,0.028644,207.81,0.59649,0.65205,2.73,0,0,0.5,12
150,-9.4118,0.023397,325.13,0.68586,0.26602,2.73,0,0,0.5,12
150,-8.8358,0.021806,236.17,0.55185,0.50202,2.73,0,0,0.5,12
150,-1.478,0.030804,365.08,0.50468,0.31775,2.73,0,0,0.5,12
150,-7.7081,0.032029,280.6,0.28017,0.55016,2.73,0,0,0.5,12
150,-6.1236,0.03383,298.47,0.65655,0.48075,2.73,0,0,0.5,12
150,-9.4617,0.017927,262.95,0.4194,0.29023,2.73,0,0,0.5,12
150,-9.0267,0.027073,247.14,0.48065,0.5309,2.73,0,0,0.5,12
150,-4.9968,0.041228,111.27,0.57012,0.53483,2.73,0,0,0.5,12
150,-3.7334,0.037036,132.91,0.55232,0.41202,2.73,0,0,0.5,12
150,-4.3196,0.040418,294.77,0.92665,0.55399,2.73,0,0,0.5,12
150,-4.5992,0.037627,316.26,0.58313,0.59218,2.73,0,0,0.5,12
150,-1.2587,0.024939,266.78,0.59602,0.30179,2.73,0,0,0.5,12
150,-8.4699,0.053817,281.18,0.5309,0.53457,2.73,0,0,0.5,12
150,-6.5882,0.041328,279.87,0.54513,0.51648,2.73,0,0,0.5,12
150,-4.8295,0.034344,352.48,0.74484,0.44612,2.73,0,0,0.5,12
150,-12.307,0.033234,216.55,0.62575,0.6261,2.73,0,0,0.5,12
150,-3.686,0.056432,128.07,0.68618,0.66865,2.73,0,0,0.5,12
150,-8.0787,0.045275,231.5,0.51353,0.47901,2.73,0,0,0.5,12
150,-5.048,0.037068,326.91,0.60407,0.4386,2.73,0,0,0.5,12
150,-7.7193,0.03317,297.79,0.78526,0.64774,2.73,0,0,0.5,12
150,-8.7991,0.045972,426.46,0.57049,0.57795,2.73,0,0,0.5,12
150,-6.1141,0.03765,233.3,0.71382,0.44474,2.73,0,0,0.5,12
150,-2.2814,0.028013,115.1,0.57858,0.54924,2.73,0,0,0.5,12
150,-4.9904,0.038983,266.1,0.8301,0.31478,2.73,0,0,0.5,12
150,-4.6455,0.046423,284.33,0.97706,0.65998,2.73,0,0,0.5,12
150,-9.1222,0.054925,277.22,0.77254,0.57653,2.73,0,0,0.5,12
150,-7.3601,0.045676,211.87,0.56441,0.31932,2.73,0,0,0.5,12
150,-12.107,0.042195,294.76,0.19748,0.33995,2.73,0,0,0.5,12
150,-6.0132,0.016081,210.08,0.65972,0.56531,2.73,0,0,0.5,12
150,-11.029,0.032277,136.15,0.48862,0.6752,2.73,0,0,0.5,12
150,-5.3127,0.023286,233.04,0.79959,0.27151,2.73,0,0,0.5,12
150,-4.0261,0.020446,246.13,0.71593,0.56393,2.73,0,0,0.5,12
150,-8.7265,0.022304,208.27,0.57549,0.60178,2.73,0,0,0.5,12
150,-2.5558,0.030994,278.33,0.68157,0.63877,2.73,0,0,0.5,12
150,-6.4514,0.017779,247.55,0.73205,0.7813,2.73,0,0,0.5,12
150,-8.7366,0.029183,273.85,0.46818,0.45767,2.73,0,0,0.5,12
150,-3.7133,0.027308,255.06,0.47967,0.64162,2.73,0,0,0.5,12
150,-7.3103,0.037374,261.52,0.54282,0.59142,2.73,0,0,0.5,12
150,-3.9449,0.029214,260.45,0.69929,0.55562,2.73,0,0,0.5,12
150,-9.4239,0.031657,383.07,0.43357,0.58334,2.73,0,0,0.5,12
150,-7.8725,0.028131,234.36,0.46261,0.62068,2.73,0,0,0.5,12
150,-8.649,0.027361,286.97,0.47707,0.54333,2.73,0,0,0.5,12
150,-9.707,0.044299,275.3,0.80543,0.60063,2.73,0,0,0.5,12
