SumBiomass,fecund_pop,Lp50_pop,num_pop,Finput,CVg
3.00E+06,2.78E+09,148.27,3177,0.2,12
2.86E+06,2.69E+09,148.26,3101,0.2,12
2.81E+06,2.65E+09,148.27,3063,0.2,12
2.78E+06,2.54E+09,148.26,3124,0.2,12
2.78E+06,2.54E+09,148.31,3157,0.2,12
2.86E+06,2.61E+09,148.31,3134,0.2,12
2.88E+06,2.65E+09,148.32,3162,0.2,12
2.96E+06,2.74E+09,148.28,3143,0.2,12
2.85E+06,2.72E+09,148.25,3137,0.2,12
2.76E+06,2.70E+09,148.27,3129,0.2,12
2.81E+06,2.66E+09,148.27,3139,0.2,12
2.90E+06,2.83E+09,148.25,3136,0.2,12
2.81E+06,2.70E+09,148.25,3153,0.2,12
2.88E+06,2.75E+09,148.28,3164,0.2,12
2.99E+06,2.78E+09,148.31,3138,0.2,12
2.85E+06,2.73E+09,148.28,3153,0.2,12
2.87E+06,2.62E+09,148.29,3180,0.2,12
2.87E+06,2.70E+09,148.3,3212,0.2,12
2.90E+06,2.76E+09,148.3,3233,0.2,12
2.97E+06,2.74E+09,148.28,3276,0.2,12
3.05E+06,2.65E+09,148.29,3189,0.2,12
2.95E+06,2.65E+09,148.28,3108,0.2,12
2.95E+06,2.70E+09,148.28,3084,0.2,12
2.76E+06,2.69E+09,148.29,3155,0.2,12
2.78E+06,2.56E+09,148.28,3119,0.2,12
2.79E+06,2.54E+09,148.29,3160,0.2,12
2.87E+06,2.64E+09,148.28,3189,0.2,12
2.88E+06,2.56E+09,148.29,3110,0.2,12
2.83E+06,2.62E+09,148.29,3115,0.2,12
2.83E+06,2.56E+09,148.28,3174,0.2,12
2.88E+06,2.55E+09,148.29,3176,0.2,12
2.84E+06,2.63E+09,148.29,3110,0.2,12
2.82E+06,2.59E+09,148.29,3114,0.2,12
2.84E+06,2.72E+09,148.29,3091,0.2,12
2.78E+06,2.69E+09,148.29,3036,0.2,12
2.76E+06,2.43E+09,148.29,3058,0.2,12
2.71E+06,2.53E+09,148.29,3067,0.2,12
2.73E+06,2.48E+09,148.29,3144,0.2,12
2.76E+06,2.49E+09,148.29,3128,0.2,12
2.78E+06,2.45E+09,148.29,3162,0.2,12
2.87E+06,2.47E+09,148.29,3189,0.2,12
2.94E+06,2.63E+09,148.29,3118,0.2,12
2.83E+06,2.58E+09,148.29,3138,0.2,12
2.85E+06,2.57E+09,148.29,3192,0.2,12
2.90E+06,2.58E+09,148.29,3111,0.2,12
2.91E+06,2.70E+09,148.29,3123,0.2,12
2.79E+06,2.80E+09,148.29,3145,0.2,12
2.82E+06,2.74E+09,148.29,3136,0.2,12
2.89E+06,2.73E+09,148.29,3167,0.2,12
2.91E+06,2.72E+09,148.28,3181,0.2,12
2.88E+06,2.67E+09,148.28,3146,0.2,12
2.90E+06,2.71E+09,148.28,3065,0.2,12
2.83E+06,2.66E+09,148.28,3091,0.2,12
2.81E+06,2.64E+09,148.28,3043,0.2,12
2.76E+06,2.62E+09,148.28,3099,0.2,12
2.79E+06,2.64E+09,148.28,3126,0.2,12
2.79E+06,2.55E+09,148.28,3100,0.2,12
2.80E+06,2.56E+09,148.28,3133,0.2,12
2.83E+06,2.65E+09,148.28,3192,0.2,12
2.88E+06,2.77E+09,148.28,3219,0.2,12
2.88E+06,2.77E+09,148.28,3225,0.2,12
2.94E+06,2.79E+09,148.28,3184,0.2,12
2.98E+06,2.79E+09,148.28,3226,0.2,12
3.00E+06,2.87E+09,148.28,3129,0.2,12
2.97E+06,2.89E+09,148.28,3026,0.2,12
2.84E+06,2.84E+09,148.28,3029,0.2,12
2.80E+06,2.77E+09,148.28,3057,0.2,12
2.78E+06,2.66E+09,148.28,3042,0.2,12
2.72E+06,2.51E+09,148.28,3059,0.2,12
2.67E+06,2.53E+09,148.28,3027,0.2,12
2.73E+06,2.48E+09,148.28,3096,0.2,12
2.79E+06,2.52E+09,148.28,3178,0.2,12
2.88E+06,2.64E+09,148.28,3219,0.2,12
2.92E+06,2.70E+09,148.28,3273,0.2,12
3.61E+05,2.80E+08,153.6,1920,0.25,0
4.26E+05,2.63E+08,153.6,2217,0.25,0
5.36E+05,2.91E+08,153.6,2426,0.25,0
6.73E+05,3.42E+08,153.6,2626,0.25,0
8.18E+05,4.24E+08,153.6,2765,0.25,0
8.93E+05,5.31E+08,153.6,2929,0.25,0
9.31E+05,6.17E+08,153.6,2891,0.25,0
9.37E+05,6.09E+08,153.6,2919,0.25,0
9.58E+05,6.15E+08,153.6,2940,0.25,0
9.61E+05,6.03E+08,153.6,2977,0.25,0
9.86E+05,6.30E+08,153.6,3073,0.25,0
1.02E+06,6.36E+08,153.6,3079,0.25,0
1.05E+06,6.57E+08,153.6,3004,0.25,0
1.05E+06,7.26E+08,153.6,3013,0.25,0
1.03E+06,7.29E+08,153.6,3113,0.25,0
1.05E+06,7.10E+08,153.6,3095,0.25,0
1.05E+06,7.28E+08,153.6,2970,0.25,0
1.01E+06,6.85E+08,153.6,2868,0.25,0
1.00E+06,6.33E+08,153.6,2979,0.25,0
1.01E+06,6.51E+08,153.6,3025,0.25,0
1.03E+06,6.67E+08,153.6,2984,0.25,0
1.03E+06,7.02E+08,153.6,3035,0.25,0
1.04E+06,6.83E+08,153.6,2998,0.25,0
1.04E+06,6.57E+08,153.6,3061,0.25,0
1.00E+06,6.45E+08,153.6,3050,0.25,0
1.01E+06,6.24E+08,153.6,3050,0.25,0
1.05E+06,6.52E+08,153.6,3078,0.25,0
1.06E+06,6.88E+08,153.6,3062,0.25,0
1.03E+06,6.94E+08,153.6,3013,0.25,0
1.05E+06,6.85E+08,153.6,3021,0.25,0
1.06E+06,6.79E+08,153.6,3007,0.25,0
1.05E+06,6.91E+08,153.6,3020,0.25,0
1.03E+06,6.51E+08,153.6,3094,0.25,0
1.07E+06,6.98E+08,153.6,3063,0.25,0
1.04E+06,6.50E+08,153.6,2908,0.25,0
9.94E+05,6.19E+08,153.6,2950,0.25,0
1.02E+06,6.35E+08,153.6,3019,0.25,0
1.02E+06,6.43E+08,153.6,3048,0.25,0
1.03E+06,6.65E+08,153.6,3020,0.25,0
1.04E+06,6.99E+08,153.6,2986,0.25,0
1.04E+06,7.18E+08,153.6,3062,0.25,0
1.06E+06,6.78E+08,153.6,3064,0.25,0
1.06E+06,6.60E+08,153.6,2979,0.25,0
1.04E+06,6.27E+08,153.6,2971,0.25,0
1.03E+06,6.54E+08,153.6,3069,0.25,0
1.07E+06,6.80E+08,153.6,2911,0.25,0
9.93E+05,6.55E+08,153.6,2788,0.25,0
9.64E+05,6.26E+08,153.6,2861,0.25,0
9.83E+05,6.26E+08,153.6,2873,0.25,0
9.65E+05,6.06E+08,153.6,2909,0.25,0
9.53E+05,6.05E+08,153.6,2946,0.25,0
9.89E+05,5.77E+08,153.6,3055,0.25,0
1.05E+06,6.49E+08,153.6,3109,0.25,0
1.04E+06,6.74E+08,153.6,2952,0.25,0
1.04E+06,6.76E+08,153.6,2899,0.25,0
1.01E+06,6.37E+08,153.6,2954,0.25,0
1.02E+06,6.18E+08,153.6,2950,0.25,0
9.91E+05,6.06E+08,153.6,2952,0.25,0
9.91E+05,6.22E+08,153.6,2948,0.25,0
9.91E+05,6.40E+08,153.6,3064,0.25,0
1.06E+06,6.69E+08,153.6,3041,0.25,0
1.06E+06,6.99E+08,153.6,3037,0.25,0
1.04E+06,6.90E+08,153.6,2987,0.25,0
1.02E+06,6.41E+08,153.6,3016,0.25,0
1.05E+06,6.36E+08,153.6,3127,0.25,0
1.05E+06,6.85E+08,153.6,3049,0.25,0
1.08E+06,6.75E+08,153.6,2991,0.25,0
1.05E+06,7.08E+08,153.6,2943,0.25,0
1.03E+06,6.95E+08,153.6,3010,0.25,0
1.04E+06,6.81E+08,153.6,2990,0.25,0
1.01E+06,6.97E+08,153.6,3006,0.25,0
1.03E+06,6.45E+08,153.6,3024,0.25,0
1.04E+06,6.77E+08,153.6,2987,0.25,0
1.04E+06,6.75E+08,153.6,2926,0.25,0
9.86E+05,6.60E+08,153.6,2874,0.25,0
9.90E+05,6.77E+08,153.6,2855,0.25,0
9.95E+05,6.44E+08,153.6,2895,0.25,0
9.82E+05,6.52E+08,153.6,2801,0.25,0
9.60E+05,6.03E+08,153.6,2862,0.25,0
9.32E+05,6.34E+08,153.6,2885,0.25,0
9.30E+05,6.31E+08,153.6,2987,0.25,0
9.55E+05,5.95E+08,153.6,3043,0.25,0
1.04E+06,6.08E+08,153.6,3069,0.25,0
1.06E+06,6.22E+08,153.6,3114,0.25,0
1.06E+06,6.67E+08,153.6,3021,0.25,0
1.04E+06,6.43E+08,153.6,3112,0.25,0
1.05E+06,6.69E+08,153.6,3043,0.25,0
1.03E+06,7.05E+08,153.6,3078,0.25,0
1.05E+06,7.07E+08,153.6,3032,0.25,0
1.05E+06,6.68E+08,153.6,3137,0.25,0
1.04E+06,6.73E+08,153.6,3047,0.25,0
1.07E+06,6.82E+08,153.6,2992,0.25,0
1.06E+06,7.19E+08,153.6,3016,0.25,0
1.04E+06,7.18E+08,153.6,2736,0.25,0
8.38E+05,5.41E+08,153.6,2581,0.25,0
7.11E+05,4.07E+08,153.6,2448,0.25,0
7.34E+05,3.89E+08,153.6,2385,0.25,0
7.28E+05,3.83E+08,153.6,2393,0.25,0
6.91E+05,3.60E+08,153.6,2401,0.25,0
6.85E+05,3.63E+08,153.6,2354,0.25,0
6.54E+05,3.44E+08,153.6,2372,0.25,0
6.58E+05,3.21E+08,153.6,2409,0.25,0
6.65E+05,3.21E+08,153.6,2392,0.25,0
6.61E+05,3.27E+08,153.6,2428,0.25,0
6.66E+05,3.51E+08,153.6,2475,0.25,0
6.89E+05,3.75E+08,153.6,2453,0.25,0
6.90E+05,3.69E+08,153.6,2469,0.25,0
6.76E+05,3.61E+08,153.6,2384,0.25,0
6.57E+05,3.48E+08,153.6,2342,0.25,0
6.65E+05,3.69E+08,153.6,2441,0.25,0
6.83E+05,3.77E+08,153.6,2421,0.25,0
6.58E+05,3.42E+08,153.6,2400,0.25,0
6.65E+05,3.91E+08,153.6,2419,0.25,0
6.69E+05,3.48E+08,153.6,2417,0.25,0
6.64E+05,2.95E+08,153.6,2418,0.25,0
6.81E+05,3.34E+08,153.6,2476,0.25,0
6.84E+05,3.25E+08,153.6,2483,0.25,0
6.89E+05,3.40E+08,153.6,2384,0.25,0
6.84E+05,3.53E+08,153.6,2379,0.25,0
6.93E+05,3.68E+08,153.6,2471,0.25,0
7.02E+05,3.66E+08,153.6,2399,0.25,0
6.69E+05,3.47E+08,153.6,2359,0.25,0
6.37E+05,3.22E+08,153.6,2351,0.25,0
6.41E+05,3.13E+08,153.6,2394,0.25,0
6.57E+05,3.10E+08,153.6,2460,0.25,0
6.76E+05,3.33E+08,153.6,2394,0.25,0
6.64E+05,3.53E+08,153.6,2443,0.25,0
6.74E+05,3.43E+08,153.6,2463,0.25,0
6.95E+05,3.64E+08,153.6,2477,0.25,0
6.95E+05,3.64E+08,153.6,2411,0.25,0
6.65E+05,3.69E+08,153.6,2420,0.25,0
6.64E+05,3.61E+08,153.6,2456,0.25,0
6.97E+05,3.75E+08,153.6,2465,0.25,0
6.96E+05,3.58E+08,153.6,2368,0.25,0
6.61E+05,3.46E+08,153.6,2398,0.25,0
6.54E+05,3.30E+08,153.6,2366,0.25,0
6.58E+05,3.24E+08,153.6,2458,0.25,0
6.71E+05,3.44E+08,153.6,2419,0.25,0
6.71E+05,3.53E+08,153.6,2306,0.25,0
6.42E+05,3.20E+08,153.6,2373,0.25,0
6.62E+05,3.58E+08,153.6,2417,0.25,0
6.59E+05,3.72E+08,153.6,2426,0.25,0
6.87E+05,3.81E+08,153.6,2460,0.25,0
6.88E+05,3.66E+08,153.6,2495,0.25,0
7.19E+05,3.95E+08,153.6,2555,0.25,0
7.23E+05,3.94E+08,153.6,2527,0.25,0
7.00E+05,3.61E+08,153.6,2398,0.25,0
6.79E+05,3.38E+08,153.6,2377,0.25,0
6.75E+05,3.47E+08,153.6,2408,0.25,0
6.68E+05,3.42E+08,153.6,2434,0.25,0
6.76E+05,3.45E+08,153.6,2379,0.25,0
6.82E+05,3.33E+08,153.6,2392,0.25,0
6.65E+05,3.30E+08,153.6,2379,0.25,0
6.61E+05,3.07E+08,153.6,2372,0.25,0
6.64E+05,3.10E+08,153.6,2361,0.25,0
6.66E+05,3.28E+08,153.6,2403,0.25,0
6.52E+05,3.33E+08,153.6,2396,0.25,0
6.43E+05,3.29E+08,153.6,2455,0.25,0
6.69E+05,3.70E+08,153.6,2431,0.25,0
6.86E+05,3.62E+08,153.6,2350,0.25,0
6.45E+05,3.38E+08,153.6,2313,0.25,0
6.51E+05,3.52E+08,153.6,2320,0.25,0
6.22E+05,3.10E+08,153.6,2368,0.25,0
6.38E+05,3.10E+08,153.6,2453,0.25,0
6.72E+05,3.21E+08,153.6,2461,0.25,0
6.84E+05,3.42E+08,153.6,2375,0.25,0
6.86E+05,3.16E+08,153.6,2419,0.25,0
6.66E+05,3.25E+08,153.6,2427,0.25,0
6.84E+05,3.24E+08,153.6,2398,0.25,0
6.60E+05,3.57E+08,153.6,2404,0.25,0
6.79E+05,3.58E+08,153.6,2464,0.25,0
6.92E+05,3.52E+08,153.6,2492,0.25,0
7.24E+05,4.03E+08,153.6,2492,0.25,0
7.14E+05,3.71E+08,153.6,2442,0.25,0
6.79E+05,3.68E+08,153.6,2399,0.25,0
6.42E+05,3.24E+08,153.6,2347,0.25,0
6.50E+05,3.22E+08,153.6,2434,0.25,0
6.72E+05,3.60E+08,153.6,2366,0.25,0
6.66E+05,3.39E+08,153.6,2362,0.25,0
6.58E+05,3.52E+08,153.6,2384,0.25,0
6.45E+05,3.32E+08,153.6,2369,0.25,0
6.65E+05,3.31E+08,153.6,2339,0.25,0
6.48E+05,3.60E+08,153.6,2301,0.25,0
6.56E+05,3.29E+08,153.6,2348,0.25,0
6.40E+05,3.11E+08,153.6,2436,0.25,0
6.78E+05,3.36E+08,153.6,2396,0.25,0
6.74E+05,3.62E+08,153.6,2420,0.25,0
6.55E+05,3.59E+08,153.6,2454,0.25,0
6.84E+05,3.70E+08,153.6,2391,0.25,0
6.88E+05,3.47E+08,153.6,2382,0.25,0
6.44E+05,3.26E+08,153.6,2279,0.25,0
6.75E+05,3.28E+08,153.6,2413,0.25,0
6.62E+05,3.58E+08,153.6,2405,0.25,0
6.62E+05,3.37E+08,153.6,2369,0.25,0
6.72E+05,3.27E+08,153.6,2571,0.25,0
7.87E+05,4.81E+08,153.6,2704,0.25,0
8.68E+05,5.31E+08,153.6,2891,0.25,0
9.23E+05,5.87E+08,153.6,2985,0.25,0
9.38E+05,5.87E+08,153.6,2959,0.25,0
9.46E+05,5.96E+08,153.6,3002,0.25,0
9.81E+05,5.99E+08,153.6,2997,0.25,0
1.01E+06,6.50E+08,153.6,2898,0.25,0
9.81E+05,6.43E+08,153.6,2972,0.25,0
1.01E+06,6.63E+08,153.6,2943,0.25,0
1.02E+06,6.47E+08,153.6,2969,0.25,0
1.01E+06,6.43E+08,153.6,2917,0.25,0
9.82E+05,6.48E+08,153.6,3013,0.25,0
1.00E+06,6.67E+08,153.6,2894,0.25,0
9.91E+05,6.52E+08,153.6,2905,0.25,0
1.01E+06,6.95E+08,153.6,2987,0.25,0
1.05E+06,7.11E+08,153.6,2958,0.25,0
1.02E+06,7.16E+08,153.6,2981,0.25,0
1.00E+06,6.79E+08,153.6,2976,0.25,0
1.03E+06,6.84E+08,153.6,2985,0.25,0
1.01E+06,6.62E+08,153.6,2997,0.25,0
1.01E+06,6.41E+08,153.6,3036,0.25,0
1.01E+06,7.01E+08,153.6,3003,0.25,0
1.03E+06,7.07E+08,153.6,2976,0.25,0
1.02E+06,6.99E+08,153.6,2917,0.25,0
1.02E+06,6.51E+08,153.6,3039,0.25,0
1.05E+06,6.64E+08,153.6,2970,0.25,0
1.04E+06,6.46E+08,153.6,3039,0.25,0
1.01E+06,6.47E+08,153.6,3039,0.25,0
1.02E+06,6.83E+08,153.6,3011,0.25,0
1.06E+06,7.17E+08,153.6,3024,0.25,0
1.03E+06,7.34E+08,153.6,2911,0.25,0
1.02E+06,7.30E+08,153.6,2870,0.25,0
1.02E+06,7.24E+08,153.6,2999,0.25,0
1.02E+06,6.84E+08,153.6,3004,0.25,0
1.00E+06,6.86E+08,153.6,2947,0.25,0
1.01E+06,6.63E+08,153.6,2856,0.25,0
1.01E+06,6.76E+08,153.6,2938,0.25,0
1.01E+06,6.26E+08,153.6,2983,0.25,0
1.02E+06,6.66E+08,153.6,2947,0.25,0
1.01E+06,6.66E+08,153.6,2892,0.25,0
1.01E+06,6.61E+08,153.6,2827,0.25,0
1.00E+06,7.07E+08,153.6,2878,0.25,0
9.75E+05,6.90E+08,153.6,2916,0.25,0
9.65E+05,6.72E+08,153.6,2955,0.25,0
9.97E+05,6.23E+08,153.6,2951,0.25,0
9.78E+05,6.40E+08,153.6,3001,0.25,0
1.01E+06,6.43E+08,153.6,2966,0.25,0
1.01E+06,6.61E+08,153.6,2860,0.25,0
9.80E+05,6.21E+08,153.6,2904,0.25,0
9.90E+05,6.36E+08,153.6,3064,0.25,0
1.02E+06,6.55E+08,153.6,3066,0.25,0
1.04E+06,6.64E+08,153.6,3010,0.25,0
1.02E+06,7.12E+08,153.6,3019,0.25,0
1.01E+06,6.64E+08,153.6,2938,0.25,0
9.98E+05,5.91E+08,153.6,3007,0.25,0
1.02E+06,6.31E+08,153.6,3070,0.25,0
1.04E+06,6.79E+08,153.6,3057,0.25,0
1.07E+06,7.29E+08,153.6,3054,0.25,0
1.03E+06,7.27E+08,153.6,3076,0.25,0
1.04E+06,6.98E+08,153.6,3031,0.25,0
1.05E+06,6.79E+08,153.6,2915,0.25,0
1.03E+06,6.95E+08,153.6,2905,0.25,0
9.79E+05,6.56E+08,153.6,2941,0.25,0
9.57E+05,6.48E+08,153.6,2938,0.25,0
9.53E+05,6.22E+08,153.6,2953,0.25,0
9.89E+05,6.68E+08,153.6,3065,0.25,0
1.00E+06,6.96E+08,153.6,2975,0.25,0
1.03E+06,7.16E+08,153.6,2986,0.25,0
1.01E+06,7.06E+08,153.6,2994,0.25,0
1.02E+06,6.69E+08,153.6,2961,0.25,0
1.03E+06,6.83E+08,153.6,2924,0.25,0
1.01E+06,6.89E+08,153.6,2891,0.25,0
9.81E+05,6.58E+08,153.6,2876,0.25,0
9.92E+05,6.34E+08,153.6,2918,0.25,0
9.74E+05,6.18E+08,153.6,3032,0.25,0
9.84E+05,6.18E+08,153.6,2989,0.25,0
1.01E+06,5.98E+08,153.6,2985,0.25,0
9.99E+05,6.43E+08,153.6,2927,0.25,0
1.01E+06,6.38E+08,153.6,2951,0.25,0
9.92E+05,6.12E+08,153.6,3029,0.25,0
1.02E+06,6.64E+08,153.6,2915,0.25,0
1.01E+06,6.80E+08,153.6,2924,0.25,0
1.01E+06,6.80E+08,153.6,2893,0.25,0
9.76E+05,6.48E+08,153.6,2847,0.25,0
9.53E+05,6.33E+08,153.6,2932,0.25,0
9.76E+05,6.13E+08,153.6,2934,0.25,0
9.79E+05,6.25E+08,153.6,3005,0.25,0
1.01E+06,6.13E+08,153.6,2995,0.25,0
9.68E+05,5.98E+08,153.6,3103,0.25,0
1.01E+06,6.01E+08,153.6,3064,0.25,0
1.05E+06,6.34E+08,153.6,3090,0.25,0
1.06E+06,6.92E+08,153.6,3038,0.25,0
1.06E+06,6.85E+08,153.6,2991,0.25,0
1.07E+06,6.96E+08,153.6,2963,0.25,0
1.04E+06,7.39E+08,153.6,2937,0.25,0
1.03E+06,7.15E+08,153.6,2954,0.25,0
9.75E+05,6.68E+08,153.6,2899,0.25,0
9.71E+05,6.40E+08,153.6,2891,0.25,0
9.68E+05,6.14E+08,153.6,2950,0.25,0
3.61E+05,2.80E+08,153.6,1926,0.25,12
4.18E+05,2.33E+08,153.6,2162,0.25,12
5.60E+05,2.58E+08,153.6,2310,0.25,12
6.74E+05,3.58E+08,153.6,2510,0.25,12
7.68E+05,4.21E+08,153.6,2738,0.25,12
8.44E+05,4.70E+08,153.6,2808,0.25,12
8.95E+05,5.13E+08,153.6,2920,0.25,12
9.31E+05,5.70E+08,153.6,2995,0.25,12
9.86E+05,5.94E+08,153.6,3062,0.25,12
9.88E+05,6.26E+08,153.6,2927,0.25,12
9.91E+05,6.09E+08,153.6,2921,0.25,12
9.92E+05,6.10E+08,153.6,2973,0.25,12
9.96E+05,6.55E+08,153.6,2938,0.25,12
1.01E+06,6.75E+08,153.6,2936,0.25,12
9.99E+05,7.04E+08,153.6,2923,0.25,12
1.01E+06,7.16E+08,153.6,2971,0.25,12
9.82E+05,6.46E+08,153.6,2938,0.25,12
9.73E+05,6.58E+08,153.6,2883,0.25,12
9.91E+05,6.50E+08,153.6,2914,0.25,12
1.00E+06,6.56E+08,153.6,3029,0.25,12
1.03E+06,6.81E+08,153.6,2985,0.25,12
1.02E+06,6.68E+08,153.6,2973,0.25,12
1.01E+06,6.38E+08,153.6,3010,0.25,12
1.01E+06,6.65E+08,153.6,2923,0.25,12
1.02E+06,6.87E+08,153.6,2926,0.25,12
1.01E+06,6.96E+08,153.6,2948,0.25,12
1.00E+06,7.03E+08,153.6,2951,0.25,12
1.03E+06,6.92E+08,153.6,2968,0.25,12
9.94E+05,6.74E+08,153.6,2976,0.25,12
1.02E+06,6.62E+08,153.6,2881,0.25,12
1.02E+06,6.65E+08,153.6,2864,0.25,12
1.01E+06,6.87E+08,153.6,2887,0.25,12
9.53E+05,6.89E+08,153.6,2919,0.25,12
9.80E+05,6.77E+08,153.6,2998,0.25,12
1.03E+06,6.68E+08,153.6,2928,0.25,12
1.01E+06,6.53E+08,153.6,2991,0.25,12
1.00E+06,6.37E+08,153.6,3018,0.25,12
1.01E+06,6.24E+08,153.6,3016,0.25,12
1.04E+06,6.51E+08,153.6,3067,0.25,12
1.05E+06,6.96E+08,153.6,3033,0.25,12
1.03E+06,7.19E+08,153.6,3023,0.25,12
1.02E+06,6.90E+08,153.6,3013,0.25,12
1.00E+06,6.42E+08,153.6,3023,0.25,12
1.01E+06,6.70E+08,153.6,2930,0.25,12
1.02E+06,6.64E+08,153.6,2853,0.25,12
9.98E+05,6.47E+08,153.6,2951,0.25,12
9.68E+05,6.65E+08,153.6,2936,0.25,12
9.80E+05,6.36E+08,153.6,2903,0.25,12
9.79E+05,6.49E+08,153.6,2966,0.25,12
9.95E+05,6.26E+08,153.6,3014,0.25,12
9.93E+05,6.61E+08,153.6,2986,0.25,12
1.01E+06,6.62E+08,153.6,3000,0.25,12
1.03E+06,6.48E+08,153.6,3026,0.25,12
1.04E+06,6.68E+08,153.6,2965,0.25,12
1.04E+06,6.55E+08,153.6,3051,0.25,12
1.03E+06,6.80E+08,153.6,3057,0.25,12
1.04E+06,6.68E+08,153.6,2997,0.25,12
1.04E+06,6.67E+08,153.6,2946,0.25,12
1.01E+06,6.61E+08,153.6,2890,0.25,12
1.02E+06,6.49E+08,153.6,2904,0.25,12
1.00E+06,6.80E+08,153.6,2890,0.25,12
9.80E+05,6.64E+08,153.6,2861,0.25,12
9.65E+05,6.19E+08,153.6,2976,0.25,12
9.92E+05,6.32E+08,153.6,2985,0.25,12
9.87E+05,6.22E+08,153.6,3007,0.25,12
1.01E+06,6.11E+08,153.6,3057,0.25,12
1.04E+06,6.77E+08,153.6,2958,0.25,12
1.02E+06,6.85E+08,153.6,2905,0.25,12
1.00E+06,6.84E+08,153.6,2894,0.25,12
9.59E+05,6.40E+08,153.6,2941,0.25,12
9.76E+05,6.34E+08,153.6,2993,0.25,12
9.97E+05,6.61E+08,153.6,2931,0.25,12
1.02E+06,6.58E+08,153.6,2957,0.25,12
1.00E+06,6.18E+08,153.6,3044,0.25,12
1.00E+06,5.92E+08,153.6,2973,0.25,12
1.01E+06,6.37E+08,153.6,2993,0.25,12
1.01E+06,6.24E+08,153.6,3074,0.25,12
1.04E+06,6.64E+08,153.6,3027,0.25,12
1.05E+06,7.07E+08,153.6,2959,0.25,12
1.03E+06,7.11E+08,153.6,2960,0.25,12
1.02E+06,7.12E+08,153.6,2964,0.25,12
1.01E+06,6.51E+08,153.6,3053,0.25,12
1.02E+06,6.35E+08,153.6,3075,0.25,12
1.01E+06,6.49E+08,153.6,3109,0.25,12
1.05E+06,6.53E+08,153.6,3140,0.25,12
1.08E+06,6.72E+08,153.6,3030,0.25,12
1.09E+06,6.75E+08,153.6,3067,0.25,12
1.02E+06,6.92E+08,153.6,2960,0.25,12
1.03E+06,6.68E+08,153.6,2884,0.25,12
1.00E+06,6.64E+08,153.6,2937,0.25,12
9.80E+05,6.66E+08,153.6,2849,0.25,12
9.66E+05,6.12E+08,153.6,2935,0.25,12
9.94E+05,6.26E+08,153.6,2980,0.25,12
1.01E+06,6.23E+08,159.93,2696,0.25,12
8.31E+05,5.13E+08,165.98,2475,0.25,12
7.41E+05,4.33E+08,169.1,2360,0.25,12
7.16E+05,3.90E+08,169.71,2297,0.25,12
7.22E+05,3.63E+08,171.01,2312,0.25,12
7.39E+05,3.23E+08,170.39,2228,0.25,12
6.87E+05,3.33E+08,441.53,2250,0.25,12
7.28E+05,3.31E+08,439.27,2227,0.25,12
6.81E+05,3.28E+08,162.94,2223,0.25,12
6.78E+05,3.42E+08,165.47,2267,0.25,12
6.61E+05,3.08E+08,164.82,2222,0.25,12
6.83E+05,3.05E+08,170.74,2181,0.25,12
7.32E+05,3.62E+08,167.69,2249,0.25,12
7.42E+05,3.84E+08,166.35,2298,0.25,12
7.36E+05,3.76E+08,167.13,2268,0.25,12
7.31E+05,3.76E+08,168.08,2297,0.25,12
7.59E+05,3.93E+08,167.8,2307,0.25,12
7.60E+05,4.28E+08,166.37,2308,0.25,12
7.52E+05,3.89E+08,162.78,2378,0.25,12
7.84E+05,3.94E+08,162.57,2247,0.25,12
8.04E+05,4.22E+08,159.32,2235,0.25,12
7.99E+05,4.77E+08,163.72,2266,0.25,12
8.00E+05,4.59E+08,163.56,2280,0.25,12
8.57E+05,5.11E+08,165.82,2284,0.25,12
8.04E+05,5.01E+08,163.81,2241,0.25,12
8.42E+05,4.52E+08,163.58,2239,0.25,12
8.74E+05,4.42E+08,161.43,2219,0.25,12
8.64E+05,4.52E+08,163.19,2234,0.25,12
8.79E+05,4.25E+08,158.49,2181,0.25,12
8.57E+05,4.14E+08,154.6,2184,0.25,12
8.22E+05,3.85E+08,159.32,2236,0.25,12
8.80E+05,4.57E+08,156.71,2237,0.25,12
9.49E+05,5.18E+08,158.82,2267,0.25,12
9.48E+05,5.19E+08,161.24,2317,0.25,12
9.13E+05,5.01E+08,162.66,2275,0.25,12
9.13E+05,5.29E+08,161.95,2219,0.25,12
9.66E+05,5.38E+08,161.28,2232,0.25,12
1.00E+06,5.56E+08,159.28,2298,0.25,12
9.87E+05,5.93E+08,160.38,2353,0.25,12
9.76E+05,5.94E+08,161.33,2309,0.25,12
1.01E+06,5.49E+08,163,2301,0.25,12
1.07E+06,5.86E+08,166.97,2288,0.25,12
1.01E+06,6.01E+08,167.17,2265,0.25,12
1.02E+06,6.02E+08,164.14,2280,0.25,12
1.00E+06,5.73E+08,163.59,2308,0.25,12
1.04E+06,6.12E+08,162.27,2308,0.25,12
1.06E+06,5.77E+08,162.7,2319,0.25,12
1.11E+06,6.19E+08,164.83,2270,0.25,12
1.13E+06,6.61E+08,165.97,2280,0.25,12
1.14E+06,7.03E+08,164.35,2210,0.25,12
1.11E+06,6.34E+08,162.9,2266,0.25,12
1.12E+06,6.40E+08,162.63,2252,0.25,12
1.07E+06,6.08E+08,161.07,2294,0.25,12
1.10E+06,6.61E+08,165.04,2215,0.25,12
1.04E+06,6.33E+08,162.08,2320,0.25,12
1.11E+06,6.27E+08,162.46,2258,0.25,12
