Ybirth,Pi,Ps,growth,Gi,Gd,l,age_mat,Lp50,Finput,CVg
150,-5.479,0.018793,183.79,0.83978,0.76482,5.64,0,0,0.25,12
150,-3.6292,0.01274,265.59,0.9592,0.75243,5.64,0,0,0.25,12
150,-6.0409,0.02228,326.9,0.73079,0.69282,5.64,0,0,0.25,12
150,-5.2735,0.025605,261.98,0.52478,0.67074,5.64,0,0,0.25,12
150,-7.5031,0.016755,271.59,0.83823,0.62215,5.64,0,0,0.25,12
150,-5.1967,0.021283,391.65,0.81195,0.92018,5.64,0,0,0.25,12
150,-3.0416,0.02609,194.78,0.46247,0.47922,5.64,0,0,0.25,12
150,-4.8754,0.028321,173.89,0.67849,0.73996,5.64,0,0,0.25,12
150,-8.107,0.01722,236.48,0.29238,0.77805,5.64,0,0,0.25,12
150,-4.3192,0.020312,242.97,0.5776,0.65552,5.64,0,0,0.25,12
150,-5.5465,0.027323,298.33,0.46936,0.70988,5.64,0,0,0.25,12
150,-3.3741,0.024469,261.59,0.82369,0.51013,5.64,0,0,0.25,12
150,-4.386,0.023557,173.5,0.582,0.5053,5.64,0,0,0.25,12
150,-6.963,0.019199,372.22,0.66093,0.46854,5.64,0,0,0.25,12
150,-5.7289,0.013158,364.53,0.53653,0.4443,5.64,0,0,0.25,12
150,-2.9248,0.013649,300.67,0.53698,0.6247,5.64,0,0,0.25,12
150,-5.948,0.017324,306.49,0.45207,0.66208,5.64,0,0,0.25,12
150,-5.0125,0.027629,266.96,0.86294,0.68941,5.64,0,0,0.25,12
150,-8.409,0.025571,321.49,0.8118,0.67954,5.64,0,0,0.25,12
150,-10.591,0.010929,283.86,0.63202,0.93126,5.64,0,0,0.25,12
150,-5.7508,0.023437,365.8,0.77421,0.53838,5.64,0,0,0.25,12
150,-3.9895,0.0099768,360.62,0.78626,0.70433,5.64,0,0,0.25,12
150,-6.9492,0.017793,315.57,0.64927,0.77493,5.64,0,0,0.25,12
150,-8.3695,0.019452,273.36,0.67151,0.91854,5.64,0,0,0.25,12
150,-6.4006,0.026022,272.43,0.46284,0.73507,5.64,0,0,0.25,12
150,-6.7115,0.015148,300.57,0.76663,0.75235,5.64,0,0,0.25,12
150,-6.4531,0.018909,189.99,0.78914,0.85819,5.64,0,0,0.25,12
150,-6.9287,0.013373,340.65,0.58318,0.81285,5.64,0,0,0.25,12
150,-6.8808,0.02296,288.83,0.65709,0.76476,5.64,0,0,0.25,12
150,-5.8545,0.020329,376.46,0.70573,0.60929,5.64,0,0,0.25,12
150,-7.3987,0.017667,207.46,0.69894,0.83197,5.64,0,0,0.25,12
150,-5.0235,0.020289,221.26,0.96241,0.76337,5.64,0,0,0.25,12
150,-6.1455,0.020917,301.25,0.71003,0.86965,5.64,0,0,0.25,12
150,-7.1642,0.028309,236.33,0.61688,0.65238,5.64,0,0,0.25,12
150,-6.832,0.026053,260.54,0.47629,0.74254,5.64,0,0,0.25,12
150,-5.6974,0.0092372,286.9,0.99109,0.8811,5.64,0,0,0.25,12
150,-8.9439,0.014977,295.65,0.9844,0.76291,5.64,0,0,0.25,12
150,-6.2303,0.01866,144.08,0.73619,0.57996,5.64,0,0,0.25,12
150,-6.5469,0.024174,289.04,0.54757,0.61074,5.64,0,0,0.25,12
150,-5.913,0.017557,251.89,0.59251,0.85664,5.64,0,0,0.25,12
150,-5.4385,0.02273,343.18,0.8496,0.54978,5.64,0,0,0.25,12
150,-6.7149,0.018435,320.58,0.57866,0.66421,5.64,0,0,0.25,12
150,-5.0085,0.028658,143.35,0.46565,0.75842,5.64,0,0,0.25,12
150,-4.4853,0.022997,241.57,0.68519,0.48189,5.64,0,0,0.25,12
150,-7.2491,0.018059,349.97,0.5852,0.7515,5.64,0,0,0.25,12
150,-4.7697,0.025998,341.05,0.82354,0.94139,5.64,0,0,0.25,12
150,-3.4991,0.018529,187.71,0.60863,0.64533,5.64,0,0,0.25,12
150,-3.0247,0.014491,295.84,0.56233,0.49847,5.64,0,0,0.25,12
150,-6.2353,0.02517,107.35,0.42352,0.58785,5.64,0,0,0.25,12
150,-3.5225,0.020309,187.67,0.91246,0.78121,5.64,0,0,0.25,12
150,-4.5885,0.019424,246.86,0.8648,0.90171,5.64,0,0,0.25,12
150,-3.9842,0.017496,434.71,0.67388,0.62032,5.64,0,0,0.25,12
150,-3.9669,0.020926,224.94,0.37181,0.49178,5.64,0,0,0.25,12
150,-6.192,0.021432,353.47,0.72291,0.69538,5.64,0,0,0.25,12
150,-2.3905,0.013314,329.89,0.56828,0.92642,5.64,0,0,0.25,12
150,-5.5535,0.013503,327.05,0.93149,0.61278,5.64,0,0,0.25,12
150,-6.5678,0.013986,291.37,0.76693,0.66172,5.64,0,0,0.25,12
150,-4.6913,0.02408,313.95,0.92498,0.65302,5.64,0,0,0.25,12
150,-5.072,0.016357,362.55,0.91466,0.6671,5.64,0,0,0.25,12
150,-7.4099,0.020198,261.98,0.52819,0.474,5.64,0,0,0.25,12
150,-7.9071,0.024876,254.31,0.81815,0.5493,5.64,0,0,0.25,12
150,-4.3098,0.023221,268,0.89681,0.74574,5.64,0,0,0.25,12
150,-7.0711,0.026291,242.05,0.86959,0.58021,5.64,0,0,0.25,12
150,-6.2365,0.01576,250.36,0.28547,0.68217,5.64,0,0,0.25,12
150,-5.6255,0.021905,320.74,0.64875,0.45648,5.64,0,0,0.25,12
150,-5.1713,0.020636,249.43,0.97187,0.67459,5.64,0,0,0.25,12
150,-6.0908,0.019536,287.24,0.60303,0.9405,5.64,0,0,0.25,12
150,-3.1247,0.017585,236.43,0.50707,0.55119,5.64,0,0,0.25,12
150,-5.9446,0.026477,298.31,0.80965,0.78857,5.64,0,0,0.25,12
150,-6.3949,0.019359,283.33,0.33225,0.7939,5.64,0,0,0.25,12
150,-5.6874,0.016769,310.41,0.55878,0.5422,5.64,0,0,0.25,12
150,-6.2231,0.019687,283.39,0.4938,0.98126,5.64,0,0,0.25,12
150,-6.988,0.027534,229.65,0.74424,0.63443,5.64,0,0,0.25,12
150,-7.3136,0.022896,274.66,0.65696,0.65675,5.64,0,0,0.25,12
150,-6.2285,0.022888,233.33,0.6361,0.60245,5.64,0,0,0.25,12
150,-8.2577,0.027411,303.65,0.52671,0.6786,5.64,0,0,0.25,12
150,-6.6885,0.0083242,247.36,0.88605,0.87572,5.64,0,0,0.25,12
150,-5.6576,0.021945,178.18,0.93125,0.75127,5.64,0,0,0.25,12
150,-5.9056,0.02721,222.27,0.83046,0.65646,5.64,0,0,0.25,12
150,-5.6344,0.018731,263.71,0.59715,0.66651,5.64,0,0,0.25,12
150,-3.9985,0.013385,321.47,0.6557,0.54904,5.64,0,0,0.25,12
150,-3.937,0.020443,280.59,0.77502,0.51875,5.64,0,0,0.25,12
150,-4.6088,0.018881,348.03,0.48706,0.63491,5.64,0,0,0.25,12
150,-5.7381,0.028504,290.84,0.71327,0.98434,5.64,0,0,0.25,12
150,-6.0603,0.025551,304.15,0.81721,0.6852,5.64,0,0,0.25,12
150,-5.0315,0.019209,319.59,0.77334,0.57423,5.64,0,0,0.25,12
150,-8.7093,0.036373,326.39,0.84694,0.57404,5.64,0,0,0.25,12
150,-3.1821,0.030838,239.19,0.59919,0.1729,5.64,0,0,0.25,12
150,-5.4686,0.029152,353.88,0.86008,0.36075,5.64,0,0,0.25,12
150,-7.0833,0.024646,355.19,0.4103,0.26132,5.64,0,0,0.25,12
150,-5.8256,0.018122,310.37,0.74836,0.55643,5.64,0,0,0.25,12
150,-8.1123,0.023698,309.21,0.65771,0.73691,5.64,0,0,0.25,12
150,-6.4885,0.022245,315.89,0.78247,0.57445,5.64,0,0,0.25,12
150,-2.4277,0.020228,278.14,0.71687,0.63941,5.64,0,0,0.25,12
150,-2.3849,0.024799,227.56,0.63058,0.48659,5.64,0,0,0.25,12
150,-6.9279,0.023199,287.27,0.66783,0.84538,5.64,0,0,0.25,12
150,-4.8823,0.025047,232.89,0.40426,0.73557,5.64,0,0,0.25,12
150,-6.1484,0.017408,243.61,0.67339,0.83285,5.64,0,0,0.25,12
150,-3.2967,0.028408,279.32,0.59306,0.61916,5.64,0,0,0.25,12
150,-4.452,0.024928,278.97,0.60119,0.56731,5.64,0,0,0.25,12
150,-3.7243,0.023885,419.01,0.59707,0.42364,5.64,0,0,0.25,12
150,-5.1048,0.01739,365.65,0.70721,0.92097,5.64,0,0,0.25,12
150,-5.6883,0.023402,371.29,0.88676,0.78706,5.64,0,0,0.25,12
150,-4.2317,0.028862,296.79,0.61525,0.61996,5.64,0,0,0.25,12
150,-5.2888,0.019254,287.2,0.83961,0.65886,5.64,0,0,0.25,12
150,-4.2791,0.023176,198.88,0.50682,0.70329,5.64,0,0,0.25,12
150,-5.0372,0.019408,187.48,0.59915,0.60956,5.64,0,0,0.25,12
150,-1.7175,0.014093,325.82,0.48214,0.70967,5.64,0,0,0.25,12
150,-5.07,0.027455,319.54,0.7347,0.79328,5.64,0,0,0.25,12
150,-4.4268,0.011296,267.07,0.61725,0.50291,5.64,0,0,0.25,12
150,-7.4655,0.027496,296.51,0.40219,0.47094,5.64,0,0,0.25,12
150,-5.4767,0.01565,268.02,0.72319,0.50142,5.64,0,0,0.25,12
150,-3.1585,0.0237,212.18,0.52439,0.62906,5.64,0,0,0.25,12
150,-4.0838,0.018586,177.39,0.4483,0.44737,5.64,0,0,0.25,12
150,-3.1388,0.025559,256.19,0.87159,0.78168,5.64,0,0,0.25,12
150,-6.241,0.018895,360.75,0.50448,0.89232,5.64,0,0,0.25,12
150,-4.3318,0.012927,279.41,0.52689,0.61739,5.64,0,0,0.25,12
150,-4.6856,0.028024,238.85,0.63691,0.86628,5.64,0,0,0.25,12
150,-5.5965,0.024927,287.53,0.66407,0.68046,5.64,0,0,0.25,12
150,-8.8121,0.019365,339,0.61945,0.77493,5.64,0,0,0.25,12
150,-5.8795,0.0215,193.94,0.75356,0.81431,5.64,0,0,0.25,12
150,-5.1233,0.015594,219.02,0.39555,0.43695,5.64,0,0,0.25,12
150,-7.5346,0.017101,235.93,0.47375,0.87424,5.64,0,0,0.25,12
150,-7.4264,0.012301,312.94,0.48474,0.767,5.64,0,0,0.25,12
150,-6.851,0.014687,288.18,0.87378,0.62827,5.64,0,0,0.25,12
150,-5.8807,0.01376,314.14,0.7658,0.73166,5.64,0,0,0.25,12
150,-8.4221,0.022158,346.67,0.60451,0.81071,5.64,0,0,0.25,12
150,-8.6978,0.020384,282.93,0.48142,0.74443,5.64,0,0,0.25,12
150,-4.5421,0.019354,355.75,0.82172,0.72759,5.64,0,0,0.25,12
150,-4.6245,0.016306,333.86,0.62149,0.78491,5.64,0,0,0.25,12
150,-7.2792,0.023094,338.36,0.55388,0.7431,5.64,0,0,0.25,12
150,-5.3847,0.015353,328.84,0.44752,0.82377,5.64,0,0,0.25,12
150,-8.6671,0.0237,287.13,0.46717,0.86279,5.64,0,0,0.25,12
150,-2.7753,0.026111,223.29,0.52244,0.83248,5.64,0,0,0.25,12
150,-6.0797,0.015999,225.42,0.55886,0.8418,5.64,0,0,0.25,12
150,-3.892,0.016629,219.51,0.57246,0.24344,5.64,0,0,0.25,12
150,-5.2872,0.017595,287.61,0.56537,0.54974,5.64,0,0,0.25,12
150,-9.5051,0.011528,345.68,0.7216,0.48513,5.64,0,0,0.25,12
150,-4.4175,0.02746,231.26,0.61808,0.77988,5.64,0,0,0.25,12
150,-7.6476,0.020062,270.29,0.84881,0.74452,5.64,0,0,0.25,12
150,-5.4894,0.020282,273.15,0.62553,0.61561,5.64,0,0,0.25,12
150,-7.2535,0.022668,278.24,0.81855,0.29338,5.64,0,0,0.25,12
150,-6.5924,0.020855,223.17,0.71345,0.85345,5.64,0,0,0.25,12
150,-6.777,0.024907,257.21,0.62523,0.8488,5.64,0,0,0.25,12
150,-5.4652,0.016542,165.92,0.81061,0.54916,5.64,0,0,0.25,12
150,-4.5828,0.02708,345.12,0.77526,0.4245,5.64,0,0,0.25,12
150,-5.734,0.027929,301.77,0.59785,0.99395,5.64,0,0,0.25,12
150,-4.4258,0.015768,273.13,0.41782,0.61769,5.64,0,0,0.25,12
150,-6.9547,0.019659,208.99,0.43025,0.60107,5.64,0,0,0.25,12
150,-6.6295,0.012867,260.7,0.53575,0.78367,5.64,0,0,0.25,12
150,-5.5129,0.019323,278.96,0.77274,0.44379,5.64,0,0,0.25,12
150,-2.899,0.01984,301.43,0.86582,0.9069,5.64,0,0,0.25,12
150,-5.4351,0.02115,275.63,0.62018,0.37532,5.64,0,0,0.25,12
150,-4.2389,0.017482,292.36,0.94124,0.49963,5.64,0,0,0.25,12
150,-4.8949,0.01779,247.59,0.86267,0.50279,5.64,0,0,0.25,12
150,-3.4195,0.014954,397.16,0.72283,0.68957,5.64,0,0,0.25,12
150,-5.2147,0.021307,304.64,0.63836,0.77678,5.64,0,0,0.25,12
150,-4.0237,0.020044,298.57,0.87727,0.50483,5.64,0,0,0.25,12
150,-5.3495,0.018116,427,0.73687,0.78027,5.64,0,0,0.25,12
150,-7.664,0.027033,238.58,0.75917,0.37139,5.64,0,0,0.25,12
150,-4.7229,0.020871,389.88,0.76771,0.87519,5.64,0,0,0.25,12
150,-8.1948,0.016521,277.8,0.96143,0.53943,5.64,0,0,0.25,12
150,-6.1998,0.019846,306.85,0.81786,0.58164,5.64,0,0,0.25,12
150,-6.7707,0.023054,230.33,0.92151,0.98641,5.64,0,0,0.25,12
150,-8.2517,0.029762,313.31,0.7369,0.69578,5.64,0,0,0.25,12
150,-5.1095,0.017969,382.34,0.65282,0.50983,5.64,0,0,0.25,12
150,-5.525,0.021318,280.39,0.69517,0.46245,5.64,0,0,0.25,12
150,-5.1375,0.028007,329.4,0.74266,0.80241,5.64,0,0,0.25,12
150,-4.7686,0.020086,247.32,0.88381,0.65011,5.64,0,0,0.25,12
150,-4.7963,0.02312,304.45,0.62733,0.48652,5.64,0,0,0.25,12
150,-5.5701,0.024762,321.39,0.59583,0.52024,5.64,0,0,0.25,12
150,-4.4982,0.018237,360.12,0.61999,0.60851,5.64,0,0,0.25,12
150,-5.2802,0.01677,332.57,0.63223,0.64615,5.64,0,0,0.25,12
150,-6.6465,0.01942,233.22,0.60381,0.62342,5.64,0,0,0.25,12
150,-6.9988,0.021385,276.43,0.56842,0.63564,5.64,0,0,0.25,12
150,-5.2222,0.011709,290.74,0.65919,0.38642,5.64,0,0,0.25,12
150,-3.7522,0.020266,214.46,0.90687,0.81067,5.64,0,0,0.25,12
150,-6.2787,0.01747,289.62,0.84435,0.73118,5.64,0,0,0.25,12
150,-7.1091,0.012125,287.21,0.68482,0.8016,5.64,0,0,0.25,12
150,-6.4174,0.017534,232.65,0.69887,0.81386,5.64,0,0,0.25,12
150,-5.9452,0.012224,321.59,0.71069,0.73719,5.64,0,0,0.25,12
150,-5.3945,0.020631,311.51,0.89146,0.94238,5.64,0,0,0.25,12
150,-5.0156,0.016685,279.66,0.68083,0.71331,5.64,0,0,0.25,12
150,-5.5326,0.017245,266.47,0.60518,0.5815,5.64,0,0,0.25,12
150,-1.7135,0.016386,318.84,0.96365,0.82733,5.64,0,0,0.25,12
150,-5.0195,0.015453,294.32,0.74537,0.77921,5.64,0,0,0.25,12
150,-5.7065,0.022666,218.92,0.75586,0.54293,5.64,0,0,0.25,12
150,-7.1444,0.02385,313.88,0.54124,0.82594,5.64,0,0,0.25,12
150,-7.8091,0.031384,292.03,0.71691,0.53641,5.64,0,0,0.25,12
150,-5.246,0.01368,262.92,0.45706,0.79028,5.64,0,0,0.25,12
150,-4.4859,0.022813,219.55,0.75072,0.91538,5.64,0,0,0.25,12
150,-6.2975,0.020674,208.36,0.43466,0.82011,5.64,0,0,0.25,12
150,-5.2143,0.021543,297.87,0.46262,0.759,5.64,0,0,0.25,12
150,-4.7627,0.019179,335.61,0.8447,0.53676,5.64,0,0,0.25,12
150,-4.3547,0.020793,321.99,0.60742,0.62937,5.64,0,0,0.25,12
150,-4.6301,0.023245,369.28,0.86071,0.68431,5.64,0,0,0.25,12
150,-5.2293,0.018079,289.92,0.39952,0.80861,5.64,0,0,0.25,12
150,-5.9383,0.01313,317.98,0.74653,0.54687,5.64,0,0,0.25,12
150,-7.6108,0.015387,300.1,0.66003,0.68692,5.64,0,0,0.25,12
150,-7.5616,0.016881,343.02,0.34341,0.77712,5.64,0,0,0.25,12
150,-5.2025,0.013456,318.48,0.88208,0.68052,5.64,0,0,0.25,12
150,-5.5913,0.010811,304.59,0.94645,0.68062,5.64,0,0,0.25,12
150,-6.3802,0.018562,251.11,0.70883,0.77607,5.64,0,0,0.25,12
150,-6.9691,0.01682,343.84,0.62739,0.72553,5.64,0,0,0.25,12
150,-7.2075,0.019564,337.93,0.83631,0.78208,5.64,0,0,0.25,12
150,-9.2507,0.013419,324.34,0.85481,0.92872,5.64,0,0,0.25,12
150,-5.7753,0.017413,200.45,0.41194,0.71361,5.64,0,0,0.25,12
150,-6.6759,0.021433,251.71,0.9908,0.94597,5.64,0,0,0.25,12
150,-6.3504,0.01114,227.2,0.54112,0.54354,5.64,0,0,0.25,12
150,-6.6389,0.021771,389.69,0.69591,0.57239,5.64,0,0,0.25,12
150,-7.1203,0.017421,310.73,0.74652,0.67588,5.64,0,0,0.25,12
150,-9.0658,0.02857,315.56,0.75601,0.53817,5.64,0,0,0.25,12
150,-8.1256,0.011291,303.67,0.71083,0.61676,5.64,0,0,0.25,12
150,-5.5968,0.031212,331.02,0.47936,0.81499,5.64,0,0,0.25,12
150,-3.7971,0.012382,240.35,0.49851,0.91387,5.64,0,0,0.25,12
150,-5.9135,0.013312,177.16,0.70103,0.55648,5.64,0,0,0.25,12
150,-4.8581,0.010758,280.46,0.63899,0.66388,5.64,0,0,0.25,12
150,-7.0767,0.026696,334.04,0.78051,0.50951,5.64,0,0,0.25,12
150,-8.1077,0.011514,262.88,0.81291,0.65692,5.64,0,0,0.25,12
150,-2.8067,0.014982,192.95,0.70345,0.40981,5.64,0,0,0.25,12
150,-6.2822,0.010365,289.17,0.95285,0.34864,5.64,0,0,0.25,12
150,-4.9044,0.013457,398.73,0.64792,0.4333,5.64,0,0,0.25,12
150,-4.4059,0.014665,202.68,0.65375,0.19772,5.64,0,0,0.25,12
150,-7.4161,0.014596,222.34,0.60823,0.43589,5.64,0,0,0.25,12
150,-4.9611,0.0097421,260.37,0.60178,0.60395,5.64,0,0,0.25,12
150,-4.9582,0.01758,247.59,0.88199,0.65708,5.64,0,0,0.25,12
150,-5.2718,0.018845,273.18,0.68757,0.78487,5.64,0,0,0.25,12
150,-5.3557,0.017223,172.36,0.20204,0.59753,5.64,0,0,0.25,12
150,-5.1749,0.017292,349.17,0.49393,0.76484,5.64,0,0,0.25,12
150,-6.4341,0.019894,261.57,0.68785,0.58076,5.64,0,0,0.25,12
150,-7.4639,0.019509,200.29,0.44007,0.92878,5.64,0,0,0.25,12
150,-5.0609,0.028457,267.77,0.414,0.78433,5.64,0,0,0.25,12
150,-5.8582,0.014949,313.61,0.30906,0.77438,5.64,0,0,0.25,12
150,-3.9151,0.023766,148.73,0.42893,0.71771,5.64,0,0,0.25,12
150,-3.499,0.022741,358.75,0.58485,0.7347,5.64,0,0,0.25,12
150,-3.374,0.020313,198.77,0.78677,0.76241,5.64,0,0,0.25,12
150,-4.7334,0.011289,342.31,0.66212,0.8432,5.64,0,0,0.25,12
150,-5.5995,0.0172,268.22,0.41852,0.63286,5.64,0,0,0.25,12
150,-5.7023,0.018211,238.09,0.46204,0.48536,5.64,0,0,0.25,12
150,-3.4864,0.013805,216.58,0.76791,0.56062,5.64,0,0,0.25,12
150,-4.9377,0.017916,286.04,0.7923,0.94045,5.64,0,0,0.25,12
150,-6.1912,0.018471,341.59,0.93259,0.59299,5.64,0,0,0.25,12
150,-3.8617,0.024435,250.56,0.63423,0.82376,5.64,0,0,0.25,12
150,-5.3389,0.019311,212.04,0.86791,0.82562,5.64,0,0,0.25,12
150,-5.0187,0.023752,388.23,0.75445,0.66528,5.64,0,0,0.25,12
150,-4.9771,0.020016,313.87,0.61833,0.96146,5.64,0,0,0.25,12
150,-6.7925,0.016246,320,0.57643,0.59331,5.64,0,0,0.25,12
150,-4.8225,0.016366,296.56,0.68032,0.28232,5.64,0,0,0.25,12
150,-8.0467,0.022865,248.84,0.60573,0.74956,5.64,0,0,0.25,12
150,-3.8291,0.021081,385.1,0.50431,0.57314,5.64,0,0,0.25,12
150,-6.553,0.029147,332.16,0.54108,0.57191,5.64,0,0,0.25,12
150,-4.0329,0.02234,236.44,0.66987,0.53465,5.64,0,0,0.25,12
150,-5.4055,0.016953,321.53,0.40394,0.62229,5.64,0,0,0.25,12
150,-4.7482,0.014351,253.51,0.69133,0.72062,5.64,0,0,0.25,12
150,-6.5885,0.019977,301.54,0.49092,0.76504,5.64,0,0,0.25,12
150,-5.5864,0.017879,387.55,0.58192,0.26302,5.64,0,0,0.25,12
150,-5.2782,0.027124,295.98,0.50129,0.60217,5.64,0,0,0.25,12
150,-7.1855,0.022046,178.09,0.69783,0.69352,5.64,0,0,0.25,12
150,-5.2246,0.029695,289.01,0.59173,0.8556,5.64,0,0,0.25,12
150,-3.277,0.01483,353.08,0.37527,0.90102,5.64,0,0,0.25,12
150,-4.3111,0.013974,193.46,0.42017,0.54153,5.64,0,0,0.25,12
150,-6.5377,0.011775,310.4,0.70586,0.57163,5.64,0,0,0.25,12
150,-5.7176,0.0089789,302.27,0.81803,0.89208,5.64,0,0,0.25,12
150,-2.8085,0.016077,284.76,0.86323,0.82628,5.64,0,0,0.25,12
150,-5.1786,0.020093,277.95,0.659,0.50597,5.64,0,0,0.25,12
150,-5.7806,0.021334,235.69,0.47187,0.61863,5.64,0,0,0.25,12
150,-3.902,0.022772,220.21,0.31021,0.6904,5.64,0,0,0.25,12
150,-4.2092,0.019463,247.56,0.71387,0.72202,5.64,0,0,0.25,12
150,-5.7283,0.014772,241.5,0.78609,0.75759,5.64,0,0,0.25,12
150,-6.1909,0.018542,351.02,0.5615,0.42814,5.64,0,0,0.25,12
150,-5.1846,0.018402,304.77,0.58943,0.51354,5.64,0,0,0.25,12
150,-5.3764,0.021755,209.89,0.77912,0.32886,5.64,0,0,0.25,12
150,-3.528,0.016292,276.08,0.81454,0.58627,5.64,0,0,0.25,12
150,-6.6857,0.024429,237.35,0.67746,0.80949,5.64,0,0,0.25,12
150,-5.1341,0.021447,292.97,0.88023,0.64902,5.64,0,0,0.25,12
150,-4.8764,0.02072,253.95,0.65484,0.74652,5.64,0,0,0.25,12
150,-3.3639,0.019631,345.44,0.6114,0.42921,5.64,0,0,0.25,12
150,-5.1999,0.023682,295.03,0.59103,0.57577,5.64,0,0,0.25,12
150,-6.8864,0.02286,137.2,0.67254,0.31298,5.64,0,0,0.25,12
150,-7.7552,0.020842,220.25,0.6977,0.91766,5.64,0,0,0.25,12
150,-2.0507,0.022804,236.71,0.6989,0.31987,5.64,0,0,0.25,12
150,-6.5997,0.026934,280.09,0.64947,0.61081,5.64,0,0,0.25,12
150,-5.9989,0.014553,299.6,0.6188,0.52161,5.64,0,0,0.25,12
150,-5.7846,0.027981,246.95,0.78122,0.90326,5.64,0,0,0.25,12
150,-4.9132,0.021868,273.99,0.52109,0.88699,5.64,0,0,0.25,12
150,-6.5754,0.011352,229.11,0.48954,0.69255,5.64,0,0,0.25,12
150,-6.8969,0.02988,337.45,0.65215,0.74496,5.64,0,0,0.25,12
150,-5.2445,0.027402,178.86,0.8165,0.46014,5.64,0,0,0.25,12
150,-5.2313,0.014636,352.33,0.64958,0.636,5.64,0,0,0.25,12
150,-3.7074,0.023125,253.75,0.54038,0.65172,5.64,0,0,0.25,12
150,-3.136,0.022983,218.16,0.70995,0.85268,5.64,0,0,0.25,12
150,-4.5669,0.018758,183.26,0.90648,0.55094,5.64,0,0,0.25,12
150,-6.2059,0.026529,291.3,0.77319,0.44408,5.64,0,0,0.25,12
150,-6.7967,0.027912,327.76,0.63784,0.67424,5.64,0,0,0.25,12
150,-7.242,0.021375,217.91,0.60104,0.6688,5.64,0,0,0.25,12
150,-5.5305,0.017991,321.09,0.84643,0.55877,5.64,0,0,0.25,12
150,-7.7722,0.016342,298.28,0.59624,0.46081,5.64,0,0,0.25,12
150,-8.0053,0.020822,283.17,0.68656,0.71399,5.64,0,0,0.25,12
150,-2.7516,0.014076,275.81,0.73537,0.61205,5.64,0,0,0.25,12
150,-4.3658,0.018655,236.57,0.64069,0.74289,5.64,0,0,0.25,12
150,-7.1487,0.015476,325.85,0.76607,0.82896,5.64,0,0,0.25,12
150,-6.0722,0.028261,320.98,0.57009,0.57657,5.64,0,0,0.25,12
150,-2.112,0.019677,271.89,0.53414,0.65928,5.64,0,0,0.25,12
150,-3.37,0.023681,273.06,0.79641,0.59162,5.64,0,0,0.25,12
150,-4.1667,0.021978,167.46,0.62602,0.47279,5.64,0,0,0.25,12
150,-3.5283,0.022739,328.16,0.46742,0.45722,5.64,0,0,0.25,12
150,-3.7651,0.023105,349.35,0.69735,0.75748,5.64,0,0,0.25,12
150,-5.8484,0.020704,315.94,0.66154,0.49739,5.64,0,0,0.25,12
150,-6.0797,0.024443,199.2,0.60309,0.69037,5.64,0,0,0.25,12
150,-6.2375,0.021699,212.19,0.52692,0.87296,5.64,0,0,0.25,12
150,-5.5069,0.018661,200.02,0.75567,0.75886,5.64,0,0,0.25,12
150,-5.6453,0.021262,359.16,0.82949,0.65561,5.64,0,0,0.25,12
150,-7.1835,0.016578,382.62,0.67483,0.79513,5.64,0,0,0.25,12
150,-4.7245,0.019085,263.49,0.73097,0.6586,5.64,0,0,0.25,12
150,-6.6203,0.021836,228.25,0.69936,0.97215,5.64,0,0,0.25,12
150,-7.218,0.01912,282.19,0.87642,0.68871,5.64,0,0,0.25,12
150,-4.0698,0.019425,278.4,0.38695,0.65133,5.64,0,0,0.25,12
150,-5.6733,0.02981,214.7,0.53334,0.65943,5.64,0,0,0.25,12
150,-4.599,0.027654,304.46,0.61841,0.7965,5.64,0,0,0.25,12
150,-3.941,0.023804,288.82,0.72409,0.80111,5.64,0,0,0.25,12
150,-7.7213,0.020476,338.12,0.6891,0.72639,5.64,0,0,0.25,12
150,-7.854,0.030493,191.45,0.68018,0.73837,5.64,0,0,0.25,12
150,-5.7109,0.016756,254.31,0.67261,0.59223,5.64,0,0,0.25,12
150,-7.5889,0.020344,288.52,0.59876,0.64261,5.64,0,0,0.25,12
150,-7.2581,0.019615,274.43,0.67484,0.91536,5.64,0,0,0.25,12
150,-6.9255,0.019718,182.86,0.56267,0.67934,5.64,0,0,0.25,12
150,-4.6164,0.021593,204.28,0.88975,0.94177,5.64,0,0,0.25,12
150,-8.3307,0.033013,180.61,0.66864,0.73723,5.64,0,0,0.25,12
150,-4.9277,0.015513,243.39,0.54993,0.82689,5.64,0,0,0.25,12
150,-5.9708,0.021872,305.75,0.24561,0.55844,5.64,0,0,0.25,12
150,-7.0973,0.012964,324.14,0.51873,0.86497,5.64,0,0,0.25,12
150,-7.4668,0.0079634,328.82,0.91075,0.64017,5.64,0,0,0.25,12
150,-4.8444,0.022255,284.37,0.99564,0.89018,5.64,0,0,0.25,12
150,-4.2575,0.023062,377.32,0.55568,0.83921,5.64,0,0,0.25,12
150,-8.7775,0.020216,286.78,0.6427,0.9102,5.64,0,0,0.25,12
150,-5.6049,0.014997,331.98,0.41985,0.87725,5.64,0,0,0.25,12
150,-7.5309,0.021969,260.29,0.55336,0.76065,5.64,0,0,0.25,12
150,-5.1051,0.028622,188.3,0.41298,0.71758,5.64,0,0,0.25,12
150,-5.4817,0.01771,254.04,0.59073,0.65618,5.64,0,0,0.25,12
150,-5.0203,0.0206,246.21,0.79756,0.97935,5.64,0,0,0.25,12
150,-5.0325,0.022409,314.17,0.77431,0.82539,5.64,0,0,0.25,12
