SumBiomass,fecund_pop,Lp50_pop,num_pop,Finput,CVg
8.08E+06,2.55E+09,239.13,3521,0.2,12
8.16E+06,2.64E+09,239,3520,0.2,12
8.29E+06,2.69E+09,239.07,3524,0.2,12
8.29E+06,2.72E+09,239.02,3371,0.2,12
8.39E+06,2.75E+09,238.96,3310,0.2,12
8.26E+06,2.64E+09,238.95,3392,0.2,12
8.24E+06,2.65E+09,238.94,3322,0.2,12
8.18E+06,2.45E+09,238.99,3438,0.2,12
8.30E+06,2.61E+09,238.98,3476,0.2,12
8.43E+06,2.61E+09,238.96,3432,0.2,12
8.21E+06,2.60E+09,239.02,3476,0.2,12
8.26E+06,2.60E+09,239.06,3496,0.2,12
8.31E+06,2.68E+09,239.05,3374,0.2,12
8.12E+06,2.58E+09,238.99,3426,0.2,12
8.26E+06,2.66E+09,239.02,3353,0.2,12
8.06E+06,2.64E+09,239.02,3339,0.2,12
7.89E+06,2.49E+09,239.02,3421,0.2,12
8.00E+06,2.54E+09,239.01,3475,0.2,12
8.06E+06,2.51E+09,238.99,3479,0.2,12
8.10E+06,2.53E+09,238.97,3571,0.2,12
8.34E+06,2.65E+09,238.98,3491,0.2,12
8.31E+06,2.58E+09,238.96,3443,0.2,12
8.17E+06,2.43E+09,238.96,3539,0.2,12
8.37E+06,2.52E+09,238.96,3563,0.2,12
8.45E+06,2.74E+09,238.95,3410,0.2,12
8.40E+06,2.75E+09,238.97,3277,0.2,12
8.16E+06,2.56E+09,238.96,3285,0.2,12
8.04E+06,2.59E+09,238.98,3383,0.2,12
8.03E+06,2.51E+09,239,3464,0.2,12
7.97E+06,2.48E+09,238.99,3499,0.2,12
8.10E+06,2.51E+09,238.99,3508,0.2,12
8.22E+06,2.60E+09,239,3522,0.2,12
8.27E+06,2.73E+09,239.01,3367,0.2,12
8.30E+06,2.67E+09,239.01,3393,0.2,12
8.20E+06,2.63E+09,239,3433,0.2,12
8.21E+06,2.61E+09,239,3485,0.2,12
8.22E+06,2.64E+09,239,3448,0.2,12
8.12E+06,2.65E+09,238.99,3497,0.2,12
8.18E+06,2.73E+09,238.99,3396,0.2,12
8.35E+06,2.80E+09,239,3325,0.2,12
8.04E+06,2.73E+09,239,3237,0.2,12
8.10E+06,2.64E+09,239,3325,0.2,12
8.02E+06,2.66E+09,238.99,3409,0.2,12
7.83E+06,2.51E+09,239,3432,0.2,12
7.99E+06,2.61E+09,239,3490,0.2,12
8.19E+06,2.62E+09,239,3431,0.2,12
8.26E+06,2.63E+09,238.99,3406,0.2,12
8.33E+06,2.65E+09,239,3486,0.2,12
8.45E+06,2.70E+09,238.99,3316,0.2,12
8.27E+06,2.61E+09,238.99,3410,0.2,12
8.29E+06,2.56E+09,238.99,3464,0.2,12
8.33E+06,2.66E+09,238.99,3505,0.2,12
8.30E+06,2.76E+09,238.99,3415,0.2,12
8.38E+06,2.79E+09,238.99,3351,0.2,12
8.47E+06,2.78E+09,238.99,3278,0.2,12
8.09E+06,2.77E+09,238.99,3291,0.2,12
8.11E+06,2.79E+09,238.99,3283,0.2,12
8.10E+06,2.63E+09,238.99,3257,0.2,12
7.86E+06,2.56E+09,238.99,3360,0.2,12
7.89E+06,2.63E+09,238.99,3404,0.2,12
7.89E+06,2.53E+09,238.99,3455,0.2,12
7.92E+06,2.50E+09,238.99,3550,0.2,12
8.30E+06,2.55E+09,238.99,3539,0.2,12
8.33E+06,2.64E+09,238.99,3512,0.2,12
8.23E+06,2.61E+09,238.99,3485,0.2,12
1.12E+06,3.87E+08,238.67,2128,0.25,0
1.29E+06,3.22E+08,238.67,2546,0.25,0
1.65E+06,3.52E+08,238.67,2793,0.25,0
2.05E+06,4.27E+08,238.67,3011,0.25,0
2.42E+06,5.14E+08,238.67,3106,0.25,0
2.74E+06,6.06E+08,238.67,3253,0.25,0
3.06E+06,6.99E+08,238.67,3292,0.25,0
3.12E+06,7.41E+08,238.67,3248,0.25,0
3.16E+06,7.56E+08,238.67,3295,0.25,0
3.15E+06,7.73E+08,238.67,3274,0.25,0
3.17E+06,8.02E+08,238.67,3288,0.25,0
3.24E+06,8.56E+08,238.67,3285,0.25,0
3.33E+06,8.96E+08,238.67,3224,0.25,0
3.33E+06,8.98E+08,238.67,3165,0.25,0
3.33E+06,8.84E+08,238.67,3178,0.25,0
3.29E+06,8.70E+08,238.67,3268,0.25,0
3.34E+06,8.65E+08,238.67,3244,0.25,0
3.41E+06,8.86E+08,238.67,3279,0.25,0
3.41E+06,8.95E+08,238.67,3270,0.25,0
3.44E+06,9.42E+08,238.67,3355,0.25,0
3.42E+06,9.55E+08,238.67,3278,0.25,0
3.40E+06,9.52E+08,238.67,3138,0.25,0
3.28E+06,8.72E+08,238.67,3111,0.25,0
3.23E+06,8.63E+08,238.67,3174,0.25,0
3.27E+06,9.01E+08,238.67,3184,0.25,0
3.28E+06,9.06E+08,238.67,3223,0.25,0
3.40E+06,9.36E+08,238.67,3289,0.25,0
3.42E+06,9.14E+08,238.67,3268,0.25,0
3.43E+06,9.20E+08,238.67,3207,0.25,0
3.36E+06,9.25E+08,238.67,3202,0.25,0
3.42E+06,9.40E+08,238.67,3273,0.25,0
3.44E+06,9.59E+08,238.67,3251,0.25,0
3.44E+06,9.52E+08,238.67,3277,0.25,0
3.47E+06,9.07E+08,238.67,3268,0.25,0
3.44E+06,9.18E+08,238.67,3256,0.25,0
3.38E+06,8.98E+08,238.67,3205,0.25,0
3.27E+06,8.70E+08,238.67,3226,0.25,0
3.27E+06,8.70E+08,238.67,3218,0.25,0
3.31E+06,8.81E+08,238.67,3245,0.25,0
3.35E+06,8.79E+08,238.67,3212,0.25,0
3.39E+06,9.07E+08,238.67,3245,0.25,0
3.41E+06,9.12E+08,238.67,3284,0.25,0
3.45E+06,9.09E+08,238.67,3264,0.25,0
3.45E+06,8.79E+08,238.67,3269,0.25,0
3.42E+06,9.21E+08,238.67,3168,0.25,0
3.32E+06,8.64E+08,238.67,3197,0.25,0
3.37E+06,8.93E+08,238.67,3272,0.25,0
3.38E+06,9.09E+08,238.67,3292,0.25,0
3.42E+06,9.21E+08,238.67,3276,0.25,0
3.46E+06,9.24E+08,238.67,3274,0.25,0
3.50E+06,8.99E+08,238.67,3266,0.25,0
3.48E+06,8.69E+08,238.67,3261,0.25,0
3.48E+06,8.77E+08,238.67,3239,0.25,0
3.47E+06,9.10E+08,238.67,3235,0.25,0
3.50E+06,9.27E+08,238.67,3221,0.25,0
3.35E+06,8.41E+08,238.67,3231,0.25,0
3.41E+06,8.33E+08,238.67,3183,0.25,0
3.38E+06,8.28E+08,238.67,3171,0.25,0
3.35E+06,8.62E+08,238.67,3169,0.25,0
3.37E+06,8.88E+08,238.67,3139,0.25,0
3.35E+06,8.72E+08,238.67,3140,0.25,0
3.28E+06,8.50E+08,238.67,3092,0.25,0
3.33E+06,8.43E+08,238.67,3189,0.25,0
3.44E+06,8.87E+08,238.67,3256,0.25,0
3.48E+06,8.84E+08,238.67,3293,0.25,0
3.51E+06,9.35E+08,238.67,3300,0.25,0
3.53E+06,9.52E+08,238.67,3211,0.25,0
3.42E+06,9.13E+08,238.67,3272,0.25,0
3.45E+06,9.02E+08,238.67,3289,0.25,0
3.47E+06,9.28E+08,238.67,3311,0.25,0
3.41E+06,9.44E+08,238.67,3337,0.25,0
3.49E+06,9.83E+08,238.67,3294,0.25,0
3.48E+06,9.57E+08,238.67,3289,0.25,0
3.45E+06,9.55E+08,238.67,3261,0.25,0
3.54E+06,9.63E+08,238.67,3310,0.25,0
3.55E+06,9.69E+08,238.67,3263,0.25,0
3.52E+06,9.95E+08,238.67,3231,0.25,0
3.48E+06,9.79E+08,238.67,3178,0.25,0
3.36E+06,9.68E+08,238.67,3131,0.25,0
3.38E+06,9.12E+08,238.67,3122,0.25,0
3.33E+06,9.20E+08,238.67,3209,0.25,0
3.33E+06,9.39E+08,238.67,3259,0.25,0
3.35E+06,9.07E+08,238.67,3258,0.25,0
3.38E+06,8.80E+08,238.67,3209,0.25,0
3.43E+06,9.10E+08,238.67,3202,0.25,0
3.35E+06,8.55E+08,238.67,3128,0.25,0
3.36E+06,8.86E+08,238.67,3124,0.25,0
3.30E+06,8.88E+08,238.67,3161,0.25,0
3.34E+06,8.92E+08,238.67,3188,0.25,0
3.36E+06,8.89E+08,238.67,3139,0.25,0
3.26E+06,8.79E+08,238.67,2987,0.25,0
2.79E+06,7.36E+08,238.67,2941,0.25,0
2.60E+06,6.40E+08,238.67,2975,0.25,0
2.53E+06,6.02E+08,238.67,2886,0.25,0
2.49E+06,5.64E+08,238.67,2892,0.25,0
2.52E+06,5.34E+08,238.67,2896,0.25,0
2.47E+06,5.23E+08,238.67,2832,0.25,0
2.46E+06,5.16E+08,238.67,2787,0.25,0
2.40E+06,5.07E+08,238.67,2809,0.25,0
2.37E+06,5.11E+08,238.67,2747,0.25,0
2.32E+06,4.57E+08,238.67,2802,0.25,0
2.27E+06,4.53E+08,238.67,2852,0.25,0
2.35E+06,4.72E+08,238.67,2756,0.25,0
2.35E+06,4.85E+08,238.67,2750,0.25,0
2.26E+06,5.05E+08,238.67,2805,0.25,0
2.31E+06,4.82E+08,238.67,2795,0.25,0
2.24E+06,4.57E+08,238.67,2793,0.25,0
2.22E+06,4.52E+08,238.67,2804,0.25,0
2.28E+06,4.51E+08,238.67,2849,0.25,0
2.26E+06,4.66E+08,238.67,2845,0.25,0
2.26E+06,4.49E+08,238.67,2799,0.25,0
2.27E+06,4.67E+08,238.67,2750,0.25,0
2.25E+06,4.83E+08,238.67,2850,0.25,0
2.30E+06,5.11E+08,238.67,2806,0.25,0
2.28E+06,5.07E+08,238.67,2731,0.25,0
2.16E+06,4.52E+08,238.67,2789,0.25,0
2.20E+06,4.68E+08,238.67,2870,0.25,0
2.30E+06,4.83E+08,238.67,2808,0.25,0
2.30E+06,4.63E+08,238.67,2846,0.25,0
2.24E+06,4.75E+08,238.67,2836,0.25,0
2.21E+06,4.56E+08,238.67,2882,0.25,0
2.32E+06,4.87E+08,238.67,2859,0.25,0
2.34E+06,5.24E+08,238.67,2723,0.25,0
2.21E+06,5.04E+08,238.67,2706,0.25,0
2.16E+06,4.62E+08,238.67,2763,0.25,0
2.24E+06,4.64E+08,238.67,2786,0.25,0
2.13E+06,4.41E+08,238.67,2839,0.25,0
2.19E+06,4.60E+08,238.67,2827,0.25,0
2.20E+06,4.49E+08,238.67,2824,0.25,0
2.23E+06,4.73E+08,238.67,2895,0.25,0
2.26E+06,4.77E+08,238.67,2898,0.25,0
2.32E+06,4.80E+08,238.67,2891,0.25,0
2.36E+06,5.29E+08,238.67,2901,0.25,0
2.36E+06,5.13E+08,238.67,2798,0.25,0
2.26E+06,4.93E+08,238.67,2807,0.25,0
2.27E+06,5.05E+08,238.67,2792,0.25,0
2.29E+06,4.73E+08,238.67,2795,0.25,0
2.33E+06,5.07E+08,238.67,2750,0.25,0
2.22E+06,4.87E+08,238.67,2840,0.25,0
2.28E+06,4.88E+08,238.67,2816,0.25,0
2.21E+06,4.49E+08,238.67,2826,0.25,0
2.22E+06,4.85E+08,238.67,2807,0.25,0
2.23E+06,4.64E+08,238.67,2840,0.25,0
2.25E+06,4.65E+08,238.67,2878,0.25,0
2.29E+06,4.78E+08,238.67,2792,0.25,0
2.32E+06,5.17E+08,238.67,2689,0.25,0
2.27E+06,5.33E+08,238.67,2647,0.25,0
2.10E+06,4.95E+08,238.67,2744,0.25,0
2.11E+06,4.87E+08,238.67,2751,0.25,0
2.12E+06,4.55E+08,238.67,2820,0.25,0
2.14E+06,4.51E+08,238.67,2834,0.25,0
2.15E+06,4.50E+08,238.67,2939,0.25,0
2.27E+06,4.59E+08,238.67,2918,0.25,0
2.34E+06,4.36E+08,238.67,2871,0.25,0
2.35E+06,4.64E+08,238.67,2916,0.25,0
2.34E+06,4.52E+08,238.67,2819,0.25,0
2.33E+06,4.74E+08,238.67,2770,0.25,0
2.25E+06,4.56E+08,238.67,2722,0.25,0
2.20E+06,4.38E+08,238.67,2851,0.25,0
2.26E+06,4.43E+08,238.67,2907,0.25,0
2.29E+06,4.95E+08,238.67,2892,0.25,0
2.28E+06,5.36E+08,238.67,2928,0.25,0
2.39E+06,5.42E+08,238.67,2906,0.25,0
2.40E+06,5.58E+08,238.67,2778,0.25,0
2.29E+06,5.18E+08,238.67,2766,0.25,0
2.23E+06,5.03E+08,238.67,2776,0.25,0
2.17E+06,4.77E+08,238.67,2772,0.25,0
2.22E+06,4.66E+08,238.67,2842,0.25,0
2.32E+06,5.09E+08,238.67,2847,0.25,0
2.31E+06,5.15E+08,238.67,2825,0.25,0
2.20E+06,4.65E+08,238.67,2877,0.25,0
2.23E+06,4.72E+08,238.67,2797,0.25,0
2.20E+06,4.52E+08,238.67,2886,0.25,0
2.28E+06,4.78E+08,238.67,2815,0.25,0
2.30E+06,4.77E+08,238.67,2821,0.25,0
2.31E+06,4.68E+08,238.67,2788,0.25,0
2.29E+06,4.85E+08,238.67,2769,0.25,0
2.23E+06,4.48E+08,238.67,2830,0.25,0
2.17E+06,4.44E+08,238.67,2845,0.25,0
2.23E+06,4.72E+08,238.67,2768,0.25,0
2.21E+06,4.71E+08,238.67,2701,0.25,0
2.19E+06,4.66E+08,238.67,2666,0.25,0
2.17E+06,4.73E+08,238.67,2680,0.25,0
2.16E+06,4.96E+08,238.67,2709,0.25,0
2.18E+06,5.01E+08,238.67,2700,0.25,0
2.16E+06,4.63E+08,238.67,2774,0.25,0
2.19E+06,4.45E+08,238.67,2882,0.25,0
2.25E+06,4.56E+08,238.67,2901,0.25,0
2.24E+06,4.64E+08,238.67,2777,0.25,0
2.27E+06,4.74E+08,238.67,2721,0.25,0
2.24E+06,4.93E+08,238.67,2762,0.25,0
2.17E+06,4.72E+08,238.67,2873,0.25,0
2.51E+06,5.71E+08,238.67,3071,0.25,0
2.77E+06,6.57E+08,238.67,3187,0.25,0
2.90E+06,7.28E+08,238.67,3272,0.25,0
3.05E+06,7.60E+08,238.67,3265,0.25,0
3.18E+06,8.04E+08,238.67,3284,0.25,0
3.22E+06,8.23E+08,238.67,3234,0.25,0
3.20E+06,8.65E+08,238.67,3266,0.25,0
3.25E+06,8.61E+08,238.67,3292,0.25,0
3.25E+06,8.73E+08,238.67,3241,0.25,0
3.18E+06,8.34E+08,238.67,3261,0.25,0
3.31E+06,8.52E+08,238.67,3222,0.25,0
3.35E+06,9.03E+08,238.67,3239,0.25,0
3.40E+06,8.88E+08,238.67,3296,0.25,0
3.46E+06,9.09E+08,238.67,3342,0.25,0
3.52E+06,9.76E+08,238.67,3312,0.25,0
3.43E+06,9.53E+08,238.67,3239,0.25,0
3.47E+06,9.17E+08,238.67,3224,0.25,0
3.44E+06,9.21E+08,238.67,3300,0.25,0
3.45E+06,8.71E+08,238.67,3273,0.25,0
3.48E+06,8.89E+08,238.67,3282,0.25,0
3.55E+06,9.33E+08,238.67,3301,0.25,0
3.50E+06,9.37E+08,238.67,3274,0.25,0
3.43E+06,9.41E+08,238.67,3289,0.25,0
3.42E+06,9.42E+08,238.67,3237,0.25,0
3.37E+06,9.22E+08,238.67,3226,0.25,0
3.32E+06,8.82E+08,238.67,3248,0.25,0
3.35E+06,8.43E+08,238.67,3244,0.25,0
3.45E+06,9.09E+08,238.67,3235,0.25,0
3.47E+06,9.14E+08,238.67,3286,0.25,0
3.47E+06,9.30E+08,238.67,3290,0.25,0
3.53E+06,9.40E+08,238.67,3320,0.25,0
3.50E+06,9.53E+08,238.67,3300,0.25,0
3.43E+06,9.34E+08,238.67,3317,0.25,0
3.42E+06,9.31E+08,238.67,3346,0.25,0
3.49E+06,9.03E+08,238.67,3355,0.25,0
3.53E+06,9.60E+08,238.67,3383,0.25,0
3.56E+06,9.67E+08,238.67,3277,0.25,0
3.67E+06,1.00E+09,238.67,3224,0.25,0
3.53E+06,9.96E+08,238.67,3221,0.25,0
3.55E+06,9.46E+08,238.67,3281,0.25,0
3.42E+06,9.35E+08,238.67,3323,0.25,0
3.47E+06,9.43E+08,238.67,3360,0.25,0
3.64E+06,1.00E+09,238.67,3309,0.25,0
3.60E+06,9.74E+08,238.67,3227,0.25,0
3.52E+06,9.20E+08,238.67,3206,0.25,0
3.39E+06,9.14E+08,238.67,3298,0.25,0
3.51E+06,8.75E+08,238.67,3367,0.25,0
3.47E+06,8.40E+08,238.67,3238,0.25,0
3.44E+06,8.29E+08,238.67,3176,0.25,0
3.48E+06,8.20E+08,238.67,3204,0.25,0
3.48E+06,8.85E+08,238.67,3158,0.25,0
3.41E+06,9.06E+08,238.67,3162,0.25,0
3.40E+06,9.26E+08,238.67,3275,0.25,0
3.45E+06,9.59E+08,238.67,3287,0.25,0
3.39E+06,9.27E+08,238.67,3299,0.25,0
3.44E+06,9.29E+08,238.67,3231,0.25,0
3.33E+06,8.77E+08,238.67,3268,0.25,0
3.34E+06,9.11E+08,238.67,3292,0.25,0
3.47E+06,9.28E+08,238.67,3310,0.25,0
3.51E+06,9.14E+08,238.67,3301,0.25,0
3.56E+06,9.29E+08,238.67,3272,0.25,0
3.50E+06,9.05E+08,238.67,3334,0.25,0
3.58E+06,9.46E+08,238.67,3311,0.25,0
3.56E+06,9.30E+08,238.67,3303,0.25,0
3.63E+06,9.50E+08,238.67,3316,0.25,0
3.59E+06,9.68E+08,238.67,3202,0.25,0
3.44E+06,9.70E+08,238.67,3183,0.25,0
3.43E+06,9.60E+08,238.67,3161,0.25,0
3.39E+06,9.71E+08,238.67,3131,0.25,0
3.40E+06,9.20E+08,238.67,3227,0.25,0
3.42E+06,9.09E+08,238.67,3217,0.25,0
3.36E+06,9.05E+08,238.67,3175,0.25,0
3.31E+06,8.98E+08,238.67,3290,0.25,0
3.43E+06,9.36E+08,238.67,3231,0.25,0
3.36E+06,8.96E+08,238.67,3233,0.25,0
3.43E+06,9.27E+08,238.67,3323,0.25,0
3.54E+06,9.47E+08,238.67,3296,0.25,0
3.52E+06,9.23E+08,238.67,3285,0.25,0
3.53E+06,9.38E+08,238.67,3283,0.25,0
3.54E+06,9.61E+08,238.67,3192,0.25,0
3.40E+06,9.01E+08,238.67,3229,0.25,0
3.44E+06,9.31E+08,238.67,3236,0.25,0
3.37E+06,8.73E+08,238.67,3212,0.25,0
3.37E+06,8.52E+08,238.67,3218,0.25,0
3.40E+06,8.80E+08,238.67,3232,0.25,0
3.38E+06,8.50E+08,238.67,3165,0.25,0
3.45E+06,8.55E+08,238.67,3178,0.25,0
3.43E+06,8.80E+08,238.67,3207,0.25,0
3.37E+06,8.71E+08,238.67,3191,0.25,0
3.31E+06,8.82E+08,238.67,3167,0.25,0
3.30E+06,8.49E+08,238.67,3154,0.25,0
3.28E+06,8.17E+08,238.67,3199,0.25,0
3.36E+06,8.41E+08,238.67,3227,0.25,0
3.32E+06,8.91E+08,238.67,3235,0.25,0
3.32E+06,8.99E+08,238.67,3191,0.25,0
3.35E+06,8.45E+08,238.67,3184,0.25,0
3.32E+06,8.38E+08,238.67,3211,0.25,0
3.42E+06,8.87E+08,238.67,3207,0.25,0
3.47E+06,8.95E+08,238.67,3236,0.25,0
1.12E+06,3.87E+08,238.67,2155,0.25,12
1.33E+06,3.38E+08,238.67,2517,0.25,12
1.63E+06,3.64E+08,238.67,2748,0.25,12
2.03E+06,4.42E+08,238.67,2925,0.25,12
2.38E+06,5.67E+08,238.67,3119,0.25,12
2.67E+06,6.52E+08,238.67,3201,0.25,12
2.88E+06,6.79E+08,238.67,3361,0.25,12
3.08E+06,7.45E+08,238.67,3316,0.25,12
3.23E+06,7.96E+08,238.67,3348,0.25,12
3.26E+06,8.36E+08,238.67,3348,0.25,12
3.24E+06,8.31E+08,238.67,3274,0.25,12
3.23E+06,8.14E+08,238.67,3336,0.25,12
3.28E+06,8.10E+08,238.67,3299,0.25,12
3.32E+06,8.48E+08,238.67,3284,0.25,12
3.31E+06,8.68E+08,238.67,3280,0.25,12
3.39E+06,9.04E+08,238.67,3346,0.25,12
3.48E+06,9.06E+08,238.67,3351,0.25,12
3.51E+06,9.53E+08,238.67,3259,0.25,12
3.46E+06,9.65E+08,238.67,3220,0.25,12
3.55E+06,9.71E+08,238.67,3177,0.25,12
3.39E+06,9.13E+08,238.67,3208,0.25,12
3.30E+06,8.83E+08,238.67,3189,0.25,12
3.26E+06,8.53E+08,238.67,3175,0.25,12
3.30E+06,8.40E+08,238.67,3101,0.25,12
3.26E+06,8.63E+08,238.67,3169,0.25,12
3.29E+06,8.70E+08,238.67,3193,0.25,12
3.23E+06,8.39E+08,238.67,3174,0.25,12
3.25E+06,8.32E+08,238.67,3098,0.25,12
3.30E+06,8.64E+08,238.67,3157,0.25,12
3.30E+06,8.92E+08,238.67,3162,0.25,12
3.35E+06,9.14E+08,238.67,3208,0.25,12
3.30E+06,8.84E+08,238.67,3233,0.25,12
3.38E+06,9.04E+08,238.67,3251,0.25,12
3.40E+06,9.31E+08,238.67,3235,0.25,12
3.39E+06,9.08E+08,238.67,3252,0.25,12
3.37E+06,8.96E+08,238.67,3252,0.25,12
3.35E+06,8.71E+08,238.67,3340,0.25,12
3.53E+06,8.72E+08,238.67,3328,0.25,12
3.57E+06,8.99E+08,238.67,3295,0.25,12
3.54E+06,9.23E+08,238.67,3314,0.25,12
3.50E+06,9.26E+08,238.67,3279,0.25,12
3.46E+06,9.70E+08,238.67,3299,0.25,12
3.53E+06,1.03E+09,238.67,3289,0.25,12
3.48E+06,1.03E+09,238.67,3307,0.25,12
3.46E+06,1.03E+09,238.67,3327,0.25,12
3.51E+06,9.75E+08,238.67,3279,0.25,12
3.56E+06,9.70E+08,238.67,3218,0.25,12
3.48E+06,9.68E+08,238.67,3242,0.25,12
3.39E+06,9.47E+08,238.67,3258,0.25,12
3.41E+06,9.06E+08,238.67,3263,0.25,12
3.49E+06,9.61E+08,238.67,3150,0.25,12
3.40E+06,9.21E+08,238.67,3207,0.25,12
3.41E+06,8.92E+08,238.67,3246,0.25,12
3.35E+06,8.68E+08,238.67,3298,0.25,12
3.41E+06,8.75E+08,238.67,3323,0.25,12
3.53E+06,8.96E+08,238.67,3288,0.25,12
3.51E+06,9.37E+08,238.67,3249,0.25,12
3.48E+06,9.07E+08,238.67,3281,0.25,12
3.53E+06,9.48E+08,238.67,3348,0.25,12
3.52E+06,9.40E+08,238.67,3285,0.25,12
3.50E+06,9.30E+08,238.67,3213,0.25,12
3.48E+06,9.16E+08,238.67,3247,0.25,12
3.41E+06,9.10E+08,238.67,3256,0.25,12
3.50E+06,9.03E+08,238.67,3286,0.25,12
3.44E+06,8.99E+08,238.67,3298,0.25,12
3.50E+06,8.83E+08,238.67,3243,0.25,12
3.50E+06,9.17E+08,238.67,3256,0.25,12
3.43E+06,9.27E+08,238.67,3234,0.25,12
3.39E+06,9.03E+08,238.67,3286,0.25,12
3.50E+06,9.34E+08,238.67,3293,0.25,12
3.55E+06,9.84E+08,238.67,3267,0.25,12
3.55E+06,9.51E+08,238.67,3304,0.25,12
3.54E+06,1.01E+09,238.67,3251,0.25,12
3.44E+06,1.00E+09,238.67,3243,0.25,12
3.40E+06,9.33E+08,238.67,3292,0.25,12
3.53E+06,9.28E+08,238.67,3336,0.25,12
3.54E+06,9.39E+08,238.67,3300,0.25,12
3.52E+06,8.91E+08,238.67,3236,0.25,12
3.42E+06,8.65E+08,238.67,3178,0.25,12
3.41E+06,9.19E+08,238.67,3263,0.25,12
3.44E+06,9.26E+08,238.67,3305,0.25,12
3.50E+06,9.31E+08,238.67,3295,0.25,12
3.48E+06,8.86E+08,238.67,3268,0.25,12
3.46E+06,8.62E+08,238.67,3265,0.25,12
3.54E+06,8.76E+08,238.67,3307,0.25,12
3.60E+06,9.05E+08,238.67,3348,0.25,12
3.57E+06,9.52E+08,238.67,3351,0.25,12
3.67E+06,9.89E+08,238.67,3312,0.25,12
3.58E+06,9.56E+08,238.67,3227,0.25,12
3.56E+06,9.57E+08,238.67,3357,0.25,12
3.62E+06,9.80E+08,266.3,2887,0.25,12
3.07E+06,8.30E+08,279.76,2685,0.25,12
2.61E+06,6.93E+08,290.05,2653,0.25,12
2.53E+06,6.39E+08,265.71,2611,0.25,12
2.48E+06,5.40E+08,268.24,2565,0.25,12
2.59E+06,5.26E+08,273.34,2600,0.25,12
2.72E+06,5.43E+08,272.95,2544,0.25,12
2.63E+06,5.19E+08,272.78,2532,0.25,12
2.60E+06,5.58E+08,223.23,2510,0.25,12
2.62E+06,5.55E+08,225.98,2505,0.25,12
2.58E+06,5.68E+08,241.93,2494,0.25,12
2.48E+06,4.66E+08,256.39,2496,0.25,12
2.57E+06,4.72E+08,281.57,2537,0.25,12
2.61E+06,4.59E+08,323.53,2595,0.25,12
2.91E+06,4.78E+08,278.01,2588,0.25,12
2.56E+06,5.02E+08,296.31,2511,0.25,12
2.61E+06,5.56E+08,308.19,2544,0.25,12
2.58E+06,5.11E+08,297.99,2568,0.25,12
2.72E+06,5.68E+08,297.51,2525,0.25,12
2.80E+06,5.91E+08,284.82,2507,0.25,12
2.82E+06,6.11E+08,285.97,2520,0.25,12
2.83E+06,5.90E+08,240.61,2460,0.25,12
2.80E+06,5.34E+08,309.86,2481,0.25,12
2.93E+06,5.52E+08,294.4,2520,0.25,12
2.77E+06,5.76E+08,289.97,2553,0.25,12
2.73E+06,5.58E+08,291.69,2555,0.25,12
2.92E+06,6.22E+08,278.48,2536,0.25,12
2.91E+06,6.73E+08,190.93,2511,0.25,12
2.93E+06,5.46E+08,198.1,2455,0.25,12
2.89E+06,5.77E+08,275.53,2485,0.25,12
2.95E+06,6.35E+08,239.57,2544,0.25,12
2.92E+06,6.75E+08,263.01,2494,0.25,12
2.79E+06,6.11E+08,260.21,2515,0.25,12
2.94E+06,5.90E+08,271.25,2451,0.25,12
2.95E+06,5.79E+08,94.41,2465,0.25,12
2.85E+06,6.01E+08,82.868,2503,0.25,12
2.88E+06,6.14E+08,87.201,2467,0.25,12
2.98E+06,6.38E+08,277.51,2500,0.25,12
3.20E+06,7.44E+08,274.63,2520,0.25,12
3.17E+06,7.37E+08,270.46,2469,0.25,12
3.13E+06,6.74E+08,271.17,2525,0.25,12
3.12E+06,7.42E+08,264.9,2482,0.25,12
3.24E+06,7.14E+08,240.71,2506,0.25,12
3.42E+06,7.04E+08,252.09,2520,0.25,12
3.23E+06,6.84E+08,248.85,2507,0.25,12
3.10E+06,7.11E+08,265.07,2435,0.25,12
3.28E+06,7.32E+08,275.72,2432,0.25,12
3.21E+06,7.45E+08,291.79,2454,0.25,12
3.15E+06,6.62E+08,281.58,2522,0.25,12
3.36E+06,6.30E+08,282.09,2540,0.25,12
3.53E+06,6.13E+08,275.75,2498,0.25,12
3.48E+06,6.76E+08,269.16,2539,0.25,12
3.49E+06,7.32E+08,271.31,2538,0.25,12
3.46E+06,7.46E+08,266.21,2508,0.25,12
3.50E+06,7.64E+08,263.5,2523,0.25,12
3.47E+06,7.96E+08,231.07,2551,0.25,12
3.50E+06,8.28E+08,240.8,2452,0.25,12
3.42E+06,8.55E+08,227.16,2443,0.25,12
3.48E+06,8.58E+08,256.17,2505,0.25,12
3.44E+06,7.95E+08,256.85,2524,0.25,12
3.54E+06,8.27E+08,259.04,2593,0.25,12
3.49E+06,8.06E+08,251.9,2549,0.25,12
3.70E+06,8.76E+08,270.58,2505,0.25,12
3.73E+06,9.19E+08,265.16,2528,0.25,12
3.81E+06,9.78E+08,260.53,2536,0.25,12
3.77E+06,9.69E+08,264.33,2534,0.25,12
3.77E+06,8.70E+08,260,2536,0.25,12
3.63E+06,8.72E+08,278.98,2495,0.25,12
3.77E+06,7.85E+08,264.61,2464,0.25,12
3.58E+06,7.93E+08,262.6,2454,0.25,12
3.60E+06,8.29E+08,239.7,2455,0.25,12
3.65E+06,8.50E+08,261.98,2465,0.25,12
