SumBiomass,fecund_pop,Lp50_pop,num_pop,Finput,CVg
12652,1.99E+06,75.798,858,0.55,12
15041,1.73E+06,76.059,883,0.55,12
15096,2.09E+06,78.483,872,0.55,12
14852,1.96E+06,73.954,848,0.55,12
15572,1.98E+06,77.893,840,0.55,12
16885,2.11E+06,76.551,813,0.55,12
15124,1.93E+06,77.828,848,0.55,12
14441,1.74E+06,79.933,823,0.55,12
15225,2.16E+06,80.201,834,0.55,12
14314,1.83E+06,80.847,803,0.55,12
14205,2.17E+06,79.34,896,0.55,12
17485,2.37E+06,82.183,798,0.55,12
16248,1.57E+06,75.771,754,0.55,12
16822,1.80E+06,75.745,758,0.55,12
14944,1.55E+06,82.728,724,0.55,12
14279,1.98E+06,82.722,769,0.55,12
14704,1.92E+06,85.639,809,0.55,12
14635,1.97E+06,82.202,822,0.55,12
15547,1.81E+06,80.856,774,0.55,12
14174,1.81E+06,87.145,771,0.55,12
14186,1.74E+06,83.795,769,0.55,12
16930,1.80E+06,83.64,789,0.55,12
17892,1.78E+06,85.148,757,0.55,12
16614,1.83E+06,88.166,763,0.55,12
15796,1.70E+06,83.111,722,0.55,12
15273,1.71E+06,78.492,762,0.55,12
15710,1.68E+06,86.687,795,0.55,12
17551,1.78E+06,83.083,764,0.55,12
18153,2.03E+06,85.693,788,0.55,12
16798,2.17E+06,69.245,754,0.55,12
16796,1.60E+06,76.735,747,0.55,12
18177,1.71E+06,-2757.5,755,0.55,12
17776,2.08E+06,81.341,735,0.55,12
17018,1.80E+06,87.581,783,0.55,12
18000,2.32E+06,90.029,826,0.55,12
19535,2.08E+06,85.183,832,0.55,12
19436,1.87E+06,86.472,820,0.55,12
18755,1.78E+06,83.057,783,0.55,12
16479,2.14E+06,80.28,730,0.55,12
16354,2.11E+06,83.331,782,0.55,12
16944,2.17E+06,85.489,766,0.55,12
16254,2.01E+06,80.772,777,0.55,12
18179,2.43E+06,84.06,814,0.55,12
16720,2.33E+06,82.034,714,0.55,12
15708,1.86E+06,79.417,768,0.55,12
15212,1.61E+06,81.863,735,0.55,12
15820,1.90E+06,82.826,708,0.55,12
16438,2.10E+06,74.111,777,0.55,12
15488,2.11E+06,69.343,806,0.55,12
16041,1.93E+06,71.956,786,0.55,12
16825,1.95E+06,78.61,793,0.55,12
17657,2.77E+06,78.41,820,0.55,12
18692,2.84E+06,78.484,832,0.55,12
17147,2.44E+06,-21.243,829,0.55,12
18930,2.63E+06,61.183,861,0.55,12
17420,2.54E+06,81.514,849,0.55,12
18728,2.30E+06,81.835,823,0.55,12
19261,2.33E+06,77.455,804,0.55,12
17607,2.53E+06,78.785,832,0.55,12
18474,2.35E+06,80.71,815,0.55,12
18971,2.56E+06,111.08,829,0.55,12
17869,2.31E+06,75.276,822,0.55,12
19560,2.54E+06,80.086,806,0.55,12
17954,2.16E+06,81.739,794,0.55,12
18606,2.76E+06,80.958,830,0.55,12
18636,2.75E+06,82.085,794,0.55,12
17744,2.78E+06,76.524,825,0.55,12
18109,1.78E+06,86.662,777,0.55,12
19645,2.74E+06,81.308,859,0.55,12
19870,2.76E+06,78.422,878,0.55,12
20725,2.94E+06,68.099,881,0.55,12
21742,2.69E+06,67.599,822,0.55,12
21874,2.85E+06,75.125,866,0.55,12
20290,2.76E+06,76.535,814,0.55,12
19051,1.91E+06,71.846,720,0.55,12
16611,2.50E+06,77.936,799,0.55,12
16493,2.17E+06,73.472,757,0.55,12
17503,2.34E+06,70.361,793,0.55,12
18961,2.98E+06,70.26,791,0.55,12
16929,1.97E+06,70.236,758,0.55,12
15976,2.30E+06,70.051,765,0.55,12
16564,2.17E+06,70.233,787,0.55,12
18115,3.34E+06,77.382,879,0.55,12
17808,3.49E+06,71.233,845,0.55,12
18728,2.92E+06,68.719,825,0.55,12
18780,2.96E+06,70.095,831,0.55,12
17695,3.14E+06,80.038,892,0.55,12
18092,2.56E+06,86.804,818,0.55,12
19930,3.33E+06,67.384,852,0.55,12
17298,2.66E+06,65.278,866,0.55,12
19147,3.09E+06,69.347,916,0.55,12
19038,3.59E+06,64.115,898,0.55,12
20360,2.84E+06,62.047,1038,0.55,12
24928,5.02E+06,60.738,1286,0.55,12
31260,7.21E+06,60.388,1391,0.55,12
34448,9.42E+06,60.189,1444,0.55,12
38917,1.11E+07,60.023,1435,0.55,12
37088,1.15E+07,60.044,1503,0.55,12
39866,1.14E+07,60.339,1468,0.55,12
39591,1.17E+07,60.137,1524,0.55,12
42319,1.23E+07,60.39,1471,0.55,12
39364,1.15E+07,60.098,1428,0.55,12
39243,1.23E+07,60.233,1453,0.55,12
38507,1.09E+07,60.03,1484,0.55,12
41609,1.11E+07,60.094,1487,0.55,12
41198,1.17E+07,60.041,1454,0.55,12
39865,1.18E+07,59.987,1425,0.55,12
39110,1.19E+07,60.059,1440,0.55,12
39474,1.17E+07,60.111,1412,0.55,12
39880,1.29E+07,60.105,1453,0.55,12
39067,1.10E+07,60.123,1425,0.55,12
39145,1.11E+07,60.108,1424,0.55,12
37837,1.07E+07,60.135,1444,0.55,12
39302,1.04E+07,60.158,1441,0.55,12
41264,1.09E+07,60.133,1512,0.55,12
40473,1.28E+07,60.129,1469,0.55,12
39368,1.15E+07,60.155,1476,0.55,12
41870,1.21E+07,60.145,1460,0.55,12
42032,1.36E+07,60.144,1486,0.55,12
39059,1.19E+07,60.137,1472,0.55,12
41397,1.26E+07,60.141,1446,0.55,12
40843,1.29E+07,60.143,1483,0.55,12
39183,1.16E+07,60.152,1464,0.55,12
40909,1.28E+07,60.148,1460,0.55,12
41288,1.22E+07,60.154,1466,0.55,12
39855,1.23E+07,60.146,1482,0.55,12
40385,1.24E+07,60.154,1447,0.55,12
38273,1.25E+07,60.152,1419,0.55,12
39955,1.12E+07,60.156,1480,0.55,12
41137,1.24E+07,60.151,1508,0.55,12
39709,1.27E+07,60.154,1489,0.55,12
43401,1.24E+07,60.151,1445,0.55,12
41293,1.21E+07,60.15,1435,0.55,12
38625,1.21E+07,60.149,1478,0.55,12
39401,1.19E+07,60.148,1473,0.55,12
42737,1.14E+07,60.146,1416,0.55,12
40006,1.09E+07,60.147,1479,0.55,12
40449,1.10E+07,60.143,1506,0.55,12
40565,1.18E+07,60.145,1446,0.55,12
40335,1.20E+07,60.144,1451,0.55,12
39928,1.33E+07,60.145,1441,0.55,12
38707,1.20E+07,60.144,1446,0.55,12
41036,1.32E+07,60.144,1479,0.55,12
41399,1.42E+07,60.145,1582,0.55,12
43099,1.27E+07,60.144,1532,0.55,12
42683,1.33E+07,60.144,1527,0.55,12
42646,1.30E+07,60.144,1544,0.55,12
42258,1.28E+07,60.144,1459,0.55,12
42214,1.19E+07,60.145,1415,0.55,12
38689,1.17E+07,60.144,1443,0.55,12
39922,1.22E+07,60.144,1463,0.55,12
40900,1.23E+07,60.145,1522,0.55,12
41561,1.20E+07,60.145,1522,0.55,12
42535,1.29E+07,60.145,1509,0.55,12
42484,1.25E+07,60.144,1473,0.55,12
41365,1.27E+07,60.144,1455,0.55,12
39631,1.16E+07,60.144,1421,0.55,12
40447,1.23E+07,60.144,1437,0.55,12
38917,1.16E+07,60.144,1421,0.55,12
39673,1.10E+07,60.145,1416,0.55,12
39213,1.05E+07,60.144,1429,0.55,12
38450,1.13E+07,60.144,1513,0.55,12
41214,1.08E+07,60.144,1487,0.55,12
40821,1.23E+07,60.144,1475,0.55,12
40779,1.14E+07,60.144,1457,0.55,12
40349,1.21E+07,60.144,1439,0.55,12
39832,1.22E+07,60.144,1462,0.55,12
41621,1.26E+07,60.144,1435,0.55,12
39623,1.23E+07,60.144,1455,0.55,12
39008,1.16E+07,60.144,1379,0.55,12
38962,1.07E+07,60.144,1405,0.55,12
38328,1.04E+07,60.144,1432,0.55,12
39410,1.12E+07,60.144,1377,0.55,12
39248,1.22E+07,60.144,1447,0.55,12
38602,1.15E+07,60.144,1475,0.55,12
40511,1.21E+07,60.144,1533,0.55,12
42077,1.25E+07,60.144,1507,0.55,12
41335,1.20E+07,60.144,1428,0.55,12
39412,1.23E+07,60.144,1444,0.55,12
40181,1.20E+07,60.144,1477,0.55,12
41103,1.16E+07,60.144,1469,0.55,12
41699,1.19E+07,60.144,1453,0.55,12
39996,1.25E+07,60.144,1362,0.55,12
38559,1.19E+07,60.144,1373,0.55,12
37730,1.15E+07,60.144,1414,0.55,12
37914,1.12E+07,60.144,1393,0.55,12
40019,1.22E+07,60.144,1380,0.55,12
38295,1.15E+07,60.144,1437,0.55,12
37752,1.14E+07,60.144,1399,0.55,12
39112,1.08E+07,60.144,1512,0.55,12
40405,1.17E+07,60.144,1419,0.55,12
38139,1.19E+07,60.144,1436,0.55,12
9830.6,3.93E+06,73.824,1181,0.6,0
16619,3.48E+06,73.824,1331,0.6,0
23442,5.27E+06,73.824,1457,0.6,0
28832,6.97E+06,73.824,1546,0.6,0
27966,7.31E+06,73.824,1570,0.6,0
28865,7.43E+06,73.824,1677,0.6,0
33780,8.44E+06,73.824,1684,0.6,0
32053,9.08E+06,73.824,1752,0.6,0
33961,8.49E+06,73.824,1689,0.6,0
33301,8.87E+06,73.824,1744,0.6,0
32316,8.85E+06,73.824,1753,0.6,0
33605,9.33E+06,73.824,1753,0.6,0
34785,8.55E+06,73.824,1746,0.6,0
35079,9.48E+06,73.824,1803,0.6,0
34957,9.92E+06,73.824,1701,0.6,0
34467,9.52E+06,73.824,1754,0.6,0
34431,8.98E+06,73.824,1799,0.6,0
35446,8.95E+06,73.824,1782,0.6,0
36834,9.77E+06,73.824,1803,0.6,0
34963,9.38E+06,73.824,1820,0.6,0
35685,9.15E+06,73.824,1793,0.6,0
36346,9.67E+06,73.824,1760,0.6,0
35140,8.88E+06,73.824,1754,0.6,0
33710,9.46E+06,73.824,1737,0.6,0
34462,9.66E+06,73.824,1749,0.6,0
33337,8.66E+06,73.824,1719,0.6,0
34144,9.24E+06,73.824,1789,0.6,0
34843,8.94E+06,73.824,1757,0.6,0
36132,9.27E+06,73.824,1813,0.6,0
36963,9.92E+06,73.824,1694,0.6,0
34784,9.98E+06,73.824,1741,0.6,0
33096,9.84E+06,73.824,1786,0.6,0
35763,1.03E+07,73.824,1767,0.6,0
37538,1.08E+07,73.824,1760,0.6,0
34998,1.06E+07,73.824,1736,0.6,0
34158,1.05E+07,73.824,1692,0.6,0
34572,1.01E+07,73.824,1737,0.6,0
33276,9.61E+06,73.824,1796,0.6,0
34324,9.14E+06,73.824,1846,0.6,0
37635,1.06E+07,73.824,1768,0.6,0
36362,1.07E+07,73.824,1686,0.6,0
33099,9.91E+06,73.824,1800,0.6,0
33413,9.19E+06,73.824,1775,0.6,0
36458,9.41E+06,73.824,1755,0.6,0
35878,1.04E+07,73.824,1740,0.6,0
32461,9.12E+06,73.824,1737,0.6,0
34506,9.14E+06,73.824,1783,0.6,0
36146,1.00E+07,73.824,1822,0.6,0
35513,1.01E+07,73.824,1739,0.6,0
35527,1.07E+07,73.824,1789,0.6,0
34925,1.04E+07,73.824,1806,0.6,0
36496,9.64E+06,73.824,1819,0.6,0
36819,9.93E+06,73.824,1737,0.6,0
35415,1.02E+07,73.824,1774,0.6,0
35347,1.00E+07,73.824,1687,0.6,0
34715,1.00E+07,73.824,1631,0.6,0
33292,9.71E+06,73.824,1718,0.6,0
34259,9.03E+06,73.824,1764,0.6,0
35153,1.01E+07,73.824,1682,0.6,0
34185,9.49E+06,73.824,1749,0.6,0
34259,9.01E+06,73.824,1743,0.6,0
34004,9.49E+06,73.824,1781,0.6,0
34338,9.57E+06,73.824,1844,0.6,0
36335,1.00E+07,73.824,1875,0.6,0
39853,1.07E+07,73.824,1809,0.6,0
35411,1.05E+07,73.824,1788,0.6,0
34305,8.71E+06,73.824,1805,0.6,0
34950,9.21E+06,73.824,1783,0.6,0
35644,9.26E+06,73.824,1823,0.6,0
37030,1.01E+07,73.824,1754,0.6,0
35340,1.01E+07,73.824,1686,0.6,0
35026,8.95E+06,73.824,1749,0.6,0
35066,9.19E+06,73.824,1788,0.6,0
35198,9.66E+06,73.824,1784,0.6,0
35441,1.06E+07,73.824,1762,0.6,0
35747,1.03E+07,73.824,1722,0.6,0
33994,9.63E+06,73.824,1726,0.6,0
33663,9.05E+06,73.824,1762,0.6,0
35579,9.44E+06,73.824,1863,0.6,0
36249,1.04E+07,73.824,1849,0.6,0
37919,1.09E+07,73.824,1797,0.6,0
36145,1.03E+07,73.824,1678,0.6,0
34514,1.03E+07,73.824,1715,0.6,0
33786,1.01E+07,73.824,1788,0.6,0
35174,9.52E+06,73.824,1790,0.6,0
34947,9.73E+06,73.824,1816,0.6,0
36959,9.34E+06,73.824,1786,0.6,0
36518,1.02E+07,73.824,1694,0.6,0
35139,1.00E+07,73.824,1690,0.6,0
35339,9.37E+06,73.824,1702,0.6,0
32700,8.79E+06,73.824,1747,0.6,0
34207,8.88E+06,73.824,1732,0.6,0
33262,8.76E+06,73.824,1760,0.6,0
35058,9.92E+06,73.824,1804,0.6,0
35227,1.09E+07,73.824,1755,0.6,0
35810,9.87E+06,73.824,1341,0.6,0
21280,5.60E+06,73.824,1218,0.6,0
18107,3.85E+06,73.824,1156,0.6,0
17984,3.42E+06,73.824,1120,0.6,0
16935,3.00E+06,73.824,1038,0.6,0
15269,2.48E+06,73.824,995,0.6,0
14688,2.44E+06,73.824,968,0.6,0
14248,2.61E+06,73.824,1015,0.6,0
14105,2.54E+06,73.824,1003,0.6,0
14419,2.55E+06,73.824,1012,0.6,0
14165,2.50E+06,73.824,1002,0.6,0
14373,2.44E+06,73.824,992,0.6,0
13975,2.34E+06,73.824,989,0.6,0
14841,2.54E+06,73.824,1006,0.6,0
14127,2.88E+06,73.824,1011,0.6,0
13994,2.19E+06,73.824,1017,0.6,0
14788,2.52E+06,73.824,1024,0.6,0
14273,2.41E+06,73.824,979,0.6,0
13886,2.42E+06,73.824,970,0.6,0
13589,2.22E+06,73.824,1021,0.6,0
13442,2.45E+06,73.824,1008,0.6,0
14289,2.63E+06,73.824,1013,0.6,0
14382,2.39E+06,73.824,973,0.6,0
13740,2.19E+06,73.824,938,0.6,0
12418,2.15E+06,73.824,956,0.6,0
13467,2.75E+06,73.824,1002,0.6,0
14295,2.97E+06,73.824,1042,0.6,0
14478,2.41E+06,73.824,1033,0.6,0
14781,2.57E+06,73.824,1029,0.6,0
14762,2.46E+06,73.824,978,0.6,0
13801,2.91E+06,73.824,979,0.6,0
13574,2.99E+06,73.824,1030,0.6,0
13263,2.68E+06,73.824,1057,0.6,0
14976,2.29E+06,73.824,1039,0.6,0
15793,2.80E+06,73.824,1044,0.6,0
14535,2.60E+06,73.824,1013,0.6,0
14232,2.85E+06,73.824,1044,0.6,0
14270,2.58E+06,73.824,1010,0.6,0
14375,2.55E+06,73.824,982,0.6,0
14992,2.69E+06,73.824,999,0.6,0
13098,2.74E+06,73.824,980,0.6,0
13409,2.39E+06,73.824,940,0.6,0
13320,2.13E+06,73.824,939,0.6,0
13859,2.38E+06,73.824,967,0.6,0
13426,2.50E+06,73.824,978,0.6,0
13468,2.71E+06,73.824,965,0.6,0
13297,2.06E+06,73.824,911,0.6,0
13100,1.97E+06,73.824,883,0.6,0
12489,2.25E+06,73.824,968,0.6,0
12592,2.18E+06,73.824,955,0.6,0
13543,2.10E+06,73.824,983,0.6,0
14217,2.68E+06,73.824,988,0.6,0
13503,2.36E+06,73.824,965,0.6,0
13515,2.29E+06,73.824,946,0.6,0
13625,2.03E+06,73.824,941,0.6,0
12918,2.12E+06,73.824,963,0.6,0
13272,2.30E+06,73.824,932,0.6,0
12417,1.94E+06,73.824,951,0.6,0
13894,2.46E+06,73.824,993,0.6,0
14052,2.54E+06,73.824,1020,0.6,0
13914,2.57E+06,73.824,1015,0.6,0
14381,2.50E+06,73.824,986,0.6,0
13935,2.54E+06,73.824,1017,0.6,0
14663,2.71E+06,73.824,1021,0.6,0
13694,2.36E+06,73.824,994,0.6,0
14291,2.60E+06,73.824,1027,0.6,0
14649,2.58E+06,73.824,1032,0.6,0
14456,2.43E+06,73.824,997,0.6,0
13759,2.61E+06,73.824,1038,0.6,0
14190,2.62E+06,73.824,1056,0.6,0
14625,2.88E+06,73.824,1079,0.6,0
15098,2.91E+06,73.824,1023,0.6,0
14780,2.76E+06,73.824,989,0.6,0
13875,3.03E+06,73.824,1074,0.6,0
15017,2.55E+06,73.824,1022,0.6,0
14668,2.49E+06,73.824,994,0.6,0
13978,2.08E+06,73.824,995,0.6,0
13594,2.31E+06,73.824,941,0.6,0
13516,2.15E+06,73.824,922,0.6,0
12720,2.44E+06,73.824,1010,0.6,0
14057,2.48E+06,73.824,989,0.6,0
13333,2.68E+06,73.824,1018,0.6,0
13701,2.57E+06,73.824,1000,0.6,0
13818,2.59E+06,73.824,1046,0.6,0
13109,2.37E+06,73.824,995,0.6,0
14597,2.63E+06,73.824,991,0.6,0
13721,2.61E+06,73.824,1014,0.6,0
13344,2.20E+06,73.824,1038,0.6,0
14886,2.38E+06,73.824,990,0.6,0
13688,2.39E+06,73.824,969,0.6,0
13150,2.44E+06,73.824,962,0.6,0
12891,2.17E+06,73.824,943,0.6,0
13503,2.43E+06,73.824,953,0.6,0
12451,2.23E+06,73.824,1016,0.6,0
13858,2.67E+06,73.824,1019,0.6,0
13918,2.27E+06,73.824,1029,0.6,0
14574,2.41E+06,73.824,1018,0.6,0
14635,2.80E+06,73.824,975,0.6,0
13819,2.26E+06,73.824,1006,0.6,0
14538,2.64E+06,73.824,984,0.6,0
14497,2.33E+06,73.824,964,0.6,0
12903,2.13E+06,73.824,1174,0.6,0
20283,3.83E+06,73.824,1400,0.6,0
24088,6.08E+06,73.824,1550,0.6,0
26664,6.53E+06,73.824,1600,0.6,0
29015,7.66E+06,73.824,1620,0.6,0
30395,8.48E+06,73.824,1663,0.6,0
31398,8.50E+06,73.824,1769,0.6,0
32232,9.11E+06,73.824,1795,0.6,0
34655,9.09E+06,73.824,1843,0.6,0
38600,9.05E+06,73.824,1847,0.6,0
35391,9.26E+06,73.824,1837,0.6,0
36207,9.22E+06,73.824,1818,0.6,0
36788,1.00E+07,73.824,1729,0.6,0
35124,9.82E+06,73.824,1764,0.6,0
33653,9.89E+06,73.824,1792,0.6,0
34660,9.52E+06,73.824,1886,0.6,0
37928,1.05E+07,73.824,1823,0.6,0
37950,1.13E+07,73.824,1727,0.6,0
35645,1.04E+07,73.824,1716,0.6,0
32958,1.07E+07,73.824,1751,0.6,0
34364,1.04E+07,73.824,1731,0.6,0
34193,9.61E+06,73.824,1766,0.6,0
36348,9.43E+06,73.824,1861,0.6,0
36215,1.03E+07,73.824,1741,0.6,0
34645,9.58E+06,73.824,1708,0.6,0
32815,8.54E+06,73.824,1694,0.6,0
33763,8.66E+06,73.824,1763,0.6,0
33989,9.05E+06,73.824,1759,0.6,0
34502,9.63E+06,73.824,1777,0.6,0
34782,1.00E+07,73.824,1750,0.6,0
35095,1.05E+07,73.824,1740,0.6,0
34680,1.01E+07,73.824,1657,0.6,0
33485,9.62E+06,73.824,1697,0.6,0
33851,9.07E+06,73.824,1772,0.6,0
33844,9.80E+06,73.824,1786,0.6,0
37170,1.06E+07,73.824,1738,0.6,0
34711,9.70E+06,73.824,1761,0.6,0
33068,1.01E+07,73.824,1685,0.6,0
34905,9.42E+06,73.824,1712,0.6,0
33901,9.90E+06,73.824,1768,0.6,0
35033,9.77E+06,73.824,1758,0.6,0
34802,1.00E+07,73.824,1707,0.6,0
35043,1.05E+07,73.824,1707,0.6,0
33978,1.02E+07,73.824,1682,0.6,0
33614,9.45E+06,73.824,1709,0.6,0
33821,1.03E+07,73.824,1712,0.6,0
34023,1.05E+07,73.824,1658,0.6,0
33927,1.02E+07,73.824,1668,0.6,0
33140,1.04E+07,73.824,1683,0.6,0
33252,9.02E+06,73.824,1775,0.6,0
34480,9.35E+06,73.824,1786,0.6,0
35336,9.27E+06,73.824,1837,0.6,0
36409,9.54E+06,73.824,1842,0.6,0
36120,1.04E+07,73.824,1770,0.6,0
35494,9.19E+06,73.824,1814,0.6,0
35461,8.98E+06,73.824,1747,0.6,0
36001,1.01E+07,73.824,1714,0.6,0
34697,9.37E+06,73.824,1778,0.6,0
34212,8.85E+06,73.824,1748,0.6,0
33692,9.24E+06,73.824,1791,0.6,0
35207,9.90E+06,73.824,1833,0.6,0
36920,1.02E+07,73.824,1734,0.6,0
36417,1.09E+07,73.824,1711,0.6,0
33320,9.95E+06,73.824,1680,0.6,0
33922,8.50E+06,73.824,1656,0.6,0
33657,8.54E+06,73.824,1656,0.6,0
31964,8.64E+06,73.824,1673,0.6,0
31322,8.68E+06,73.824,1684,0.6,0
33643,8.54E+06,73.824,1713,0.6,0
34212,9.54E+06,73.824,1740,0.6,0
34417,9.58E+06,73.824,1863,0.6,0
35005,9.91E+06,73.824,1694,0.6,0
35688,9.72E+06,73.824,1719,0.6,0
33543,9.26E+06,73.824,1811,0.6,0
33900,9.89E+06,73.824,1835,0.6,0
36267,9.17E+06,73.824,1834,0.6,0
37365,9.97E+06,73.824,1843,0.6,0
36722,1.01E+07,73.824,1739,0.6,0
35427,9.57E+06,73.824,1724,0.6,0
34146,9.19E+06,73.824,1740,0.6,0
32784,8.69E+06,73.824,1739,0.6,0
33277,8.54E+06,73.824,1731,0.6,0
35450,8.69E+06,73.824,1744,0.6,0
35017,1.01E+07,73.824,1778,0.6,0
34688,9.85E+06,73.824,1818,0.6,0
36059,1.10E+07,73.824,1707,0.6,0
36188,1.05E+07,73.824,1695,0.6,0
34374,9.34E+06,73.824,1752,0.6,0
32636,9.67E+06,73.824,1812,0.6,0
34455,9.84E+06,73.824,1772,0.6,0
35910,1.00E+07,73.824,1716,0.6,0
35355,9.59E+06,73.824,1726,0.6,0
32046,8.61E+06,73.824,1708,0.6,0
34116,8.89E+06,73.824,1788,0.6,0
36171,9.40E+06,73.824,1805,0.6,0
36044,1.02E+07,73.824,1802,0.6,0
36344,1.01E+07,73.824,1714,0.6,0
34933,1.00E+07,73.824,1664,0.6,0
33591,9.29E+06,73.824,1704,0.6,0
32677,9.13E+06,73.824,1758,0.6,0
9830.6,3.93E+06,73.824,1181,0.6,12
15882,3.35E+06,73.824,1326,0.6,12
22514,4.46E+06,73.824,1450,0.6,12
28494,6.63E+06,73.824,1561,0.6,12
27496,8.26E+06,73.824,1665,0.6,12
29786,7.45E+06,73.824,1677,0.6,12
31899,7.49E+06,73.824,1649,0.6,12
33670,8.98E+06,73.824,1731,0.6,12
33593,9.65E+06,73.824,1803,0.6,12
33247,9.87E+06,73.824,1707,0.6,12
36247,9.34E+06,73.824,1815,0.6,12
37282,9.40E+06,73.824,1828,0.6,12
34462,1.04E+07,73.824,1731,0.6,12
35696,1.02E+07,73.824,1698,0.6,12
35395,1.08E+07,73.824,1733,0.6,12
33827,9.67E+06,73.824,1784,0.6,12
34381,9.25E+06,73.824,1784,0.6,12
35860,9.27E+06,73.824,1816,0.6,12
35421,9.23E+06,73.824,1793,0.6,12
35448,9.47E+06,73.824,1783,0.6,12
35634,1.06E+07,73.824,1791,0.6,12
36158,1.09E+07,73.824,1771,0.6,12
35388,1.10E+07,73.824,1698,0.6,12
33727,9.82E+06,73.824,1768,0.6,12
35209,9.28E+06,73.824,1788,0.6,12
34933,9.67E+06,73.824,1821,0.6,12
35674,9.62E+06,73.824,1815,0.6,12
35545,1.01E+07,73.824,1650,0.6,12
34993,9.60E+06,73.824,1719,0.6,12
33113,9.37E+06,73.824,1772,0.6,12
34960,9.73E+06,73.824,1808,0.6,12
37166,9.67E+06,73.824,1827,0.6,12
36295,1.03E+07,73.824,1712,0.6,12
35560,1.07E+07,73.824,1721,0.6,12
33408,1.03E+07,73.824,1704,0.6,12
34795,9.04E+06,73.824,1803,0.6,12
33621,9.47E+06,73.824,1816,0.6,12
35032,9.89E+06,73.824,1828,0.6,12
38216,9.83E+06,73.824,1774,0.6,12
34636,9.02E+06,73.824,1784,0.6,12
34343,9.52E+06,73.824,1772,0.6,12
35869,9.60E+06,73.824,1752,0.6,12
34053,9.34E+06,73.824,1796,0.6,12
35718,9.01E+06,73.824,1785,0.6,12
36107,9.70E+06,73.824,1826,0.6,12
36776,9.95E+06,73.824,1882,0.6,12
36225,1.02E+07,73.824,1718,0.6,12
36027,9.62E+06,73.824,1773,0.6,12
36190,1.02E+07,73.824,1711,0.6,12
33666,1.02E+07,73.824,1615,0.6,12
33405,8.74E+06,73.824,1683,0.6,12
32878,9.00E+06,73.824,1723,0.6,12
32430,7.72E+06,73.824,1699,0.6,12
35734,8.85E+06,73.824,1688,0.6,12
33810,9.60E+06,73.824,1687,0.6,12
32978,8.58E+06,73.824,1771,0.6,12
34481,9.40E+06,73.824,1770,0.6,12
35249,9.68E+06,73.824,1784,0.6,12
35909,1.06E+07,73.824,1782,0.6,12
34060,1.12E+07,73.824,1684,0.6,12
33488,9.53E+06,73.824,1787,0.6,12
35082,9.63E+06,73.824,1788,0.6,12
36126,9.55E+06,73.824,1813,0.6,12
36452,1.02E+07,73.824,1753,0.6,12
35618,1.00E+07,73.824,1643,0.6,12
34014,1.05E+07,73.824,1680,0.6,12
32465,9.47E+06,73.824,1745,0.6,12
33137,8.32E+06,73.824,1749,0.6,12
35033,9.55E+06,73.824,1805,0.6,12
35475,1.03E+07,73.824,1730,0.6,12
34740,1.01E+07,73.824,1704,0.6,12
35640,1.02E+07,73.824,1667,0.6,12
31293,9.12E+06,73.824,1685,0.6,12
33285,8.94E+06,73.824,1694,0.6,12
34054,9.68E+06,73.824,1785,0.6,12
35019,9.62E+06,73.824,1786,0.6,12
35906,9.68E+06,73.824,1789,0.6,12
36503,1.02E+07,73.824,1717,0.6,12
32979,1.01E+07,73.824,1798,0.6,12
35165,8.47E+06,73.824,1785,0.6,12
35371,8.68E+06,73.824,1790,0.6,12
35791,9.59E+06,73.824,1793,0.6,12
35612,9.91E+06,73.824,1788,0.6,12
35068,9.80E+06,73.824,1768,0.6,12
35299,9.60E+06,73.824,1746,0.6,12
35593,1.02E+07,73.824,1743,0.6,12
35007,1.01E+07,73.824,1649,0.6,12
32344,9.14E+06,73.824,1750,0.6,12
33359,8.73E+06,73.824,1759,0.6,12
35541,9.58E+06,73.824,1776,0.6,12
35394,9.84E+06,73.824,1775,0.6,12
34980,9.65E+06,73.824,1753,0.6,12
33217,9.47E+06,73.824,1736,0.6,12
34720,9.22E+06,73.824,1746,0.6,12
34237,1.01E+07,73.824,1679,0.6,12
34220,9.45E+06,79.145,1308,0.6,12
20471,4.97E+06,82.75,1144,0.6,12
18578,3.06E+06,80.651,1016,0.6,12
17812,2.89E+06,82.747,991,0.6,12
18365,2.54E+06,80.831,911,0.6,12
16681,2.67E+06,79.769,886,0.6,12
13494,2.02E+06,80.658,834,0.6,12
13576,1.77E+06,48.049,817,0.6,12
13923,2.10E+06,49.238,833,0.6,12
12943,1.84E+06,78.948,754,0.6,12
13902,1.60E+06,79.68,776,0.6,12
13965,1.66E+06,81.216,808,0.6,12
11849,1.51E+06,80.066,796,0.6,12
15131,1.61E+06,79.516,746,0.6,12
13938,1.65E+06,81.965,745,0.6,12
12992,1.40E+06,80.176,720,0.6,12
12740,1.72E+06,80.461,754,0.6,12
11590,1.49E+06,80.847,731,0.6,12
11526,9.97E+05,78.767,675,0.6,12
11015,1.72E+06,78.759,775,0.6,12
11490,1.56E+06,75.318,719,0.6,12
12104,1.42E+06,78.017,767,0.6,12
13615,1.79E+06,78.101,808,0.6,12
14293,1.84E+06,77.096,771,0.6,12
13307,1.14E+06,75.579,688,0.6,12
12788,1.37E+06,74.458,669,0.6,12
11873,1.39E+06,73.902,573,0.6,12
12582,1.53E+06,74.727,656,0.6,12
12747,1.68E+06,38.909,714,0.6,12
11869,1.50E+06,77.974,707,0.6,12
12676,1.48E+06,75.604,735,0.6,12
