SumBiomass,fecund_pop,Lp50_pop,num_pop,Finput,CVg,Gamma
1.15E+06,4.60E+07,259.67,1818,0.5,0,0.24
1.13E+06,4.87E+07,259.67,1871,0.5,0,0.24
1.09E+06,5.23E+07,259.67,1878,0.5,0,0.24
1.07E+06,4.83E+07,259.67,1872,0.5,0,0.24
1.18E+06,5.43E+07,259.67,1881,0.5,0,0.24
1.17E+06,5.10E+07,259.67,1840,0.5,0,0.24
1.12E+06,4.76E+07,259.67,1875,0.5,0,0.24
1.16E+06,4.90E+07,259.67,1859,0.5,0,0.24
1.15E+06,4.81E+07,259.67,1853,0.5,0,0.24
1.14E+06,4.24E+07,259.67,1797,0.5,0,0.24
1.11E+06,4.51E+07,259.67,1839,0.5,0,0.24
1.10E+06,4.69E+07,259.67,1856,0.5,0,0.24
1.17E+06,5.57E+07,259.67,1907,0.5,0,0.24
1.18E+06,5.38E+07,259.67,1882,0.5,0,0.24
1.14E+06,5.18E+07,259.67,1892,0.5,0,0.24
1.20E+06,5.82E+07,259.67,1962,0.5,0,0.24
1.22E+06,6.06E+07,259.67,1992,0.5,0,0.24
1.22E+06,4.94E+07,259.67,1983,0.5,0,0.24
1.25E+06,5.02E+07,259.67,1903,0.5,0,0.24
1.21E+06,4.23E+07,259.67,1840,0.5,0,0.24
1.18E+06,4.84E+07,259.67,1843,0.5,0,0.24
1.16E+06,5.03E+07,259.67,1893,0.5,0,0.24
1.17E+06,4.92E+07,259.67,1893,0.5,0,0.24
1.12E+06,4.38E+07,259.67,1868,0.5,0,0.24
1.16E+06,4.95E+07,259.67,1908,0.5,0,0.24
1.21E+06,5.13E+07,259.67,1943,0.5,0,0.24
1.18E+06,4.36E+07,259.67,1845,0.5,0,0.24
1.20E+06,4.49E+07,259.67,1846,0.5,0,0.24
1.17E+06,4.81E+07,259.67,1841,0.5,0,0.24
1.10E+06,4.37E+07,259.67,1838,0.5,0,0.24
1.19E+06,4.81E+07,259.67,1857,0.5,0,0.24
1.21E+06,5.19E+07,259.67,1899,0.5,0,0.24
1.22E+06,5.38E+07,259.67,1940,0.5,0,0.24
1.18E+06,5.28E+07,259.67,1916,0.5,0,0.24
1.21E+06,4.98E+07,259.67,2142,0.5,0,0.24
1.65E+06,7.52E+07,259.67,2471,0.5,0,0.24
1.94E+06,9.95E+07,259.67,2562,0.5,0,0.24
2.18E+06,1.17E+08,259.67,2783,0.5,0,0.24
2.42E+06,1.35E+08,259.67,2793,0.5,0,0.24
2.55E+06,1.49E+08,259.67,2863,0.5,0,0.24
2.66E+06,1.57E+08,259.67,2831,0.5,0,0.24
2.77E+06,1.72E+08,259.67,2985,0.5,0,0.24
2.87E+06,1.92E+08,259.67,3158,0.5,0,0.24
3.00E+06,1.92E+08,259.67,3126,0.5,0,0.24
3.07E+06,1.98E+08,259.67,3063,0.5,0,0.24
3.06E+06,1.95E+08,259.67,3068,0.5,0,0.24
3.10E+06,1.96E+08,259.67,2985,0.5,0,0.24
3.01E+06,1.96E+08,259.67,3045,0.5,0,0.24
3.05E+06,1.97E+08,259.67,3094,0.5,0,0.24
3.07E+06,1.95E+08,259.67,3087,0.5,0,0.24
3.11E+06,2.04E+08,259.67,3076,0.5,0,0.24
3.07E+06,1.99E+08,259.67,3075,0.5,0,0.24
3.19E+06,2.13E+08,259.67,3176,0.5,0,0.24
3.29E+06,2.20E+08,259.67,3147,0.5,0,0.24
3.35E+06,2.34E+08,259.67,3159,0.5,0,0.24
3.26E+06,2.27E+08,259.67,3179,0.5,0,0.24
3.17E+06,2.16E+08,259.67,3143,0.5,0,0.24
3.14E+06,2.19E+08,259.67,3202,0.5,0,0.24
3.26E+06,2.24E+08,259.67,3117,0.5,0,0.24
3.21E+06,2.20E+08,259.67,3111,0.5,0,0.24
3.09E+06,2.11E+08,259.67,3108,0.5,0,0.24
3.18E+06,2.19E+08,259.67,3066,0.5,0,0.24
3.16E+06,2.18E+08,259.67,3142,0.5,0,0.24
3.19E+06,2.21E+08,259.67,3087,0.5,0,0.24
3.23E+06,2.08E+08,259.67,3100,0.5,0,0.24
3.15E+06,2.00E+08,259.67,3037,0.5,0,0.24
3.04E+06,1.96E+08,259.67,3126,0.5,0,0.24
3.15E+06,2.03E+08,259.67,3154,0.5,0,0.24
3.19E+06,2.18E+08,259.67,3255,0.5,0,0.24
3.29E+06,2.26E+08,259.67,3197,0.5,0,0.24
3.28E+06,2.18E+08,259.67,3054,0.5,0,0.24
3.21E+06,2.06E+08,259.67,3020,0.5,0,0.24
3.23E+06,1.98E+08,259.67,3046,0.5,0,0.24
3.14E+06,1.96E+08,259.67,3069,0.5,0,0.24
3.19E+06,2.08E+08,259.67,2997,0.5,0,0.24
2.98E+06,1.97E+08,259.67,3064,0.5,0,0.24
3.01E+06,1.95E+08,259.67,3056,0.5,0,0.24
3.01E+06,1.97E+08,259.67,3118,0.5,0,0.24
3.21E+06,1.90E+08,259.67,3095,0.5,0,0.24
3.28E+06,2.02E+08,259.67,3103,0.5,0,0.24
3.14E+06,2.07E+08,259.67,3059,0.5,0,0.24
3.19E+06,2.15E+08,259.67,3018,0.5,0,0.24
3.14E+06,2.23E+08,259.67,3055,0.5,0,0.24
3.14E+06,2.14E+08,259.67,2976,0.5,0,0.24
3.06E+06,2.15E+08,259.67,3080,0.5,0,0.24
3.13E+06,2.09E+08,259.67,3066,0.5,0,0.24
3.05E+06,1.84E+08,259.67,3065,0.5,0,0.24
3.13E+06,1.86E+08,259.67,3000,0.5,0,0.24
3.11E+06,2.06E+08,259.67,3071,0.5,0,0.24
3.14E+06,2.14E+08,259.67,2992,0.5,0,0.24
3.01E+06,1.98E+08,259.67,3116,0.5,0,0.24
3.14E+06,2.04E+08,259.67,3108,0.5,0,0.24
3.21E+06,1.93E+08,259.67,3089,0.5,0,0.24
3.22E+06,1.86E+08,259.67,3042,0.5,0,0.24
3.09E+06,1.89E+08,259.67,3131,0.5,0,0.24
2.98E+06,1.69E+08,259.67,2999,0.5,0,0.24
3.14E+06,1.88E+08,259.67,3058,0.5,0,0.24
3.11E+06,1.99E+08,259.67,3030,0.5,0,0.24
2.93E+06,1.82E+08,259.67,3073,0.5,0,0.24
3.08E+06,1.88E+08,259.67,3097,0.5,0,0.24
3.21E+06,2.02E+08,259.67,3086,0.5,0,0.24
3.16E+06,2.04E+08,259.67,3147,0.5,0,0.24
3.11E+06,1.91E+08,259.67,3109,0.5,0,0.24
3.19E+06,1.98E+08,259.67,3092,0.5,0,0.24
3.14E+06,2.11E+08,259.67,3052,0.5,0,0.24
3.11E+06,2.10E+08,259.67,3074,0.5,0,0.24
3.10E+06,2.01E+08,259.67,3117,0.5,0,0.24
3.12E+06,1.93E+08,259.67,2990,0.5,0,0.24
3.01E+06,1.80E+08,259.67,2982,0.5,0,0.24
3.12E+06,1.99E+08,259.67,3089,0.5,0,0.24
3.09E+06,1.81E+08,259.67,2993,0.5,0,0.24
3.08E+06,1.93E+08,259.67,3105,0.5,0,0.24
3.11E+06,2.07E+08,259.67,2986,0.5,0,0.24
3.10E+06,2.12E+08,259.67,3007,0.5,0,0.24
3.02E+06,2.01E+08,259.67,3017,0.5,0,0.24
3.04E+06,2.12E+08,259.67,3075,0.5,0,0.24
3.05E+06,2.09E+08,259.67,3058,0.5,0,0.24
3.07E+06,2.09E+08,259.67,3043,0.5,0,0.24
3.07E+06,2.13E+08,259.67,3073,0.5,0,0.24
3.10E+06,2.07E+08,259.67,3140,0.5,0,0.24
3.11E+06,2.11E+08,259.67,3058,0.5,0,0.24
3.06E+06,1.92E+08,259.67,3093,0.5,0,0.24
3.16E+06,2.05E+08,259.67,3078,0.5,0,0.24
3.11E+06,1.98E+08,259.67,3085,0.5,0,0.24
3.11E+06,1.91E+08,259.67,3154,0.5,0,0.24
3.16E+06,2.10E+08,259.67,3183,0.5,0,0.24
3.28E+06,2.11E+08,259.67,3163,0.5,0,0.24
3.25E+06,2.20E+08,259.67,3117,0.5,0,0.24
3.16E+06,2.09E+08,259.67,3169,0.5,0,0.24
3.32E+06,2.24E+08,259.67,3109,0.5,0,0.24
3.29E+06,2.19E+08,259.67,3071,0.5,0,0.24
3.09E+06,2.05E+08,259.67,3057,0.5,0,0.24
3.20E+06,2.19E+08,259.67,3031,0.5,0,0.24
3.05E+06,2.06E+08,259.67,3065,0.5,0,0.24
5.72E+05,4.89E+07,259.67,1639,0.5,0,0.26
7.83E+05,4.63E+07,259.67,1957,0.5,0,0.26
1.25E+06,5.50E+07,259.67,2195,0.5,0,0.26
1.68E+06,7.98E+07,259.67,2469,0.5,0,0.26
1.95E+06,9.48E+07,259.67,2589,0.5,0,0.26
2.27E+06,1.27E+08,259.67,2774,0.5,0,0.26
2.42E+06,1.41E+08,259.67,2857,0.5,0,0.26
2.65E+06,1.52E+08,259.67,2974,0.5,0,0.26
2.77E+06,1.70E+08,259.67,3025,0.5,0,0.26
2.83E+06,1.72E+08,259.67,3003,0.5,0,0.26
2.94E+06,1.88E+08,259.67,3080,0.5,0,0.26
3.03E+06,2.01E+08,259.67,3130,0.5,0,0.26
3.08E+06,2.10E+08,259.67,3079,0.5,0,0.26
3.13E+06,2.07E+08,259.67,3086,0.5,0,0.26
3.16E+06,1.99E+08,259.67,3173,0.5,0,0.26
3.21E+06,2.13E+08,259.67,3097,0.5,0,0.26
3.28E+06,2.22E+08,259.67,3084,0.5,0,0.26
3.21E+06,2.12E+08,259.67,2989,0.5,0,0.26
3.10E+06,2.11E+08,259.67,2961,0.5,0,0.26
3.05E+06,2.05E+08,259.67,3081,0.5,0,0.26
3.02E+06,1.86E+08,259.67,3005,0.5,0,0.26
3.03E+06,1.89E+08,259.67,3041,0.5,0,0.26
3.11E+06,2.05E+08,259.67,3117,0.5,0,0.26
3.10E+06,2.03E+08,259.67,3130,0.5,0,0.26
3.17E+06,2.12E+08,259.67,3125,0.5,0,0.26
3.14E+06,2.06E+08,259.67,3057,0.5,0,0.26
3.11E+06,2.09E+08,259.67,3114,0.5,0,0.26
3.17E+06,2.05E+08,259.67,3153,0.5,0,0.26
3.26E+06,2.16E+08,259.67,3108,0.5,0,0.26
3.20E+06,2.16E+08,259.67,3071,0.5,0,0.26
3.10E+06,2.14E+08,259.67,3113,0.5,0,0.26
3.15E+06,2.03E+08,259.67,3049,0.5,0,0.26
3.18E+06,1.98E+08,259.67,3235,0.5,0,0.26
3.23E+06,2.08E+08,259.67,3068,0.5,0,0.26
3.11E+06,1.97E+08,259.67,3008,0.5,0,0.26
3.04E+06,2.05E+08,259.67,3054,0.5,0,0.26
2.92E+06,1.97E+08,259.67,3167,0.5,0,0.26
3.05E+06,1.98E+08,259.67,3077,0.5,0,0.26
3.11E+06,2.02E+08,259.67,3124,0.5,0,0.26
3.10E+06,2.07E+08,259.67,3047,0.5,0,0.26
3.14E+06,2.09E+08,259.67,3073,0.5,0,0.26
3.13E+06,2.22E+08,259.67,3117,0.5,0,0.26
3.17E+06,2.26E+08,259.67,3058,0.5,0,0.26
3.10E+06,2.09E+08,259.67,3057,0.5,0,0.26
3.15E+06,2.24E+08,259.67,3017,0.5,0,0.26
3.15E+06,2.19E+08,259.67,2976,0.5,0,0.26
3.06E+06,2.19E+08,259.67,2977,0.5,0,0.26
3.05E+06,2.19E+08,259.67,3005,0.5,0,0.26
3.00E+06,2.03E+08,259.67,3042,0.5,0,0.26
3.01E+06,1.98E+08,259.67,3027,0.5,0,0.26
3.05E+06,1.95E+08,259.67,3001,0.5,0,0.26
3.09E+06,1.91E+08,259.67,3061,0.5,0,0.26
3.16E+06,2.03E+08,259.67,3089,0.5,0,0.26
3.19E+06,2.14E+08,259.67,3126,0.5,0,0.26
3.22E+06,2.10E+08,259.67,3048,0.5,0,0.26
3.17E+06,2.06E+08,259.67,3071,0.5,0,0.26
3.19E+06,2.10E+08,259.67,3107,0.5,0,0.26
3.22E+06,2.12E+08,259.67,3210,0.5,0,0.26
3.26E+06,2.21E+08,259.67,3129,0.5,0,0.26
3.18E+06,2.09E+08,259.67,3123,0.5,0,0.26
3.15E+06,2.16E+08,259.67,3106,0.5,0,0.26
3.32E+06,2.36E+08,259.67,3091,0.5,0,0.26
3.15E+06,2.24E+08,259.67,3076,0.5,0,0.26
3.05E+06,2.13E+08,259.67,3100,0.5,0,0.26
3.16E+06,2.18E+08,259.67,3027,0.5,0,0.26
3.10E+06,2.15E+08,259.67,3011,0.5,0,0.26
3.00E+06,2.08E+08,259.67,3138,0.5,0,0.26
3.18E+06,2.17E+08,259.67,3096,0.5,0,0.26
3.19E+06,2.15E+08,259.67,3102,0.5,0,0.26
3.27E+06,2.12E+08,259.67,3139,0.5,0,0.26
3.23E+06,2.21E+08,259.67,3147,0.5,0,0.26
3.33E+06,2.17E+08,259.67,3130,0.5,0,0.26
3.25E+06,2.08E+08,259.67,3125,0.5,0,0.26
3.23E+06,2.18E+08,259.67,3137,0.5,0,0.26
3.28E+06,2.26E+08,259.67,3186,0.5,0,0.26
3.32E+06,2.25E+08,259.67,3075,0.5,0,0.26
3.21E+06,2.29E+08,259.67,3125,0.5,0,0.26
3.09E+06,2.01E+08,259.67,3147,0.5,0,0.26
3.19E+06,2.00E+08,259.67,3188,0.5,0,0.26
3.20E+06,1.95E+08,259.67,3109,0.5,0,0.26
3.19E+06,2.03E+08,259.67,3083,0.5,0,0.26
3.16E+06,2.09E+08,259.67,2996,0.5,0,0.26
3.04E+06,2.08E+08,259.67,2943,0.5,0,0.26
2.95E+06,2.03E+08,259.67,3074,0.5,0,0.26
2.95E+06,1.98E+08,259.67,3160,0.5,0,0.26
3.01E+06,1.95E+08,259.67,3052,0.5,0,0.26
3.07E+06,1.96E+08,259.67,3040,0.5,0,0.26
3.18E+06,2.07E+08,259.67,2982,0.5,0,0.26
3.15E+06,2.15E+08,259.67,3056,0.5,0,0.26
3.12E+06,2.12E+08,259.67,2978,0.5,0,0.26
2.98E+06,2.04E+08,259.67,3088,0.5,0,0.26
3.04E+06,2.02E+08,259.67,2682,0.5,0,0.26
2.23E+06,1.33E+08,259.67,2386,0.5,0,0.26
1.76E+06,9.19E+07,259.67,2245,0.5,0,0.26
1.58E+06,8.01E+07,259.67,2179,0.5,0,0.26
1.47E+06,6.23E+07,259.67,2082,0.5,0,0.26
1.39E+06,5.50E+07,259.67,2034,0.5,0,0.26
1.34E+06,5.95E+07,259.67,2032,0.5,0,0.26
1.35E+06,5.58E+07,259.67,2032,0.5,0,0.26
1.30E+06,5.38E+07,259.67,1980,0.5,0,0.26
1.34E+06,6.21E+07,259.67,1974,0.5,0,0.26
1.18E+06,5.09E+07,259.67,1943,0.5,0,0.26
1.21E+06,4.90E+07,259.67,1873,0.5,0,0.26
1.22E+06,4.80E+07,259.67,1866,0.5,0,0.26
1.17E+06,4.91E+07,259.67,1881,0.5,0,0.26
1.15E+06,4.64E+07,259.67,1884,0.5,0,0.26
1.17E+06,5.02E+07,259.67,1869,0.5,0,0.26
1.15E+06,4.40E+07,259.67,1773,0.5,0,0.26
1.11E+06,4.49E+07,259.67,1842,0.5,0,0.26
1.14E+06,4.86E+07,259.67,1779,0.5,0,0.26
1.05E+06,3.90E+07,259.67,1706,0.5,0,0.26
1.05E+06,3.92E+07,259.67,1690,0.5,0,0.26
1.07E+06,4.44E+07,259.67,1752,0.5,0,0.26
1.06E+06,4.68E+07,259.67,1774,0.5,0,0.26
1.04E+06,4.17E+07,259.67,1760,0.5,0,0.26
1.07E+06,4.36E+07,259.67,1765,0.5,0,0.26
1.07E+06,4.55E+07,259.67,1821,0.5,0,0.26
1.12E+06,4.45E+07,259.67,1822,0.5,0,0.26
1.11E+06,4.00E+07,259.67,1788,0.5,0,0.26
1.16E+06,5.03E+07,259.67,1849,0.5,0,0.26
1.08E+06,4.71E+07,259.67,1852,0.5,0,0.26
1.12E+06,4.56E+07,259.67,1870,0.5,0,0.26
1.14E+06,4.45E+07,259.67,1849,0.5,0,0.26
1.15E+06,5.08E+07,259.67,1843,0.5,0,0.26
1.13E+06,4.90E+07,259.67,1865,0.5,0,0.26
1.14E+06,4.66E+07,259.67,1723,0.5,0,0.26
1.09E+06,4.49E+07,259.67,1775,0.5,0,0.26
1.03E+06,4.15E+07,259.67,1764,0.5,0,0.26
1.04E+06,4.24E+07,259.67,1731,0.5,0,0.26
1.01E+06,4.52E+07,259.67,1778,0.5,0,0.26
1.07E+06,4.13E+07,259.67,1748,0.5,0,0.26
1.08E+06,4.32E+07,259.67,1796,0.5,0,0.26
1.09E+06,4.34E+07,259.67,1810,0.5,0,0.26
1.12E+06,4.48E+07,259.67,1839,0.5,0,0.26
1.15E+06,4.58E+07,259.67,1898,0.5,0,0.26
1.16E+06,4.67E+07,259.67,1925,0.5,0,0.26
1.15E+06,4.41E+07,259.67,1855,0.5,0,0.26
1.18E+06,5.16E+07,259.67,1888,0.5,0,0.26
1.17E+06,4.67E+07,259.67,1850,0.5,0,0.26
1.18E+06,5.32E+07,259.67,1866,0.5,0,0.26
1.14E+06,5.21E+07,259.67,1875,0.5,0,0.26
1.13E+06,5.67E+07,259.67,1858,0.5,0,0.26
1.11E+06,4.55E+07,259.67,1855,0.5,0,0.26
1.16E+06,4.84E+07,259.67,1804,0.5,0,0.26
1.10E+06,4.55E+07,259.67,1785,0.5,0,0.26
1.06E+06,3.76E+07,259.67,1785,0.5,0,0.26
1.11E+06,4.17E+07,259.67,1796,0.5,0,0.26
1.10E+06,4.56E+07,259.67,1750,0.5,0,0.26
1.02E+06,3.93E+07,259.67,1797,0.5,0,0.26
1.10E+06,4.18E+07,259.67,1763,0.5,0,0.26
1.05E+06,4.13E+07,259.67,1808,0.5,0,0.26
1.02E+06,3.87E+07,259.67,1792,0.5,0,0.26
1.09E+06,4.76E+07,259.67,1810,0.5,0,0.26
1.12E+06,4.96E+07,259.67,1917,0.5,0,0.26
1.12E+06,4.70E+07,259.67,1947,0.5,0,0.26
1.19E+06,4.69E+07,259.67,1917,0.5,0,0.26
1.17E+06,4.50E+07,259.67,1875,0.5,0,0.26
1.18E+06,5.01E+07,259.67,1890,0.5,0,0.26
1.16E+06,5.41E+07,259.67,1922,0.5,0,0.26
1.19E+06,5.26E+07,259.67,1850,0.5,0,0.26
1.18E+06,4.69E+07,259.67,1859,0.5,0,0.26
1.21E+06,4.96E+07,259.67,1854,0.5,0,0.26
1.17E+06,5.05E+07,259.67,1934,0.5,0,0.26
1.18E+06,4.92E+07,259.67,1933,0.5,0,0.26
1.20E+06,5.39E+07,259.67,1879,0.5,0,0.26
1.16E+06,5.05E+07,259.67,1897,0.5,0,0.26
1.16E+06,5.08E+07,259.67,1873,0.5,0,0.26
1.14E+06,4.79E+07,259.67,1849,0.5,0,0.26
1.18E+06,5.20E+07,259.67,1874,0.5,0,0.26
1.15E+06,5.27E+07,259.67,1905,0.5,0,0.26
1.18E+06,5.38E+07,259.67,1918,0.5,0,0.26
1.15E+06,4.96E+07,259.67,1905,0.5,0,0.26
1.15E+06,4.49E+07,259.67,1883,0.5,0,0.26
1.22E+06,5.54E+07,259.67,1965,0.5,0,0.26
1.17E+06,4.99E+07,259.67,1849,0.5,0,0.26
1.15E+06,4.94E+07,259.67,1842,0.5,0,0.26
1.11E+06,4.46E+07,259.67,1869,0.5,0,0.26
1.13E+06,4.21E+07,259.67,1861,0.5,0,0.26
1.16E+06,4.52E+07,259.67,1835,0.5,0,0.26
1.09E+06,4.35E+07,259.67,1820,0.5,0,0.26
1.13E+06,4.73E+07,259.67,1841,0.5,0,0.26
1.14E+06,4.92E+07,259.67,1916,0.5,0,0.26
1.20E+06,5.00E+07,259.67,1958,0.5,0,0.26
1.19E+06,4.21E+07,259.67,1884,0.5,0,0.26
1.20E+06,4.48E+07,259.67,1873,0.5,0,0.26
1.16E+06,4.95E+07,259.67,1878,0.5,0,0.26
1.14E+06,4.57E+07,259.67,1871,0.5,0,0.26
1.20E+06,4.97E+07,259.67,1925,0.5,0,0.26
1.24E+06,5.35E+07,259.67,1902,0.5,0,0.26
1.16E+06,5.05E+07,259.67,1878,0.5,0,0.26
1.16E+06,4.83E+07,259.67,1873,0.5,0,0.26
1.19E+06,5.14E+07,259.67,1891,0.5,0,0.26
1.17E+06,4.73E+07,259.67,2131,0.5,0,0.26
1.62E+06,8.04E+07,259.67,2410,0.5,0,0.26
1.94E+06,1.02E+08,259.67,2636,0.5,0,0.26
2.26E+06,1.25E+08,259.67,2684,0.5,0,0.26
2.33E+06,1.28E+08,259.67,2760,0.5,0,0.26
2.51E+06,1.49E+08,259.67,2817,0.5,0,0.26
2.62E+06,1.59E+08,259.67,2849,0.5,0,0.26
2.63E+06,1.69E+08,259.67,2926,0.5,0,0.26
2.87E+06,1.86E+08,259.67,2996,0.5,0,0.26
2.88E+06,1.86E+08,259.67,3037,0.5,0,0.26
2.94E+06,1.94E+08,259.67,3068,0.5,0,0.26
3.11E+06,2.04E+08,259.67,3027,0.5,0,0.26
3.05E+06,2.07E+08,259.67,3154,0.5,0,0.26
3.12E+06,2.00E+08,259.67,3048,0.5,0,0.26
3.15E+06,1.88E+08,259.67,3106,0.5,0,0.26
3.17E+06,1.87E+08,259.67,3091,0.5,0,0.26
3.18E+06,2.06E+08,259.67,3147,0.5,0,0.26
3.26E+06,2.20E+08,259.67,3088,0.5,0,0.26
3.17E+06,2.17E+08,259.67,3054,0.5,0,0.26
3.07E+06,2.08E+08,259.67,3070,0.5,0,0.26
3.09E+06,2.02E+08,259.67,3110,0.5,0,0.26
3.08E+06,1.87E+08,259.67,3133,0.5,0,0.26
3.18E+06,2.06E+08,259.67,3124,0.5,0,0.26
3.27E+06,2.13E+08,259.67,3176,0.5,0,0.26
3.30E+06,2.11E+08,259.67,3080,0.5,0,0.26
3.23E+06,1.96E+08,259.67,3087,0.5,0,0.26
3.22E+06,1.99E+08,259.67,3091,0.5,0,0.26
3.05E+06,1.90E+08,259.67,3069,0.5,0,0.26
3.05E+06,1.89E+08,259.67,3066,0.5,0,0.26
3.10E+06,1.94E+08,259.67,3060,0.5,0,0.26
3.17E+06,2.18E+08,259.67,3090,0.5,0,0.26
3.11E+06,2.12E+08,259.67,3126,0.5,0,0.26
3.05E+06,2.05E+08,259.67,3140,0.5,0,0.26
3.20E+06,2.07E+08,259.67,3130,0.5,0,0.26
3.14E+06,1.96E+08,259.67,3083,0.5,0,0.26
3.20E+06,2.05E+08,259.67,3184,0.5,0,0.26
3.27E+06,2.14E+08,259.67,3129,0.5,0,0.26
3.24E+06,2.11E+08,259.67,3146,0.5,0,0.26
3.20E+06,2.15E+08,259.67,3195,0.5,0,0.26
3.26E+06,2.01E+08,259.67,3235,0.5,0,0.26
3.29E+06,2.21E+08,259.67,3185,0.5,0,0.26
3.28E+06,2.25E+08,259.67,3176,0.5,0,0.26
3.32E+06,2.16E+08,259.67,3040,0.5,0,0.26
3.24E+06,2.05E+08,259.67,3076,0.5,0,0.26
3.08E+06,1.82E+08,259.67,3021,0.5,0,0.26
3.08E+06,1.91E+08,259.67,3053,0.5,0,0.26
3.13E+06,1.93E+08,259.67,3081,0.5,0,0.26
3.04E+06,1.90E+08,259.67,3155,0.5,0,0.26
3.11E+06,1.92E+08,259.67,3097,0.5,0,0.26
3.10E+06,1.91E+08,259.67,3070,0.5,0,0.26
3.15E+06,2.06E+08,259.67,3124,0.5,0,0.26
3.19E+06,2.18E+08,259.67,3124,0.5,0,0.26
3.18E+06,2.17E+08,259.67,3086,0.5,0,0.26
3.19E+06,2.31E+08,259.67,3137,0.5,0,0.26
3.22E+06,2.26E+08,259.67,3073,0.5,0,0.26
3.15E+06,2.12E+08,259.67,3076,0.5,0,0.26
3.15E+06,2.02E+08,259.67,3079,0.5,0,0.26
3.15E+06,2.04E+08,259.67,3108,0.5,0,0.26
3.19E+06,2.04E+08,259.67,3071,0.5,0,0.26
3.06E+06,2.12E+08,259.67,3131,0.5,0,0.26
3.12E+06,2.14E+08,259.67,3049,0.5,0,0.26
3.16E+06,2.24E+08,259.67,2987,0.5,0,0.26
3.12E+06,2.17E+08,259.67,2974,0.5,0,0.26
3.00E+06,2.15E+08,259.67,3040,0.5,0,0.26
2.98E+06,1.88E+08,259.67,3044,0.5,0,0.26
3.05E+06,1.92E+08,259.67,3082,0.5,0,0.26
3.09E+06,1.97E+08,259.67,3013,0.5,0,0.26
3.06E+06,1.83E+08,259.67,3070,0.5,0,0.26
3.18E+06,2.04E+08,259.67,3043,0.5,0,0.26
3.16E+06,2.04E+08,259.67,3154,0.5,0,0.26
3.24E+06,2.06E+08,259.67,3151,0.5,0,0.26
3.28E+06,2.17E+08,259.67,3085,0.5,0,0.26
3.25E+06,2.20E+08,259.67,3153,0.5,0,0.26
3.29E+06,2.28E+08,259.67,3118,0.5,0,0.26
3.15E+06,2.13E+08,259.67,3118,0.5,0,0.26
3.17E+06,2.10E+08,259.67,3046,0.5,0,0.26
3.12E+06,2.04E+08,259.67,3082,0.5,0,0.26
3.09E+06,2.13E+08,259.67,2925,0.5,0,0.26
2.95E+06,1.97E+08,259.67,3038,0.5,0,0.26
3.04E+06,1.92E+08,259.67,3125,0.5,0,0.26
3.15E+06,2.09E+08,259.67,3060,0.5,0,0.26
3.13E+06,1.89E+08,259.67,3069,0.5,0,0.26
3.13E+06,1.90E+08,259.67,3097,0.5,0,0.26
3.17E+06,2.09E+08,259.67,3091,0.5,0,0.26
3.15E+06,2.04E+08,259.67,3141,0.5,0,0.26
3.23E+06,1.99E+08,259.67,3035,0.5,0,0.26
3.17E+06,2.02E+08,259.67,3075,0.5,0,0.26
3.11E+06,2.03E+08,259.67,3172,0.5,0,0.26
3.16E+06,1.99E+08,259.67,3089,0.5,0,0.26
3.18E+06,1.96E+08,259.67,3052,0.5,0,0.26
3.10E+06,1.90E+08,259.67,3080,0.5,0,0.26
3.16E+06,1.93E+08,259.67,3171,0.5,0,0.26
3.29E+06,1.98E+08,259.67,3109,0.5,0,0.26
3.21E+06,1.87E+08,259.67,3057,0.5,0,0.26
3.13E+06,1.98E+08,259.67,3128,0.5,0,0.26
3.16E+06,2.00E+08,259.67,3144,0.5,0,0.26
3.19E+06,1.85E+08,259.67,3049,0.5,0,0.26
3.10E+06,1.84E+08,259.67,3062,0.5,0,0.26
3.04E+06,1.91E+08,259.67,3076,0.5,0,0.26
3.07E+06,1.96E+08,259.67,2986,0.5,0,0.26
5.72E+05,4.89E+07,259.67,1655,0.5,0,0.28
8.07E+05,4.21E+07,259.67,1911,0.5,0,0.28
1.23E+06,4.89E+07,259.67,2153,0.5,0,0.28
1.70E+06,8.68E+07,259.67,2482,0.5,0,0.28
2.05E+06,1.22E+08,259.67,2728,0.5,0,0.28
2.33E+06,1.48E+08,259.67,2906,0.5,0,0.28
2.52E+06,1.51E+08,259.67,2900,0.5,0,0.28
2.78E+06,1.71E+08,259.67,2951,0.5,0,0.28
2.78E+06,1.84E+08,259.67,2966,0.5,0,0.28
2.91E+06,1.99E+08,259.67,3044,0.5,0,0.28
2.90E+06,1.73E+08,259.67,3080,0.5,0,0.28
2.96E+06,1.69E+08,259.67,3068,0.5,0,0.28
3.07E+06,1.93E+08,259.67,3130,0.5,0,0.28
3.16E+06,1.99E+08,259.67,3091,0.5,0,0.28
3.21E+06,2.04E+08,259.67,3071,0.5,0,0.28
3.19E+06,1.96E+08,259.67,3181,0.5,0,0.28
3.22E+06,2.13E+08,259.67,3077,0.5,0,0.28
3.19E+06,2.10E+08,259.67,3063,0.5,0,0.28
3.12E+06,2.10E+08,259.67,3140,0.5,0,0.28
3.12E+06,2.11E+08,259.67,3181,0.5,0,0.28
3.25E+06,2.08E+08,259.67,3163,0.5,0,0.28
3.33E+06,2.14E+08,259.67,3184,0.5,0,0.28
3.39E+06,2.27E+08,259.67,3151,0.5,0,0.28
3.31E+06,2.35E+08,259.67,3084,0.5,0,0.28
