SumBiomass,fecund_pop,Lp50_pop,num_pop,Finput,CVg,Gamma
3.11E+07,2.19E+08,480.67,3037,0.5,0,0.7
3.11E+07,2.25E+08,480.67,3027,0.5,0,0.7
3.04E+07,2.25E+08,480.67,3069,0.5,0,0.7
3.12E+07,2.21E+08,480.67,3024,0.5,0,0.7
3.09E+07,2.20E+08,480.67,3033,0.5,0,0.7
3.12E+07,2.19E+08,480.67,3054,0.5,0,0.7
3.06E+07,2.09E+08,480.67,2383,0.5,0,0.7
2.01E+07,1.34E+08,480.67,2123,0.5,0,0.7
1.48E+07,8.94E+07,480.67,1998,0.5,0,0.7
1.28E+07,6.83E+07,480.67,1794,0.5,0,0.7
1.09E+07,5.26E+07,480.67,1704,0.5,0,0.7
1.02E+07,4.30E+07,480.67,1611,0.5,0,0.7
9.52E+06,3.99E+07,480.67,1614,0.5,0,0.7
9.33E+06,4.08E+07,480.67,1584,0.5,0,0.7
9.20E+06,4.22E+07,480.67,1561,0.5,0,0.7
8.92E+06,3.84E+07,480.67,1590,0.5,0,0.7
8.99E+06,3.65E+07,480.67,1595,0.5,0,0.7
8.68E+06,3.36E+07,480.67,1608,0.5,0,0.7
8.36E+06,3.32E+07,480.67,1600,0.5,0,0.7
7.99E+06,3.19E+07,480.67,1502,0.5,0,0.7
7.75E+06,2.91E+07,480.67,1545,0.5,0,0.7
7.90E+06,2.80E+07,480.67,1532,0.5,0,0.7
7.87E+06,2.72E+07,480.67,1502,0.5,0,0.7
7.70E+06,2.79E+07,480.67,1482,0.5,0,0.7
7.64E+06,2.94E+07,480.67,1514,0.5,0,0.7
7.73E+06,3.13E+07,480.67,1495,0.5,0,0.7
7.46E+06,2.87E+07,480.67,1538,0.5,0,0.7
7.71E+06,3.18E+07,480.67,1515,0.5,0,0.7
7.71E+06,2.85E+07,480.67,1523,0.5,0,0.7
7.49E+06,2.79E+07,480.67,1509,0.5,0,0.7
7.51E+06,2.82E+07,480.67,1526,0.5,0,0.7
7.48E+06,3.01E+07,480.67,1484,0.5,0,0.7
7.34E+06,2.84E+07,480.67,1520,0.5,0,0.7
7.59E+06,2.84E+07,480.67,1562,0.5,0,0.7
7.78E+06,2.81E+07,480.67,1562,0.5,0,0.7
7.82E+06,2.83E+07,480.67,1579,0.5,0,0.7
7.68E+06,2.70E+07,480.67,1516,0.5,0,0.7
7.69E+06,2.58E+07,480.67,1487,0.5,0,0.7
7.69E+06,2.98E+07,480.67,1444,0.5,0,0.7
7.53E+06,2.76E+07,480.67,1430,0.5,0,0.7
7.26E+06,2.68E+07,480.67,1459,0.5,0,0.7
6.98E+06,2.62E+07,480.67,1453,0.5,0,0.7
7.03E+06,2.42E+07,480.67,1429,0.5,0,0.7
7.17E+06,2.80E+07,480.67,1466,0.5,0,0.7
7.31E+06,3.24E+07,480.67,1446,0.5,0,0.7
7.44E+06,3.03E+07,480.67,1487,0.5,0,0.7
7.25E+06,2.85E+07,480.67,1535,0.5,0,0.7
7.31E+06,2.81E+07,480.67,1503,0.5,0,0.7
7.37E+06,2.75E+07,480.67,1520,0.5,0,0.7
7.81E+06,3.05E+07,480.67,1505,0.5,0,0.7
7.96E+06,3.11E+07,480.67,1460,0.5,0,0.7
7.49E+06,2.96E+07,480.67,1485,0.5,0,0.7
7.67E+06,3.16E+07,480.67,1472,0.5,0,0.7
7.45E+06,3.25E+07,480.67,1470,0.5,0,0.7
7.51E+06,3.30E+07,480.67,1485,0.5,0,0.7
7.14E+06,2.78E+07,480.67,1513,0.5,0,0.7
7.48E+06,2.85E+07,480.67,1535,0.5,0,0.7
7.54E+06,2.92E+07,480.67,1607,0.5,0,0.7
7.92E+06,3.14E+07,480.67,1526,0.5,0,0.7
7.80E+06,3.23E+07,480.67,1506,0.5,0,0.7
7.70E+06,3.16E+07,480.67,1536,0.5,0,0.7
7.65E+06,3.04E+07,480.67,1509,0.5,0,0.7
7.64E+06,2.93E+07,480.67,1447,0.5,0,0.7
7.33E+06,2.81E+07,480.67,1497,0.5,0,0.7
7.37E+06,2.83E+07,480.67,1542,0.5,0,0.7
7.28E+06,2.63E+07,480.67,1532,0.5,0,0.7
7.69E+06,2.83E+07,480.67,1514,0.5,0,0.7
7.57E+06,2.73E+07,480.67,1461,0.5,0,0.7
7.46E+06,2.82E+07,480.67,1504,0.5,0,0.7
7.31E+06,2.89E+07,480.67,1515,0.5,0,0.7
7.17E+06,2.71E+07,480.67,1528,0.5,0,0.7
7.45E+06,2.75E+07,480.67,1497,0.5,0,0.7
7.36E+06,2.70E+07,480.67,1458,0.5,0,0.7
7.28E+06,2.98E+07,480.67,1449,0.5,0,0.7
7.00E+06,2.77E+07,480.67,1466,0.5,0,0.7
6.79E+06,2.78E+07,480.67,1495,0.5,0,0.7
7.21E+06,2.98E+07,480.67,1568,0.5,0,0.7
7.54E+06,2.79E+07,480.67,1567,0.5,0,0.7
7.80E+06,2.88E+07,480.67,1532,0.5,0,0.7
7.72E+06,2.90E+07,480.67,1525,0.5,0,0.7
7.73E+06,3.23E+07,480.67,1585,0.5,0,0.7
7.85E+06,3.18E+07,480.67,1582,0.5,0,0.7
8.04E+06,3.21E+07,480.67,1525,0.5,0,0.7
7.66E+06,2.96E+07,480.67,1470,0.5,0,0.7
7.73E+06,2.91E+07,480.67,1400,0.5,0,0.7
7.45E+06,3.10E+07,480.67,1395,0.5,0,0.7
7.04E+06,2.89E+07,480.67,1544,0.5,0,0.7
7.37E+06,2.97E+07,480.67,1585,0.5,0,0.7
7.73E+06,3.21E+07,480.67,1547,0.5,0,0.7
8.06E+06,3.17E+07,480.67,1538,0.5,0,0.7
7.95E+06,3.01E+07,480.67,1514,0.5,0,0.7
7.52E+06,2.83E+07,480.67,1544,0.5,0,0.7
7.38E+06,2.61E+07,480.67,1520,0.5,0,0.7
7.82E+06,2.98E+07,480.67,1559,0.5,0,0.7
7.45E+06,2.77E+07,480.67,1507,0.5,0,0.7
7.60E+06,2.54E+07,480.67,1402,0.5,0,0.7
7.03E+06,2.24E+07,480.67,1403,0.5,0,0.7
7.12E+06,2.59E+07,480.67,1444,0.5,0,0.7
7.23E+06,2.92E+07,480.67,1433,0.5,0,0.7
7.21E+06,2.85E+07,480.67,1485,0.5,0,0.7
7.17E+06,2.70E+07,480.67,1481,0.5,0,0.7
7.56E+06,2.96E+07,480.67,1450,0.5,0,0.7
7.31E+06,2.87E+07,480.67,1527,0.5,0,0.7
7.18E+06,2.79E+07,480.67,1528,0.5,0,0.7
7.55E+06,2.51E+07,480.67,1535,0.5,0,0.7
7.93E+06,2.84E+07,480.67,1586,0.5,0,0.7
7.81E+06,2.97E+07,480.67,1554,0.5,0,0.7
8.03E+06,3.11E+07,480.67,1853,0.5,0,0.7
1.12E+07,4.56E+07,480.67,2157,0.5,0,0.7
1.42E+07,6.57E+07,480.67,2374,0.5,0,0.7
1.60E+07,8.27E+07,480.67,2620,0.5,0,0.7
1.79E+07,9.91E+07,480.67,2836,0.5,0,0.7
1.97E+07,1.20E+08,480.67,3123,0.5,0,0.7
2.16E+07,1.35E+08,480.67,3245,0.5,0,0.7
2.34E+07,1.52E+08,480.67,3241,0.5,0,0.7
2.48E+07,1.78E+08,480.67,3205,0.5,0,0.7
2.62E+07,1.88E+08,480.67,3228,0.5,0,0.7
2.73E+07,1.95E+08,480.67,3181,0.5,0,0.7
2.76E+07,2.00E+08,480.67,3206,0.5,0,0.7
2.82E+07,2.05E+08,480.67,3191,0.5,0,0.7
2.88E+07,2.05E+08,480.67,3142,0.5,0,0.7
2.87E+07,2.02E+08,480.67,3133,0.5,0,0.7
2.90E+07,1.98E+08,480.67,3119,0.5,0,0.7
2.95E+07,1.93E+08,480.67,3115,0.5,0,0.7
3.08E+07,2.01E+08,480.67,3118,0.5,0,0.7
3.15E+07,2.10E+08,480.67,3151,0.5,0,0.7
3.17E+07,2.15E+08,480.67,3108,0.5,0,0.7
3.06E+07,2.09E+08,480.67,3103,0.5,0,0.7
3.06E+07,2.13E+08,480.67,3151,0.5,0,0.7
3.11E+07,2.14E+08,480.67,3105,0.5,0,0.7
3.11E+07,2.11E+08,480.67,3126,0.5,0,0.7
3.16E+07,2.14E+08,480.67,3077,0.5,0,0.7
3.15E+07,2.15E+08,480.67,3130,0.5,0,0.7
3.13E+07,2.18E+08,480.67,3073,0.5,0,0.7
3.09E+07,2.15E+08,480.67,2994,0.5,0,0.7
3.06E+07,2.14E+08,480.67,2996,0.5,0,0.7
3.05E+07,2.19E+08,480.67,2971,0.5,0,0.7
3.00E+07,2.19E+08,480.67,3016,0.5,0,0.7
3.04E+07,2.18E+08,480.67,3009,0.5,0,0.7
3.05E+07,2.15E+08,480.67,3052,0.5,0,0.7
3.04E+07,2.16E+08,480.67,3067,0.5,0,0.7
3.07E+07,2.17E+08,480.67,3088,0.5,0,0.7
3.06E+07,2.14E+08,480.67,3085,0.5,0,0.7
3.05E+07,2.14E+08,480.67,3086,0.5,0,0.7
3.12E+07,2.14E+08,480.67,3060,0.5,0,0.7
3.09E+07,2.12E+08,480.67,3130,0.5,0,0.7
3.14E+07,2.21E+08,480.67,3133,0.5,0,0.7
3.12E+07,2.18E+08,480.67,3074,0.5,0,0.7
3.13E+07,2.11E+08,480.67,3074,0.5,0,0.7
3.06E+07,2.14E+08,480.67,3130,0.5,0,0.7
3.17E+07,2.22E+08,480.67,3097,0.5,0,0.7
3.16E+07,2.21E+08,480.67,3047,0.5,0,0.7
3.10E+07,2.18E+08,480.67,3049,0.5,0,0.7
3.13E+07,2.20E+08,480.67,2992,0.5,0,0.7
3.01E+07,2.10E+08,480.67,2972,0.5,0,0.7
2.91E+07,2.01E+08,480.67,3144,0.5,0,0.7
2.90E+07,2.04E+08,480.67,3326,0.5,0,0.7
3.05E+07,2.03E+08,480.67,3244,0.5,0,0.7
3.21E+07,2.15E+08,480.67,3193,0.5,0,0.7
3.29E+07,2.24E+08,480.67,3149,0.5,0,0.7
3.31E+07,2.30E+08,480.67,3172,0.5,0,0.7
3.34E+07,2.27E+08,480.67,3166,0.5,0,0.7
3.22E+07,2.20E+08,480.67,3145,0.5,0,0.7
3.21E+07,2.27E+08,480.67,3178,0.5,0,0.7
3.19E+07,2.29E+08,480.67,3126,0.5,0,0.7
3.12E+07,2.25E+08,480.67,3053,0.5,0,0.7
3.11E+07,2.14E+08,480.67,3025,0.5,0,0.7
3.09E+07,2.07E+08,480.67,3039,0.5,0,0.7
3.07E+07,2.14E+08,480.67,3079,0.5,0,0.7
3.11E+07,2.14E+08,480.67,3069,0.5,0,0.7
3.07E+07,2.10E+08,480.67,3051,0.5,0,0.7
3.06E+07,2.10E+08,480.67,3004,0.5,0,0.7
3.10E+07,2.07E+08,480.67,3069,0.5,0,0.7
3.09E+07,2.11E+08,480.67,3091,0.5,0,0.7
3.14E+07,2.14E+08,480.67,3151,0.5,0,0.7
3.20E+07,2.17E+08,480.67,3136,0.5,0,0.7
3.18E+07,2.19E+08,480.67,3068,0.5,0,0.7
3.13E+07,2.23E+08,480.67,3084,0.5,0,0.7
3.17E+07,2.29E+08,480.67,3092,0.5,0,0.7
3.16E+07,2.18E+08,480.67,3112,0.5,0,0.7
3.13E+07,2.23E+08,480.67,3127,0.5,0,0.7
3.09E+07,2.15E+08,480.67,3039,0.5,0,0.7
3.06E+07,2.09E+08,480.67,3032,0.5,0,0.7
3.12E+07,2.10E+08,480.67,3079,0.5,0,0.7
3.17E+07,2.13E+08,480.67,3116,0.5,0,0.7
3.21E+07,2.14E+08,480.67,3146,0.5,0,0.7
3.18E+07,2.08E+08,480.67,3121,0.5,0,0.7
3.17E+07,2.12E+08,480.67,3087,0.5,0,0.7
3.13E+07,2.12E+08,480.67,3081,0.5,0,0.7
3.11E+07,2.12E+08,480.67,3030,0.5,0,0.7
3.12E+07,2.12E+08,480.67,3077,0.5,0,0.7
3.14E+07,2.13E+08,480.67,3062,0.5,0,0.7
3.03E+07,2.05E+08,480.67,3006,0.5,0,0.7
3.01E+07,1.99E+08,480.67,3141,0.5,0,0.7
3.00E+07,1.94E+08,480.67,3237,0.5,0,0.7
3.02E+07,1.93E+08,480.67,3303,0.5,0,0.7
3.14E+07,2.00E+08,480.67,3294,0.5,0,0.7
3.34E+07,2.17E+08,480.67,3259,0.5,0,0.7
3.34E+07,2.17E+08,480.67,3190,0.5,0,0.7
3.37E+07,2.18E+08,480.67,3131,0.5,0,0.7
3.31E+07,2.20E+08,480.67,3099,0.5,0,0.7
3.21E+07,2.22E+08,480.67,3067,0.5,0,0.7
3.15E+07,2.15E+08,480.67,3103,0.5,0,0.7
3.10E+07,2.07E+08,480.67,3123,0.5,0,0.7
3.11E+07,2.06E+08,480.67,3125,0.5,0,0.7
3.18E+07,2.03E+08,480.67,3185,0.5,0,0.7
3.26E+07,2.21E+08,480.67,3101,0.5,0,0.7
1.58E+07,1.59E+08,480.67,2706,0.5,0,0.72
1.84E+07,1.30E+08,480.67,2920,0.5,0,0.72
2.13E+07,1.39E+08,480.67,3138,0.5,0,0.72
2.49E+07,1.51E+08,480.67,3282,0.5,0,0.72
2.75E+07,1.64E+08,480.67,3403,0.5,0,0.72
2.94E+07,1.81E+08,480.67,3506,0.5,0,0.72
3.15E+07,1.97E+08,480.67,3356,0.5,0,0.72
3.24E+07,2.12E+08,480.67,3320,0.5,0,0.72
3.30E+07,2.24E+08,480.67,3279,0.5,0,0.72
3.25E+07,2.19E+08,480.67,3248,0.5,0,0.72
3.15E+07,2.19E+08,480.67,3252,0.5,0,0.72
3.12E+07,2.09E+08,480.67,3217,0.5,0,0.72
3.14E+07,2.10E+08,480.67,3172,0.5,0,0.72
3.18E+07,2.22E+08,480.67,3183,0.5,0,0.72
3.23E+07,2.23E+08,480.67,3164,0.5,0,0.72
3.24E+07,2.28E+08,480.67,3160,0.5,0,0.72
3.16E+07,2.15E+08,480.67,3096,0.5,0,0.72
3.16E+07,2.15E+08,480.67,3069,0.5,0,0.72
3.08E+07,2.12E+08,480.67,3045,0.5,0,0.72
3.06E+07,2.07E+08,480.67,3035,0.5,0,0.72
3.00E+07,2.04E+08,480.67,3016,0.5,0,0.72
3.05E+07,2.08E+08,480.67,3039,0.5,0,0.72
3.08E+07,2.03E+08,480.67,3059,0.5,0,0.72
3.05E+07,2.02E+08,480.67,3110,0.5,0,0.72
3.10E+07,2.03E+08,480.67,3101,0.5,0,0.72
3.14E+07,2.05E+08,480.67,3096,0.5,0,0.72
3.18E+07,2.11E+08,480.67,3141,0.5,0,0.72
3.23E+07,2.22E+08,480.67,3111,0.5,0,0.72
3.22E+07,2.18E+08,480.67,3049,0.5,0,0.72
3.12E+07,2.14E+08,480.67,3057,0.5,0,0.72
3.12E+07,2.12E+08,480.67,3073,0.5,0,0.72
3.06E+07,2.07E+08,480.67,3072,0.5,0,0.72
3.10E+07,2.05E+08,480.67,3081,0.5,0,0.72
3.09E+07,1.99E+08,480.67,3276,0.5,0,0.72
3.10E+07,1.99E+08,480.67,3257,0.5,0,0.72
3.23E+07,2.03E+08,480.67,3217,0.5,0,0.72
3.29E+07,2.18E+08,480.67,3221,0.5,0,0.72
3.38E+07,2.28E+08,480.67,3212,0.5,0,0.72
3.30E+07,2.22E+08,480.67,3159,0.5,0,0.72
3.25E+07,2.24E+08,480.67,3161,0.5,0,0.72
3.22E+07,2.20E+08,480.67,3100,0.5,0,0.72
3.18E+07,2.18E+08,480.67,3087,0.5,0,0.72
3.13E+07,2.15E+08,480.67,3098,0.5,0,0.72
3.09E+07,2.16E+08,480.67,3140,0.5,0,0.72
3.13E+07,2.08E+08,480.67,3114,0.5,0,0.72
3.18E+07,2.13E+08,480.67,3133,0.5,0,0.72
3.24E+07,2.15E+08,480.67,3093,0.5,0,0.72
3.28E+07,2.25E+08,480.67,3054,0.5,0,0.72
3.16E+07,2.17E+08,480.67,3046,0.5,0,0.72
3.20E+07,2.20E+08,480.67,2993,0.5,0,0.72
3.11E+07,2.15E+08,480.67,3004,0.5,0,0.72
3.04E+07,2.13E+08,480.67,3035,0.5,0,0.72
3.07E+07,2.19E+08,480.67,2993,0.5,0,0.72
3.01E+07,2.10E+08,480.67,3043,0.5,0,0.72
3.05E+07,2.17E+08,480.67,2999,0.5,0,0.72
3.03E+07,2.18E+08,480.67,3052,0.5,0,0.72
3.06E+07,2.22E+08,480.67,3018,0.5,0,0.72
3.09E+07,2.23E+08,480.67,3013,0.5,0,0.72
3.07E+07,2.20E+08,480.67,3016,0.5,0,0.72
3.12E+07,2.18E+08,480.67,3068,0.5,0,0.72
3.09E+07,2.17E+08,480.67,3074,0.5,0,0.72
3.08E+07,2.09E+08,480.67,3114,0.5,0,0.72
3.13E+07,2.11E+08,480.67,3104,0.5,0,0.72
3.04E+07,2.04E+08,480.67,3036,0.5,0,0.72
3.03E+07,1.99E+08,480.67,3052,0.5,0,0.72
3.06E+07,2.01E+08,480.67,3186,0.5,0,0.72
3.07E+07,2.01E+08,480.67,3154,0.5,0,0.72
3.09E+07,2.03E+08,480.67,3176,0.5,0,0.72
3.17E+07,2.12E+08,480.67,3158,0.5,0,0.72
3.21E+07,2.17E+08,480.67,3088,0.5,0,0.72
3.21E+07,2.17E+08,480.67,3110,0.5,0,0.72
3.18E+07,2.16E+08,480.67,3145,0.5,0,0.72
3.27E+07,2.23E+08,480.67,3130,0.5,0,0.72
3.22E+07,2.26E+08,480.67,3109,0.5,0,0.72
3.17E+07,2.22E+08,480.67,3063,0.5,0,0.72
3.05E+07,2.13E+08,480.67,3062,0.5,0,0.72
3.05E+07,2.06E+08,480.67,3086,0.5,0,0.72
3.09E+07,2.03E+08,480.67,3068,0.5,0,0.72
3.05E+07,1.94E+08,480.67,3163,0.5,0,0.72
3.09E+07,1.91E+08,480.67,3282,0.5,0,0.72
3.17E+07,2.04E+08,480.67,3172,0.5,0,0.72
3.20E+07,2.06E+08,480.67,3087,0.5,0,0.72
3.23E+07,2.08E+08,480.67,3064,0.5,0,0.72
3.20E+07,2.17E+08,480.67,3048,0.5,0,0.72
3.16E+07,2.22E+08,480.67,3052,0.5,0,0.72
3.12E+07,2.25E+08,480.67,3061,0.5,0,0.72
3.11E+07,2.25E+08,480.67,3116,0.5,0,0.72
3.10E+07,2.14E+08,480.67,3071,0.5,0,0.72
3.14E+07,2.17E+08,480.67,3104,0.5,0,0.72
3.17E+07,2.22E+08,480.67,2425,0.5,0,0.72
2.14E+07,1.37E+08,480.67,2234,0.5,0,0.72
1.62E+07,9.67E+07,480.67,2022,0.5,0,0.72
1.30E+07,6.94E+07,480.67,1859,0.5,0,0.72
1.19E+07,6.28E+07,480.67,1777,0.5,0,0.72
1.10E+07,5.22E+07,480.67,1726,0.5,0,0.72
1.06E+07,4.76E+07,480.67,1683,0.5,0,0.72
9.85E+06,4.49E+07,480.67,1664,0.5,0,0.72
9.72E+06,4.56E+07,480.67,1644,0.5,0,0.72
9.24E+06,4.01E+07,480.67,1578,0.5,0,0.72
8.65E+06,3.52E+07,480.67,1534,0.5,0,0.72
8.36E+06,3.30E+07,480.67,1531,0.5,0,0.72
8.22E+06,3.18E+07,480.67,1574,0.5,0,0.72
8.21E+06,3.15E+07,480.67,1536,0.5,0,0.72
8.09E+06,3.14E+07,480.67,1530,0.5,0,0.72
8.08E+06,3.52E+07,480.67,1559,0.5,0,0.72
8.03E+06,3.45E+07,480.67,1533,0.5,0,0.72
7.76E+06,3.01E+07,480.67,1543,0.5,0,0.72
7.73E+06,2.71E+07,480.67,1503,0.5,0,0.72
7.86E+06,2.78E+07,480.67,1488,0.5,0,0.72
7.61E+06,2.80E+07,480.67,1525,0.5,0,0.72
7.50E+06,2.84E+07,480.67,1494,0.5,0,0.72
7.58E+06,2.98E+07,480.67,1538,0.5,0,0.72
7.81E+06,3.04E+07,480.67,1484,0.5,0,0.72
7.63E+06,3.02E+07,480.67,1523,0.5,0,0.72
7.85E+06,3.10E+07,480.67,1518,0.5,0,0.72
7.57E+06,3.05E+07,480.67,1515,0.5,0,0.72
7.93E+06,3.37E+07,480.67,1512,0.5,0,0.72
7.63E+06,3.42E+07,480.67,1568,0.5,0,0.72
8.07E+06,3.40E+07,480.67,1543,0.5,0,0.72
8.00E+06,3.53E+07,480.67,1580,0.5,0,0.72
8.12E+06,3.52E+07,480.67,1587,0.5,0,0.72
8.04E+06,3.26E+07,480.67,1539,0.5,0,0.72
7.74E+06,2.97E+07,480.67,1466,0.5,0,0.72
7.74E+06,3.03E+07,480.67,1443,0.5,0,0.72
7.32E+06,3.35E+07,480.67,1518,0.5,0,0.72
7.46E+06,3.15E+07,480.67,1495,0.5,0,0.72
7.50E+06,2.82E+07,480.67,1516,0.5,0,0.72
7.98E+06,3.21E+07,480.67,1527,0.5,0,0.72
8.01E+06,3.13E+07,480.67,1480,0.5,0,0.72
7.86E+06,3.10E+07,480.67,1480,0.5,0,0.72
7.91E+06,3.26E+07,480.67,1485,0.5,0,0.72
7.51E+06,3.11E+07,480.67,1480,0.5,0,0.72
7.53E+06,3.14E+07,480.67,1461,0.5,0,0.72
7.33E+06,2.77E+07,480.67,1467,0.5,0,0.72
7.37E+06,2.81E+07,480.67,1494,0.5,0,0.72
7.34E+06,2.70E+07,480.67,1490,0.5,0,0.72
7.24E+06,2.67E+07,480.67,1482,0.5,0,0.72
7.68E+06,2.97E+07,480.67,1479,0.5,0,0.72
7.58E+06,2.88E+07,480.67,1509,0.5,0,0.72
7.51E+06,2.95E+07,480.67,1497,0.5,0,0.72
7.73E+06,3.05E+07,480.67,1466,0.5,0,0.72
7.60E+06,2.96E+07,480.67,1426,0.5,0,0.72
7.18E+06,2.65E+07,480.67,1476,0.5,0,0.72
7.38E+06,3.10E+07,480.67,1451,0.5,0,0.72
7.26E+06,2.84E+07,480.67,1492,0.5,0,0.72
7.27E+06,2.69E+07,480.67,1494,0.5,0,0.72
7.46E+06,2.91E+07,480.67,1553,0.5,0,0.72
7.46E+06,2.98E+07,480.67,1518,0.5,0,0.72
7.78E+06,3.20E+07,480.67,1492,0.5,0,0.72
7.37E+06,3.08E+07,480.67,1424,0.5,0,0.72
7.03E+06,2.80E+07,480.67,1467,0.5,0,0.72
7.16E+06,2.88E+07,480.67,1528,0.5,0,0.72
7.42E+06,3.13E+07,480.67,1470,0.5,0,0.72
7.35E+06,2.95E+07,480.67,1448,0.5,0,0.72
7.17E+06,2.89E+07,480.67,1452,0.5,0,0.72
6.87E+06,2.58E+07,480.67,1452,0.5,0,0.72
6.99E+06,2.61E+07,480.67,1481,0.5,0,0.72
7.43E+06,2.92E+07,480.67,1554,0.5,0,0.72
7.72E+06,3.00E+07,480.67,1505,0.5,0,0.72
7.68E+06,2.86E+07,480.67,1473,0.5,0,0.72
7.40E+06,2.67E+07,480.67,1496,0.5,0,0.72
7.50E+06,3.09E+07,480.67,1443,0.5,0,0.72
6.95E+06,2.56E+07,480.67,1430,0.5,0,0.72
6.84E+06,2.58E+07,480.67,1451,0.5,0,0.72
6.97E+06,2.76E+07,480.67,1509,0.5,0,0.72
7.41E+06,2.76E+07,480.67,1564,0.5,0,0.72
7.73E+06,2.89E+07,480.67,1518,0.5,0,0.72
7.64E+06,2.82E+07,480.67,1521,0.5,0,0.72
7.24E+06,2.67E+07,480.67,1504,0.5,0,0.72
7.21E+06,2.78E+07,480.67,1538,0.5,0,0.72
7.51E+06,2.83E+07,480.67,1559,0.5,0,0.72
7.45E+06,2.58E+07,480.67,1525,0.5,0,0.72
7.66E+06,2.72E+07,480.67,1536,0.5,0,0.72
7.63E+06,2.55E+07,480.67,1516,0.5,0,0.72
7.82E+06,2.93E+07,480.67,1501,0.5,0,0.72
7.69E+06,2.99E+07,480.67,1471,0.5,0,0.72
7.66E+06,2.98E+07,480.67,1400,0.5,0,0.72
7.09E+06,2.78E+07,480.67,1449,0.5,0,0.72
6.90E+06,2.40E+07,480.67,1444,0.5,0,0.72
7.36E+06,2.73E+07,480.67,1497,0.5,0,0.72
7.82E+06,3.07E+07,480.67,1432,0.5,0,0.72
7.19E+06,2.67E+07,480.67,1523,0.5,0,0.72
7.73E+06,2.88E+07,480.67,1465,0.5,0,0.72
7.48E+06,2.85E+07,480.67,1487,0.5,0,0.72
7.38E+06,3.16E+07,480.67,1512,0.5,0,0.72
7.74E+06,3.22E+07,480.67,1528,0.5,0,0.72
7.64E+06,3.05E+07,480.67,1525,0.5,0,0.72
7.73E+06,3.13E+07,480.67,1463,0.5,0,0.72
7.51E+06,2.87E+07,480.67,1531,0.5,0,0.72
7.49E+06,2.85E+07,480.67,1575,0.5,0,0.72
7.77E+06,3.01E+07,480.67,1856,0.5,0,0.72
1.08E+07,4.22E+07,480.67,2154,0.5,0,0.72
1.38E+07,6.35E+07,480.67,2322,0.5,0,0.72
1.59E+07,8.21E+07,480.67,2515,0.5,0,0.72
1.74E+07,9.77E+07,480.67,2714,0.5,0,0.72
1.89E+07,1.16E+08,480.67,3029,0.5,0,0.72
2.07E+07,1.26E+08,480.67,3171,0.5,0,0.72
2.25E+07,1.44E+08,480.67,3269,0.5,0,0.72
2.39E+07,1.56E+08,480.67,3199,0.5,0,0.72
2.54E+07,1.73E+08,480.67,3107,0.5,0,0.72
2.66E+07,1.82E+08,480.67,3089,0.5,0,0.72
2.76E+07,1.94E+08,480.67,3079,0.5,0,0.72
2.77E+07,1.97E+08,480.67,3152,0.5,0,0.72
2.84E+07,2.00E+08,480.67,3146,0.5,0,0.72
2.87E+07,1.96E+08,480.67,3082,0.5,0,0.72
2.83E+07,1.92E+08,480.67,3040,0.5,0,0.72
2.86E+07,1.87E+08,480.67,3133,0.5,0,0.72
2.84E+07,1.92E+08,480.67,3211,0.5,0,0.72
2.95E+07,1.92E+08,480.67,3304,0.5,0,0.72
3.04E+07,1.95E+08,480.67,3410,0.5,0,0.72
3.18E+07,2.04E+08,480.67,3317,0.5,0,0.72
3.28E+07,2.07E+08,480.67,3281,0.5,0,0.72
3.36E+07,2.28E+08,480.67,3236,0.5,0,0.72
3.35E+07,2.28E+08,480.67,3240,0.5,0,0.72
3.35E+07,2.34E+08,480.67,3241,0.5,0,0.72
3.22E+07,2.30E+08,480.67,3211,0.5,0,0.72
3.17E+07,2.23E+08,480.67,3190,0.5,0,0.72
3.16E+07,2.20E+08,480.67,3135,0.5,0,0.72
3.20E+07,2.23E+08,480.67,3081,0.5,0,0.72
3.16E+07,2.22E+08,480.67,3140,0.5,0,0.72
3.19E+07,2.20E+08,480.67,3076,0.5,0,0.72
3.16E+07,2.19E+08,480.67,3034,0.5,0,0.72
3.13E+07,2.10E+08,480.67,3031,0.5,0,0.72
3.10E+07,2.11E+08,480.67,3006,0.5,0,0.72
3.08E+07,2.04E+08,480.67,2985,0.5,0,0.72
3.04E+07,1.98E+08,480.67,3111,0.5,0,0.72
3.05E+07,1.99E+08,480.67,3130,0.5,0,0.72
3.08E+07,2.01E+08,480.67,3128,0.5,0,0.72
3.13E+07,2.07E+08,480.67,3082,0.5,0,0.72
3.12E+07,2.10E+08,480.67,3034,0.5,0,0.72
3.10E+07,2.12E+08,480.67,2987,0.5,0,0.72
3.01E+07,2.11E+08,480.67,2999,0.5,0,0.72
2.99E+07,1.98E+08,480.67,3246,0.5,0,0.72
3.12E+07,2.10E+08,480.67,3228,0.5,0,0.72
3.19E+07,2.13E+08,480.67,3176,0.5,0,0.72
3.22E+07,2.16E+08,480.67,3153,0.5,0,0.72
3.17E+07,2.13E+08,480.67,3022,0.5,0,0.72
3.11E+07,2.03E+08,480.67,2995,0.5,0,0.72
3.11E+07,2.06E+08,480.67,3015,0.5,0,0.72
3.08E+07,2.14E+08,480.67,3068,0.5,0,0.72
3.06E+07,2.10E+08,480.67,3065,0.5,0,0.72
3.07E+07,2.15E+08,480.67,3077,0.5,0,0.72
3.06E+07,2.16E+08,480.67,3088,0.5,0,0.72
